t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,ss,tsf,do
3789.846,-4.4497738826976274e-13, -2.0943951023930687, -4.368224279538424e-05, -1.0471767868131057, 1.5951000000002773, 1.396235101066134,-1.2382461164201843e-13, -1.6028058867367865e-13, -0.7795159987913227, 0.3705434612135069, -7.935460517667426e-14, -0.5050270794524596,1.0,1.0,1
3789.854,-4.4497738826976274e-13, -2.0943951023930687, -0.00017671970501176304, -1.047113547364785, 1.5951000000002773, 1.3961489097357378,-1.2382461164201843e-13, -1.6028058867367865e-13, -0.7795159987913226, 0.37054346121350684, -7.935460517667424e-14, -0.5050270794524596,1.0,1.0,1
3789.8619999999996,-4.4497738826976274e-13, -2.0943951023930687, -0.00039911802493008963, -1.0470078301718626, 1.5951000000002773, 1.3960048239515361,-1.2382461164201843e-13, -1.6028058867367865e-13, -0.7795159987913226, 0.37054346121350684, -7.935460517667426e-14, -0.5050270794524596,1.0,1.0,1
3789.87,-4.4497738826976274e-13, -2.0943951023930687, -0.0007108772025512522, -1.0468596352343376, 1.5951000000002773, 1.395802843713529,-1.2382461164201845e-13, -1.602805886736787e-13, -0.7795159987913227, 0.37054346121350695, -7.935460517667426e-14, -0.5050270794524597,1.0,1.0,1
3789.8779999999997,-4.4497738826976274e-13, -2.0943951023930687, -0.0011119972378734744, -1.0466689625522108, 1.595100000000277, 1.3955429690217163,-1.2382461164201845e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.3705434612135069, -7.935460517667427e-14, -0.5050270794524597,1.0,1.0,1
3789.886,-4.4497738826976274e-13, -2.0943951023930687, -0.0016024781308985325, -1.0464358121254813, 1.595100000000277, 1.3952251998760983,-1.2382461164201843e-13, -1.6028058867367865e-13, -0.7795159987913226, 0.37054346121350684, -7.935460517667424e-14, -0.5050270794524596,1.0,1.0,1
3789.894,-4.4497738826976274e-13, -2.0943951023930687, -0.0021823198816255385, -1.0461601839541501, 1.595100000000277, 1.3948495362766746,-1.2382461164201843e-13, -1.6028058867367865e-13, -0.7795159987913226, 0.37054346121350684, -7.935460517667426e-14, -0.5050270794524596,1.0,1.0,1
3789.902,-4.4586556668946287e-13, -2.0943951023930687, -0.002851522490054492, -1.0458420780382163, 1.595100000000277, 1.3944159782234455,-1.2382461164201843e-13, -1.6028058867367868e-13, -0.7795159987913226, 0.3705434612135069, -7.935460517667426e-14, -0.5050270794524596,1.0,1.0,1
3789.91,-4.4586556668946287e-13, -2.0943951023930696, -0.003610085956186282, -1.0454814943776807, 1.5951000000002769, 1.393924525716411,-1.2382461164201845e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.37054346121350684, -7.935460517667426e-14, -0.5050270794524596,1.0,1.0,1
3789.9179999999997,-4.4586556668946287e-13, -2.0943951023930696, -0.004458010280019131, -1.0450784329725424, 1.5951000000002769, 1.3933751787555708,-1.2382461164201843e-13, -1.6028058867367865e-13, -0.7795159987913226, 0.37054346121350684, -7.935460517667424e-14, -0.5050270794524596,1.0,1.0,1
