t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,ss,tsf,do
8028.583,-0.003259009222855269, -1.759956372833515, -1.6083285106086107, -1.1172683023252885, 1.5627141112270038, -0.006249757885870899,-0.001091078887522431, 0.9292686899369121, -0.32987088239206347, 0.16626360998129355, 6.737191278187504e-05, 0.00034620325152165545,1.0,1.0,769
8028.590999999999,-0.0032591005417152985, -1.7598785998697357, -1.6083561143162353, -1.1172543899471599, 1.5627141168666248, -0.006249728916336572,-0.0010912107281290232, 0.9293082831643541, -0.32978785514223397, 0.1662070106136961, 6.74007481496744e-05, 0.00034609529072870466,1.0,1.0,769
8028.598999999999,-0.003259365325900987, -1.7596531271750226, -1.6084360946888818, -1.1172140864982758, 1.5627141332288121, -0.006249644988405301,-0.001091593156574729, 0.9294230391860095, -0.32954704843024196, 0.16604289026068514, 6.748437526941071e-05, 0.00034578212006898534,1.0,1.0,769
8028.607,-0.003259803627739366, -1.7592800108205218, -1.6085682976284614, -1.1171474900039051, 1.5627141603454016, -0.006249506292651752,-0.0010922267265051095, 0.929612843781846, -0.32914822610142297, 0.1657711953004144, 6.762287196663451e-05, 0.0003452632511753213,1.0,1.0,769
8028.615,-0.003260415534137806, -1.7587593436818443, -1.6087524681340257, -1.1170547625866094, 1.5627141982690882, -0.006249313144600421,-0.0010931123316620757, 0.9298775073321146, -0.328590997031921, 0.16539183724534165, 6.781636161004695e-05, 0.0003445378978939725,1.0,1.0,769
8028.623,-0.003261201167034322, -1.75809125554657, -1.6089882503701114, -1.1169361302903944, 1.5627142470734314, -0.006249065984884616,-0.0010942512395586885, 0.9302167639757962, -0.3278748147106237, 0.16490469312270184, 6.806502121468354e-05, 0.00034360494366009187,1.0,1.0,769
8028.630999999999,-0.003262160684011306, -1.7572759132647153, -1.609275187761959, -1.1167918828350265, 1.5627143068528626, -0.006248765379448962,-0.0010956450656515418, 0.9306302704227218, -0.326998976682268, 0.16430960601363556, 6.836907550087698e-05, 0.0003424629681117306,1.0,1.0,769
8028.638999999999,-0.003263294279099327, -1.7563135209426068, -1.6096127231173831, -1.11662237330028, 1.5627143777226968, -0.006248412019837168,-0.0010972957972891482, 0.9311176044297441, -0.325962623818054, 0.16360638574568118, 6.872880273272015e-05, 0.0003411102238782854,1.0,1.0,769
8028.647,-0.0032646021837452466, -1.755204320180681, -1.6100001987750883, -1.116428017739823, 1.5627144598191465, -0.0062480067235162196,-0.001099205779630297, 0.9316782629285161, -0.3247647394383891, 0.1627948097426184, 6.914453166267263e-05, 0.0003395446518898212,1.0,1.0,769
8028.655,-0.003266084667961522, -1.7539485903558667, -1.6104368567791187, -1.1162092947243796, 1.5627145532993398, -0.006247550434267168,-0.0011013777260667143, 0.9323116598043586, -0.32340414827660385, 0.16187462403514846, 6.961664417753688e-05, 0.00033776387198540043,1.0,1.0,769
8028.663,-0.0032677420416389324, -1.752546648949286, -1.6109218390791415, -1.115966744813746, 1.5627146583413434, -0.006247044222638998,-0.0011038147249207478, 0.9330171233191019, -0.32187951529002645, 0.16084554443440882, 7.01455772716626e-05, 0.00033576517832925096,1.0,1.0,769
