t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,ss,tsf,do
3263.935,0.021639901647647068, -1.7417159713443278, -1.1169466983455063, -1.4144223342056508, 1.5802817342680517, -0.010005775975370668,0.001557033509966868, -0.9999979208465678, -0.0012640848058656006, 0.0002634447194320515, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
3263.9429999999998,0.021639990717800088, -1.7417731762581985, -1.1169467706575187, -1.4144223191352872, 1.5802817212724765, -0.010005768962907169,0.0015570335099668682, -0.999997920846568, -0.0012640848058656006, 0.0002634447194320516, -0.00022717538433878552, 0.00012258473907739254,1.0,1.0,769
3263.951,0.021640218926092324, -1.741919742029772, -1.1169469559294694, -1.4144222805232278, 1.5802816879762716, -0.010005750996142204,0.0015570335099668684, -0.999997920846568, -0.0012640848058656006, 0.0002634447194320516, -0.00022717538433878555, 0.00012258473907739254,1.0,1.0,769
3263.959,0.021640586272523767, -1.7421556686590476, -1.1169472541613565, -1.4144222183694737, 1.5802816343794375, -0.010005722075078438,0.0015570335099668682, -0.999997920846568, -0.0012640848058656003, 0.0002634447194320516, -0.0002271753843387855, 0.00012258473907739254,1.0,1.0,769
3263.9669999999996,0.021641092757094423, -1.742480956146025, -1.1169476653531811, -1.4144221326740256, 1.580281560481974, -0.010005682199713206,0.001557033509966868, -0.9999979208465678, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.00012258473907739248,1.0,1.0,769
3263.975,0.021641738379804293, -1.7428956044907054, -1.1169481895049431, -1.414422023436881, 1.580281466283881, -0.010005631370049173,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
3263.9829999999997,0.02164252314065337, -1.7433996136930867, -1.1169488266166425, -1.4144218906580424, 1.5802813517851588, -0.010005569586083674,0.001557033509966868, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
3263.991,0.02164344703964166, -1.743992983753171, -1.1169495766882793, -1.414421734337508, 1.5802812169858071, -0.010005496847818485,0.0015570335099668678, -0.9999979208465678, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
3263.999,0.02164451007676916, -1.744675714670957, -1.1169504397198535, -1.414421554475279, 1.5802810618858258, -0.010005413155252718,0.0015570335099668682, -0.999997920846568, -0.0012640848058656006, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
3264.007,0.021645712252035872, -1.7454478064464451, -1.1169514157113642, -1.414421351071355, 1.5802808864852154, -0.010005318508387262,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320516, -0.00022717538433878552, 0.0001225847390773925,1.0,1.0,769
3264.015,0.021647053565441794, -1.746309259079636, -1.1169525046628133, -1.4144211241257363, 1.5802806907839755, -0.010005212907221228,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
3264.0229999999997,0.02164853401698693, -1.747260072570528, -1.1169537065741997, -1.4144208736384218, 1.5802804747821062, -0.010005096351755505,0.0015570335099668678, -0.9999979208465678, -0.0012640848058656001, 0.0002634447194320515, -0.00022717538433878547, 0.00012258473907739248,1.0,1.0,769
3264.031,0.021650153606671274, -1.748300246919122, -1.1169550214455226, -1.4144205996094126, 1.5802802384796073, -0.010004968841989204,0.0015570335099668678, -0.9999979208465678, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878544, 0.0001225847390773925,1.0,1.0,769
3264.0389999999998,0.02165191233449483, -1.7494297821254188, -1.116956449276783, -1.4144203020387085, 1.5802799818764792, -0.010004830377923213,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
3264.047,0.021653810200457597, -1.7506486781894175, -1.1169579900679816, -1.4144199809263096, 1.5802797049727217, -0.010004680959556644,0.0015570335099668678, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
3264.055,0.021655847204559577, -1.751956935111119, -1.1169596438191167, -1.414419636272215, 1.5802794077683349, -0.010004520586889498,0.0015570335099668682, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
3264.0629999999996,0.021658023346800764, -1.7533545528905217, -1.1169614105301893, -1.4144192680764256, 1.5802790902633184, -0.010004349259922662,0.001557033509966868, -0.999997920846568, -0.0012640848058656006, 0.0002634447194320515, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
3264.071,0.021660338627181166, -1.7548415315276262, -1.1169632902011992, -1.4144188763389414, 1.5802787524576727, -0.010004166978655249,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
3264.0789999999997,0.021662793045700776, -1.7564178710224336, -1.1169652828321466, -1.4144184610597623, 1.5802783943513976, -0.010003973743088146,0.001557033509966868, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
3264.087,0.0216653866023596, -1.758083571374943, -1.1169673884230313, -1.4144180222388876, 1.5802780159444931, -0.010003769553220465,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
3264.095,0.021668119297157635, -1.7598386325851543, -1.1169696069738526, -1.414417559876318, 1.580277617236959, -0.010003554409052207,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
3264.103,0.02167099113009488, -1.7616830546530675, -1.1169719384846122, -1.4144170739720536, 1.5802771982287958, -0.010003328310584259,0.001557033509966868, -0.9999979208465678, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878544, 0.0001225847390773925,1.0,1.0,769
3264.111,0.021674002101171336, -1.7636168375786836, -1.1169743829553092, -1.4144165645260944, 1.580276758920003, -0.010003091257815733,0.0015570335099668682, -0.999997920846568, -0.0012640848058656006, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
3264.1189999999997,0.021677152210387, -1.7656399813620016, -1.1169769403859426, -1.4144160315384395, 1.5802762993105808, -0.010002843250747517,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
3264.127,0.02168044145774188, -1.7677524860030207, -1.1169796107765135, -1.4144154750090898, 1.5802758194005293, -0.010002584289378724,0.0015570335099668678, -0.9999979208465678, -0.0012640848058656001, 0.00026344471943205147, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
