t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,ss,tsf,do
11071.675,-0.0032590514353030287, -1.7599164363820377, -1.6083426813082804, -1.1172611773603034, 1.5627140868281417, -0.006249683808593254,-0.001091148684987874, 0.9292890130556362, -0.3298282572180281, 0.16623458143977926, 6.741210404131526e-05, 0.0003460322189975996,1.0,1.0,769
11071.682999999999,-0.0032592660066512735, -1.7597337110838769, -1.6084075127287143, -1.1172285055073612, 1.5627141000893259, -0.006249615796925845,-0.0010914585528308482, 0.9293820217372135, -0.3296331371297492, 0.1661015869268082, 6.74798916101292e-05, 0.0003457784510883719,1.0,1.0,769
11071.690999999999,-0.003259654077293561, -1.7594033221033714, -1.6085246217308047, -1.1171695056128126, 1.5627141240975926, -0.006249492967767445,-0.0010920193589645131, 0.9295501198033045, -0.32928008575594353, 0.16586103694515753, 6.760253828650979e-05, 0.0003453191487901711,1.0,1.0,769
11071.698999999999,-0.0032602157240964047, -1.7589253516539358, -1.6086937825139902, -1.1170843212613466, 1.5627141588996145, -0.006249315600464378,-0.0010928319077065996, 0.9297931395318868, -0.32876875686034507, 0.16551285306617713, 6.778015606478178e-05, 0.0003446536038734135,1.0,1.0,769
11071.707,-0.0032609510588033075, -1.7582999188254256, -1.6089146684206401, -1.1169731600171797, 1.5627142045629345, -0.006249084099415825,-0.0010938973628279172, 0.9301108372372477, -0.3280986489588641, 0.16505692225037338, 6.801290759835424e-05, 0.00034378079095442323,1.0,1.0,769
11071.715,-0.003261860228611191, -1.7575271797221284, -1.6091868520235089, -1.1168362931986113, 1.562714261175972, -0.0062487989942701105,-0.0010952172310654466, 0.930502892182469, -0.3272691048034903, 0.16449309733999168, 6.830100207257972e-05, 0.0003426993852637208,1.0,1.0,769
11071.723,-0.003262943416916464, -1.75660732764403, -1.609509805239913, -1.1166740555825747, 1.562714328848033, -0.006248460940183165,-0.0010967933977467923, 0.9309689051552361, -0.32627931069674265, 0.1638211977072238, 6.864470357049734e-05, 0.00034140772869283085,1.0,1.0,769
11071.731,-0.0032642008442342885, -1.7555405933118342, -1.6098828994724244, -1.1164868450389287, 1.5627144077093242, -0.0062480707181329365,-0.0010986280980080766, 0.9315083966947204, -0.3251282956634291, 0.163041010058131, 6.90443248256401e-05, 0.0003399038584422636,1.0,1.0,769
11071.739,-0.003265632769294591, -1.7543272451363663, -1.6103054057757786, -1.116275122094125, 1.5627144979109693, -0.006247629235295982,-0.0011007239453886882, 0.932120804974198, -0.32381493045375986, 0.1621522893966471, 6.950023401001671e-05, 0.0003381854805659336,1.0,1.0,769
11071.747,-0.0032672394903130453, -1.7529675895330783, -1.610776495049726, -1.1160394094238724, 1.5627145996250307, -0.00624713752547823,-0.0011030839161905288, 0.9328054833257226, -0.3223379264039613, 0.16115476015023775, 7.001285145278501e-05, 0.00033624998690363824,1.0,1.0,769
11071.755,-0.003269012339609745, -1.7514695825813016, -1.611292623435979, -1.1157815966770208, 1.5627147125160379, -0.00624659932812488,-0.0011057217990052017, 0.9335582422847705, -0.32070381078839233, 0.1600522866922414, 7.071712149925191e-05, 0.00033453093929215137,1.0,1.0,769
11071.762999999999,-0.0032708267929741908, -1.7499388711774442, -1.6118168777523998, -1.1155201975294533, 1.562714828888946, -0.006246052843475347,-0.0011084069335218548, 0.9343249053977677, -0.31902733524611293, 0.15892509691726006, 7.129089864618384e-05, 0.0003323262462950856,1.0,1.0,769
11071.770999999999,-0.0032726425671469883, -1.7484095087833875, -1.612337493547927, -1.1152610878477693, 1.5627149460039576, -0.006245510904332896,-0.0011111051297414158, 0.93508870189112, -0.3173451892599139, 0.1577967102232006, 7.186624835204572e-05, 0.00033010988740333553,1.0,1.0,769
11071.778999999999,-0.003274459675347785, -1.7468814986826056, -1.6128544728256564, -1.1150042623453569, 1.5627150638614202, -0.006244973515415531,-0.0011138164825613087, 0.9358496066534053, -0.31565736023699265, 0.15666713539584318, 7.244352314265658e-05, 0.00032788186868608533,1.0,1.0,769
11071.787,-0.0032762781307855704, -1.7453548441712705, -1.6133678175831578, -1.1147497157284434, 1.562715182461722, -0.006244440681415497,-0.001116541022671137, 0.9366075936928904, -0.3139638363625438, 0.1555363843424601, 7.302273582739505e-05, 0.00032564217594201867,1.0,1.0,769
