t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,ss,tsf,do
10045.895,-0.0032590098310461, -1.759954084920123, -1.6083293191974244, -1.1172679063545798, 1.5627140992754633, -0.0062497283540050574,-0.0010910835375909725, 0.9292698488418276, -0.32986844504600454, 0.16626196852167066, 6.738307391685085e-05, 0.0003461444092479674,1.0,1.0,769
10045.903,-0.003259127900117953, -1.7598535312249632, -1.6083650065499286, -1.1172499200658352, 1.5627141065686139, -0.006249690907267791,-0.001091253995396181, 0.929321038273582, -0.3297610939478438, 0.16618878915350693, 6.742036034543474e-05, 0.0003460048214011009,1.0,1.0,769
10045.911,-0.0032594194404618193, -1.7596052840426717, -1.6084530534026005, -1.1172055536241166, 1.5627141245895193, -0.006249598532208189,-0.0010916751229702068, 0.929447377793794, -0.3294959370850015, 0.16600808282555077, 6.751246052058751e-05, 0.00034565994219881154,1.0,1.0,769
10045.919,-0.003259884509717814, -1.7592094051151488, -1.608593290092534, -1.1171349149485872, 1.5627141533732376, -0.006249451438663733,-0.0010923474967719363, 0.9296487415924453, -0.32907271443228464, 0.1657197905215015, 6.765945239207601e-05, 0.0003451092657720868,1.0,1.0,769
10045.927,-0.0032605232001641227, -1.7586659930025483, -1.6087854460627353, -1.1170381760331383, 1.5627141929756907, -0.0062492499614430486,-0.0010932720819499333, 0.9299249283568463, -0.3284910109284455, 0.16532381840629784, 6.786147066243251e-05, 0.00034435194137128654,1.0,1.0,769
10045.935,-0.0032613356391921755, -1.7579751831973827, -1.6090291499346385, -1.1169155727597797, 1.562714243473668, -0.006248994560485777,-0.0010944501962826653, 0.9302756603704784, -0.3277502560538858, 0.1648200382325907, 6.811869898912025e-05, 0.00034338680927743136,1.0,1.0,769
10045.943,-0.003262321989952355, -1.757137148281653, -1.6093239296074335, -1.1167674046421716, 1.5627143049648375, -0.006248685821091726,-0.0010958835127107872, 0.930700582275071, -0.3268497232422414, 0.1642082879043033, 6.84313704584569e-05, 0.00034221239827539427,1.0,1.0,769
10045.951,-0.003263482452180888, -1.7561520981274619, -1.6096692123840395, -1.1165940344990384, 1.5627143775677554, -0.006248324454197096,-0.0010975740719640875, 0.9311992594935289, -0.32578852912832346, 0.16348837219163062, 6.879977073397388e-05, 0.0003408269147779955,1.0,1.0,769
10045.958999999999,-0.003264817263198161, -1.7550202801416415, -1.610064325123469, -1.1163958880571716, 1.5627144614218813, -0.006247911296725306,-0.00109952428017338, 0.9317711763040797, -0.32456563264580884, 0.162660063607196, 6.922423769412237e-05, 0.0003392282458499025,1.0,1.0,769
10045.966999999999,-0.003266326699080224, -1.7537419795550768, -1.6105084944192836, -1.1161734534836514, 1.5627145566875968, -0.006247447311976906,-0.0011017369063584719, 0.9324157335644158, -0.32317983396863753, 0.16172310344021126, 6.970516132857371e-05, 0.0003374139633524961,1.0,1.0,769
10045.975,-0.003268011076006161, -1.7523175197574687, -1.6110008468038224, -1.115927280846849, 1.562714663546231, -0.006246933590093207,-0.00110421509512017, 0.9331322460790065, -0.3216297732984899, 0.1606772029562137, 7.024298685654797e-05, 0.0003353813127088681,1.0,1.0,769
10045.983,-0.00326981985783803, -1.7507902258599097, -1.6115256901317405, -1.1156653226532116, 1.5627147791098768, -0.0062463861475654525,-0.0011069116671468477, 0.9338987956135255, -0.31996061828116334, 0.1595521879933462, 7.096451260316942e-05, 0.00033364333831995636,1.0,1.0,769
10045.991,-0.003271634895712694, -1.7492601124665965, -1.6120483297559502, -1.1154049401575241, 1.5627148957997168, -0.00624584153304486,-0.001109602450421457, 0.9346641883649109, -0.3182816293716622, 0.1584244716235107, 7.15381415412709e-05, 0.0003314335377185412,1.0,1.0,769
10045.999,-0.0032734512600747223, -1.7477313495446856, -1.6125673317484006, -1.115146844776608, 1.5627150132307503, -0.006245301466253572,-0.0011123063683295355, 0.9354267038467772, -0.316596963995437, 0.15729556037215656, 7.211369047874057e-05, 0.0003292120798700465,1.0,1.0,769
10046.007,-0.0032752689641428745, -1.7462039403829532, -1.6130826981097517, -1.114891031220992, 1.5627151314033652, -0.006244765951915809,-0.0011150234578896968, 0.9361863161219949, -0.3149066103140366, 0.15616546612456683, 7.26911737337466e-05, 0.0003269789442942354,1.0,1.0,769
10046.015,-0.0032770880211199227, -1.7446778882829985, -1.613594430835195, -1.114637494193861, 1.5627152503179653, -0.0062442349947291476,-0.0011177537517445624, 0.9369429991524781, -0.31321055653119356, 0.15503420081486088, 7.327060480999372e-05, 0.00032473411493184,1.0,1.0,769
10046.023,-0.0032789084441962046, -1.7431531965591116, -1.6141025319145452, -1.1143862283910835, 1.5627153699749712, -0.006243708599366293,-0.0011204972844267391, 0.9376967267988976, -0.3115087908924903, 0.15390177642660421, 7.38519978001195e-05, 0.0003224775740069805,1.0,1.0,769
10046.030999999999,-0.0032807302465451826, -1.7416298685381415, -1.6146070033323419, -1.114137228501252, 1.5627154903748197, -0.006243186770474196,-0.0011232540917323589, 0.9384474728204774, -0.30980130168544323, 0.15276820499203517, 7.443536728955352e-05, 0.0003202093028367357,1.0,1.0,769
10046.038999999999,-0.003282553441329661, -1.7401079075593708, -1.6151078470679456, -1.1138904892057067, 1.5627156115179648, -0.006242669512677601,-0.0011260242037317196, 0.9391952108735511, -0.30808807724265497, 0.15163349859269393, 7.502072659643666e-05, 0.00031792928824261147,1.0,1.0,769
10046.046999999999,-0.003284378041695568, -1.7385873169743817, -1.6156050650956324, -1.1136460051785741, 1.5627157334048767, -0.006242156830571055,-0.0011288076593969135, 0.9399399145125975, -0.3063691059380877, 0.1504976693586829, 7.56080914359807e-05, 0.0003156375088087908,1.0,1.0,769
10046.055,-0.0032862040607763987, -1.737068100146928, -1.6160986593846935, -1.1134037710868014, 1.5627158560360435, -0.006241648728725124,-0.001131604489403538, 0.9406815571879855, -0.30464437619274426, 0.14936072946922718, 7.61974755967901e-05, 0.00031333395103690976,1.0,1.0,769
10046.063,-0.003288031511691436, -1.735550260452805, -1.616588631899523, -1.113163781590191, 1.5627159794119692, -0.006241145211684618,-0.0011344147282539786, 0.9414201122466697, -0.30291387647185636, 0.148222691152139, 7.678889403769217e-05, 0.0003110185982023066,1.0,1.0,769
10046.071,-0.0032898604075457527, -1.734033801279721, -1.6170749845997197, -1.1129260313414369, 1.5627161035331765, -0.006240646283965923,-0.0011372384104122182, 0.9421555529312381, -0.3011775952867618, 0.1470835666839888, 7.738236179497785e-05, 0.00030869143354844795,1.0,1.0,769
10046.079,-0.0032916907614310986, -1.7325187260271662, -1.6175577194401676, -1.112690514986162, 1.5627162284002047, -0.006240151950060557,-0.0011400755684209433, 0.9428878523793085, -0.2994355211959311, 0.14594336838987862, 7.7977893712755e-05, 0.00030635244243418035,1.0,1.0,769
10046.087,-0.003293522586425901, -1.7310050381062858, -1.618036838371137, -1.112457227162956, 1.562716354013611, -0.00623966221443073,-0.0011429262373735718, 0.9436169836232488, -0.2976876428048157, 0.14480210864349408, 7.857550531676869e-05, 0.00030400160797629055,1.0,1.0,769
10046.095,-0.003295355895593488, -1.72949274093975, -1.618512343338372, -1.1122261625034113, 1.5627164803739704, -0.00623917708151378,-0.0011457904497432978, 0.944342919589204, -0.2959339487679152, 0.1436597998671264, 7.917521173390188e-05, 0.000301638915727461,1.0,1.0,769
10046.103,-0.0032971907019847535, -1.727981837961627, -1.6189842362831781, -1.1119973156321672, 1.5627166074818752, -0.0062386965557168494,-0.0011486682379990435, 0.9450656330969452, -0.29417442778848885, 0.14251645453117942, 7.977702826579059e-05, 0.00029926435167386135,1.0,1.0,769
10046.110999999999,-0.003299027018634604, -1.7264723326172504, -1.619452519142511, -1.1117706811669468, 1.562716735337936, -0.006238220641420433,-0.0011515596384516647, 0.9457850968594094, -0.2924090686187912, 0.14137208515453392, 8.038097127535093e-05, 0.0002968778980734056,1.0,1.0,769
10046.118999999999,-0.0033008648585672873, -1.7249642283630955, -1.619917193849063, -1.1115462537185987, 1.5627168639427818, -0.006237749342976606,-0.0011544646795861686, 0.9465012834814177, -0.29063786006342207, 0.14022670430407003, 8.098705541930042e-05, 0.00029447954504272547,1.0,1.0,769
10046.127,-0.0033027042347919533, -1.723457528666648, -1.6203782623313554, -1.111324027891139, 1.5627169932970593, -0.006237282664707244,-0.0011573833976671341, 0.9472141654600842, -0.2888607909767338, 0.13908032459506575, 8.159529743164528e-05, 0.00029206927510895244,1.0,1.0,769
10046.135,-0.003304545160302652, -1.7219522370062768, -1.620835726513815, -1.1111039982817923, 1.5627171234014334, -0.006236820610908467,-0.0011603158256582057, 0.9479237151836619, -0.2870778502658023, 0.1379329586906159, 8.220571341359686e-05, 0.00028964707433225343,1.0,1.0,769
