t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,ss,tsf,do
8240.737,-0.0032590094482234377, -1.759952283481569, -1.608329959094883, -1.117267584790972, 1.5627140848224876, -0.006249701112997386,-0.0010910880647392286, 0.9292707657344976, -0.32986652224957735, 0.16626065877571078, 6.739932041959003e-05, 0.0003460893274036856,1.0,1.0,769
8240.744999999999,-0.0032591378267587956, -1.759842950547517, -1.608368761363927, -1.1172480287342754, 1.5627140927544725, -0.00624966040416286,-0.0010912734268249528, 0.9293264238851726, -0.3297497964295571, 0.16618108955251443, 6.743987372988516e-05, 0.00034593752700539965,1.0,1.0,769
8240.752999999999,-0.003259439679260012, -1.759585926764494, -1.6084599158808395, -1.1172020971384855, 1.5627141114181895, -0.00624956478432992,-0.0010917094531796758, 0.9294572267504837, -0.32947525374198056, 0.16599399084478886, 6.753524617443199e-05, 0.00034558043615741553,1.0,1.0,769
8240.761,-0.0032599150654180065, -1.7591812760602759, -1.6086032469845195, -1.1171299017350158, 1.562714140849943, -0.006249414470762993,-0.0010923967942379296, 0.9296630440566196, -0.32904262494316594, 0.16569930155780038, 6.768553080789799e-05, 0.0003450174792704878,1.0,1.0,769
8240.769,-0.0032605640795857482, -1.758629099186476, -1.6087984781233402, -1.1170316183208673, 1.5627141811069032, -0.006249209805699429,-0.00109333641179487, 0.9299436699763098, -0.3284514857517072, 0.16529692579795482, 6.789085987528097e-05, 0.00034424781119972523,1.0,1.0,769
8240.777,-0.0032613868512614275, -1.7579295338351937, -1.609045231929251, -1.1169074865678823, 1.5627142322671135, -0.006248951256525359,-0.0010945296527352544, 0.9302988222168828, -0.3277012563897871, 0.164786733289417, 6.815142163102594e-05, 0.00034327024557314153,1.0,1.0,769
8240.785,-0.003262383545749259, -1.7570827547987218, -1.6093430303187013, -1.1167578097621025, 1.562714294429498, -0.006248639415994184,-0.0010959782073064128, 0.9307281407591402, -0.32679120099497017, 0.16416855994463267, 6.84674513649011e-05, 0.0003420832965304592,1.0,1.0,769
8240.793,-0.0032635543649934817, -1.7560889741727514, -1.6096912946201911, -1.1165829544730173, 1.562714367713874, -0.006248275002521453,-0.0010976841404064957, 0.9312311862605157, -0.3257204268556909, 0.16344220859097455, 6.883923834258929e-05, 0.0003406851490724599,1.0,1.0,769
8240.801,-0.00326489954858733, -1.754948441603644, -1.6100893457281886, -1.1163833501523683, 1.5627144522609655, -0.006247858860525923,-0.001099649874440596, 0.9318074381081449, -0.32448788350182417, 0.16260744985425368, 6.926712250598422e-05, 0.00033907367667268236,1.0,1.0,769
8240.809,-0.0032664193749560866, -1.753661444580425, -1.6105364042831347, -1.1161594886621495, 1.5627145482324245, -0.006247391960832793,-0.0011018782071273113, 0.9324562921228606, -0.32309236163343685, 0.16166402320432538, 6.975149855210947e-05, 0.0003372464254665359,1.0,1.0,769
8240.817,-0.0032681141627142196, -1.752228308772283, -1.611031590877185, -1.1159119237313604, 1.5627146558108544, -0.006246875401134666,-0.0011043723025912766, 0.9331770579038305, -0.3215324919035555, 0.16061163816336568, 7.029281446516691e-05, 0.0003352006243773855,1.0,1.0,769
8240.824999999999,-0.0032699251720726963, -1.7506992739330336, -1.6115568459521068, -1.1156497876960438, 1.562714771539644, -0.006246327795604856,-0.0011070665161538947, 0.9339442568027254, -0.319861107508187, 0.1594855960177471, 7.097867023050115e-05, 0.0003333428597899734,1.0,1.0,769
