t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,ss,tsf,do
3575.2039999999997,-4.4497738826976274e-13, -2.0943951023930687, -7.84672201170622e-06, -1.0471938212523302, 1.5951000000002769, 1.3962583179191943,-1.2382461164201843e-13, -1.6028058867367865e-13, -0.7795159987913226, 0.37054346121350684, -7.919746734464121e-14, -0.5050270794524596,1.0,1.0,1
3575.212,-4.4497738826976274e-13, -2.0943951023930687, -8.997550994838122e-05, -1.047154781277019, 1.5951000000002769, 1.3962051089254401,-1.2382461164201845e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.37054346121350695, -7.919746734464124e-14, -0.5050270794524596,1.0,1.0,1
3575.22,-4.4497738826976274e-13, -2.0943951023930687, -0.0002614651555878922, -1.047073263557106, 1.5951000000002769, 1.3960940054778808,-1.2382461164201843e-13, -1.6028058867367865e-13, -0.7795159987913227, 0.3705434612135069, -7.919746734464121e-14, -0.5050270794524596,1.0,1.0,1
3575.228,-4.4497738826976274e-13, -2.0943951023930687, -0.0005223156589293509, -1.0469492680925905, 1.5951000000002769, 1.3959250075765157,-1.2382461164201843e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.3705434612135069, -7.919746734464123e-14, -0.5050270794524596,1.0,1.0,1
3575.236,-4.4497738826976274e-13, -2.0943951023930687, -0.0008725270199727575, -1.0467827948834731, 1.5951000000002769, 1.3956981152213452,-1.2382461164201843e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.3705434612135069, -7.919746734464124e-14, -0.5050270794524596,1.0,1.0,1
3575.2439999999997,-4.4497738826976274e-13, -2.0943951023930687, -0.0013120992387181118, -1.0465738439297532, 1.5951000000002766, 1.3954133284123693,-1.2382461164201843e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.3705434612135069, -7.919746734464123e-14, -0.5050270794524597,1.0,1.0,1
3575.252,-4.4497738826976274e-13, -2.0943951023930687, -0.001841032315165414, -1.0463224152314314, 1.5951000000002766, 1.395070647149588,-1.2382461164201845e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.3705434612135069, -7.919746734464124e-14, -0.5050270794524597,1.0,1.0,1
3575.2599999999998,-4.4497738826976274e-13, -2.0943951023930687, -0.002459326249315552, -1.046028508788507, 1.5951000000002766, 1.394670071433001,-1.238246116420184e-13, -1.6028058867367865e-13, -0.7795159987913226, 0.37054346121350684, -7.919746734464121e-14, -0.5050270794524596,1.0,1.0,1
3575.268,-4.4586556668946287e-13, -2.0943951023930687, -0.003166981041167638, -1.045692124600981, 1.5951000000002766, 1.3942116012626087,-1.2382461164201845e-13, -1.602805886736787e-13, -0.7795159987913227, 0.37054346121350695, -7.919746734464124e-14, -0.5050270794524597,1.0,1.0,1
3575.276,-4.4586556668946287e-13, -2.0943951023930696, -0.003963996690721672, -1.0453132626688522, 1.5951000000002764, 1.3936952366384108,-1.238246116420184e-13, -1.6028058867367865e-13, -0.7795159987913226, 0.37054346121350684, -7.919746734464121e-14, -0.5050270794524596,1.0,1.0,1
