t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,ss,tsf,do
4042.239,0.021639921067314397, -1.7417284435402252, -1.1169467141114522, -1.4144223309199102, 1.58028173143467, -0.010005774446466553,0.0015570335099668682, -0.999997920846568, -0.0012640848058656006, 0.00026344471943205163, -0.00022717538433878552, 0.00012258473907739254,1.0,1.0,769
4042.247,0.021640066691134073, -1.7418219697976678, -1.1169468323368186, -1.4144223062808603, 1.5802817101877622, -0.010005762981551314,0.0015570335099668678, -0.9999979208465679, -0.0012640848058656001, 0.0002634447194320515, -0.00022717538433878544, 0.0001225847390773925,1.0,1.0,769
4042.2549999999997,0.021640351453092954, -1.7420048569128115, -1.1169470635221233, -1.4144222581001147, 1.5802816686402252, -0.010005740562335497,0.001557033509966868, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320515, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
4042.263,0.02164077535319105, -1.7422771048856571, -1.1169474076673644, -1.4144221863776751, 1.5802816067920586, -0.010005707188819102,0.0015570335099668682, -0.999997920846568, -0.0012640848058656003, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
4042.2709999999997,0.021641338391428358, -1.7426387137162056, -1.116947864772543, -1.41442209111354, 1.5802815246432629, -0.010005662861003017,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
4042.279,0.021642040567804874, -1.743089683404456, -1.116948434837659, -1.4144219723077098, 1.5802814221938375, -0.010005607578886355,0.001557033509966868, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320515, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
4042.287,0.021642881882320605, -1.7436300139504084, -1.1169491178627124, -1.414421829960185, 1.580281299443783, -0.010005541342470003,0.001557033509966868, -0.999997920846568, -0.0012640848058656006, 0.0002634447194320516, -0.00022717538433878552, 0.00012258473907739254,1.0,1.0,769
4042.2949999999996,0.021643862334975544, -1.7442597053540636, -1.1169499138477033, -1.4144216640709653, 1.580281156393099, -0.010005464151753074,0.0015570335099668678, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
4042.303,0.021644981925769694, -1.7449787576154208, -1.1169508227926315, -1.4144214746400499, 1.5802809930417854, -0.010005376006735567,0.0015570335099668678, -0.9999979208465678, -0.0012640848058656001, 0.00026344471943205147, -0.00022717538433878544, 0.00012258473907739248,1.0,1.0,769
4042.3109999999997,0.021646240654703056, -1.745787170734479, -1.116951844697497, -1.4144212616674396, 1.5802808093898426, -0.01000527690741837,0.001557033509966868, -0.999997920846568, -0.0012640848058656003, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
4042.319,0.02164763852177563, -1.74668494471124, -1.1169529795622992, -1.4144210251531346, 1.5802806054372702, -0.010005166853800596,0.0015570335099668682, -0.999997920846568, -0.0012640848058656008, 0.0002634447194320516, -0.00022717538433878552, 0.00012258473907739254,1.0,1.0,769
4042.3269999999998,0.021649175526987415, -1.747672079545703, -1.1169542273870396, -1.4144207650971339, 1.5802803811840687, -0.010005045845883132,0.0015570335099668678, -0.9999979208465678, -0.0012640848058656001, 0.00026344471943205147, -0.00022717538433878544, 0.00012258473907739248,1.0,1.0,769
4042.335,0.02165085167033841, -1.7487485752378689, -1.1169555881717166, -1.4144204814994392, 1.5802801366302375, -0.01000491388366509,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
4042.343,0.021652666951828617, -1.7499144317877358, -1.116957061916331, -1.4144201743600489, 1.5802798717757771, -0.010004770967147358,0.001557033509966868, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
4042.3509999999997,0.021654621371458033, -1.7511696491953055, -1.1169586486208836, -1.4144198436789637, 1.5802795866206871, -0.01000461709632905,0.0015570335099668678, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
4042.359,0.02165671492922666, -1.7525142274605772, -1.1169603482853727, -1.4144194894561828, 1.580279281164968, -0.010004452271210162,0.001557033509966868, -0.9999979208465678, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.00012258473907739248,1.0,1.0,769
4042.3669999999997,0.021658947625134504, -1.7539481665835508, -1.1169621609097993, -1.414419111691708, 1.5802789554086192, -0.010004276491791586,0.001557033509966868, -0.999997920846568, -0.0012640848058656003, 0.0002634447194320515, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
4042.375,0.021661319459181552, -1.7554714665642264, -1.1169640864941632, -1.4144187103855375, 1.5802786093516412, -0.010004089758072432,0.0015570335099668682, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
4042.383,0.021663830431367815, -1.757084127402604, -1.1169661250384646, -1.4144182855376721, 1.5802782429940336, -0.010003892070053588,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
4042.3909999999996,0.02166648054169329, -1.7587861490986842, -1.1169682765427034, -1.414417837148111, 1.5802778563357969, -0.010003683427734167,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
4042.399,0.02166926979015797, -1.7605775316524657, -1.1169705410068786, -1.4144173652168561, 1.5802774493769305, -0.010003463831115056,0.001557033509966868, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320516, -0.0002271753843387855, 0.00012258473907739254,1.0,1.0,769
4042.4069999999997,0.02167219817676187, -1.7624582750639508, -1.1169729184309922, -1.4144168697439055, 1.580277022117435, -0.010003233280194479,0.001557033509966868, -0.999997920846568, -0.0012640848058656003, 0.0002634447194320515, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
4042.415,0.021675265701504975, -1.764428379333137, -1.1169754088150423, -1.41441635072926, 1.5802765745573097, -0.0100029917749751,0.0015570335099668682, -0.999997920846568, -0.0012640848058656006, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
4042.423,0.021678472364387292, -1.7664878444600252, -1.1169780121590307, -1.4144158081729197, 1.5802761066965552, -0.010002739315455145,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
