t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,ss,tsf,do
1795.569,0.021639931319036416, -1.7417350276635855, -1.1169467224343599, -1.4144223291853537, 1.580281729938916, -0.010005773639352178,0.0015570335099668678, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320516, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
1795.577,0.021640093824299506, -1.7418393959537823, -1.116946854365004, -1.4144223016900215, 1.5802817062289602, -0.010005760845365863,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
1795.5849999999998,0.021640395467701804, -1.7420331251016812, -1.1169470992555848, -1.4144222506529944, 1.580281662218375, -0.010005737097079859,0.0015570335099668682, -0.999997920846568, -0.0012640848058656006, 0.0002634447194320515, -0.00022717538433878552, 0.00012258473907739254,1.0,1.0,769
1795.5929999999998,0.021640836249243314, -1.742316215107282, -1.1169474571061038, -1.4144221760742726, 1.5802815979071607, -0.010005702394493277,0.0015570335099668678, -0.9999979208465678, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878544, 0.0001225847390773925,1.0,1.0,769
1795.6009999999999,0.021641416168924035, -1.7426886659705847, -1.1169479279165602, -1.414422077953855, 1.5802815132953167, -0.010005656737606117,0.001557033509966868, -0.9999979208465678, -0.0012640848058656003, 0.0002634447194320515, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
1795.609,0.021642135226743967, -1.7431504776915903, -1.116948511686954, -1.4144219562917426, 1.5802814083828434, -0.010005600126419267,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.0002271753843387855, 0.00012258473907739248,1.0,1.0,769
1795.617,0.02164299342270311, -1.7437016502702978, -1.1169492084172843, -1.4144218110879354, 1.5802812831697406, -0.01000553256093184,0.0015570335099668678, -0.9999979208465678, -0.0012640848058656001, 0.0002634447194320515, -0.00022717538433878544, 0.00012258473907739248,1.0,1.0,769
1795.625,0.021643990756801467, -1.7443421837067072, -1.116950018107552, -1.4144216423424334, 1.5802811376560084, -0.010005454041144723,0.001557033509966868, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
1795.6329999999998,0.02164512722903903, -1.7450720780008186, -1.116950940757758, -1.4144214500552357, 1.5802809718416468, -0.010005364567057029,0.001557033509966868, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320515, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
1795.6409999999998,0.021646402839415806, -1.745891333152633, -1.1169519763679006, -1.414421234226344, 1.5802807857266559, -0.010005264138668757,0.0015570335099668678, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
