t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,ss,tsf,do
9677.617,-0.0032590395739084954, -1.7599314414162883, -1.6083373492735369, -1.1172638768576588, 1.5627141193702432, -0.006249741967214284,-0.0010911192870929646, 0.9292813671009287, -0.3298442816409023, 0.16624552842855725, 6.736715109630555e-05, 0.00034615849575546793,1.0,1.0,769
9677.625,-0.003259227326537939, -1.759771549647116, -1.60839408497396, -1.1172352839836135, 1.5627141309659989, -0.006249682429026571,-0.0010913903745932395, 0.9293627569436679, -0.32967355647033314, 0.16612915704031989, 6.742643525624538e-05, 0.00034593650591451945,1.0,1.0,769
9677.633,-0.0032595885690334114, -1.7594639847748166, -1.6085031241461518, -1.1171803465954326, 1.562714153297216, -0.006249568024564667,-0.0010919123311450348, 0.9295192553676898, -0.32934493968625833, 0.16590523919689681, 6.754055113702233e-05, 0.0003455090531049759,1.0,1.0,769
9677.641,-0.00326012337290571, -1.759008823321345, -1.6086642565879643, -1.1170991983710223, 1.5627141864073275, -0.006249399013857904,-0.0010926858851541255, 0.9297507063174406, -0.3288581090231449, 0.16557370185449083, 6.770959862224671e-05, 0.0003448754968293802,1.0,1.0,769
9677.649,-0.003260831844468015, -1.758406178667597, -1.6088771712290608, -1.1169920369964377, 1.5627142303606285, -0.006249175781961824,-0.001093712136436391, 0.930056877912712, -0.3282125870298879, 0.16513443729636418, 6.793373040008631e-05, 0.0003440348688004437,1.0,1.0,769
9677.657,-0.0032617141253874493, -1.7576562011847603, -1.609141456214215, -1.1168591239512269, 1.5627142852422833, -0.006248898839150918,-0.0010949925409821158, 0.9304374614132366, -0.32740774057922734, 0.16458730360109486, 6.821314888667799e-05, 0.0003429858885350491,1.0,1.0,769
9677.664999999999,-0.0032627703933991725, -1.7567590784088507, -1.6094565990133791, -1.1167007842238297, 1.562714351158334, -0.00624856882116287,-0.0010965289223373938, 0.9308920698456806, -0.3264427802115144, 0.16393212526643694, 6.85481088643756e-05, 0.00034172695249134213,1.0,1.0,769
9677.672999999999,-0.0032640008632043305, -1.7557150352589357, -1.6098219865582877, -1.1165174059567473, 1.5627144282357144, -0.0062481864895076455,-0.001098323467761446, 0.9314202362855258, -0.32531675932573956, 0.16316869398987008, 6.893891684582109e-05, 0.00034025613869932377,1.0,1.0,769
9677.680999999999,-0.0032654057875385334, -1.7545243342996324, -1.6102369054053387, -1.116309440021153, 1.5627145166222662, -0.0062477527318334225,-0.0011003787271500446, 0.9320214117917576, -0.32402857321321216, 0.16229676960708284, 6.938593111050042e-05, 0.0003385712094495915,1.0,1.0,769
9677.689,-0.0032669854584082003, -1.7531872760485863, -1.610700541924448, -1.1160773995205666, 1.5627146164867587, -0.0062472685623431445,-0.0011026976217144917, 0.9326949629888623, -0.32257695793551316, 0.16131608119234916, 6.988956396951072e-05, 0.00033666960405198665,1.0,1.0,769
