t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,ss,tsf,do
10720.664999999999,-0.003259054393971006, -1.7599164754379863, -1.6083426599328536, -1.1172612061696965, 1.5627141043930062, -0.006249704094540398,-0.0010911460470663962, 0.9292889833159806, -0.32982830718564504, 0.16623464848893826, 6.738864539987837e-05, 0.0003460743219466911,1.0,1.0,769
10720.672999999999,-0.003259268909586055, -1.7597337971605054, -1.608407474687894, -1.1172285427061874, 1.5627141176461643, -0.006249636092086952,-0.0010914558276662685, 0.9293819680772342, -0.32963323734874733, 0.16610168822071894, 6.745640262222535e-05, 0.0003458206308347764,1.0,1.0,769
10720.680999999999,-0.0032596569240670448, -1.7594034551794495, -1.6085245670834816, -1.1171695511584083, 1.5627141416426622, -0.006249513265387918,-0.0010920165465498903, 0.9295500422680474, -0.3292802363188363, 0.16586117251400134, 6.757900956991808e-05, 0.00034536140930019235,1.0,1.0,769
10720.689,-0.003260218514268054, -1.7589255316965104, -1.6086937113511741, -1.1170843750906512, 1.5627141764291599, -0.0062493358937505405,-0.0010928290113556727, 0.9297930381913057, -0.3287689579073385, 0.16551302294987955, 6.775657928620286e-05, 0.00034469594522344596,1.0,1.0,769
10720.697,-0.0032609537919192633, -1.758300145789784, -1.6089145808654397, -1.1169732220467967, 1.5627142220731847, -0.006249104381537585,-0.001093894375409861, 0.9301107121849684, -0.3280989006818249, 0.165057126499567, 6.7989272017108e-05, 0.0003438232236890252,1.0,1.0,769
10720.705,-0.003261862904203383, -1.7575274535517487, -1.6091867482310933, -1.1168363633248912, 1.5627142786631374, -0.006248819258358296,-0.0010952141556043844, 0.930502743537425, -0.32726940744220107, 0.16449333601669977, 6.827729909534315e-05, 0.00034274190987349163,1.0,1.0,769
10720.713,-0.0032629460345026118, -1.7566076482705153, -1.6095096853974749, -1.1166741336817205, 1.562714346308304, -0.006248481179335741,-0.0010967902279749595, 0.9309687330611867, -0.3262796645426192, 0.16382147088347337, 6.862092255358983e-05, 0.0003414503547361714,1.0,1.0,769
10720.721,-0.0032642034033143474, -1.7555409606548338, -1.6098827637991242, -1.1164869309671248, 1.5627144251388667, -0.006248090925410565,-0.0010986248330483437, 0.9315082013217546, -0.32512870105692465, 0.1630413178164201, 6.902045633268927e-05, 0.0003399465901798749,1.0,1.0,769
10720.729,-0.0032656352693525292, -1.7543276591034846, -1.6103052545226975, -1.116275215687689, 1.562714515305923, -0.006247649403725575,-0.0011007205813085535, 0.9321205865188809, -0.3238153877865983, 0.16215263182928127, 6.947626780341293e-05, 0.00033822832531126744,1.0,1.0,769
10720.737,-0.0032672419308132916, -1.7529680500197689, -1.6107763284997887, -1.1160395104994247, 1.5627146169815056, -0.006247157648050283,-0.00110308044986228, 0.9328052420122223, -0.32233843611864454, 0.16115513735915896, 6.998877748121776e-05, 0.00033629295096985486,1.0,1.0,769
10720.744999999999,-0.0032690147363645394, -1.7514700758111523, -1.6112924465878535, -1.1157817027037105, 1.5627147298322785, -0.006246619390364749,-0.0011057187239782876, 0.9335579924414253, -0.3207043516228795, 0.1600526602142658, 7.069567383368653e-05, 0.00033458249499165855,1.0,1.0,769
10720.752999999999,-0.0032708291857108662, -1.749939363919526, -1.6118167020996, -1.115520302789215, 1.5627148461698752, -0.006246072820852433,-0.0011084038097719752, 0.9343246561639851, -0.31902787818840567, 0.15892547218526665, 7.126919275203802e-05, 0.00033237785963739135,1.0,1.0,769
10720.761,-0.0032726449557900494, -1.7484100010385966, -1.6123373190896686, -1.1152611923403875, 1.5627149632492026, -0.0062455307969022655,-0.0011111019561918984, 0.9350884532745648, -0.3173457343219898, 0.15779708724944766, 7.184427823086341e-05, 0.00033016155462810786,1.0,1.0,769
10720.769,-0.0032744620598217367, -1.746881990451759, -1.6128542995611692, -1.1150043660706777, 1.5627150810706114, -0.00624499332323758,-0.0011138132568162564, 0.9358493586766348, -0.3156579074167593, 0.15666751413279992, 7.242128898191907e-05, 0.0003279335889929581,1.0,1.0,769
10720.777,-0.003276280511014029, -1.7453553354551055, -1.613367645511686, -1.1147498186863825, 1.5627151996344915, -0.006244460404554175,-0.0011165377474017118, 0.9366073463782569, -0.31396438565706297, 0.15553676474435751, 7.300023904683128e-05, 0.0003256939435959377,1.0,1.0,769
10720.785,-0.003278100322563482, -1.7438300393574702, -1.613877358933384, -1.1144975448864747, 1.5627153189412495, -0.006243932045525646,-0.0011192754611665026, 0.9373623902863394, -0.3122651572693643, 0.15440485104218854, 7.358114208279002e-05, 0.00032344260180720353,1.0,1.0,769
10720.793,-0.003279921507647998, -1.7423061054802993, -1.6143834418131133, -1.1142475393626352, 1.5627154389913085, -0.006243408250798943,-0.001122026431978831, 0.9381144642061465, -0.31056021052261906, 0.1532717850337927, 7.416401200730866e-05, 0.0003211795466792891,1.0,1.0,769
10720.801,-0.003281744079435711, -1.7407835371575207, -1.6148858961324999, -1.1139997967992885, 1.5627155597851083, -0.006242889024997922,-0.00112479069558656, 0.9388635418412188, -0.3088495337279152, 0.15213757877547657, 7.474886343265131e-05, 0.0003189047594701891,1.0,1.0,769
10720.809,-0.0032835680510769905, -1.7392623377354157, -1.6153847238680497, -1.1137543118736337, 1.5627156813231047, -0.006242374372716242,-0.001127568283929594, 0.9396095967920405, -0.3071331152413357, 0.15100224437287915, 7.533571010759687e-05, 0.0003166182253556806,1.0,1.0,769
10720.817,-0.0032853934357115477, -1.737742510572489, -1.6158799269912363, -1.1135110792556793, 1.562715803605771, -0.006241864298526245,-0.0011303592327462837, 0.9403526025564178, -0.3054109434621285, 0.14986579398045863, 7.592456698431288e-05, 0.000314319925917444,1.0,1.0,769
10720.824999999999,-0.0032872202464639955, -1.736224059039337, -1.6163715074686014, -1.1132700936082767, 1.562715926633597, -0.006241358806972741,-0.0011331635752360762, 0.9410925325282554, -0.3036830068354082, 0.14872823980170688, 7.651544850093043e-05, 0.000312009845504412,1.0,1.0,769
10720.832999999999,-0.0032890484964447353, -1.734706986518523, -1.616859467261845, -1.1130313495871587, 1.5627160504070905, -0.006240857902573005,-0.0011359813458367016, 0.9418293599974997, -0.301949293851559, 0.14758959408877326, 7.71083695871509e-05, 0.0003096879672555013,1.0,1.0,769
10720.841,-0.003290878198749958, -1.7331912964044438, -1.6173438083279184, -1.112794841840972, 1.5627161749267753, -0.006240361589820331,-0.0011388125764077576, 0.9425630581491641, -0.30020979304816925, 0.14644986914273903, 7.770334467020885e-05, 0.0003073542771222034,1.0,1.0,769
10720.849,-0.0032927093664625318, -1.7316769921032034, -1.6178245326191192, -1.1125605650113188, 1.5627163001931939, -0.006239869873177817,-0.0011416573020098094, 0.9432936000633948, -0.29846449300908096, 0.14530907731309825, 7.830038919891776e-05, 0.0003050087579770417,1.0,1.0,769
10720.857,-0.0032945420126502256, -1.730164077032482, -1.6183016420831757, -1.1123285137327912, 1.562716426206905, -0.006239382757083689,-0.0011445155570312684, 0.9440209587144188, -0.2967133823664533, 0.14416723099826895, 7.889951858398498e-05, 0.0003026513935854501,1.0,1.0,769
10720.865,-0.0032963761503701505, -1.7286525546214122, -1.6187751386633416, -1.1120986826330128, 1.5627165529684865, -0.006238900245946866,-0.0011473873726148174, 0.944745106970014, -0.2949564498017936, 0.14302434264489716, 7.950074763819703e-05, 0.0003002821708808139,1.0,1.0,769
10720.873,-0.003298211792661654, -1.7271424283104428, -1.6192450242984817, -1.111871066332677, 1.5627166804785328, -0.006238422344150507,-0.0011502727824438145, 0.9454660175913049, -0.2931936840454258, 0.1418804247481646, 8.010409192195735e-05, 0.00029790107473596947,1.0,1.0,769
10720.881,-0.003300048952553425, -1.72563370155122, -1.6197113009231625, -1.1116456594455864, 1.5627168087376568, -0.006237949056047576,-0.001153171821485536, 0.9461836632320917, -0.29142507387770533, 0.14073548985156226, 8.070956755963877e-05, 0.00029550808865489743,1.0,1.0,769
10720.889,-0.003301887643059054, -1.724126377806451, -1.6201739704677376, -1.1114224565786968, 1.5627169377464896, -0.006237480385964389,-0.001156084520104183, 0.9468980164379137, -0.2896506081310562, 0.13958955054682504, 8.131718965078398e-05, 0.0002931032008901558,1.0,1.0,769
10720.896999999999,-0.003303727877178808, -1.7226204605497797, -1.6206330348584315, -1.1112014523321578, 1.5627170675056803, -0.006237016338198842,-0.001159010912547359, 0.9476090496461034, -0.28787027568879947, 0.1384426194737654, 8.192697447655736e-05, 0.00029068639606154317,1.0,1.0,769
10720.904999999999,-0.003305569667901409, -1.7211159532656595, -1.6210884960174283, -1.1109826412993549, 1.5627171980158967, -0.00623655691701952,-0.0011619510330229197, 0.9483167351848386, -0.28608406548708626, 0.13729470932046836, 8.253893846117443e-05, 0.00028825765892316407,1.0,1.0,769
10720.912999999999,-0.003307413028196038, -1.7196128594492226, -1.6215403558629529, -1.110766018066954, 1.5627173292778247, -0.006236102126664811,-0.0011649049130892913, 0.9490210452725768, -0.28429196651596067, 0.13614583282273174, 8.315309757660148e-05, 0.00028581697703787036,1.0,1.0,769
10720.921,-0.0033092579710256587, -1.7181111826061546, -1.6219886163093555, -1.1105515772149488, 1.5627174612921688, -0.00623565197134468,-0.0011678725828928671, 0.9497219520173736, -0.2824939678204109, 0.13499600276433196, 8.376946754499116e-05, 0.0002833643393600116,1.0,1.0,769
10720.929,-0.003311104509335472, -1.7166109262525682, -1.6224332792671943, -1.1103393133167003, 1.5627175940596527, -0.006235206455242448,-0.0011708540785129614, 0.9504194274169064, -0.2806900584991886, 0.13384523197695686, 8.438806587720192e-05, 0.0002808997292412585,1.0,1.0,769
10720.937,-0.003312952656056467, -1.71511209391487, -1.6228743466433144, -1.1101292209389868, 1.5627177275810185, -0.00623476558250502,-0.001173849429344692, 0.9511134433570761, -0.2788802277086294, 0.13269353333975506, 8.500890849326641e-05, 0.0002784231367646506,1.0,1.0,769
10720.945,-0.003314802424109864, -1.713614689129641, -1.6233118203409305, -1.1099212946420494, 1.5627178618570279, -0.006234329357255319,-0.0011768586693595973, 0.9518039716120135, -0.27706446466127893, 0.13154091977978918, 8.563201268320351e-05, 0.0002759345475438919,1.0,1.0,769
10720.953,-0.0033166538264000067, -1.7121187154435047, -1.623745702259706, -1.1097155289796437, 1.5627179968884608, -0.006233897783584297,-0.0011798818298138793, 0.9524909838432245, -0.27524275862800324, 0.13038740427133783, 8.625739521465851e-05, 0.00027343395005530435,1.0,1.0,769
10720.961,-0.003318506875818805, -1.7106241764129972, -1.6241759942958307, -1.109511918499079, 1.5627181326761173, -0.006233470865550039,-0.00118291894191137, 0.9531744515990077, -0.27341509893867805, 0.12923299983624922, 8.688507306673729e-05, 0.0002709213330483967,1.0,1.0,769
10720.969,-0.0033203615852457347, -1.709131075604449, -1.6246026983421, -1.1093104577412785, 1.5627182692208168, -0.0062330486071839886,-0.001185970037439719, 0.9538543463138869, -0.27158147498304913, 0.1280777195438101, 8.751506353166759e-05, 0.00026839668454115657,1.0,1.0,769
10720.976999999999,-0.0033222179675469476, -1.7076394165938487, -1.6250258162879891, -1.1091111412408212, 1.5627184065233983, -0.006232631012482948,-0.001189035149471914, 0.9545306393081785, -0.26974187621117995, 0.12692157651049396, 8.814738441664176e-05, 0.00026585999165550724,1.0,1.0,769
10720.984999999999,-0.0033240760355734977, -1.7061492029667225, -1.6254453500197314, -1.108913963525997, 1.5627185445847198, -0.0062322180854152975,-0.0011921143062856103, 0.9552033017869315, -0.26789629213608396, 0.12576458389983106, 8.878205247444131e-05, 0.0002633112462967014,1.0,1.0,769
10720.993,-0.003325935802164004, -1.7046604383180028, -1.625861301420393, -1.1087189191188571, 1.5627186834056594, -0.006231809829914781,-0.0011952075421565913, 0.955872304840004, -0.2660447123321651, 0.12460675492252832, 8.941908625375955e-05, 0.0002607504345382409,1.0,1.0,769
10721.001,-0.003327797280145539, -1.7031731262519063, -1.6262736723699476, -1.1085260025352666, 1.562718822987116, -0.0062314062498876055,-0.0011983148858759106, 0.956537619440694, -0.2641871264390123, 0.12344810283629841, 9.005850300496037e-05, 0.0002581775479968745,1.0,1.0,769
10721.009,-0.0033296604823283005, -1.7016872703818047, -1.6266824647453468, -1.1083352082849558, 1.5627189633300071, -0.006231007349204454,-0.0012014363688521844, 0.9571992164456371, -0.2623235241605635, 0.12228864094583501, 9.070032090712898e-05, 0.00025559257573500385,1.0,1.0,769
10721.017,-0.003331525421510939, -1.7002028743300972, -1.6270876804205985, -1.1081465308715774, 1.5627191044352715, -0.006230613131704921,-0.0012045720210310462, 0.9578570665940631, -0.26045389526673995, 0.12112838260246596, 9.134455791121339e-05, 0.00025299550851609355,1.0,1.0,769
10721.025,-0.003333392110481448, -1.6987199417280872, -1.6274893212668298, -1.1079599647927578, 1.5627192463038682, -0.006230223601198404,-0.0012077218736451182, 0.9585111405071189, -0.25857822959450977, 0.11996734120452658, 9.19912325169432e-05, 0.0002503863358129523,1.0,1.0,769
10721.033,-0.003335260562010056, -1.697238476215853, -1.6278873891523675, -1.1077755045401556, 1.5627193889367759, -0.0062298387614587725,-0.0012108859564728496, 0.9591614086873168, -0.25669651704897406, 0.11880553019675451, 9.264036310189418e-05, 0.0002477650487007777,1.0,1.0,769
10721.041,-0.003337130788856335, -1.695758481442124, -1.6282818859427994, -1.1075931445995169, 1.562719532334995, -0.006229458616228811,-0.0012140642998500048, 0.959807841517806, -0.2548087476046135, 0.11764296307073918, 9.329196829891544e-05, 0.00024513163777768846,1.0,1.0,769
10721.048999999999,-0.0033390028037674213, -1.6942799610641543, -1.6286728135010495, -1.1074128794507292, 1.5627196764995457, -0.006229083169218441,-0.0012172569340367905, 0.9604504092618333, -0.25291491130622995, 0.11647965336455222, 9.394606698960918e-05, 0.00024248609379564105,1.0,1.0,769
10721.056999999999,-0.0033408766194744643, -1.6928029187475948, -1.629060173687444, -1.107234703567884, 1.5627198214314695, -0.006228712424103833,-0.0012204638877821852, 0.9610890820620642, -0.2510149982703437, 0.11531561466256296, 9.46026778226621e-05, 0.0002398284091341458,1.0,1.0,769
10721.064999999999,-0.0033427522486979555, -1.6913273581663688, -1.6294439683597775, -1.1070586114193324, 1.5627199671318284, -0.006228346384527406,-0.0012236851890283149, 0.961723829939864, -0.2491089986865836, 0.11415086059561919, 9.526181943485238e-05, 0.00023715857697508474,1.0,1.0,769
10721.073,-0.0033446297041441753, -1.689853283002547, -1.629824199373381, -1.1068845974677437, 1.5627201136017062, -0.006227985054099605,-0.00122692086906675, 0.9623546227949801, -0.2471969028176335, 0.11298540484103259, 9.59235115887505e-05, 0.00023447658737772798,1.0,1.0,769
10721.081,-0.0033465089985069696, -1.6883806969462194, -1.6302008685811877, -1.106712656170168, 1.5627202608422075, -0.006227628436397126,-0.001230170957005948, 0.9629814304046409, -0.24527870100166088, 0.11181926112209746, 9.658777370446524e-05, 0.0002317824326527391,1.0,1.0,769
10721.089,-0.0033483901444650854, -1.6869096036953728, -1.630573977833798, -1.106542781978094, 1.562720408854458, -0.00622727653495847,-0.0012334354790039786, 0.9636042224226882, -0.24335438365423828, 0.11065244320857101, 9.725462451399897e-05, 0.00022907610786935436,1.0,1.0,769
10721.097,-0.0033502731546866116, -1.685440006955762, -1.6309435289795413, -1.1063749693375113, 1.5627205576396055, -0.006226929353294608,-0.0012367144667039915, 0.9642229683796943, -0.24142394126683733, 0.10948496491607927, 9.792408455940365e-05, 0.00022635760316826886,1.0,1.0,769
10721.105,-0.003352158041825426, -1.6839719104407882, -1.6313095238645428, -1.1062092126889755, 1.5627207071988194, -0.0062265868948783165,-0.0012400079460022852, 0.9648376376813448, -0.23948736441173535, 0.10831684010667207, 9.859617298088968e-05, 0.00022362691402480245,1.0,1.0,769
10721.113,-0.003354044818522972, -1.6825053178713691, -1.6316719643327824, -1.1060455064676642, 1.5627208575332903, -0.006226249163148623,-0.0012433159461571087, 0.9654481996086869, -0.23754464374009318, 0.10714808268805097, 9.927091006626522e-05, 0.00022088403295652458,1.0,1.0,769
10721.121,-0.0033559334974064825, -1.6810402329758176, -1.6320308522261593, -1.105883845103449, 1.5627210086442307, -0.0062259161615099146,-0.0012466384927621993, 0.9660546233167349, -0.23559576998602477, 0.10597870661418163, 9.994831528970367e-05, 0.0002181289559454442,1.0,1.0,769
10721.128999999999,-0.003357824091088979, -1.6795766594897152, -1.632386189384552, -1.1057242230209532, 1.562721160532875, -0.0062255878933301645,-0.0012499756154971862, 0.966656877834564, -0.23364073396513568, 0.10480872588481441, 0.00010062840949899283, 0.00021536167523209066,1.0,1.0,769
10721.136999999999,-0.003359716612173713, -1.6781146011557864, -1.632737977645876, -1.1055666346396178, 1.5627213132004805, -0.006225264361945371,-0.001253327341782889, 0.9672549320641218, -0.2316795265780624, 0.10363815454562553, 0.00010131121317044486, 0.00021258218518288726,1.0,1.0,769
10721.144999999999,-0.003361611073249726, -1.6766540617237755, -1.6330862188461452, -1.1054110743737713, 1.5627214666483265, -0.006224945570655116,-0.0012566936967262471, 0.9678487547795999, -0.22971213881182906, 0.10246700668821504, 0.00010199674630966426, 0.00020979048251042515,1.0,1.0,769
10721.153,-0.00336350748689096, -1.6751950449503195, -1.6334309148195292, -1.1052575366326902, 1.562721620877714, -0.006224631522722568,-0.001260074707412792, 0.9684383146271611, -0.22773856173982424, 0.10129529644983114, 0.00010268502971328772, 0.0002069865621187897,1.0,1.0,769
10721.161,-0.0033654058656606978, -1.6737375545988256, -1.6337720673984144, -1.105106015820672, 1.562721775889967, -0.006224322221376255,-0.0012634704000355265, 0.9690235801239699, -0.22575878652447282, 0.1001230380137099, 0.00010337608415313323, 0.00020417041975306913,1.0,1.0,769
10721.169,-0.003367306222107125, -1.6722815944393457, -1.6341096784134557, -1.104956506337098, 1.5627219316864323, -0.0062240176698082905,-0.0012668808027799655, 0.9696045196578451, -0.2237728044175812, 0.09895024560874346, 0.00010406993126812129, 0.0002013420492929145,1.0,1.0,769
10721.177,-0.003369208568769544, -1.6708271682484526, -1.6344437496936326, -1.104809002576503, 1.5627220882684798, -0.006223717871177925,-0.0012703059386103381, 0.970181101486169, -0.22178060676380873, 0.09777693350948796, 0.00010476659133160434, 0.00019850144982224723,1.0,1.0,769
10721.185,-0.003371112918168606, -1.6693742798091131, -1.6347742830663101, -1.1046634989286472, 1.562722245637501, -0.006223422828604441,-0.0012737458346315836, 0.970753293735788, -0.21978218499979568, 0.09660311603621725, 0.00010546608613243195, 0.00019564861634507617,1.0,1.0,769
10721.193,-0.003373019282815193, -1.6679229329105691, -1.6351012803572864, -1.1045199897785825, 1.562722403794911, -0.006223132545172483,-0.0012772005155979843, 0.9713210644019193, -0.21777753065765443, 0.09542880755509359, 0.00010616843697354833, 0.00019278354619312984,1.0,1.0,769
10721.201,-0.003374927675208639, -1.6664731313482068, -1.6354247433908515, -1.1043784695067238, 1.5627225627421495, -0.006222847023932054,-0.0012806700060476676, 0.9718843813478358, -0.2157666353653419, 0.09425402247771962, 0.0001068736653574459, 0.0001899062370110724,1.0,1.0,769
10721.208999999999,-0.0033768381078296272, -1.6650248789234396, -1.6357446739898371, -1.1042389324889212, 1.562722722480677, -0.0062225662678931926,-0.0012841543296058116, 0.9724432123040353, -0.21374949084904427, 0.09307877526137573, 0.00010758179273405445, 0.000187016687320479,1.0,1.0,769
10721.216999999999,-0.003378750593151736, -1.6635781794435767, -1.6360610739756698, -1.1041013730965314, 1.5627228830119793, -0.006222290280032183,-0.0012876535140629876, 0.9729975248679136, -0.2117260889333082, 0.09190308040927385, 0.00010829284207512518, 0.00018411489167785648,1.0,1.0,769
10721.225,-0.003380665143631667, -1.6621330367217064, -1.6363739451684216, -1.103965785696488, 1.562723044337565, -0.006222019063287121,-0.0012911675811719135, 0.9735472865026468, -0.20969642154523896, 0.09072695247000115, 0.00010900683480851639, 0.00018120085044594564,1.0,1.0,769
10721.233,-0.0033825817717172413, -1.6606894545765698, -1.63668328938686, -1.1038321646513793, 1.5627232064589671, -0.00622175262056146,-0.001294696553154234, 0.9740924645368865, -0.20766048071456528, 0.08955040603791091, 0.00010972379268753842, 0.00017827456358611126,1.0,1.0,769
10721.241,-0.0033845004898394038, -1.6592474368324357, -1.6369891084485007, -1.1037005043195158, 1.5627233693777411, -0.0062214909547204655,-0.0012982404542332857, 0.9746330261642521, -0.20561825857486918, 0.08837345575302182, 0.00011044373840871145, 0.000175336029183362,1.0,1.0,769
10721.249,-0.003386421310416665, -1.6578069873189802, -1.6372914041696527, -1.10357079905501, 1.5627235330954676, -0.006221234068589432,-0.0013017993076725695, 0.9751689384424659, -0.20356974736644196, 0.08719611630120197, 0.00011116669456539273, 0.00017238524616617717,1.0,1.0,769
10721.257,-0.003388344245856878, -1.6563681098711616, -1.6375901783654685, -1.1034430432078466, 1.5627236976137509, -0.00622098196496168,-0.001305373136502769, 0.975700168292952, -0.20151493943726323, 0.08601840241376629, 0.00011189268399250233, 0.00016942221388675547,1.0,1.0,769
10721.265,-0.0033902693085527957, -1.6549308083290954, -1.6378854328499912, -1.1033172311239632, 1.5627238629342193, -0.006220734646587012,-0.0013089619612762214, 0.9762266824999811, -0.1994538272458459, 0.0848403288678997, 0.00011262172902344558, 0.00016644693385613402,1.0,1.0,769
10721.273,-0.003392196510883849, -1.653495086537939, -1.6381771694362035, -1.1031933571453214, 1.5627240290585254, -0.006220492116183252,-0.0013125658045338958, 0.9767484477103727, -0.19738640336169813, 0.0836619104864674, 0.00011335385283645155, 0.0001634594058841566,1.0,1.0,769
10721.280999999999,-0.0033941258652170347, -1.65206094834776, -1.6384653899360666, -1.1030714156099881, 1.5627241959883469, -0.00622025437642737,-0.0013161846885741259, 0.9772654304327417, -0.19531266046788295, 0.08248316213822184, 0.000114089078860498, 0.00016045962990610533,1.0,1.0,769
10721.288999999999,-0.0033960573839095787, -1.6506283976134197, -1.6387500961605728, -1.1029514008522083, 1.562724363725386, -0.006220021429959921,-0.0013198186354245335, 0.9777775970369346, -0.19323259136282922, 0.08130409873780302, 0.0001148274306613874, 0.00015744760613626101,1.0,1.0,769
10721.296999999999,-0.003397991079300944, -1.649197438194447, -1.639031289919787, -1.1028333072024878, 1.5627245322713694, -0.006219793279384156,-0.0013234676616029183, 0.9782849137532598, -0.19114618896342794, 0.08012473524535033, 0.00011556893038590504, 0.000154423340125297,1.0,1.0,769
10721.305,-0.0033999269637199347, -1.6477680739549179, -1.6393089730228905, -1.1027171289876678, 1.562724701628048, -0.006219569927262469,-0.0013271317893373857, 0.9787873466723637, -0.18905344630435555, 0.0789450866672988, 0.00011631360222791166, 0.0001513868318714392,1.0,0.2,769
10721.313,-0.0034018044508572487, -1.6463849021827954, -1.6395746324272311, -1.1026064025691964, 1.5627248664670932, -0.006219358133200181,-0.001330695834540731, 0.9792693891710803, -0.1870200492525488, 0.07780204449934902, 0.00011703804442857101, 0.0001484334433625897,1.0,0.2,769
10721.321,-0.0034035869543069808, -1.6450745096055055, -1.6398235394529053, -1.1025030422681343, 1.5627250235042698, -0.006219161435372378,-0.001334089054523145, 0.9797222597170995, -0.1850860927886443, 0.0767177763745923, 0.00011772788927529847, 0.0001456218742208753,1.0,0.2,769
10721.329,-0.00340527417785097, -1.6438366781115166, -1.640056178714759, -1.102406781586966, 1.562725172628678, -0.006218979173558736,-0.0013373093805850733, 0.9801466160551721, -0.18325244779081573, 0.07569232832746121, 0.00011838271134700642, 0.0001429538092492284,1.0,0.2,769
10721.337,-0.0034068658389987405, -1.6426712007090103, -1.640273008102926, -1.1023173696328428, 1.562725313735112, -0.006218810722971035,-0.0013403548486152748, 0.980543086719716, -0.18151993909423017, 0.07472574097294289, 0.00011900210251725579, 0.00014043084497954985,1.0,0.2,769
10721.345,-0.003408361669391624, -1.6415778816509086, -1.6404744588419193, -1.1022345709334642, 1.5627254467241123, -0.006218655494345526,-0.0013432236014188478, 0.9809122699592383, -0.17988934523822536, 0.07381804998615588, 0.00011958567311151764, 0.00013805448813310837,1.0,0.2,769
10721.353,-0.0034097614151846756, -1.640556536552979, -1.6406609355462685, -1.1021581652633357, 1.5627255715020159, -0.006218512934027309,-0.001345913896355444, 0.9812547327145733, -0.17836139823323963, 0.07296928655691247, 0.00012013305489875923, 0.00013582614915613986,1.0,0.2,769
10721.360999999999,-0.0034110648373992802, -1.6396069925049765, -1.6408328162727202, -1.1020879474804381, 1.562725687981005, -0.006218382524044941,-0.0013484240998628983, 0.9815710096514169, -0.17693678335189617, 0.07217947781869266, 0.00012064389980712332, 0.00013374714796335888,1.0,0.2,769
