t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,ss,tsf,do
4232.532,-4.4497738826976274e-13, -2.0943951023930687, -1.2228082342247149e-05, -1.0471917385697118, 1.5951000000002773, 1.3962554793557587,-1.2382461164201845e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.3705434612135069, -7.935460517667426e-14, -0.5050270794524596,1.0,1.0,1
4232.54,-4.4497738826976274e-13, -2.0943951023930687, -0.00010365702809167487, -1.0471482777580468, 1.5951000000002773, 1.3961962450443126,-1.2382461164201845e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.3705434612135069, -7.935460517667426e-14, -0.5050270794524596,1.0,1.0,1
4232.548,-4.4497738826976274e-13, -2.0943951023930687, -0.00028444683154393857, -1.04706233920178, 1.5951000000002773, 1.3960791162790611,-1.2382461164201845e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.3705434612135069, -7.935460517667427e-14, -0.5050270794524597,1.0,1.0,1
4232.556,-4.4497738826976274e-13, -2.0943951023930687, -0.0005545974926981501, -1.0469339229009105, 1.5951000000002773, 1.3959040930600042,-1.2382461164201845e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.37054346121350684, -7.935460517667426e-14, -0.5050270794524597,1.0,1.0,1
4232.563999999999,-4.4497738826976274e-13, -2.0943951023930687, -0.0009141090115543093, -1.0467630288554393, 1.5951000000002773, 1.3956711753871418,-1.2382461164201845e-13, -1.6028058867367868e-13, -0.7795159987913226, 0.3705434612135069, -7.935460517667426e-14, -0.5050270794524597,1.0,1.0,1
4232.572,-4.4497738826976274e-13, -2.0943951023930687, -0.0013629813881133046, -1.0465496570653654, 1.595100000000277, 1.3953803632604738,-1.2382461164201843e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.3705434612135069, -7.935460517667426e-14, -0.5050270794524596,1.0,1.0,1
4232.58,-4.4497738826976274e-13, -2.0943951023930687, -0.0019012146223733595, -1.0462938075306898, 1.595100000000277, 1.3950316566800005,-1.2382461164201843e-13, -1.6028058867367865e-13, -0.7795159987913227, 0.3705434612135069, -7.935460517667426e-14, -0.5050270794524596,1.0,1.0,1
4232.588,-4.4497738826976274e-13, -2.0943951023930687, -0.0025288087143362503, -1.0459954802514115, 1.595100000000277, 1.3946250556457214,-1.2382461164201843e-13, -1.6028058867367865e-13, -0.7795159987913227, 0.3705434612135069, -7.935460517667424e-14, -0.5050270794524596,1.0,1.0,1
4232.596,-4.4586556668946287e-13, -2.0943951023930696, -0.003245763664001089, -1.0456546752275315, 1.595100000000277, 1.394160560157637,-1.2382461164201843e-13, -1.6028058867367868e-13, -0.7795159987913226, 0.37054346121350684, -7.935460517667426e-14, -0.5050270794524596,1.0,1.0,1
4232.603999999999,-4.4586556668946287e-13, -2.0943951023930696, -0.004052079471367875, -1.0452713924590498, 1.5951000000002769, 1.3936381702157472,-1.2382461164201845e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.3705434612135069, -7.935460517667427e-14, -0.5050270794524597,1.0,1.0,1
