t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,ss,tsf,do
12944.311,-0.003259008640976724, -1.759953119572188, -1.6083296466613337, -1.1172677850412605, 1.5627140858402582, -0.006249677203899573,-0.0010910847445511917, 0.9292703174023684, -0.32986743361253723, 0.16626135654852522, 6.738742392910825e-05, 0.00034604687502091854,1.0,1.0,769
12944.319,-0.0032591334113210024, -1.7598468590995369, -1.6083673588552214, -1.1172487783137992, 1.5627140935479242, -0.006249637643617412,-0.001091264894933447, 0.9293244116747889, -0.3297539887634781, 0.16618402362466494, 6.742683942033833e-05, 0.00034589933627479104,1.0,1.0,769
12944.327,-0.003259431654448086, -1.7595929068264278, -1.6084574259137145, -1.1172033943703772, 1.5627141119849433, -0.0062495431760405395,-0.0010916957054678956, 0.9294536526045049, -0.3294827310583302, 0.16599916214696545, 6.752107726431489e-05, 0.0003455465019440177,1.0,1.0,769
12944.335,-0.00325990342933391, -1.7591913259156025, -1.6085996742748758, -1.1171317436083008, 1.5627141411871897, -0.006249394015833687,-0.0010923778085026314, 0.929657911481056, -0.3290533944777427, 0.16570671174768162, 6.767022693607782e-05, 0.00034498781248069546,1.0,1.0,769
12944.342999999999,-0.0032605488296040264, -1.758642216351662, -1.6087938294849806, -1.1170340004937076, 1.5627141812114065, -0.006249190502638058,-0.0010933121698763735, 0.9299369840580239, -0.32846555796659876, 0.16530657725343614, 6.787442226051304e-05, 0.0003442224183538469,1.0,1.0,769
12944.350999999999,-0.003261367984022101, -1.7579457150568247, -1.609039516272059, -1.1169104033722599, 1.562714232135212, -0.006248933101236531,-0.0010945001170368346, 0.9302905896443031, -0.32771864498983283, 0.16479862909798504, 6.813384786688401e-05, 0.0003432491514783263,1.0,1.0,769
12944.358999999999,-0.00326236105714095, -1.757101996049732, -1.6093362586462616, -1.1167612542099743, 1.562714294057108, -0.006248622401777482,-0.0010959433427809376, 0.9307183698536522, -0.3268119229368064, 0.16418270389039435, 6.844874015614199e-05, 0.0003420665226590272,1.0,1.0,769
12944.367,-0.0032635282501347618, -1.7561112706477449, -1.6096834800268622, -1.116586918263918, 1.5627143670964907, -0.006248259120065214,-0.0010976439001103737, 0.9312198870122473, -0.32574450236842484, 0.16345860513750218, 6.881938647982436e-05, 0.00034067272771232387,1.0,1.0,769
12944.375,-0.003264869801803627, -1.7549737877132916, -1.6100805033956282, -1.1163878236824916, 1.5627144513936666, -0.006247844097899247,-0.0010996042061994166, 0.9317946222207052, -0.32451533610583816, 0.16262610412458564, 6.924612623154412e-05, 0.00033906564463372866,1.0,1.0,769
12944.383,-0.003266385989752152, -1.753689833944926, -1.6105265514762843, -1.1161644610348986, 1.562714547109871, -0.006247378303478435,-0.0011018270468595311, 0.9324419730640595, -0.3231232181662654, 0.16168494095780742, 6.972935203801932e-05, 0.0003372428300714336,1.0,1.0,769
12944.391,-0.0032680771317492585, -1.7522597342138644, -1.611020746939726, -1.1159173827693945, 1.5627146544272923, -0.00624686283185838,-0.0011043155808621548, 0.9331612509654674, -0.32156678254468357, 0.16063482576845023, 7.026951136242539e-05, 0.00033520151745132623,1.0,1.0,769
12944.399,-0.0032698873846124243, -1.7507313069100716, -1.6115458585577827, -1.1156553097269883, 1.5627147702277466, -0.006246314949271969,-0.001107031010256801, 0.9339285354601881, -0.3198958823738351, 0.1595079092912489, 7.108566457012464e-05, 0.0003337606314221098,1.0,1.0,769
12944.407,-0.0032717025001947064, -1.7492012437526583, -1.6120683582385507, -1.1153950165561008, 1.5627148871031644, -0.006245770178515464,-0.0011097213521243517, 0.9346938055008409, -0.31821668387033086, 0.15838019296522407, 7.165376066422647e-05, 0.0003315501223093493,1.0,1.0,769
12944.414999999999,-0.0032735189411372545, -1.747672531260232, -1.6125872203605702, -1.1151370102296987, 1.562715004710392, -0.006245229956785003,-0.0011124248370857764, 0.9354561977797322, -0.3165318082116923, 0.1572512806421571, 7.222381465162698e-05, 0.00032932784143458995,1.0,1.0,769
12944.422999999999,-0.003275336720673927, -1.7461451727193449, -1.6131024469246862, -1.114881285460359, 1.5627151230499106, -0.006244694288982444,-0.0011151414989162025, 0.936215686336088, -0.3148412435683189, 0.15612118426552374, 7.279584140343588e-05, 0.0003270937720870413,1.0,1.0,769
12944.430999999999,-0.003277155852020819, -1.7446191714294716, -1.6136140399262562, -1.114627836953229, 1.5627152421222195, -0.006244163179977669,-0.0011178713701533213, 0.9369722451089652, -0.31314497815233433, 0.154989915825985, 7.336985563079673e-05, 0.0003248478988856264,1.0,1.0,769
12944.439,-0.003278976348380702, -1.7430945307028818, -1.6141220013552395, -1.1143766594060667, 1.5627153619278356, -0.006243636634616578,-0.001120614487104442, 0.937725847937241, -0.3114430002167301, 0.15385748736127297, 7.39458731300195e-05, 0.0003225902029649514,1.0,1.0,769
12944.447,-0.003280798222944803, -1.7415712538644996, -1.6146263331963056, -1.1141277475092703, 1.5627154824672949, -0.006243114657720206,-0.0011233708841921646, 0.9384764685587788, -0.3097352980570906, 0.15272391095582294, 7.452390936255782e-05, 0.0003203206675055165,1.0,1.0,769
12944.455,-0.003282621488889248, -1.7400493442517737, -1.615127037428926, -1.1138810959459162, 1.5627156037411507, -0.006242597254078497,-0.0011261405939429277, 0.9392240806095177, -0.30802186001302584, 0.15158919874151572, 7.510397953017311e-05, 0.0003180392777730349,1.0,1.0,769
12944.463,-0.0032844461593759533, -1.738528805214541, -1.6156241160274751, -1.1136366993917983, 1.5627157257499766, -0.006242084428459194,-0.0011289236533418025, 0.9399686576238074, -0.30630267446651693, 0.15045336289697742, 7.568610007579935e-05, 0.00031574601484903405,1.0,1.0,769
12944.471,-0.0032862722475552886, -1.737009640114894, -1.6161175709613254, -1.1133945525154605, 1.5627158484943628, -0.006241576185597175,-0.0011317200961799283, 0.9407101730329765, -0.30457772984504167, 0.1493164156481151, 7.627028677330453e-05, 0.0003134408631558533,1.0,1.0,769
12944.479,-0.00328809976655986, -1.7354918523270486, -1.6166074041949408, -1.113154649978239, 1.5627159719749197, -0.006241072530202452,-0.0011345299530465826, 0.9414486001649965, -0.30284701462187763, 0.14817836926763278, 7.685655485867409e-05, 0.0003111238104187685,1.0,1.0,769
12944.487,-0.0032899287295116153, -1.7339754452372098, -1.6170936176879724, -1.112916986434298, 1.5627160961922753, -0.006240573466953947,-0.0011373532609080697, 0.9421839122445151, -0.3011105173147455, 0.147039236075471, 7.74449212090087e-05, 0.00030879483834420237,1.0,1.0,769
12944.494999999999,-0.00329175914951918, -1.7324604222434417, -1.61757621339535, -1.1126815565306725, 1.5627162211470778, -0.006240079000505716,-0.001140190054822027, 0.942916082391693, -0.29936822648852063, 0.1458990284385851, 7.803540243273939e-05, 0.0003064539307313421,1.0,1.0,769
12944.502999999999,-0.0032935910396760804, -1.7309467867555295, -1.6180551932673763, -1.112448354907305, 1.5627163468399936, -0.006239589135478951,-0.0011430403646826863, 0.9436450836215385, -0.29762013075645294, 0.14475775877066688, 7.862801402413364e-05, 0.0003041010765481815,1.0,1.0,769
12944.510999999999,-0.00329542441306252, -1.7294345421948547, -1.6185305592498143, -1.112217376197087, 1.562716473271709, -0.006239103876467311,-0.0011459042280818404, 0.944370888844011, -0.29586621877843067, 0.14361543953283665, 7.922277353183447e-05, 0.00030173625743886844,1.0,1.0,769
12944.519,-0.0032972592827462677, -1.7279236919942624, -1.619002313283982, -1.1119886150259024, 1.5627166004429291, -0.006238623228034257,-0.0011487816761490133, 0.9450934708627522, -0.2941064792644281, 0.1424720832327095, 7.981969709720367e-05, 0.000299359461602879,1.0,1.0,769
12944.527,-0.00329909566178177, -1.7264142395979238, -1.6194704573068348, -1.1117620660126697, 1.562716728354379, -0.006238147194713939,-0.0011516727438695006, 0.9458128023749822, -0.29234090097340615, 0.14132770242513135, 8.041880191602659e-05, 0.00029697067360288183,1.0,1.0,769
12944.535,-0.0033009335632074865, -1.7249061884612118, -1.6199349932510607, -1.1115377237693833, 1.5627168570068022, -0.0062376757810076455,-0.0011545774623026718, 0.9465288559705115, -0.29056947271566297, 0.14018230971170154, 8.102010442087294e-05, 0.0002945698820441324,1.0,1.0,769
12944.543,-0.0033027730000503297, -1.723399542050566, -1.6203959230451632, -1.111315582901157, 1.5627169864009625, -0.00623720899139002,-0.0011574958670289546, 0.9472416041317645, -0.28879218335157303, 0.13903591774092244, 8.16236223289776e-05, 0.0002921570713355732,1.0,1.0,769
12944.551,-0.003304613985324778, -1.7218943038433663, -1.620853248613547, -1.1110956380062715, 1.5627171165376434, -0.006236746830301065,-0.0011604279903443529, 0.947951019232542, -0.28700902179459625, 0.1378885392080826, 8.222937267542778e-05, 0.00028973222918231,1.0,1.0,769
12944.559,-0.003306456532031099, -1.7203904773277978, -1.6213069718766047, -1.110877883676217, 1.5627172474176485, -0.006236289302152365,-0.0011633738638328502, 0.9486570735376916, -0.28521997701123053, 0.1367401868553057, 8.283737249697462e-05, 0.00028729534421638626,1.0,1.0,769
