t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,ss,tsf,do
12585.331,-0.0032590288509206644, -1.7599380752221006, -1.6083350010498263, -1.1172650452291188, 1.5627141017378108, -0.006249723096451554,-0.0010911104200815778, 0.9292779981435801, -0.3298513562918175, 0.16625032347044486, 6.738695410307281e-05, 0.00034612386622519064,1.0,1.0,769
12585.339,-0.003259202211068235, -1.7597904386435221, -1.6083873906703436, -1.1172386422523903, 1.5627141124476505, -0.006249668125444252,-0.0010913607390846858, 0.9293531513280605, -0.3296937222263929, 0.16614287334879205, 6.744170686807455e-05, 0.00034591887727739576,1.0,1.0,769
12585.347,-0.003259549057081479, -1.7594951242656984, -1.6084920966689396, -1.1171858865556956, 1.5627141338938282, -0.006249558279173506,-0.0010918618701389851, 0.9295034226557702, -0.3293782163276656, 0.16592788125685648, 6.75512914332128e-05, 0.0003455084718536053,1.0,1.0,769
12585.355,-0.003260069457603265, -1.7590522055568432, -1.6086489172157181, -1.1171069064985204, 1.5627141661180517, -0.006249393807298276,-0.0010926145218375333, 0.9297286623279402, -0.3289045291854664, 0.1656052770437937, 6.771580589684184e-05, 0.0003448920267100257,1.0,1.0,769
12585.363,-0.003260763516042431, -1.7584617928351438, -1.6088575496068929, -1.1170018944631703, 1.5627142091828934, -0.006249175084493963,-0.0010936197598201388, 0.9300286447902785, -0.3282721962421957, 0.1651749558537301, 6.793539789118377e-05, 0.0003440686043179858,1.0,1.0,769
12585.371,-0.003261631371111129, -1.7577240333965385, -1.609117590345856, -1.116871106645915, 1.562714263171797, -0.006248902610632712,-0.0010948790216946324, 0.930403067728325, -0.3274805973074788, 0.1646367785818362, 6.821026833652165e-05, 0.00034303693882818464,1.0,1.0,769
12585.378999999999,-0.0032626731975238243, -1.7568391116856628, -1.6094285352510322, -1.1167148627781964, 1.5627143281890863, -0.006248577011028544,-0.0010963940974465353, 0.9308515507201983, -0.326528955922667, 0.1639905724847653, 6.854066696733847e-05, 0.0003417954565653732,1.0,1.0,769
12585.386999999999,-0.003263889206881032, -1.755807249510415, -1.6097897795902902, -1.1165335457776386, 1.5627144043599785, -0.0062481990367384554,-0.0010981671440658928, 0.9313736335488192, -0.3254163385600412, 0.16323613194816236, 6.892689601141923e-05, 0.0003403422620590862,1.0,1.0,769
12585.394999999999,-0.0032652796487182556, -1.7546287063007648, -1.610200618241656, -1.1163276013285302, 1.5627144918305986, -0.0062477695649238996,-0.0011002006784686278, 0.9319687741653663, -0.32414165367044395, 0.16237321941134783, 6.936930881595254e-05, 0.00033867514662839544,1.0,1.0,769
12585.403,-0.003266844811741443, -1.753303779412466, -1.6106602458800232, -1.1160975373913935, 1.5627145907680018, -0.0062472895992637945,-0.0011024975943340635, 0.9326363463008921, -0.3227036505730219, 0.16140156645546178, 6.986831405814841e-05, 0.0003367915730289325,1.0,1.0,769
12585.411,-0.0032685844245667894, -1.7518333118116747, -1.6111675826555096, -1.115844010783401, 1.562714701321919, -0.006246760452355282,-0.0011050602672787201, 0.9333753820798446, -0.3211014721078984, 0.160321248132249, 7.042418200936514e-05, 0.0003346894124926045,1.0,1.0,769
