time,distance0,distance1
0.188,2000,513
0.189,2000,512
0.19,2000,512
0.191,2000,511
0.192,2000,511
0.193,2000,511
0.194,2000,511
0.195,2000,512
0.196,2000,512
0.197,2000,512
0.198,2000,513
0.199,2000,513
0.2,2000,513
0.201,2000,514
0.202,2000,514
0.203,2000,515
0.204,2000,515
0.205,2000,515
0.206,2000,516
0.207,2000,516
0.208,2000,516
0.209,2000,517
0.21,2000,517
0.211,2000,517
0.212,2000,518
0.213,2000,518
0.214,2000,518
0.215,2000,519
0.216,2000,519
0.217,2000,519
0.218,2000,520
0.219,2000,520
0.22,2000,521
0.221,2000,521
0.222,2000,521
0.223,2000,522
0.224,2000,522
0.225,2000,522
0.226,2000,523
0.227,2000,523
0.228,2000,523
0.229,2000,524
0.23,2000,524
0.231,2000,524
0.232,2000,525
0.233,2000,525
0.234,2000,526
0.235,2000,526
0.236,2000,526
0.237,2000,527
0.238,2000,527
0.239,2000,527
0.24,2000,527
0.241,2000,526
0.242,2000,525
0.243,2000,525
0.244,2000,524
0.245,2000,523
0.246,2000,522
0.247,2000,521
0.248,2000,520
0.249,2000,520
0.25,2000,519
0.251,2000,518
0.252,2000,517
0.253,2000,516
0.254,2000,515
0.255,2000,515
0.256,2000,514
0.257,2000,513
0.258,2000,512
0.259,2000,511
0.26,2000,510
0.261,2000,509
0.262,2000,509
0.263,2000,508
0.264,2000,507
0.265,2000,506
0.266,2000,505
0.267,2000,504
0.268,2000,504
0.269,2000,503
0.27,2000,502
0.271,2000,501
0.272,2000,500
0.273,2000,500
0.274,2000,499
0.275,2000,498
0.276,2000,498
0.277,2000,497
0.278,2000,496
0.279,2000,495
0.28,2000,495
0.281,2000,494
0.282,2000,493
0.283,2000,493
0.284,2000,492
0.285,2000,491
0.286,2000,491
0.287,2000,490
0.288,2000,489
0.289,2000,489
0.29,2000,488
0.291,2000,487
0.292,2000,487
0.293,2000,486
0.294,2000,485
0.295,2000,485
0.296,2000,484
0.297,2000,483
0.298,2000,483
0.299,2000,482
0.3,2000,481
0.301,2000,481
0.302,2000,480
0.303,2000,479
0.304,2000,479
0.305,2000,478
0.306,2000,477
0.307,2000,476
0.308,2000,476
0.309,2000,475
0.31,2000,474
0.311,2000,474
0.312,2000,473
0.313,2000,472
0.314,2000,472
0.315,2000,471
0.316,2000,470
0.317,2000,470
0.318,2000,469
0.319,2000,468
0.32,2000,468
0.321,2000,467
0.322,2000,466
0.323,2000,466
0.324,2000,465
0.325,2000,464
0.326,2000,464
0.327,2000,463
0.328,2000,463
0.329,2000,464
0.33,2000,465
0.331,2000,466
0.332,2000,467
0.333,2000,467
0.334,2000,468
0.335,2000,469
0.336,2000,470
0.337,2000,471
0.338,2000,472
0.339,2000,473
0.34,2000,474
0.341,2000,475
0.342,2000,476
0.343,2000,477
0.344,2000,478
0.345,2000,478
0.346,2000,479
0.347,2000,480
0.348,2000,481
0.349,2000,482
0.35,2000,483
0.351,2000,484
0.352,2000,485
0.353,2000,486
0.354,2000,487
0.355,2000,488
0.356,2000,489
0.357,2000,489
0.358,2000,490
0.359,2000,491
0.36,2000,492
0.361,2000,493
0.362,2000,494
0.363,2000,495
0.364,2000,496
0.365,2000,497
0.366,2000,498
0.367,2000,499
0.368,2000,500
0.369,2000,500
0.37,2000,501
0.371,2000,502
0.372,2000,503
0.373,2000,504
0.374,2000,505
0.375,2000,506
0.376,2000,507
0.377,2000,507
0.378,2000,507
0.379,2000,507
0.38,2000,507
0.381,2000,507
0.382,2000,507
0.383,2000,507
0.384,2000,507
0.385,2000,507
0.386,2000,507
0.387,2000,507
0.388,2000,507
0.389,2000,508
0.39,2000,508
0.391,2000,508
0.392,2000,508
0.393,2000,508
0.394,2000,508
0.395,2000,508
0.396,2000,508
0.397,2000,508
0.398,2000,508
0.399,2000,508
0.4,2000,508
0.401,2000,508
0.402,2000,508
0.403,2000,509
0.404,2000,509
0.405,2000,509
0.406,2000,509
0.407,2000,509
0.408,2000,509
0.409,2000,509
0.41,2000,509
0.411,2000,509
0.412,2000,509
0.413,2000,509
0.414,2000,509
0.415,2000,509
0.416,2000,509
0.417,2000,509
0.418,2000,508
0.419,2000,508
0.42,2000,507
0.421,2000,507
0.422,2000,506
0.423,2000,506
0.424,2000,505
0.425,2000,505
0.426,2000,504
0.427,2000,503
0.428,2000,503
0.429,2000,502
0.43,2000,502
0.431,2000,501
0.432,2000,501
0.433,2000,500
0.434,2000,500
0.435,2000,499
0.436,2000,499
0.437,2000,498
0.438,2000,498
0.439,2000,497
0.44,2000,497
0.441,2000,496
0.442,2000,495
0.443,2000,495
0.444,2000,494
0.445,2000,494
0.446,2000,493
0.447,2000,493
0.448,2000,492
0.449,2000,490
0.45,2000,489
0.451,2000,487
0.452,2000,486
0.453,2000,484
0.454,2000,483
0.455,2000,481
0.456,2000,480
0.457,2000,478
0.458,2000,477
0.459,2000,475
0.46,2000,474
0.461,2000,472
0.462,2000,471
0.463,2000,469
0.464,2000,468
0.465,2000,466
0.466,2000,465
0.467,2000,463
0.468,2000,462
0.469,2000,460
0.47,2000,459
0.471,2000,457
0.472,2000,456
0.473,2000,454
0.474,2000,453
0.475,2000,451
0.476,2000,450
0.477,2000,448
0.478,2000,447
0.479,2000,445
0.48,2000,444
0.481,2000,442
0.482,2000,441
0.483,2000,439
0.484,2000,438
0.485,2000,436
0.486,2000,435
0.487,2000,433
0.488,2000,432
0.489,2000,430
0.49,2000,429
0.491,2000,427
0.492,2000,426
0.493,2000,424
0.494,2000,423
0.495,2000,421
0.496,2000,420
0.497,2000,418
0.498,2000,417
0.499,2000,415
0.5,2000,414
0.501,2000,412
0.502,2000,411
0.503,2000,409
0.504,2000,410
0.505,2000,413
0.506,2000,415
0.507,2000,418
0.508,2000,421
0.509,2000,424
0.51,2000,427
0.511,2000,430
0.512,2000,433
0.513,2000,436
0.514,2000,438
0.515,2000,441
0.516,2000,444
0.517,2000,447
0.518,2000,450
0.519,2000,453
0.52,2000,456
0.521,2000,459
0.522,2000,461
0.523,2000,464
0.524,2000,467
0.525,2000,470
0.526,2000,473
0.527,2000,476
0.528,2000,479
0.529,2000,482
0.53,2000,484
0.531,2000,487
0.532,2000,490
0.533,2000,493
0.534,2000,496
0.535,2000,499
0.536,2000,501
0.537,2000,501
0.538,2000,501
0.539,2000,501
0.54,2000,501
0.541,2000,501
0.542,2000,502
0.543,2000,502
0.544,2000,502
0.545,2000,502
0.546,2000,502
0.547,2000,502
0.548,2000,503
0.549,2000,503
0.55,2000,503
0.551,2000,503
0.552,2000,503
0.553,2000,503
0.554,2000,504
0.555,2000,504
0.556,2000,504
0.557,2000,504
0.558,2000,504
0.559,2000,504
0.56,2000,505
0.561,2000,505
0.562,2000,505
0.563,2000,505
0.564,2000,505
0.565,2000,505
0.566,2000,506
0.567,2000,506
0.568,2000,506
0.569,2000,506
0.57,2000,506
0.571,2000,506
0.572,2000,507
0.573,2000,507
0.574,2000,507
0.575,2000,507
0.576,2000,507
0.577,2000,507
0.578,2000,508
0.579,2000,508
0.58,2000,508
0.581,2000,508
0.582,2000,508
0.583,2000,508
0.584,2000,509
0.585,2000,509
0.586,2000,509
0.587,2000,509
0.588,2000,509
0.589,2000,509
0.59,2000,510
0.591,2000,510
0.592,2000,510
0.593,2000,510
0.594,2000,510
0.595,2000,510
0.596,2000,511
0.597,2000,511
0.598,2000,511
0.599,2000,511
0.6,2000,511
0.601,2000,511
0.602,2000,512
0.603,2000,512
0.604,2000,512
0.605,2000,512
0.606,2000,512
0.607,2000,512
0.608,2000,512
0.609,2000,512
0.61,2000,512
0.611,2000,511
0.612,2000,511
0.613,2000,510
0.614,2000,510
0.615,2000,510
0.616,2000,509
0.617,2000,509
0.618,2000,509
0.619,2000,508
0.62,2000,508
0.621,2000,507
0.622,2000,507
0.623,2000,507
0.624,2000,506
0.625,2000,506
0.626,2000,506
0.627,2000,505
0.628,2000,505
0.629,2000,504
0.63,2000,504
0.631,2000,504
0.632,2000,503
0.633,2000,503
0.634,2000,503
0.635,2000,502
0.636,2000,502
0.637,2000,501
0.638,2000,501
0.639,2000,501
0.64,2000,500
0.641,2000,500
0.642,2000,500
0.643,2000,499
0.644,2000,499
0.645,2000,498
0.646,2000,498
0.647,2000,498
0.648,2000,497
0.649,2000,497
0.65,2000,497
0.651,2000,496
0.652,2000,496
0.653,2000,495
0.654,2000,495
0.655,2000,495
0.656,2000,495
0.657,2000,495
0.658,2000,495
0.659,2000,496
0.66,2000,496
0.661,2000,496
0.662,2000,497
0.663,2000,497
0.664,2000,497
0.665,2000,498
0.666,2000,498
0.667,2000,498
0.668,2000,499
0.669,2000,499
0.67,2000,499
0.671,2000,500
0.672,2000,500
0.673,2000,500
0.674,2000,500
0.675,2000,501
0.676,2000,501
0.677,2000,501
0.678,2000,502
0.679,2000,502
0.68,2000,502
0.681,2000,503
0.682,2000,503
0.683,2000,503
0.684,2000,504
0.685,2000,504
0.686,2000,504
0.687,2000,505
0.688,2000,505
0.689,2000,505
0.69,2000,506
0.691,2000,506
0.692,2000,506
0.693,2000,507
0.694,2000,507
0.695,2000,507
0.696,2000,507
0.697,2000,507
0.698,2000,507
0.699,2000,507
0.7,2000,507
0.701,2000,507
0.702,2000,507
0.703,2000,507
0.704,2000,507
0.705,2000,507
0.706,2000,507
0.707,2000,507
0.708,2000,507
0.709,2000,507
0.71,2000,507
0.711,2000,507
0.712,2000,507
0.713,2000,507
0.714,2000,507
0.715,2000,507
0.716,2000,507
0.717,2000,507
0.718,2000,507
0.719,2000,507
0.72,2000,507
0.721,2000,507
0.722,2000,507
0.723,2000,507
0.724,2000,507
0.725,2000,507
0.726,2000,507
0.727,2000,507
0.728,2000,507
0.729,2000,507
0.73,2000,507
0.731,2000,507
0.732,2000,507
0.733,2000,507
0.734,2000,507
0.735,2000,507
0.736,2000,507
0.737,2000,507
0.738,2000,507
0.739,2000,507
0.74,2000,507
0.741,2000,507
0.742,2000,507
0.743,2000,507
0.744,2000,507
0.745,2000,507
0.746,2000,507
0.747,2000,508
0.748,2000,508
0.749,2000,509
0.75,2000,509
0.751,2000,509
0.752,2000,510
0.753,2000,510
0.754,2000,511
0.755,2000,511
0.756,2000,511
0.757,2000,512
0.758,2000,512
0.759,2000,513
0.76,2000,513
0.761,2000,513
0.762,2000,514
0.763,2000,514
0.764,2000,515
0.765,2000,515
0.766,2000,515
0.767,2000,516
0.768,2000,516
0.769,2000,517
0.77,2000,517
0.771,2000,517
0.772,2000,518
0.773,2000,518
0.774,2000,519
0.775,2000,519
0.776,2000,519
0.777,2000,520
0.778,2000,520
0.779,2000,521
0.78,2000,521
0.781,2000,521
0.782,2000,522
0.783,2000,522
0.784,2000,522
0.785,2000,522
0.786,2000,522
0.787,2000,522
0.788,2000,521
0.789,2000,521
0.79,2000,521
0.791,2000,520
0.792,2000,520
0.793,2000,520
0.794,2000,519
0.795,2000,519
0.796,2000,519
0.797,2000,519
0.798,2000,518
0.799,2000,518
0.8,2000,518
0.801,2000,517
0.802,2000,517
0.803,2000,517
0.804,2000,517
0.805,2000,516
0.806,2000,516
0.807,2000,516
0.808,2000,515
0.809,2000,515
0.81,2000,515
0.811,2000,515
0.812,2000,514
0.813,2000,514
0.814,2000,514
0.815,2000,513
0.816,2000,513
0.817,2000,513
0.818,2000,512
0.819,2000,512
0.82,2000,512
0.821,2000,512
0.822,2000,511
0.823,2000,511
0.824,2000,511
0.825,2000,510
0.826,2000,510
0.827,2000,510
0.828,2000,510
0.829,2000,509
0.83,2000,509
0.831,2000,509
0.832,2000,509
0.833,2000,509
0.834,2000,509
0.835,2000,509
0.836,2000,510
0.837,2000,510
0.838,2000,510
0.839,2000,510
0.84,2000,511
0.841,2000,511
0.842,2000,511
0.843,2000,511
0.844,2000,512
0.845,2000,512
0.846,2000,512
0.847,2000,512
0.848,2000,513
0.849,2000,513
0.85,2000,513
0.851,2000,513
0.852,2000,514
0.853,2000,514
0.854,2000,514
0.855,2000,514
0.856,2000,515
0.857,2000,515
0.858,2000,515
0.859,2000,515
0.86,2000,516
0.861,2000,516
0.862,2000,516
0.863,2000,516
0.864,2000,517
0.865,2000,517
0.866,2000,517
0.867,2000,517
0.868,2000,518
0.869,2000,518
0.87,2000,518
0.871,2000,518
0.872,2000,519
0.873,2000,519
0.874,2000,519
0.875,2000,519
0.876,2000,520
0.877,2000,520
0.878,2000,520
0.879,2000,520
0.88,2000,520
0.881,2000,520
0.882,2000,520
0.883,2000,520
0.884,2000,519
0.885,2000,519
0.886,2000,519
0.887,2000,518
0.888,2000,518
0.889,2000,518
0.89,2000,518
0.891,2000,517
0.892,2000,517
0.893,2000,517
0.894,2000,516
0.895,2000,516
0.896,2000,516
0.897,2000,516
0.898,2000,515
0.899,2000,515
0.9,2000,515
0.901,2000,514
0.902,2000,514
0.903,2000,514
0.904,2000,514
0.905,2000,513
0.906,2000,513
0.907,2000,513
0.908,2000,513
0.909,2000,512
0.91,2000,512
0.911,2000,512
0.912,1988,511
0.913,1960,511
0.914,1931,511
0.915,1903,511
0.916,1874,511
0.917,1846,511
0.918,1818,511
0.919,1789,511
0.92,1761,511
0.921,1733,511
0.922,1704,510
0.923,1676,510
0.924,1647,510
0.925,1619,510
0.926,1591,510
0.927,1562,510
0.928,1534,510
0.929,1506,510
0.93,1477,510
0.931,1449,509
0.932,1420,509
0.933,1392,509
0.934,1364,509
0.935,1335,509
0.936,1307,509
0.937,1279,509
0.938,1250,509
0.939,1222,509
0.94,1193,509
0.941,1165,508
0.942,1137,508
0.943,1108,508
0.944,1080,508
0.945,1052,508
0.946,1023,508
0.947,995,508
0.948,966,508
0.949,938,508
0.95,910,507
0.951,881,507
0.952,853,507
0.953,825,507
0.954,796,507
0.955,768,507
0.956,739,507
0.957,711,507
0.958,683,507
0.959,654,507
0.96,649,507
0.961,677,507
0.962,706,508
0.963,734,508
0.964,763,508
0.965,791,509
0.966,819,509
0.967,848,510
0.968,876,510
0.969,904,510
0.97,933,511
0.971,961,511
0.972,990,512
0.973,1018,512
0.974,1046,513
0.975,1075,513
0.976,1103,513
0.977,1131,514
0.978,1160,514
0.979,1188,515
0.98,1217,515
0.981,1245,515
0.982,1273,516
0.983,1302,516
0.984,1330,517
0.985,1358,517
0.986,1387,518
0.987,1415,518
0.988,1444,518
0.989,1472,519
0.99,1500,519
0.991,1529,520
0.992,1557,520
0.993,1585,520
0.994,1614,521
0.995,1642,521
0.996,1671,522
0.997,1699,522
0.998,1727,523
0.999,1756,523
1.0,1784,523
1.001,1812,524
1.002,1841,524
1.003,1869,525
1.004,1898,525
1.005,1926,525
1.006,1954,526
1.007,1983,526
1.008,2000,526
1.009,2000,526
1.01,2000,525
1.011,2000,525
1.012,2000,524
1.013,2000,524
1.014,2000,523
1.015,2000,523
1.016,2000,522
1.017,2000,522
1.018,2000,521
1.019,2000,521
1.02,2000,520
1.021,2000,520
1.022,2000,519
1.023,2000,519
1.024,2000,518
1.025,2000,518
1.026,2000,517
1.027,2000,517
1.028,2000,516
1.029,2000,516
1.03,2000,515
1.031,2000,515
1.032,2000,514
1.033,2000,514
1.034,2000,513
1.035,2000,513
1.036,2000,512
1.037,2000,512
1.038,2000,511
1.039,2000,511
1.04,2000,510
1.041,2000,510
1.042,2000,509
1.043,2000,509
1.044,2000,508
1.045,2000,508
1.046,2000,507
1.047,2000,507
1.048,2000,507
1.049,2000,507
1.05,2000,507
1.051,2000,508
1.052,2000,508
1.053,2000,509
1.054,2000,509
1.055,2000,509
1.056,2000,510
1.057,2000,510
1.058,2000,510
1.059,2000,511
1.06,2000,511
1.061,2000,511
1.062,2000,512
1.063,2000,512
1.064,2000,513
1.065,2000,513
1.066,2000,513
1.067,2000,514
1.068,2000,514
1.069,2000,514
1.07,2000,515
1.071,2000,515
1.072,2000,516
1.073,2000,516
1.074,2000,516
1.075,2000,517
1.076,2000,517
1.077,2000,517
1.078,2000,518
1.079,2000,518
1.08,2000,519
1.081,2000,519
1.082,2000,519
1.083,2000,520
1.084,2000,520
1.085,2000,520
1.086,2000,521
1.087,2000,521
1.088,2000,521
1.089,2000,522
1.09,2000,522
1.091,2000,523
1.092,2000,523
1.093,2000,523
1.094,2000,524
1.095,2000,524
1.096,2000,524
1.097,2000,525
1.098,2000,525
1.099,2000,526
1.1,2000,526
1.101,2000,526
1.102,2000,527
1.103,2000,527
1.104,2000,527
1.105,2000,528
1.106,2000,528
1.107,2000,528
1.108,2000,528
1.109,2000,528
1.11,2000,528
1.111,2000,528
1.112,2000,528
1.113,2000,528
1.114,2000,528
1.115,2000,528
1.116,2000,528
1.117,2000,528
1.118,2000,528
1.119,2000,528
1.12,2000,528
1.121,2000,529
1.122,2000,529
1.123,2000,529
1.124,2000,529
1.125,2000,529
1.126,2000,529
1.127,2000,529
1.128,2000,529
1.129,2000,529
1.13,2000,529
1.131,2000,529
1.132,2000,529
1.133,2000,529
1.134,2000,529
1.135,2000,529
1.136,2000,530
1.137,2000,530
1.138,2000,530
1.139,2000,530
1.14,2000,530
1.141,2000,530
1.142,2000,530
1.143,2000,530
1.144,2000,530
1.145,2000,530
1.146,2000,530
1.147,2000,530
1.148,2000,530
1.149,2000,530
1.15,2000,530
1.151,2000,530
1.152,2000,530
1.153,2000,530
1.154,2000,529
1.155,2000,529
1.156,2000,528
1.157,2000,528
1.158,2000,527
1.159,2000,526
1.16,2000,526
1.161,2000,525
1.162,2000,525
1.163,2000,524
1.164,2000,524
1.165,2000,523
1.166,2000,523
1.167,2000,522
1.168,2000,522
1.169,2000,521
1.17,2000,521
1.171,2000,520
1.172,2000,519
1.173,2000,519
1.174,2000,518
1.175,2000,518
1.176,2000,519
1.177,2000,519
1.178,2000,519
1.179,2000,519
1.18,2000,519
1.181,2000,519
1.182,2000,519
1.183,2000,519
1.184,2000,519
1.185,2000,519
1.186,2000,519
1.187,2000,519
1.188,2000,519
1.189,2000,519
1.19,2000,519
1.191,2000,519
1.192,2000,519
1.193,2000,519
1.194,2000,519
1.195,2000,519
1.196,2000,519
1.197,2000,519
1.198,2000,519
1.199,2000,519
1.2,2000,519
1.201,2000,519
1.202,2000,519
1.203,2000,519
1.204,2000,519
1.205,2000,519
1.206,2000,519
1.207,2000,519
1.208,2000,519
1.209,2000,519
1.21,2000,519
1.211,2000,519
1.212,2000,519
1.213,2000,519
1.214,2000,519
1.215,2000,519
1.216,2000,519
1.217,2000,519
1.218,2000,519
1.219,2000,519
1.22,2000,519
1.221,2000,519
1.222,2000,519
1.223,2000,519
1.224,2000,519
1.225,2000,519
1.226,2000,519
1.227,2000,519
1.228,2000,519
1.229,2000,519
1.23,2000,519
1.231,2000,519
1.232,2000,519
1.233,2000,519
1.234,2000,519
1.235,2000,519
1.236,2000,519
1.237,2000,519
1.238,2000,519
1.239,2000,519
1.24,2000,519
1.241,2000,519
1.242,2000,519
1.243,2000,519
1.244,2000,519
1.245,2000,519
1.246,2000,519
1.247,2000,519
1.248,2000,519
1.249,2000,519
1.25,2000,519
1.251,2000,519
1.252,2000,519
1.253,2000,519
1.254,2000,519
1.255,2000,519
1.256,2000,519
1.257,2000,519
1.258,2000,519
1.259,2000,519
1.26,2000,519
1.261,2000,519
1.262,2000,519
1.263,2000,519
1.264,2000,519
1.265,2000,519
1.266,2000,520
1.267,2000,520
1.268,2000,520
1.269,2000,521
1.27,2000,521
1.271,2000,522
1.272,2000,522
1.273,2000,523
1.274,2000,523
1.275,2000,524
1.276,2000,524
1.277,2000,525
1.278,2000,525
1.279,2000,525
1.28,2000,526
1.281,2000,526
1.282,2000,527
1.283,2000,527
1.284,2000,528
1.285,2000,528
1.286,2000,529
1.287,2000,529
1.288,2000,529
1.289,2000,530
1.29,2000,530
1.291,2000,531
1.292,2000,531
1.293,2000,532
1.294,2000,532
1.295,2000,533
1.296,2000,533
1.297,2000,534
1.298,2000,534
1.299,2000,534
1.3,2000,535
1.301,2000,535
1.302,2000,536
1.303,2000,536
1.304,2000,536
1.305,2000,536
1.306,2000,535
1.307,2000,534
1.308,2000,534
1.309,2000,533
1.31,2000,532
1.311,2000,532
1.312,2000,531
1.313,2000,531
1.314,2000,530
1.315,2000,529
1.316,2000,529
1.317,2000,528
1.318,2000,527
1.319,2000,527
1.32,2000,526
1.321,2000,526
1.322,2000,525
1.323,2000,524
1.324,2000,524
1.325,2000,523
1.326,2000,522
1.327,2000,522
1.328,2000,521
1.329,2000,521
1.33,2000,521
1.331,2000,521
1.332,2000,521
1.333,2000,521
1.334,2000,521
1.335,2000,520
1.336,2000,520
1.337,2000,520
1.338,2000,520
1.339,2000,520
1.34,2000,520
1.341,2000,520
1.342,2000,519
1.343,2000,519
1.344,2000,519
1.345,2000,519
1.346,2000,519
1.347,2000,519
1.348,2000,519
1.349,2000,518
1.35,2000,518
1.351,2000,518
1.352,2000,518
1.353,2000,518
1.354,2000,518
1.355,2000,518
1.356,2000,517
1.357,2000,517
1.358,2000,517
1.359,2000,517
1.36,2000,517
1.361,2000,517
1.362,2000,516
1.363,2000,516
1.364,2000,516
1.365,2000,516
1.366,2000,516
1.367,2000,516
1.368,2000,516
1.369,2000,515
1.37,2000,515
1.371,2000,515
1.372,2000,515
1.373,2000,515
1.374,2000,515
1.375,2000,515
1.376,2000,515
1.377,2000,515
1.378,2000,515
1.379,2000,515
1.38,2000,515
1.381,2000,515
1.382,2000,515
1.383,2000,515
1.384,2000,515
1.385,2000,515
1.386,2000,515
1.387,2000,515
1.388,2000,516
1.389,2000,516
1.39,2000,516
1.391,2000,516
1.392,2000,516
1.393,2000,516
1.394,2000,516
1.395,2000,516
1.396,2000,516
1.397,2000,516
1.398,2000,516
1.399,2000,516
1.4,2000,516
1.401,2000,516
1.402,2000,516
1.403,2000,516
1.404,2000,516
1.405,2000,516
1.406,2000,516
1.407,2000,516
1.408,2000,516
1.409,2000,516
1.41,2000,516
1.411,2000,516
1.412,2000,516
1.413,2000,516
1.414,2000,516
1.415,2000,516
1.416,2000,516
1.417,2000,516
1.418,2000,516
1.419,2000,516
1.42,2000,515
1.421,2000,515
1.422,2000,515
1.423,2000,515
1.424,2000,515
1.425,2000,515
1.426,2000,515
1.427,2000,515
1.428,2000,515
1.429,2000,515
1.43,2000,515
1.431,2000,515
1.432,2000,515
1.433,2000,515
1.434,2000,515
1.435,2000,515
1.436,2000,515
1.437,2000,515
1.438,2000,515
1.439,2000,515
1.44,2000,514
1.441,2000,514
1.442,2000,514
1.443,2000,514
1.444,2000,514
1.445,2000,514
1.446,2000,514
1.447,2000,514
1.448,2000,514
1.449,2000,514
1.45,2000,514
1.451,2000,514
1.452,2000,514
1.453,2000,513
1.454,2000,513
1.455,2000,513
1.456,2000,513
1.457,2000,513
1.458,2000,513
1.459,2000,513
1.46,2000,513
1.461,2000,513
1.462,2000,513
1.463,2000,513
1.464,2000,513
1.465,2000,513
1.466,2000,513
1.467,2000,512
1.468,2000,512
1.469,2000,512
1.47,2000,512
1.471,2000,512
1.472,2000,512
1.473,2000,512
1.474,2000,512
1.475,2000,512
1.476,2000,512
1.477,2000,512
1.478,2000,512
1.479,2000,512
1.48,2000,511
1.481,2000,511
1.482,2000,511
1.483,2000,510
1.484,2000,510
1.485,2000,510
1.486,2000,509
1.487,2000,509
1.488,2000,509
1.489,2000,508
1.49,2000,508
1.491,2000,508
1.492,2000,507
1.493,2000,507
1.494,2000,506
1.495,2000,506
1.496,2000,506
1.497,2000,505
1.498,2000,505
1.499,2000,505
1.5,2000,504
1.501,2000,504
1.502,2000,504
1.503,2000,503
1.504,2000,503
1.505,2000,503
1.506,2000,502
1.507,2000,502
1.508,2000,502
1.509,2000,501
1.51,2000,501
1.511,2000,501
1.512,2000,500
1.513,2000,500
1.514,2000,499
1.515,2000,499
1.516,2000,499
1.517,2000,498
1.518,2000,498
1.519,2000,498
1.52,2000,498
1.521,2000,498
1.522,2000,498
1.523,2000,499
1.524,2000,499
1.525,2000,499
1.526,2000,500
1.527,2000,500
1.528,2000,500
1.529,2000,501
1.53,2000,501
1.531,2000,501
1.532,2000,502
1.533,2000,502
1.534,2000,502
1.535,2000,503
1.536,2000,503
1.537,2000,503
1.538,2000,504
1.539,2000,504
1.54,2000,505
1.541,2000,505
1.542,2000,505
1.543,2000,506
1.544,2000,506
1.545,2000,506
1.546,2000,507
1.547,2000,507
1.548,2000,507
1.549,2000,508
1.55,2000,508
1.551,2000,508
1.552,2000,508
1.553,2000,508
1.554,2000,508
1.555,2000,508
1.556,2000,507
