t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,ss,tsf,do
8802.319,-0.0032590381482897612, -1.7599347923070283, -1.608336163547052, -1.117264462267272, 1.5627141337586166, -0.006249776743461943,-0.0010911125680669398, 0.9292796673651823, -0.329847853652569, 0.1662479423189381, 6.735300881596475e-05, 0.000346228399442874,1.0,1.0,769
8802.327,-0.0032592187249465, -1.7597810105245335, -1.6083907325131914, -1.1172369611565962, 1.562714144908772, -0.006249719467957604,-0.0010913733169580504, 0.9293579478792453, -0.3296836553560492, 0.16613601878769674, 6.741002235455102e-05, 0.0003460148806673406,1.0,1.0,769
8802.335,-0.003259572789097831, -1.7594795532730263, -1.6084976114531235, -1.1171831113989592, 1.562714166790991, -0.0062496073077671355,-0.001091884880238787, 0.9295113417901961, -0.32936157541567657, 0.165916551057253, 6.75218469595404e-05, 0.0003455959593921317,1.0,1.0,769
8802.342999999999,-0.003260100410821032, -1.7590304955519045, -1.6086565943387745, -1.117103044020796, 1.5627141994478349, -0.006249440517753335,-0.0010926480032997443, 0.9297396961637638, -0.3288812979704824, 0.16558946752793158, 6.768858767561272e-05, 0.0003449709767014916,1.0,1.0,769
8802.350999999999,-0.003260801694980664, -1.758433949215008, -1.6088673742710178, -1.116996954064053, 1.5627142429427243, -0.006249219477796331,-0.0010936637665565842, 0.9300427822744951, -0.32824235199805024, 0.16515466190819292, 6.791039421702279e-05, 0.0003441389819751349,1.0,1.0,769
8802.359,-0.0032616767817641446, -1.7576900631001804, -1.609129543561865, -1.1168651003744303, 1.562714297359943, -0.006248944692985425,-0.0010949336154336897, 0.9304202945865829, -0.3274441108219497, 0.1646119936807925, 6.818746774545561e-05, 0.0003430987034608662,1.0,1.0,769
8802.367,-0.003262725847394954, -1.756799023202018, -1.6094425938434274, -1.116707805319674, 1.5627143628046496, -0.006248616793864237,-0.001096459357236013, 0.9308718493943365, -0.3264857914649167, 0.16396128871822438, 6.8520060682598e-05, 0.00034184855181849775,1.0,1.0,769
8802.375,-0.0032639491050199254, -1.7557610528882712, -1.6098059162034284, -1.1165254544376575, 1.5627144394028887, -0.0062482365367309,-0.001098243162585251, 0.9313969831187661, -0.3253664538448068, 0.16320234005749817, 6.890847693800791e-05, 0.00034038661995094575,1.0,1.0,769
8802.383,-0.003265346805770619, -1.7545764131604988, -1.6102188013470045, -1.1163184960139247, 1.562714527301608, -0.006247804804009327,-0.0011002875682282936, 0.9319951502570725, -0.3240849998139534, 0.1623349088316484, 6.935307297109405e-05, 0.00033871068127302073,1.0,1.0,769
8802.391,-0.003266919239999666, -1.753245402959669, -1.61068043978449, -1.1160874405882941, 1.562714626668679, -0.006247322604659544,-0.0011025954777668869, 0.9326657209785968, -0.3226401720455085, 0.16135872536376933, 6.985425827532148e-05, 0.0003368181905958909,1.0,1.0,769
8802.399,-0.00326866583620955, -1.7517691217340348, -1.6111896598928173, -1.1158329912686566, 1.5627147376354238, -0.006246791347977343,-0.00110516883947239, 0.9334075958415586, -0.32103138510488183, 0.16027405098099057, 7.041220953624281e-05, 0.00033470736844983044,1.0,1.0,769
8802.407,-0.003270479766667833, -1.7502381623908647, -1.611714625567763, -1.1155711310213468, 1.5627148523669208, -0.006246248141581923,-0.0011077249849932708, 0.9341728734159782, -0.31935787780280805, 0.15915479097242982, 7.025586891856786e-05, 0.0003301196968598242,1.0,1.0,769
8802.414999999999,-0.0032722950211248047, -1.748708551357498, -1.6122359523508365, -1.115311561429257, 1.5627149678764736, -0.006245709634028707,-0.0011104296102554148, 0.9349373486270087, -0.3176767623008916, 0.1580262105943969, 7.088432501582503e-05, 0.00032790698415929685,1.0,1.0,769
8802.422999999999,-0.0032741116225922795, -1.7471802913516843, -1.6127536422613886, -1.1150542776714927, 1.562715084217953, -0.006245175665046787,-0.0011131473447041711, 0.9356989325135966, -0.31598996823197845, 0.15689645435289756, 7.151435844111889e-05, 0.00032568365574098826,1.0,1.0,769
