t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,ss,tsf,do
4374.352,0.0, -2.094395102393195, -2.202997094655112, -1.3810576691142273e-06, 1.5951000000000013, -0.03099811770656924,-1.5745210769711354e-13, 4.462714429738547e-14, 0.7795159987914686, -0.370543461213482, 9.750402477650593e-14, 0.5050270794522527,1.0,0.51,1
4374.36,0.0, -2.094395102393195, -2.202973851896024, -1.2429519039791614e-05, 1.5951000000000013, -0.03098305935913448,-1.5745210769711354e-13, 4.4627144297385476e-14, 0.7795159987914686, -0.370543461213482, 9.750402477650593e-14, 0.5050270794522527,1.0,0.51,1
4374.3679999999995,0.0, -2.094395102393195, -2.202927366377848, -3.452644178203457e-05, 1.5951000000000013, -0.03095294266426496,-1.574521076971135e-13, 4.462714429738547e-14, 0.7795159987914686, -0.370543461213482, 9.750402477650593e-14, 0.5050270794522526,1.0,0.51,1
4374.376,0.0, -2.094395102393195, -2.202857638100582, -6.76718258949549e-05, 1.5951000000000013, -0.03090776762196068,-1.574521076971135e-13, 4.4627144297385476e-14, 0.7795159987914686, -0.370543461213482, 9.750402477650593e-14, 0.5050270794522527,1.0,0.51,1
4374.384,0.0, -2.094395102393195, -2.20276466706423, -0.00011186567137855263, 1.5951000000000013, -0.03084753423222164,-1.5745210769711349e-13, 4.4627144297385464e-14, 0.7795159987914685, -0.3705434612134819, 9.75040247765059e-14, 0.5050270794522526,1.0,0.51,1
4374.392,0.0, -2.094395102393195, -2.2026484532687878, -0.00016710797823371593, 1.5951000000000013, -0.03077224249504784,-1.5745210769711354e-13, 4.4627144297385476e-14, 0.7795159987914686, -0.37054346121348203, 9.750402477650594e-14, 0.5050270794522527,1.0,0.51,1
4374.4,0.0, -2.094395102393195, -2.2025089967142577, -0.00023339874646044478, 1.5951000000000013, -0.030681892410438394,-1.5745210769711349e-13, 4.462714429738547e-14, 0.7795159987914686, -0.3705434612134819, 9.750402477650593e-14, 0.5050270794522526,1.0,0.51,1
4374.407999999999,0.0, -2.094395102393195, -2.2023462974006396, -0.00031073797605696285, 1.5951000000000013, -0.030576483978395075,-1.574521076971135e-13, 4.4627144297385464e-14, 0.7795159987914686, -0.370543461213482, 9.750402477650591e-14, 0.5050270794522527,1.0,0.51,1
4374.416,0.0, -2.094395102393195, -2.2021603553279334, -0.0003991256670250465, 1.5951000000000013, -0.030456017198916996,-1.5745210769711354e-13, 4.462714429738548e-14, 0.7795159987914687, -0.37054346121348203, 9.750402477650594e-14, 0.5050270794522527,1.0,0.51,1
4374.424,0.0, -2.094395102393195, -2.2019511704961383, -0.0004985618193646957, 1.5951000000000015, -0.03032049207200327,-1.574521076971135e-13, 4.462714429738547e-14, 0.7795159987914685, -0.3705434612134819, 9.750402477650593e-14, 0.5050270794522526,1.0,0.51,1
4374.432,0.0, -2.094395102393195, -2.201718742905255, -0.0006090464330750223, 1.5951000000000015, -0.03016990859765567,-1.574521076971135e-13, 4.462714429738547e-14, 0.7795159987914686, -0.370543461213482, 9.750402477650593e-14, 0.5050270794522527,1.0,0.51,1
4374.44,0.0, -2.094395102393195, -2.201463072555283, -0.0007305795081560262, 1.5951000000000015, -0.030004266775872424,-1.5745210769711354e-13, 4.4627144297385476e-14, 0.7795159987914687, -0.370543461213482, 9.750402477650593e-14, 0.5050270794522527,1.0,0.51,1
4374.447999999999,0.0, -2.094395102393195, -2.201184159446223, -0.0008631610446077076, 1.5951000000000015, -0.029823566606655305,-1.5745210769711356e-13, 4.462714429738547e-14, 0.7795159987914686, -0.370543461213482, 9.750402477650593e-14, 0.5050270794522527,1.0,0.51,1
4374.456,0.0, -2.094395102393195, -2.2008820035780756, -0.0010067910424309545, 1.5951000000000015, -0.02962780809000254,-1.5745210769711354e-13, 4.4627144297385464e-14, 0.7795159987914686, -0.37054346121348203, 9.750402477650593e-14, 0.5050270794522527,1.0,0.51,1
4374.464,-8.881784197001252e-16, -2.094395102393195, -2.2005566049508385, -0.001161469501625767, 1.5951000000000015, -0.0294169912259159,-1.574521076971135e-13, 4.462714429738546e-14, 0.7795159987914686, -0.3705434612134819, 9.75040247765059e-14, 0.5050270794522526,1.0,0.51,1
4374.472,-8.881784197001252e-16, -2.094395102393195, -2.200207963564514, -0.0013271964221903687, 1.5951000000000017, -0.029191116014393614,-1.5745210769711354e-13, 4.462714429738547e-14, 0.7795159987914686, -0.37054346121348203, 9.750402477650593e-14, 0.5050270794522527,1.0,0.51,1
4374.48,-8.881784197001252e-16, -2.094395102393195, -2.199836079419101, -0.001503971804126536, 1.5951000000000017, -0.02895018245543657,-1.574521076971135e-13, 4.4627144297385476e-14, 0.7795159987914686, -0.3705434612134819, 9.750402477650591e-14, 0.5050270794522526,1.0,0.51,1
4374.487999999999,-8.881784197001252e-16, -2.094395102393195, -2.1994409525145997, -0.0016917956474342688, 1.5951000000000017, -0.02869419054904565,-1.5745210769711354e-13, 4.4627144297385476e-14, 0.7795159987914686, -0.37054346121348203, 9.750402477650594e-14, 0.5050270794522528,1.0,0.51,1
4374.496,-8.881784197001252e-16, -2.094395102393195, -2.1990225828510095, -0.001890667952112679, 1.5951000000000017, -0.028423140295219085,-1.574521076971135e-13, 4.462714429738547e-14, 0.7795159987914685, -0.3705434612134819, 9.75040247765059e-14, 0.5050270794522526,1.0,0.51,1
4374.504,-8.881784197001252e-16, -2.094395102393195, -2.1985809704283312, -0.0021005887181617666, 1.5951000000000017, -0.02813703169395776,-1.5745210769711354e-13, 4.4627144297385476e-14, 0.7795159987914686, -0.370543461213482, 9.750402477650593e-14, 0.5050270794522527,1.0,0.51,1
4374.512,-8.881784197001252e-16, -2.094395102393195, -2.198116115246565, -0.00232155794558242, 1.595100000000002, -0.027835864745261674,-1.574521076971135e-13, 4.462714429738547e-14, 0.7795159987914686, -0.370543461213482, 9.750402477650593e-14, 0.5050270794522527,1.0,0.51,1
4374.5199999999995,-8.881784197001252e-16, -2.094395102393195, -2.1976280173057106, -0.0025535756343737503, 1.595100000000002, -0.02751963944913083,-1.574521076971135e-13, 4.462714429738547e-14, 0.7795159987914685, -0.3705434612134819, 9.750402477650591e-14, 0.5050270794522527,1.0,0.51,1
4374.528,-8.881784197001252e-16, -2.094395102393195, -2.197116676605768, -0.0027966417845357583, 1.595100000000002, -0.027188355805565223,-1.574521076971135e-13, 4.462714429738547e-14, 0.7795159987914687, -0.3705434612134819, 9.750402477650593e-14, 0.5050270794522527,1.0,0.51,1
4374.536,-8.881784197001252e-16, -2.094395102393195, -2.196582093146736, -0.003050756396069332, 1.5951000000000022, -0.026842013814564858,-1.574521076971135e-13, 4.4627144297385464e-14, 0.7795159987914686, -0.3705434612134819, 9.75040247765059e-14, 0.5050270794522526,1.0,0.51,1
4374.544,-1.7763568394002505e-15, -2.094395102393195, -2.1960242669286174, -0.0033159194689735827, 1.5951000000000022, -0.026480613476129733,-1.574521076971135e-13, 4.462714429738547e-14, 0.7795159987914686, -0.37054346121348203, 9.750402477650593e-14, 0.5050270794522527,1.0,0.51,1
4374.552,-1.7763568394002505e-15, -2.094395102393195, -2.195443197951409, -0.003592131003249399, 1.5951000000000022, -0.026104154790259848,-1.5745210769711354e-13, 4.4627144297385476e-14, 0.7795159987914687, -0.37054346121348203, 9.750402477650593e-14, 0.5050270794522526,1.0,0.51,1
4374.5599999999995,-1.7763568394002505e-15, -2.094395102393195, -2.1948388862151127, -0.003879390998895005, 1.5951000000000024, -0.025712637756955203,-1.5745210769711354e-13, 4.4627144297385476e-14, 0.7795159987914687, -0.370543461213482, 9.750402477650593e-14, 0.5050270794522527,1.0,0.51,1
4374.568,-1.7763568394002505e-15, -2.094395102393195, -2.1942113317197283, -0.004177699455913064, 1.5951000000000024, -0.0253060623762158,-1.5745210769711349e-13, 4.4627144297385464e-14, 0.7795159987914685, -0.3705434612134819, 9.750402477650589e-14, 0.5050270794522526,1.0,0.51,1
4374.576,-1.7763568394002505e-15, -2.094395102393195, -2.193560534465255, -0.004487056374300913, 1.5951000000000024, -0.024884428648041634,-1.574521076971135e-13, 4.4627144297385464e-14, 0.7795159987914686, -0.370543461213482, 9.750402477650593e-14, 0.5050270794522526,1.0,0.51,1
4374.584,-1.7763568394002505e-15, -2.094395102393195, -2.1928864944516935, -0.004807461754061215, 1.5951000000000026, -0.024447736572431822,-1.574521076971135e-13, 4.4627144297385464e-14, 0.7795159987914685, -0.3705434612134819, 9.750402477650591e-14, 0.5050270794522526,1.0,0.51,1
4374.592,-1.7763568394002505e-15, -2.094395102393195, -2.192189211679045, -0.005138915595191307, 1.5951000000000026, -0.023995986149388138,-1.574521076971135e-13, 4.462714429738547e-14, 0.7795159987914686, -0.3705434612134819, 9.750402477650593e-14, 0.5050270794522526,1.0,0.51,1
4374.599999999999,-2.6645352591003757e-15, -2.094395102393195, -2.1914686861473065, -0.005481417897692964, 1.5951000000000026, -0.023529177378909694,-1.5745210769711354e-13, 4.462714429738547e-14, 0.7795159987914686, -0.370543461213482, 9.750402477650591e-14, 0.5050270794522526,1.0,0.51,1
