t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,ss,tsf,do
3837.169,0.021639925160130257, -1.7417310721332022, -1.1169467174342236, -1.4144223302274197, 1.580281730837517, -0.010005774124240752,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
3837.1769999999997,0.021640077935320873, -1.7418291913271666, -1.116946841465463, -1.4144223043783821, 1.5802817085472052, -0.01000576209630033,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
3837.185,0.021640369848650698, -1.742016671378832, -1.1169470784566409, -1.4144222549876497, 1.5802816659562637, -0.010005739114059331,0.001557033509966868, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320516, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
3837.1929999999998,0.021640800900119737, -1.7422935122881995, -1.116947428407756, -1.4144221820552225, 1.580281603064693, -0.010005705177517754,0.001557033509966868, -0.9999979208465678, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
3837.201,0.021641371089727985, -1.7426597140552698, -1.1169478913188078, -1.4144220855810996, 1.5802815198724929, -0.010005660286676488,0.001557033509966868, -0.9999979208465678, -0.0012640848058656001, 0.0002634447194320515, -0.00022717538433878544, 0.00012258473907739248,1.0,1.0,769
3837.209,0.021642080417475444, -1.743115276680042, -1.116948467189797, -1.4144219655652828, 1.5802814163796632, -0.010005604441534643,0.0015570335099668673, -0.9999979208465677, -0.0012640848058656, 0.00026344471943205147, -0.0002271753843387854, 0.00012258473907739246,1.0,1.0,769
3837.2169999999996,0.02164292888336212, -1.743660200162516, -1.1169491560207243, -1.4144218220077702, 1.5802812925862044, -0.01000553764209311,0.0015570335099668678, -0.9999979208465678, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
3837.225,0.021643916487387997, -1.7442944845026922, -1.1169499578115882, -1.4144216549085629, 1.580281148492116, -0.010005459888350998,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320516, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
3837.2329999999997,0.02164504322955309, -1.7450181297005711, -1.1169508725623896, -1.4144214642676598, 1.5802809840973981, -0.010005371180309197,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320516, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
3837.241,0.021646309109857396, -1.745831135756152, -1.1169519002731283, -1.4144212500850628, 1.5802807994020511, -0.01000527151796593,0.001557033509966868, -0.9999979208465679, -0.0012640848058656001, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
3837.249,0.02164771412830091, -1.746733502669434, -1.1169530409438044, -1.4144210123607701, 1.5802805944060745, -0.010005160901323862,0.0015570335099668682, -0.999997920846568, -0.0012640848058656006, 0.0002634447194320516, -0.00022717538433878552, 0.00012258473907739254,1.0,1.0,769
