t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,ss,tsf,do
2892.2909999999997,0.021639902079457457, -1.7417162486726516, -1.116946698696073, -1.41442233413259, 1.5802817342050495, -0.01000577594137475,0.0015570335099668682, -0.999997920846568, -0.0012640848058656006, 0.0002634447194320516, -0.00022717538433878552, 0.00012258473907739254,1.0,1.0,769
2892.299,0.021639994019375133, -1.7417752966802427, -1.1169467733379177, -1.4144223185766718, 1.5802817207907676, -0.010005768702974649,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
2892.307,0.021640225097432016, -1.7419237055455365, -1.1169469609396998, -1.4144222794790586, 1.5802816870758565, -0.010005750510274858,0.001557033509966868, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
2892.315,0.02164059531362811, -1.7421614752685315, -1.1169472615014184, -1.4144222168397507, 1.580281633060316, -0.010005721363275377,0.0015570335099668678, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
2892.323,0.02164110466796342, -1.7424886058492293, -1.1169476750230745, -1.414422130658747, 1.580281558744146, -0.01000568126197443,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
2892.3309999999997,0.021641753160437937, -1.742905097287629, -1.1169482015046688, -1.4144220209360494, 1.5802814641273468, -0.010005630206374683,0.0015570335099668678, -0.9999979208465678, -0.0012640848058656001, 0.0002634447194320515, -0.00022717538433878547, 0.00012258473907739248,1.0,1.0,769
2892.339,0.021642540791051667, -1.7434109495837316, -1.1169488409461996, -1.414421887671656, 1.5802813492099181, -0.010005568196473469,0.0015570335099668678, -0.9999979208465678, -0.0012640848058656001, 0.00026344471943205147, -0.00022717538433878547, 0.00012258473907739248,1.0,1.0,769
2892.3469999999998,0.021643467559804605, -1.7440061627375352, -1.1169495933476679, -1.414421730865567, 1.58028121399186, -0.010005495232272565,0.001557033509966868, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320516, -0.00022717538433878552, 0.0001225847390773925,1.0,1.0,769
2892.355,0.021644533466696758, -1.7446907367490407, -1.1169504587090735, -1.4144215505177842, 1.5802810584731726, -0.010005411313771972,0.0015570335099668684, -0.9999979208465681, -0.0012640848058656008, 0.0002634447194320516, -0.00022717538433878555, 0.00012258473907739254,1.0,1.0,769
2892.363,0.02164573851172812, -1.7454646716182491, -1.1169514370304165, -1.4144213466283055, 1.5802808826538555, -0.010005316440970802,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
