t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,ss,tsf,do
1613.009,0.021639939704163332, -1.7417404129744511, -1.1169467292418638, -1.4144223277666192, 1.5802817287155033, -0.010005772979194028,0.001557033509966868, -0.9999979208465678, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
1613.0169999999998,0.02164011401347339, -1.741852362361879, -1.1169468707556778, -1.4144222982740828, 1.5802817032833054, -0.010005759255879099,0.0015570335099668684, -0.999997920846568, -0.0012640848058656006, 0.00026344471943205163, -0.00022717538433878552, 0.00012258473907739254,1.0,1.0,769
1613.0249999999999,0.021640427460922665, -1.7420536726070086, -1.1169471252294283, -1.4144222452398516, 1.5802816575504781, -0.010005734578263592,0.001557033509966868, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
1613.033,0.021640880046511147, -1.7423443437098403, -1.116947492663117, -1.4144221686639256, 1.5802815915170212, -0.010005698946348396,0.0015570335099668682, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
1613.041,0.02164147177023884, -1.7427243756703739, -1.1169479730567433, -1.4144220685463038, 1.580281505182935, -0.010005652360132622,0.0015570335099668678, -0.9999979208465677, -0.0012640848058656001, 0.0002634447194320515, -0.00022717538433878544, 0.00012258473907739248,1.0,1.0,769
1613.049,0.021642202632105745, -1.7431937684886094, -1.116948566410306, -1.4144219448869872, 1.5802813985482194, -0.010005594819617158,0.001557033509966868, -0.9999979208465678, -0.0012640848058656003, 0.0002634447194320516, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
1613.057,0.021643072632111862, -1.7437525221645478, -1.1169492727238062, -1.4144217976859759, 1.5802812716128745, -0.010005526324801117,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320516, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
1613.0649999999998,0.02164408177025719, -1.7444006366981881, -1.1169500919972446, -1.4144216269432697, 1.5802811243769, -0.010005446875684498,0.0015570335099668678, -0.9999979208465678, -0.0012640848058656001, 0.0002634447194320515, -0.00022717538433878544, 0.0001225847390773925,1.0,1.0,769
1613.0729999999999,0.02164523004654173, -1.7451381120895304, -1.1169510242306195, -1.4144214326588678, 1.5802809568402962, -0.01000535647226819,0.001557033509966868, -0.9999979208465678, -0.0012640848058656001, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
1613.081,0.021646517460965478, -1.7459649483385746, -1.1169520694239319, -1.414421214832771, 1.5802807690030631, -0.010005255114552192,0.001557033509966868, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
