time,distance0,distance1
13.712000000000444,402,507
0.001,359,427
0.001,372,439
0.001,377,437
0.001,379,439
0.001,393,434
0.001,373,437
0.001,383,440
0.001,377,420
0.001,374,426
0.001,379,428
0.001,371,435
0.001,369,436
0.001,393,429
0.001,396,445
0.001,370,427
0.001,370,442
0.001,377,424
0.5120000000006257,385,431
0.5206153846158066,374,429
0.537230769230845,383,430
0.5520000000005894,370,427
0.568000000000211,365,431
0.5839999999998327,380,433
0.5932307692312931,370,417
0.601230769231104,392,413
0.624820512820313,379,415
0.6412307692311142,373,417
0.6572307692307359,367,431
0.6572307692307359,377,415
0.6880000000001019,382,411
0.704000000000633,364,414
0.704000000000633,351,437
0.7230769230773848,362,408
0.7341538461543258,353,435
0.7526153846158942,351,419
0.7673846153851488,361,401
0.8320000000003347,355,416
0.8320000000003347,356,417
0.8320000000003347,351,413
0.8320000000003347,360,415
0.845128205128346,348,415
0.8568205128211701,341,409
0.8800000000001091,348,428
0.88799999999992,350,425
0.9052307692311913,356,431
0.9200000000000728,349,434
0.9372307692313441,384,452
0.9520000000002256,349,439
0.9679999999998472,342,457
0.9840000000003783,337,471
0.9920000000001892,353,491
1.0092307692305975,345,488
1.0172307692312712,337,492
1.0412307692307503,353,488
1.0560000000004948,351,491
1.0640000000003056,357,494
1.0886153846160176,339,507
1.1040000000002692,356,489
1.1199999999998909,356,494
1.1280000000006112,360,486
1.1440000000002328,361,499
1.1612307692306412,346,502
1.1680000000005748,352,507
1.1840000000001965,353,481
1.199999999999818,357,485
1.2211282051285497,350,486
1.2399999999997817,352,464
1.248000000000502,362,449
1.2652307692309104,345,467
1.2808205128211483,339,446
1.2808205128211483,339,430
1.3119999999998981,327,437
1.3200000000006185,337,420
1.3372307692310268,327,427
1.3519999999998618,319,429
1.3612307692313221,307,422
1.3612307692313221,302,429
1.3612307692313221,299,408
1.3612307692313221,305,413
1.3612307692313221,285,411
1.3612307692313221,289,397
1.3612307692313221,283,395
1.368000000000393,269,376
1.4808205128209897,265,371
1.4849230769235733,274,384
1.4849230769235733,252,374
1.5212307692311766,272,354
1.5212307692311766,261,361
1.5212307692311766,252,351
1.5212307692311766,249,361
1.5212307692311766,240,334
1.5212307692311766,241,326
1.6159999999999854,211,335
1.6159999999999854,212,317
1.6159999999999854,212,305
1.6640000000006694,207,329
1.6640000000006694,192,320
1.6640000000006694,179,313
1.6640000000006694,172,288
1.6640000000006694,174,281
1.6640000000006694,172,277
1.7520000000004075,167,275
1.768000000000029,153,268
1.768000000000029,153,251
1.768000000000029,145,273
1.768000000000029,157,278
1.768000000000029,161,268
1.8412307692309322,167,269
1.8412307692309322,139,264
1.8412307692309322,164,275
1.8412307692309322,163,286
1.8412307692309322,171,274
1.8812307692308958,161,277
1.904000000000451,172,282
1.904000000000451,160,272
1.904000000000451,156,278
1.904000000000451,171,273
1.904000000000451,159,282
1.904000000000451,169,278
1.904000000000451,166,272
1.904000000000451,155,278
1.904000000000451,153,274
1.904000000000451,134,269
1.904000000000451,159,302
1.904000000000451,169,300
1.904000000000451,153,280
1.904000000000451,140,271
1.904000000000451,148,260
1.904000000000451,139,277
1.904000000000451,161,267
1.904000000000451,167,281
1.904000000000451,167,263
1.904000000000451,145,272
1.904000000000451,168,270
1.904000000000451,161,267
1.904000000000451,139,273
1.904000000000451,161,282
1.904000000000451,151,276
1.904000000000451,163,266
1.904000000000451,171,278
1.904000000000451,174,278
1.904000000000451,167,295
1.904000000000451,138,275
1.904000000000451,139,297
1.904000000000451,163,272
1.904000000000451,174,280
1.904000000000451,165,279
1.904000000000451,171,281
1.904000000000451,161,283
1.904000000000451,168,277
1.904000000000451,163,289
1.904000000000451,170,266
1.904000000000451,174,287
1.904000000000451,160,273
1.904000000000451,176,280
1.904000000000451,171,268
1.904000000000451,143,279
1.904000000000451,170,288
1.904000000000451,176,286
1.904000000000451,145,262
1.904000000000451,132,275
1.904000000000451,159,272
1.904000000000451,166,272
1.904000000000451,167,277
1.904000000000451,161,274
1.904000000000451,174,276
1.904000000000451,159,272
1.904000000000451,155,269
1.904000000000451,157,264
1.904000000000451,161,276
1.904000000000451,135,279
1.904000000000451,178,280
1.904000000000451,138,279
1.904000000000451,163,278
1.904000000000451,162,286
1.904000000000451,165,267
1.904000000000451,164,277
1.904000000000451,165,276
1.904000000000451,159,267
1.904000000000451,141,286
1.904000000000451,161,283
1.904000000000451,140,271
1.904000000000451,137,281
1.904000000000451,144,268
4.123692307692251,151,297
4.139692307692642,173,261
4.139692307692642,153,277
4.139692307692642,164,274
4.139692307692642,161,276
4.139692307692642,161,289
4.199999999999818,159,288
4.199999999999818,185,273
4.239999999999782,184,295
4.256000000000313,186,301
4.256000000000313,185,314
4.288000000000466,206,324
4.304000000000087,207,344
4.311999999999898,221,310
4.33600000000024,219,340
4.351999999999862,226,331
4.351999999999862,236,315
4.376000000000204,251,364
4.391999999999825,254,349
4.4080000000003565,268,362
4.4080000000003565,283,365
4.431999999999789,235,361
4.440000000000509,277,383
4.440000000000509,256,371
4.480000000000473,272,370
4.503999999999905,278,407
4.520000000000437,307,391
4.536000000000058,295,411
4.543999999999869,297,426
4.5600000000004,303,422
4.576000000000022,324,424
4.592000000000553,306,437
4.595692307692773,327,417
4.6159999999999854,324,437
