t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,ss,tsf,do
11907.963,-0.003930642049472688, -1.3679983536106528, -1.61298860650668, -1.115542474290538, 1.5627931865506284, -0.006297336450272972,0.00251914346332625, -0.8793304132880444, -0.44711175229896005, 0.16389609026605714, -0.00043466302408162386, 0.000801125831392518,1.0,1.0,769
11907.971,-0.003927897016236415, -1.3689585489343585, -1.6134746739026253, -1.1153640810279057, 1.5627927136040585, -0.006296464902061594,0.002513442432524448, -0.8810343244163592, -0.4440162587919533, 0.163159253473376, -0.0004324142201612717, 0.0007967180792755346,1.0,1.0,769
11907.979,-0.003925156651475525, -1.369921142748698, -1.613957637491624, -1.1151863930467965, 1.5627922428388141, -0.006295597674515818,0.002507731236662741, -0.8827253822625352, -0.44091855576859373, 0.1624180568201172, -0.00043017368891761333, 0.0007923015950951651,1.0,1.0,769
11907.987,-0.003922420946311789, -1.3708861326033581, -1.6144374957959604, -1.1150094142751277, 1.562791774244018, -0.006294734774045629,0.0025020101550349582, -0.8844035729856947, -0.43781874468523474, 0.161672517621772, -0.00042794146282334236, 0.0007878765820987586,1.0,1.0,769
11907.994999999999,-0.0039196898918438805, -1.3718535160364986, -1.6149142473313933, -1.1148331486588647, 1.5627913078088302, -0.006293876207028148,0.002496279456618931, -0.8860688838139333, -0.4347169266604793, 0.16092265341375153, -0.00042571756771184736, 0.0007834432352177566,1.0,1.0,769
11908.002999999999,-0.003916963479147384, -1.3728232905747433, -1.6153878906072388, -1.1146576001619515, 1.562790843522446, -0.006293021979800528,0.002490539420421536, -0.8877213030341718, -0.4316132024694358, 0.1601684819465837, -0.0004235020346126655, 0.0007790017576651589,1.0,1.0,769
11908.010999999999,-0.003914241699280119, -1.3737954537331802, -1.6158584241264489, -1.1144827727662294, 1.5627903813740995, -0.006292172098667059,0.0024847903191458427, -0.8893608199880866, -0.4285076725255072, 0.15941002118197337, -0.0004212948902389209, 0.0007745523474837038,1.0,1.0,769
11908.019,-0.003911524543275036, -1.3747700030153558, -1.6163258463856884, -1.1143086704713623, 1.562789921353061, -0.00629132656989384,0.00247903242725613, -0.890987425064069, -0.425400436870138, 0.15864728928791627, -0.0004190961617311431, 0.0007700952043449624,1.0,1.0,769
11908.027,-0.003908812002143769, -1.3757469359132735, -1.6167901558754174, -1.114135297294764, 1.562789463448639, -0.006290485399713219,0.0024732660142755282, -0.8926011096910011, -0.4222915951584589, 0.15788030463466357, -0.00041690587285747024, 0.0007656305239542504,1.0,1.0,769
11908.035,-0.0039061040668801894, -1.376726249907394, -1.6172513510799664, -1.113962657271517, 1.5627890076501798, -0.006289648594318464,0.002467491355414491, -0.8942018663292575, -0.4191812466507045, 0.15710908578988997, -0.00041472405003049455, 0.0007611585067651514,1.0,1.0,769
11908.043,-0.003903400728453299, -1.3777079424666283, -1.6177094304776132, -1.1137907544543015, 1.562788553947068, -0.006288816159869093,0.0024617087195354186, -0.895789688465086, -0.41606949019618, 0.15633365151484852, -0.0004125507155367379, 0.0007566793481262972,1.0,1.0,769
11908.051,-0.0039007019778134477, -1.3786920110483445, -1.6181643925406615, -1.1136195929133148, 1.562788102328726, -0.006287988102488207,0.0024559183784509824, -0.8973645706014979, -0.4129564242246265, 0.15555402075953523, -0.0004103858928553712, 0.0007521932459377451,1.0,1.0,769
11908.059,-0.0038980078058905576, -1.3796784530983626, -1.6186162357355158, -1.113449176736201, 1.5627876527846152, -0.006287164428262493,0.00245012059886274, -0.8989265082516588, -0.4098421467319708, 0.1547702126585537, -0.0004082296020034563, 0.0007477003940294525,1.0,1.0,769
11908.067,-0.0038953182035932343, -1.380667266050959, -1.6190649585227561, -1.1132795100279669, 1.562787205304236, -0.0062863451432431106,0.002444315650379284, -0.9004754979293289, -0.406726755272164, 0.15398224652704628, -0.00040608186426756716, 0.0007432009886440324,1.0,1.0,769
11908.074999999999,-0.0038926331618087673, -1.3816584473288636, -1.6195105593572148, -1.1131105969109134, 1.5627867598771275, -0.006285530253446581,0.0024385038053928486, -0.9020115371413072, -0.403610346945091, 0.15319014185541838, -0.000403942701968592, 0.0007386952286837796,1.0,1.0,769
11908.082999999999,-0.003889952671405794, -1.3826519943432656, -1.6199530366880506, -1.1129424415245532, 1.562786316492868, -0.006284719764850344,0.002432685324526781, -0.9035346243803966, -0.4004930183822101, 0.15239391830674698, -0.00040181213045076204, 0.0007341833032326676,1.0,1.0,769
11908.091,-0.003887276723234301, -1.3836479044938166, -1.6203923889588179, -1.1127750480255383, 1.5627858751410757, -0.0062839136833998666,0.002426860475158907, -0.9050447591148995, -0.3973748657408002, 0.15159359571080616, -0.0003996901684313771, 0.0007296654072590676,1.0,1.0,769
11908.099,-0.003884605308118516, -1.3846461751686299, -1.6208286146075492, -1.1126084205875806, 1.562785435811408, -0.006283112014999759,0.002421029524642759, -0.9065419417804447, -0.39425598469218487, 0.1507891940607854, -0.00039757683418534224, 0.0007251417358070464,1.0,1.0,769
11908.107,-0.0038819384168666815, -1.3856468037442866, -1.6212617120668202, -1.1124425634013768, 1.5627849984935607, -0.006282314765521768,0.0024151927364670987, -0.9080261737717368, -0.3911364704102896, 0.14998073350908145, -0.0003954721435497445, 0.0007206124808738896,1.0,1.0,769
