t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,ss,tsf,do
5408.821,0.02163993375215331, -1.741736590322203, -1.1169467244096971, -1.4144223287736786, 1.5802817295839178, -0.010005773447793409,0.0015570335099668682, -0.999997920846568, -0.0012640848058656006, 0.0002634447194320516, -0.0002271753843387855, 0.00012258473907739254,1.0,1.0,769
5408.829,0.021640099831402547, -1.7418432539892788, -1.1169468592418976, -1.4144223006736407, 1.5802817053525078, -0.010005760372428618,0.001557033509966868, -0.9999979208465678, -0.0012640848058656003, 0.0002634447194320516, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
5408.8369999999995,0.021640405048790994, -1.7420392785140564, -1.1169471070340364, -1.4144222490319072, 1.5802816608204684, -0.01000573634276325,0.0015570335099668678, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
5408.844999999999,0.021640849404318655, -1.742324663896536, -1.1169474677861126, -1.4144221738484788, 1.5802815959877996, -0.010005701358798191,0.0015570335099668682, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
5408.853,0.021641432897985525, -1.7426994101367175, -1.1169479414981254, -1.4144220751233556, 1.5802815108545016, -0.010005655420532555,0.0015570335099668682, -0.999997920846568, -0.0012640848058656006, 0.0002634447194320516, -0.0002271753843387855, 0.00012258473907739254,1.0,1.0,769
5408.861,0.021642155529791606, -1.7431635172346018, -1.1169485281700764, -1.4144219528565367, 1.580281405420574, -0.010005598527966342,0.0015570335099668678, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.00012258473907739248,1.0,1.0,769
5408.869,0.0216430172997369, -1.7437169851901881, -1.116949227801964, -1.414421807048024, 1.580281279686017, -0.010005530681100439,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
5408.8769999999995,0.0216440182078214, -1.7443598140034764, -1.1169500403937889, -1.4144216376978154, 1.5802811336508307, -0.010005451879934846,0.0015570335099668684, -0.999997920846568, -0.0012640848058656006, 0.0002634447194320516, -0.0002271753843387855, 0.00012258473907739254,1.0,1.0,769
5408.884999999999,0.021645158254045116, -1.7450920036744666, -1.116950965945552, -1.414421444805912, 1.5802809673150149, -0.010005362124467787,0.001557033509966868, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320516, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
5408.893,0.02164643743840804, -1.7459135542031596, -1.1169520044572518, -1.414421228372313, 1.5802807806785697, -0.010005261414701927,0.0015570335099668682, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
5408.901,0.02164785576091018, -1.7468244655895537, -1.116953155928888, -1.4144209883970191, 1.580280573741495, -0.010005149750634601,0.0015570335099668678, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
5408.909,0.021649413221551526, -1.7478247378336507, -1.1169544203604627, -1.4144207248800313, 1.5802803465037913, -0.010005027132267585,0.001557033509966868, -0.999997920846568, -0.0012640848058656003, 0.0002634447194320516, -0.0002271753843387855, 0.00012258473907739254,1.0,1.0,769
5408.9169999999995,0.021651109820332085, -1.7489143709354495, -1.1169557977519746, -1.414420437821347, 1.580280098965458, -0.01000489355960088,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
5408.925,0.021652945557251856, -1.7500933648949504, -1.116957288103424, -1.4144201272209687, 1.5802798311264952, -0.010004749032633597,0.001557033509966868, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320516, -0.00022717538433878552, 0.0001225847390773925,1.0,1.0,769
5408.933,0.021654920432310838, -1.7513617197121532, -1.1169588914148108, -1.4144197930788946, 1.580279542986903, -0.010004593551365737,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320516, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
5408.941,0.021657034445509028, -1.7527194353870588, -1.116960607686134, -1.4144194353951267, 1.5802792345466814, -0.010004427115798187,0.001557033509966868, -0.9999979208465678, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
5408.949,0.021659287596846433, -1.7541665119196654, -1.1169624369173947, -1.4144190541696622, 1.5802789058058304, -0.010004249725930059,0.0015570335099668678, -0.9999979208465678, -0.0012640848058656001, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
5408.956999999999,0.021661679886323046, -1.755702949309975, -1.1169643791085928, -1.4144186494025037, 1.58027855676435, -0.010004061381761353,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
5408.965,0.021664211313938874, -1.7573287475579864, -1.1169664342597292, -1.4144182210936496, 1.5802781874222402, -0.010003862083292958,0.0015570335099668678, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
5408.973,0.02166688187969391, -1.7590439066636998, -1.116968602370802, -1.4144177692431015, 1.580277797779501, -0.010003651830524873,0.001557033509966868, -0.9999979208465678, -0.0012640848058656001, 0.0002634447194320515, -0.00022717538433878547, 0.00012258473907739248,1.0,1.0,769
5408.981,0.02166969158358816, -1.760848426627116, -1.1169708834418124, -1.4144172938508568, 1.5802773878361325, -0.010003430623456211,0.001557033509966868, -0.9999979208465678, -0.0012640848058656003, 0.0002634447194320515, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
5408.989,0.021672640425621618, -1.7627423074482333, -1.11697327747276, -1.4144167949169182, 1.5802769575921345, -0.01000319846208697,0.0015570335099668678, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
5408.996999999999,0.021675728405794285, -1.7647255491270535, -1.1169757844636452, -1.4144162724412839, 1.5802765070475073, -0.010002955346417153,0.0015570335099668678, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320515, -0.0002271753843387855, 0.00012258473907739248,1.0,1.0,769
5409.005,0.021678955524106168, -1.7667981516635756, -1.1169784044144677, -1.4144157264239556, 1.5802760362022505, -0.010002701276448533,0.0015570335099668678, -0.9999979208465678, -0.0012640848058656001, 0.00026344471943205147, -0.00022717538433878544, 0.00012258473907739248,1.0,1.0,769
5409.013,0.02168232178055726, -1.7689601150577996, -1.1169811373252267, -1.4144151568649317, 1.5802755450563644, -0.010002436252178448,0.0015570335099668684, -0.9999979208465681, -0.0012640848058656008, 0.00026344471943205163, -0.00022717538433878555, 0.00012258473907739257,1.0,1.0,769
5409.021,0.021685827175147564, -1.7712114393097256, -1.116983983195924, -1.414414563764212, 1.5802750336098488, -0.010002160273608673,0.001557033509966868, -0.9999979208465678, -0.0012640848058656003, 0.0002634447194320515, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
5409.0289999999995,0.021689471707877078, -1.7735521244193544, -1.116986942026558, -1.4144139471217976, 1.5802745018627038, -0.010001873340739209,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
5409.036999999999,0.021693255378745804, -1.7759821703866852, -1.11699001381713, -1.4144133069376892, 1.5802739498149294, -0.010001575453568279,0.0015570335099668678, -0.9999979208465679, -0.0012640848058656001, 0.0002634447194320515, -0.00022717538433878544, 0.00012258473907739248,1.0,1.0,769
5409.045,0.02169717818775374, -1.778501577211717, -1.1169931985676387, -1.414412643211885, 1.5802733774665256, -0.010001266612098547,0.0015570335099668678, -0.9999979208465678, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
