t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,ss,tsf,do
3142.223,0.021639915344861475, -1.7417247683200143, -1.1169467094656529, -1.4144223318881295, 1.5802817322695912, -0.01000577489699328,0.0015570335099668682, -0.9999979208465681, -0.0012640848058656006, 0.0002634447194320516, -0.00022717538433878552, 0.00012258473907739254,1.0,1.0,769
3142.2309999999998,0.021640049658831303, -1.741811030876157, -1.1169468185090654, -1.414422309162667, 1.580281712672821, -0.010005764322499111,0.0015570335099668684, -0.999997920846568, -0.0012640848058656006, 0.0002634447194320516, -0.00022717538433878552, 0.00012258473907739254,1.0,1.0,769
3142.239,0.021640323110940347, -1.7419866542900024, -1.1169470405124162, -1.4144222628955099, 1.5802816727754216, -0.010005742793703476,0.0015570335099668682, -0.999997920846568, -0.0012640848058656006, 0.0002634447194320516, -0.00022717538433878552, 0.0001225847390773925,1.0,1.0,769
3142.247,0.021640735701188598, -1.7422516385615499, -1.1169473754757044, -1.4144221930866578, 1.5802816125773926, -0.010005710310608151,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
3142.2549999999997,0.02164128742957606, -1.7426059836907992, -1.1169478233989292, -1.41442209973611, 1.5802815320787345, -0.010005666873213137,0.0015570335099668678, -0.9999979208465678, -0.0012640848058656001, 0.0002634447194320515, -0.00022717538433878544, 0.00012258473907739248,1.0,1.0,769
3142.263,0.021641978296102732, -1.7430496896777505, -1.1169483842820922, -1.4144219828438676, 1.5802814312794466, -0.010005612481516657,0.0015570335099668678, -0.9999979208465678, -0.0012640848058656001, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
3142.2709999999997,0.021642808300768618, -1.7435827565224038, -1.1169490581251917, -1.414421842409931, 1.5802813101795297, -0.010005547135521375,0.001557033509966868, -0.999997920846568, -0.0012640848058656003, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
3142.279,0.021643777443573715, -1.744205184224759, -1.1169498449282287, -1.414421678434298, 1.580281168778983, -0.010005470835224628,0.0015570335099668678, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.00012258473907739248,1.0,1.0,769
3142.287,0.02164488572451802, -1.744916972784817, -1.116950744691204, -1.414421490916971, 1.5802810070778073, -0.01000538358062908,0.001557033509966868, -0.9999979208465678, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
3142.295,0.02164613314360154, -1.745718122202577, -1.1169517574141157, -1.4144212798579483, 1.5802808250760019, -0.010005285371732064,0.001557033509966868, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
