t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,ss,tsf,do
8852.233,-0.0032590075012164377, -1.759956417258663, -1.6083284968930514, -1.1172683050352203, 1.5627141014701744, -0.006249743082096693,-0.0010910800000743885, 0.9292686697157259, -0.32987092778210103, 0.1662636329951591, 6.738349065397154e-05, 0.0003461734978450101,1.0,1.0,769
8852.241,-0.0032590973032124992, -1.7598799361832427, -1.608355642145587, -1.1172546237101795, 1.5627141070170505, -0.006249714596139988,-0.0010912096528136448, 0.9293076053039161, -0.3297892798553573, 0.16620797385001534, 6.74118503978829e-05, 0.00034606732641160324,1.0,1.0,769
8852.249,-0.0032593605704134276, -1.7596557550474463, -1.6084351649687214, -1.1172145507394582, 1.56271412328815, -0.006249631155404778,-0.0010915898869104474, 0.9294217043565195, -0.32954985385314756, 0.1660447940320892, 6.749500645549967e-05, 0.0003457559481641979,1.0,1.0,769
8852.257,-0.0032597973548487147, -1.7592839296008798, -1.6085669121470607, -1.1171481835871742, 1.5627141503151294, -0.006249492949374158,-0.0010922212569125648, 0.929610853309619, -0.3291524149757497, 0.16577404022708894, 6.763303698525322e-05, 0.00034523887326043,1.0,1.0,769
8852.265,-0.0032604077431219736, -1.7587645523968662, -1.6087506295618734, -1.1170556838159733, 1.5627141881505058, -0.006249300292479276,-0.0010931046579199621, 0.9298748632070681, -0.32859657345390253, 0.1653956242499199, 6.782606592367864e-05, 0.0003445153138267716,1.0,1.0,769
8852.273,-0.0032611918568639098, -1.7580977528995678, -1.6089859622591982, -1.1169372769117878, 1.562714236867663, -0.006249053624254763,-0.0010942413501690484, 0.9302134688585049, -0.3278817841395245, 0.16490942342812345, 6.807426902315851e-05, 0.00034358416016593485,1.0,1.0,769
8852.280999999999,-0.003262149853343388, -1.7572836976340795, -1.6092724545448274, -1.116793252038761, 1.5627142965608578, -0.00624875350955012,-0.0010956329456000714, 0.930626327657151, -0.3270073459440531, 0.16431528113665173, 6.837787040771177e-05, 0.00034244399519278305,1.0,1.0,769
8852.288999999999,-0.0032632819262721213, -1.756322590379921, -1.6096095501059464, -1.1166239617241125, 1.5627143673452337, -0.00624840063880594,-0.0010972814282437153, 0.9311130180581956, -0.3259724011120817, 0.16361300749013996, 6.8737147983162e-05, 0.00034109307436138873,1.0,1.0,769
8852.297,-0.003264588306765681, -1.7552146724084485, -1.60999659215922, -1.116429821472643, 1.562714449356832, -0.006247995828382535,-0.0010991891375722906, 0.931673037708909, -0.3247759343472674, 0.16280238019181242, 6.915242943480903e-05, 0.00033952934368883107,1.0,1.0,769
8852.305,-0.003266069264496352, -1.753960222764844, -1.6104328236250138, -1.1162113093105104, 1.562714542752612, -0.006247540020956954,-0.0011013587902190683, 0.9323058012321691, -0.32341677177318523, 0.16188314554211256, 6.96240977083999e-05, 0.00033775041973631965,1.0,1.0,769
8852.313,-0.003267725109005859, -1.7525595585954177, -1.6109173873274498, -1.115968965257875, 1.5627146477104734, -0.006247034285959963,-0.0011037934667717532, 0.9330106376506178, -0.3218935797510609, 0.16085501961067072, 7.015258836227421e-05, 0.00033575360380898745,1.0,1.0,769
8852.321,-0.0032695248492204954, -1.7510394568317826, -1.6114402663007894, -1.1157079080198269, 1.5627147622258954, -0.006246489887180573,-0.0011064041425983908, 0.9337728410239279, -0.3202344418725521, 0.15973992549184582, 7.046151441672696e-05, 0.00033273651038852325,1.0,1.0,769
