t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,ss,tsf,do
5652.757,0.021639943659090832, -1.7417429530092354, -1.1169467324526892, -1.4144223270974585, 1.580281728138469, -0.010005772667823543,0.001557033509966868, -0.9999979208465678, -0.0012640848058656003, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
5652.764999999999,0.02164012309662942, -1.741858195978871, -1.1169468781298795, -1.4144222967372437, 1.5802817019580484, -0.010005758540764909,0.0015570335099668682, -0.999997920846568, -0.0012640848058656006, 0.0002634447194320516, -0.00022717538433878552, 0.00012258473907739254,1.0,1.0,769
5652.773,0.021640441672307217, -1.7420627998062077, -1.1169471367670063, -1.4144222428353341, 1.5802816554769987, -0.010005733459405697,0.0015570335099668678, -0.9999979208465678, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
5652.781,0.021640899386124228, -1.7423567644912472, -1.1169475083640705, -1.4144221653917288, 1.5802815886953197, -0.010005697423746795,0.0015570335099668678, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
5652.789,0.02164149623808045, -1.7427400900339887, -1.116947992921073, -1.4144220644064287, 1.580281501613011, -0.010005650433787316,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
5652.797,0.021642232228175882, -1.743212776434432, -1.116948590438012, -1.4144219398794338, 1.580281394230073, -0.010005592489528148,0.0015570335099668682, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320516, -0.00022717538433878552, 0.00012258473907739254,1.0,1.0,769
5652.804999999999,0.021643107356410524, -1.7437748236925774, -1.1169493009148876, -1.414421791810744, 1.5802812665465058, -0.010005523590968401,0.001557033509966868, -0.9999979208465678, -0.0012640848058656003, 0.0002634447194320516, -0.00022717538433878544, 0.0001225847390773925,1.0,1.0,769
5652.813,0.021644121622784382, -1.7444262318084256, -1.1169501243517015, -1.4144216202003586, 1.580281118562309, -0.010005443738108077,0.0015570335099668678, -0.9999979208465678, -0.0012640848058656001, 0.0002634447194320515, -0.0002271753843387854, 0.00012258473907739248,1.0,1.0,769
5652.821,0.021645275027297448, -1.7451670007819748, -1.1169510607484527, -1.4144214250482783, 1.5802809502774828, -0.010005352930948064,0.0015570335099668678, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
5652.829,0.02164656756994972, -1.745997130613227, -1.1169521101051414, -1.4144212063545032, 1.5802807616920271, -0.010005251169487472,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
5652.8369999999995,0.02164799925074121, -1.746916621302181, -1.1169532724217666, -1.4144209641190333, 1.5802805528059423, -0.010005138453727191,0.001557033509966868, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320515, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
5652.844999999999,0.02164957006967191, -1.747925472848837, -1.11695454769833, -1.4144206983418677, 1.580280323619228, -0.010005014783666333,0.001557033509966868, -0.999997920846568, -0.0012640848058656003, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
