t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,ss,tsf,do
1465.609,0.021639900438233096, -1.7417151946035272, -1.1169466973636375, -1.414422334410279, 1.5802817344445084, -0.010005776070587835,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
1465.617,0.021639976621003327, -1.7417641226525031, -1.1169467592129694, -1.4144223215204166, 1.580281723329237, -0.010005770072742948,0.0015570335099668682, -0.999997920846568, -0.0012640848058656006, 0.0002634447194320516, -0.0002271753843387855, 0.00012258473907739254,1.0,1.0,769
1465.625,0.021640191941912766, -1.7419024115591828, -1.1169469340222387, -1.4144222850888584, 1.5802816919133362, -0.01000575312059837,0.001557033509966868, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
1465.633,0.02164054640096142, -1.7421300613235635, -1.1169472217914453, -1.4144222251156053, 1.5802816401968058, -0.010005725214153216,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
1465.6409999999998,0.021641039998149283, -1.7424470719456462, -1.1169476225205894, -1.4144221416006575, 1.5802815681796463, -0.010005686353408372,0.0015570335099668682, -0.999997920846568, -0.0012640848058656006, 0.0002634447194320516, -0.00022717538433878555, 0.00012258473907739254,1.0,1.0,769
1465.649,0.021641672733476357, -1.7428534434254317, -1.11694813620967, -1.414422034544014, 1.5802814758618573, -0.01000563653836295,0.0015570335099668678, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.00012258473907739248,1.0,1.0,769
1465.657,0.021642444606942642, -1.7433491757629191, -1.116948762858689, -1.4144219039456765, 1.5802813632434387, -0.01000557576901695,0.0015570335099668682, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320516, -0.0002271753843387855, 0.00012258473907739254,1.0,1.0,769
1465.665,0.02164335561854814, -1.7439342689581085, -1.1169495024676444, -1.4144217498056433, 1.580281230324391, -0.01000550404537126,0.001557033509966868, -0.9999979208465678, -0.0012640848058656001, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
1465.673,0.021644405768292845, -1.744608723011, -1.116950355036538, -1.4144215721239153, 1.5802810771047138, -0.010005421367424994,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
1465.681,0.021645595056176765, -1.7453725379215932, -1.1169513205653683, -1.4144213709004916, 1.580280903584407, -0.010005327735179037,0.0015570335099668682, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320516, -0.00022717538433878552, 0.00012258473907739254,1.0,1.0,769
