time,distance0,distance1
0.31,2000,601
0.311,2000,601
0.312,2000,601
0.313,2000,601
0.314,2000,600
0.315,2000,600
0.316,2000,600
0.317,2000,600
0.318,2000,600
0.319,2000,600
0.32,2000,600
0.321,2000,599
0.322,2000,599
0.323,2000,599
0.324,2000,599
0.325,2000,599
0.326,2000,599
0.327,2000,599
0.328,2000,598
0.329,2000,598
0.33,2000,598
0.331,2000,598
0.332,2000,598
0.333,2000,598
0.334,2000,598
0.335,2000,598
0.336,2000,598
0.337,2000,598
0.338,2000,598
0.339,2000,598
0.34,2000,598
0.341,2000,598
0.342,2000,598
0.343,2000,598
0.344,2000,597
0.345,2000,597
0.346,2000,597
0.347,2000,597
0.348,2000,597
0.349,2000,597
0.35,2000,597
0.351,2000,597
0.352,2000,597
0.353,2000,597
0.354,2000,597
0.355,2000,597
0.356,2000,597
0.357,2000,597
0.358,2000,597
0.359,2000,597
0.36,2000,596
0.361,2000,596
0.362,2000,596
0.363,2000,596
0.364,2000,596
0.365,2000,596
0.366,2000,596
0.367,2000,596
0.368,2000,596
0.369,2000,596
0.37,2000,596
0.371,2000,596
0.372,2000,596
0.373,2000,596
0.374,2000,596
0.375,2000,596
0.376,2000,595
0.377,2000,595
0.378,2000,595
0.379,2000,595
0.38,2000,595
0.381,2000,594
0.382,2000,594
0.383,2000,594
0.384,2000,594
0.385,2000,594
0.386,2000,593
0.387,2000,593
0.388,2000,593
0.389,2000,593
0.39,2000,593
0.391,2000,592
0.392,2000,592
0.393,2000,592
0.394,2000,592
0.395,2000,592
0.396,2000,591
0.397,2000,591
0.398,2000,591
0.399,2000,591
0.4,2000,591
0.401,2000,591
0.402,2000,590
0.403,2000,590
0.404,2000,590
0.405,2000,590
0.406,2000,590
0.407,2000,589
0.408,2000,589
0.409,2000,589
0.41,2000,589
0.411,2000,589
0.412,2000,588
0.413,2000,588
0.414,2000,588
0.415,2000,588
0.416,2000,588
0.417,2000,587
0.418,2000,587
0.419,2000,587
0.42,2000,587
0.421,2000,587
0.422,2000,586
0.423,2000,586
0.424,2000,586
0.425,2000,586
0.426,2000,586
0.427,2000,585
0.428,2000,585
0.429,2000,585
0.43,2000,585
0.431,2000,585
0.432,2000,585
0.433,2000,585
0.434,2000,585
0.435,2000,585
0.436,2000,585
0.437,2000,585
0.438,2000,585
0.439,2000,585
0.44,2000,585
0.441,2000,585
0.442,2000,585
0.443,2000,585
0.444,2000,585
0.445,2000,585
0.446,2000,585
0.447,2000,585
0.448,2000,585
0.449,2000,585
0.45,2000,585
0.451,2000,585
0.452,2000,585
0.453,2000,585
0.454,2000,585
0.455,2000,585
0.456,2000,586
0.457,2000,586
0.458,2000,586
0.459,2000,586
0.46,2000,586
0.461,2000,586
0.462,2000,586
0.463,2000,586
0.464,2000,586
0.465,2000,586
0.466,2000,586
0.467,2000,586
0.468,2000,586
0.469,2000,586
0.47,2000,586
0.471,2000,586
0.472,2000,587
0.473,2000,587
0.474,2000,587
0.475,2000,587
0.476,2000,587
0.477,2000,587
0.478,2000,587
0.479,2000,587
0.48,2000,587
0.481,2000,587
0.482,2000,587
0.483,2000,587
0.484,2000,587
0.485,2000,587
0.486,2000,587
0.487,2000,587
0.488,2000,588
0.489,2000,588
0.49,2000,588
0.491,2000,588
0.492,2000,588
0.493,2000,588
0.494,2000,588
0.495,2000,588
0.496,2000,588
0.497,2000,588
0.498,2000,588
0.499,2000,588
0.5,2000,588
0.501,2000,588
0.502,2000,588
0.503,2000,588
0.504,2000,589
0.505,2000,589
0.506,2000,589
0.507,2000,589
0.508,2000,589
0.509,2000,589
0.51,2000,589
0.511,2000,589
0.512,2000,589
0.513,2000,589
0.514,2000,589
0.515,2000,589
0.516,2000,589
0.517,2000,589
0.518,2000,589
0.519,2000,589
0.52,2000,589
0.521,2000,589
0.522,2000,589
0.523,2000,589
0.524,2000,589
0.525,2000,589
0.526,2000,589
0.527,2000,589
0.528,2000,589
0.529,2000,589
0.53,2000,589
0.531,2000,589
0.532,2000,589
0.533,2000,589
0.534,2000,589
0.535,2000,589
0.536,2000,588
0.537,2000,588
0.538,2000,588
0.539,2000,588
0.54,2000,588
0.541,2000,588
0.542,2000,588
0.543,2000,588
0.544,2000,588
0.545,2000,588
0.546,2000,588
0.547,2000,588
0.548,2000,588
0.549,2000,588
0.55,2000,588
0.551,2000,588
0.552,2000,587
0.553,2000,587
0.554,2000,587
0.555,2000,587
0.556,2000,587
0.557,2000,587
0.558,2000,587
0.559,2000,587
0.56,2000,587
0.561,2000,587
0.562,2000,587
0.563,2000,587
0.564,2000,587
0.565,2000,587
0.566,2000,587
0.567,2000,587
0.568,2000,586
0.569,2000,586
0.57,2000,586
0.571,2000,586
0.572,2000,586
0.573,2000,586
0.574,2000,586
0.575,2000,586
0.576,2000,586
0.577,2000,586
0.578,2000,586
0.579,2000,586
0.58,2000,586
0.581,2000,586
0.582,2000,586
0.583,2000,586
0.584,2000,585
0.585,2000,585
0.586,2000,585
0.587,2000,585
0.588,2000,585
0.589,2000,585
0.59,2000,585
0.591,2000,585
0.592,2000,585
0.593,2000,585
0.594,2000,585
0.595,2000,585
0.596,2000,585
0.597,2000,585
0.598,2000,585
0.599,2000,585
0.6,2000,584
0.601,2000,584
0.602,2000,584
0.603,2000,584
0.604,2000,584
0.605,2000,584
0.606,2000,584
0.607,2000,584
0.608,2000,584
0.609,2000,584
0.61,2000,584
0.611,2000,584
0.612,2000,584
0.613,2000,584
0.614,2000,584
0.615,2000,584
0.616,2000,583
0.617,2000,583
0.618,2000,583
0.619,2000,583
0.62,2000,583
0.621,2000,583
0.622,2000,583
0.623,2000,583
0.624,2000,583
0.625,2000,583
0.626,2000,583
0.627,2000,583
0.628,2000,583
0.629,2000,583
0.63,2000,583
0.631,2000,583
0.632,2000,583
0.633,2000,583
0.634,2000,583
0.635,2000,583
0.636,2000,583
0.637,2000,583
0.638,2000,583
0.639,2000,583
0.64,2000,584
0.641,2000,584
0.642,2000,584
0.643,2000,584
0.644,2000,584
0.645,2000,584
0.646,2000,584
0.647,2000,584
0.648,2000,585
0.649,2000,585
0.65,2000,585
0.651,2000,585
0.652,2000,585
0.653,2000,585
0.654,2000,585
0.655,2000,585
0.656,2000,586
0.657,2000,586
0.658,2000,586
0.659,2000,586
0.66,2000,586
0.661,2000,586
0.662,2000,586
0.663,2000,586
0.664,2000,587
0.665,2000,587
0.666,2000,587
0.667,2000,587
0.668,2000,587
0.669,2000,587
0.67,2000,587
0.671,2000,587
0.672,2000,588
0.673,2000,588
0.674,2000,588
0.675,2000,588
0.676,2000,588
0.677,2000,588
0.678,2000,588
0.679,2000,588
0.68,2000,589
0.681,2000,589
0.682,2000,589
0.683,2000,589
0.684,2000,589
0.685,2000,589
0.686,2000,589
0.687,2000,589
0.688,2000,589
0.689,2000,589
0.69,2000,589
0.691,2000,589
0.692,2000,589
0.693,2000,589
0.694,2000,589
0.695,2000,589
0.696,2000,589
0.697,2000,589
0.698,2000,589
0.699,2000,589
0.7,2000,589
0.701,2000,589
0.702,2000,589
0.703,2000,589
0.704,2000,589
0.705,2000,589
0.706,2000,589
0.707,2000,589
0.708,2000,589
0.709,2000,589
0.71,2000,589
0.711,2000,589
0.712,2000,589
0.713,2000,589
0.714,2000,589
0.715,2000,589
0.716,2000,589
0.717,2000,589
0.718,2000,589
0.719,2000,589
0.72,2000,589
0.721,2000,589
0.722,2000,589
0.723,2000,589
0.724,2000,589
0.725,2000,589
0.726,2000,589
0.727,2000,589
0.728,2000,589
0.729,2000,589
0.73,2000,588
0.731,2000,588
0.732,2000,587
0.733,2000,587
0.734,2000,586
0.735,2000,586
0.736,2000,585
0.737,2000,585
0.738,2000,584
0.739,2000,584
0.74,2000,583
0.741,2000,583
0.742,2000,582
0.743,2000,582
0.744,2000,581
0.745,2000,581
0.746,2000,580
0.747,2000,580
0.748,2000,579
0.749,2000,579
0.75,2000,578
0.751,2000,578
0.752,2000,577
0.753,2000,577
0.754,2000,576
0.755,2000,576
0.756,2000,575
0.757,2000,575
0.758,2000,574
0.759,2000,574
0.76,2000,573
0.761,2000,573
0.762,2000,572
0.763,2000,572
0.764,2000,571
0.765,2000,571
0.766,2000,570
0.767,2000,570
0.768,2000,569
0.769,2000,569
0.77,2000,568
0.771,2000,568
0.772,2000,567
0.773,2000,567
0.774,2000,566
0.775,2000,566
0.776,2000,566
0.777,2000,566
0.778,2000,566
0.779,2000,566
0.78,2000,567
0.781,2000,567
0.782,2000,567
0.783,2000,568
0.784,2000,568
0.785,2000,568
0.786,2000,568
0.787,2000,569
0.788,2000,569
0.789,2000,569
0.79,2000,569
0.791,2000,570
0.792,2000,570
0.793,2000,570
0.794,2000,571
0.795,2000,571
0.796,2000,571
0.797,2000,571
0.798,2000,572
0.799,2000,572
0.8,2000,572
0.801,2000,572
0.802,2000,573
0.803,2000,573
0.804,2000,573
0.805,2000,574
0.806,2000,574
0.807,2000,574
0.808,2000,574
0.809,2000,575
0.81,2000,575
0.811,2000,575
0.812,2000,576
0.813,2000,576
0.814,2000,576
0.815,2000,576
0.816,2000,576
0.817,2000,576
0.818,2000,576
0.819,2000,576
0.82,2000,576
0.821,2000,576
0.822,2000,576
0.823,2000,576
0.824,2000,576
0.825,2000,576
0.826,2000,576
0.827,2000,576
0.828,2000,576
0.829,2000,576
0.83,2000,576
0.831,2000,576
0.832,2000,575
0.833,2000,575
0.834,2000,575
0.835,2000,575
0.836,2000,575
0.837,2000,575
0.838,2000,575
0.839,2000,575
0.84,2000,575
0.841,2000,575
0.842,2000,575
0.843,2000,575
0.844,2000,575
0.845,2000,575
0.846,2000,575
0.847,2000,575
0.848,2000,574
0.849,2000,574
0.85,2000,574
0.851,2000,574
0.852,2000,574
0.853,2000,574
0.854,2000,574
0.855,2000,574
0.856,2000,574
0.857,2000,574
0.858,2000,574
0.859,2000,574
0.86,2000,574
0.861,2000,574
0.862,2000,574
0.863,2000,574
0.864,2000,574
0.865,2000,574
0.866,2000,574
0.867,2000,574
0.868,2000,574
0.869,2000,574
0.87,2000,574
0.871,2000,574
0.872,2000,574
0.873,2000,574
0.874,2000,574
0.875,2000,574
0.876,2000,575
0.877,2000,575
0.878,2000,575
0.879,2000,575
0.88,2000,575
0.881,2000,575
0.882,2000,575
0.883,2000,575
0.884,2000,575
0.885,2000,575
0.886,2000,575
0.887,2000,575
0.888,2000,576
0.889,2000,576
0.89,2000,576
0.891,2000,576
0.892,2000,576
0.893,2000,576
0.894,2000,576
0.895,2000,576
0.896,2000,576
0.897,2000,576
0.898,2000,576
0.899,2000,576
0.9,2000,576
0.901,2000,576
0.902,2000,576
0.903,2000,576
0.904,2000,576
0.905,2000,576
0.906,2000,576
0.907,2000,576
0.908,2000,576
0.909,2000,576
0.91,2000,576
0.911,2000,576
0.912,2000,576
0.913,2000,576
0.914,2000,576
0.915,2000,576
0.916,2000,576
0.917,2000,576
0.918,2000,576
0.919,2000,576
0.92,2000,576
0.921,2000,576
0.922,2000,576
0.923,2000,576
0.924,2000,576
0.925,2000,576
0.926,2000,576
0.927,2000,576
0.928,2000,576
0.929,2000,576
0.93,2000,576
0.931,2000,576
0.932,2000,576
0.933,2000,576
0.934,2000,576
0.935,2000,576
0.936,1986,576
0.937,1954,576
0.938,1922,576
0.939,1889,576
0.94,1857,576
0.941,1825,576
0.942,1792,576
0.943,1760,575
0.944,1728,575
0.945,1695,575
0.946,1663,575
0.947,1630,575
0.948,1598,575
0.949,1566,575
0.95,1533,574
0.951,1501,574
0.952,1469,574
0.953,1436,574
0.954,1404,574
0.955,1372,574
0.956,1339,574
0.957,1307,573
0.958,1275,573
0.959,1242,573
0.96,1210,573
0.961,1177,573
0.962,1145,573
0.963,1113,573
0.964,1080,572
0.965,1048,572
0.966,1016,572
0.967,983,572
0.968,951,572
0.969,919,572
0.97,886,571
0.971,854,571
0.972,822,571
0.973,789,571
0.974,757,571
0.975,725,571
0.976,692,571
0.977,660,570
0.978,627,570
0.979,595,570
0.98,563,570
0.981,530,570
0.982,498,570
0.983,466,570
0.984,447,570
0.985,449,570
0.986,450,570
0.987,452,570
0.988,454,570
0.989,455,570
0.99,457,570
0.991,459,570
0.992,460,570
0.993,462,570
0.994,464,570
0.995,465,570
0.996,467,570
0.997,468,570
0.998,470,570
0.999,472,570
1.0,473,570
1.001,475,570
1.002,477,570
1.003,478,570
1.004,480,570
1.005,482,570
1.006,483,570
1.007,485,570
1.008,487,571
1.009,488,571
1.01,490,571
1.011,491,571
1.012,493,571
1.013,495,571
1.014,496,571
1.015,498,571
1.016,500,571
1.017,501,571
1.018,503,571
1.019,505,571
1.02,506,571
1.021,508,571
1.022,509,571
1.023,511,571
1.024,513,571
1.025,514,571
1.026,516,571
1.027,518,571
1.028,519,571
1.029,521,571
1.03,523,571
1.031,524,571
1.032,526,572
1.033,527,572
1.034,529,572
1.035,531,572
1.036,532,572
1.037,534,572
1.038,536,572
1.039,537,572
1.04,539,572
1.041,541,572
1.042,542,572
1.043,544,572
1.044,546,572
1.045,547,572
1.046,549,572
1.047,550,572
1.048,552,572
1.049,554,572
1.05,555,572
1.051,557,572
1.052,559,572
1.053,560,572
1.054,562,572
1.055,564,572
1.056,583,572
1.057,628,572
1.058,672,572
1.059,717,572
1.06,762,572
1.061,807,572
1.062,852,572
1.063,897,572
1.064,941,572
1.065,986,572
1.066,1031,572
1.067,1076,572
1.068,1121,572
1.069,1166,572
1.07,1211,572
1.071,1255,572
1.072,1300,572
1.073,1345,572
1.074,1390,572
1.075,1435,572
1.076,1480,572
1.077,1524,572
1.078,1569,572
1.079,1614,572
1.08,1659,572
1.081,1704,572
1.082,1749,572
1.083,1794,572
1.084,1838,572
1.085,1883,572
1.086,1928,572
1.087,1973,572
1.088,2000,572
1.089,2000,572
1.09,2000,572
1.091,2000,572
1.092,2000,572
1.093,2000,572
1.094,2000,572
1.095,2000,572
1.096,2000,572
1.097,2000,573
1.098,2000,573
1.099,2000,573
1.1,2000,573
1.101,2000,573
1.102,2000,573
1.103,2000,573
1.104,2000,573
1.105,2000,573
1.106,2000,573
1.107,2000,574
1.108,2000,574
1.109,2000,574
1.11,2000,574
1.111,2000,574
1.112,2000,574
1.113,2000,574
1.114,2000,574
1.115,2000,574
1.116,2000,575
1.117,2000,575
1.118,2000,575
1.119,2000,575
1.12,2000,575
1.121,2000,575
1.122,2000,575
1.123,2000,575
1.124,2000,575
1.125,2000,576
1.126,2000,576
1.127,2000,576
1.128,2000,576
1.129,2000,576
1.13,2000,576
1.131,2000,576
1.132,2000,576
1.133,2000,576
1.134,2000,576
1.135,2000,577
1.136,2000,577
1.137,2000,577
1.138,2000,577
1.139,2000,577
1.14,2000,577
1.141,2000,577
1.142,2000,577
1.143,2000,577
1.144,2000,577
1.145,2000,577
1.146,2000,577
1.147,2000,577
1.148,2000,577
1.149,2000,577
1.15,2000,577
1.151,2000,577
1.152,2000,577
1.153,2000,576
1.154,2000,576
1.155,2000,576
1.156,2000,576
1.157,2000,576
1.158,2000,576
1.159,2000,576
1.16,2000,576
1.161,2000,576
1.162,2000,576
1.163,2000,575
1.164,2000,575
1.165,2000,575
1.166,2000,575
1.167,2000,575
1.168,2000,575
1.169,2000,575
1.17,2000,575
1.171,2000,575
1.172,2000,574
1.173,2000,574
1.174,2000,574
1.175,2000,574
1.176,2000,574
1.177,2000,574
1.178,2000,574
1.179,2000,574
1.18,2000,574
1.181,2000,573
1.182,2000,573
1.183,2000,573
1.184,2000,573
1.185,2000,573
1.186,2000,573
1.187,2000,573
1.188,2000,573
1.189,2000,573
1.19,2000,573
1.191,2000,572
1.192,2000,572
1.193,2000,572
1.194,2000,572
1.195,2000,572
1.196,2000,572
1.197,2000,572
1.198,2000,572
1.199,2000,572
1.2,2000,572
1.201,2000,572
1.202,2000,572
1.203,2000,572
1.204,2000,572
1.205,2000,572
1.206,2000,572
1.207,2000,572
1.208,2000,572
1.209,2000,572
1.21,2000,572
1.211,2000,572
1.212,2000,572
1.213,2000,572
1.214,2000,572
1.215,2000,572
1.216,2000,572
1.217,2000,572
1.218,2000,572
1.219,2000,572
1.22,2000,572
1.221,2000,572
1.222,2000,572
1.223,2000,572
1.224,2000,572
1.225,2000,572
1.226,2000,572
1.227,2000,572
1.228,2000,572
1.229,2000,572
1.23,2000,572
1.231,2000,572
1.232,2000,572
1.233,2000,572
1.234,2000,572
1.235,2000,572
1.236,2000,572
1.237,2000,572
1.238,2000,572
1.239,2000,572
1.24,2000,572
1.241,2000,572
1.242,2000,572
1.243,2000,572
1.244,2000,572
1.245,2000,572
1.246,2000,572
1.247,2000,572
1.248,2000,572
1.249,2000,572
1.25,2000,572
1.251,2000,572
1.252,2000,572
1.253,2000,572
1.254,2000,572
1.255,2000,572
1.256,2000,572
1.257,2000,572
1.258,2000,572
1.259,2000,572
1.26,2000,572
1.261,2000,572
1.262,2000,572
1.263,2000,572
1.264,2000,573
1.265,2000,573
1.266,2000,573
1.267,2000,573
1.268,2000,573
1.269,2000,573
1.27,2000,573
1.271,2000,573
1.272,2000,574
1.273,2000,574
1.274,2000,574
1.275,2000,574
1.276,2000,574
1.277,2000,574
1.278,2000,574
1.279,2000,574
1.28,2000,575
1.281,2000,575
1.282,2000,575
1.283,2000,575
1.284,2000,575
1.285,2000,575
1.286,2000,575
1.287,2000,575
1.288,2000,576
1.289,2000,576
1.29,2000,576
1.291,2000,576
1.292,2000,576
1.293,2000,576
1.294,2000,576
1.295,2000,576
1.296,2000,577
1.297,2000,577
1.298,2000,577
1.299,2000,577
1.3,2000,577
1.301,2000,577
1.302,2000,577
1.303,2000,577
1.304,2000,577
1.305,2000,577
1.306,2000,577
1.307,2000,576
1.308,2000,576
1.309,2000,575
1.31,2000,575
1.311,2000,575
1.312,2000,574
1.313,2000,574
1.314,2000,574
1.315,2000,573
1.316,2000,573
1.317,2000,572
1.318,2000,572
1.319,2000,572
1.32,2000,571
1.321,2000,571
1.322,2000,571
1.323,2000,570
1.324,2000,570
1.325,2000,569
1.326,2000,569
1.327,2000,569
1.328,2000,568
1.329,2000,568
1.33,2000,568
1.331,2000,567
1.332,2000,567
1.333,2000,566
1.334,2000,566
1.335,2000,566
1.336,2000,566
1.337,2000,566
1.338,2000,566
1.339,2000,566
1.34,2000,567
1.341,2000,567
1.342,2000,567
1.343,2000,568
1.344,2000,568
1.345,2000,568
1.346,2000,568
1.347,2000,569
1.348,2000,569
1.349,2000,569
1.35,2000,569
1.351,2000,570
1.352,2000,570
1.353,2000,570
1.354,2000,570
1.355,2000,571
1.356,2000,571
1.357,2000,571
1.358,2000,572
1.359,2000,572
1.36,2000,572
1.361,2000,572
1.362,2000,573
1.363,2000,573
1.364,2000,573
1.365,2000,573
1.366,2000,574
1.367,2000,574
1.368,2000,574
1.369,2000,575
1.37,2000,575
1.371,2000,575
1.372,2000,575
1.373,2000,576
1.374,2000,576
1.375,2000,576
1.376,2000,576
1.377,2000,577
1.378,2000,577
1.379,2000,577
1.38,2000,578
1.381,2000,578
1.382,2000,578
1.383,2000,578
1.384,2000,578
1.385,2000,578
1.386,2000,578
1.387,2000,578
1.388,2000,578
1.389,2000,578
1.39,2000,577
1.391,2000,577
1.392,2000,577
1.393,2000,577
1.394,2000,577
1.395,2000,577
1.396,2000,576
1.397,2000,576
1.398,2000,576
1.399,2000,576
1.4,2000,576
1.401,2000,575
1.402,2000,575
1.403,2000,575
1.404,2000,575
1.405,2000,575
1.406,2000,575
1.407,2000,574
1.408,2000,574
1.409,2000,574
1.41,2000,574
1.411,2000,574
1.412,2000,574
1.413,2000,573
1.414,2000,573
1.415,2000,573
1.416,2000,573
1.417,2000,573
1.418,2000,572
1.419,2000,572
1.42,2000,572
1.421,2000,572
1.422,2000,572
1.423,2000,572
1.424,2000,572
1.425,2000,572
1.426,2000,572
1.427,2000,572
1.428,2000,572
1.429,2000,573
1.43,2000,573
1.431,2000,573
1.432,2000,573
1.433,2000,573
1.434,2000,574
1.435,2000,574
1.436,2000,574
1.437,2000,574
1.438,2000,574
1.439,2000,575
1.44,2000,575
1.441,2000,575
1.442,2000,575
1.443,2000,575
1.444,2000,576
1.445,2000,576
1.446,2000,576
1.447,2000,576
1.448,2000,576
1.449,2000,577
1.45,2000,577
1.451,2000,577
1.452,2000,577
1.453,2000,577
1.454,2000,578
1.455,2000,578
1.456,2000,578
1.457,2000,578
1.458,2000,578
1.459,2000,579
1.46,2000,579
1.461,2000,579
1.462,2000,579
1.463,2000,580
1.464,2000,580
1.465,2000,580
1.466,2000,580
1.467,2000,580
1.468,2000,581
1.469,2000,581
1.47,2000,581
1.471,2000,581
1.472,2000,581
1.473,2000,582
1.474,2000,582
1.475,2000,582
1.476,2000,582
1.477,2000,582
1.478,2000,583
1.479,2000,583
1.48,2000,583
1.481,2000,583
1.482,2000,583
1.483,2000,584
1.484,2000,584
1.485,2000,584
1.486,2000,584
1.487,2000,584
1.488,2000,584
1.489,2000,584
1.49,2000,584
1.491,2000,584
1.492,2000,584
1.493,2000,584
1.494,2000,583
1.495,2000,583
1.496,2000,583
1.497,2000,583
1.498,2000,583
1.499,2000,583
1.5,2000,583
1.501,2000,582
1.502,2000,582
1.503,2000,582
1.504,2000,582
1.505,2000,582
1.506,2000,582
1.507,2000,581
1.508,2000,581
1.509,2000,581
1.51,2000,581
1.511,2000,581
1.512,2000,581
1.513,2000,581
1.514,2000,580
1.515,2000,580
1.516,2000,580
1.517,2000,580
1.518,2000,580
1.519,2000,580
1.52,2000,580
1.521,2000,580
1.522,2000,580
1.523,2000,580
1.524,2000,580
1.525,2000,580
1.526,2000,580
1.527,2000,580
1.528,2000,580
1.529,2000,581
1.53,2000,581
1.531,2000,581
1.532,2000,581
1.533,2000,581
1.534,2000,581
1.535,2000,581
1.536,2000,581
1.537,2000,581
1.538,2000,582
1.539,2000,582
1.54,2000,582
1.541,2000,582
1.542,2000,582
1.543,2000,582
1.544,2000,582
1.545,2000,582
1.546,2000,582
1.547,2000,582
1.548,2000,583
1.549,2000,583
1.55,2000,583
1.551,2000,583
1.552,2000,583
1.553,2000,583
1.554,2000,583
1.555,2000,583
1.556,2000,583
1.557,2000,584
1.558,2000,584
1.559,2000,584
1.56,2000,584
1.561,2000,584
1.562,2000,584
1.563,2000,584
1.564,2000,584
