t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,ss,tsf,do
5350.843,0.02163990028416555, -1.741715095654322, -1.116946697238557, -1.4144223344363471, 1.5802817344669873, -0.010005776082717688,0.001557033509966868, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320515, -0.0002271753843387855, 0.00012258473907739248,1.0,0.2,769
5350.851,0.02163990325322831, -1.741717002521816, -1.116946699649004, -1.4144223339339916, 1.5802817340337931, -0.010005775848964227,0.001557033509966868, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320515, -0.0002271753843387855, 0.0001225847390773925,1.0,0.2,769
5350.8589999999995,0.021639911787816636, -1.741722483823617, -1.1169467065778491, -1.414422332489969, 1.5802817327885736, -0.0100057751770386,0.0015570335099668682, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320516, -0.0002271753843387855, 0.00012258473907739254,1.0,0.2,769
5350.867,0.021639925887930532, -1.7417315395597273, -1.1169467180250914, -1.4144223301042782, 1.580281730731329, -0.010005774066941697,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320516, -0.00022717538433878552, 0.00012258473907739254,1.0,0.2,769
5350.875,0.02163994555357, -1.7417441697301452, -1.1169467339907309, -1.4144223267769194, 1.5802817278620591, -0.01000577251867174,0.001557033509966868, -0.999997920846568, -0.0012640848058656003, 0.0002634447194320516, -0.00022717538433878552, 0.0001225847390773925,1.0,0.2,769
5350.883,0.021639970784735032, -1.7417603743348717, -1.1169467544747684, -1.4144223225078933, 1.5802817241807643, -0.010005770532230507,0.001557033509966868, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320515, -0.0002271753843387855, 0.0001225847390773925,1.0,0.2,769
5350.891,0.021640001581425632, -1.741780153373905, -1.1169467794772032, -1.4144223172971984, 1.5802817196874441, -0.010005768107617108,0.0015570335099668678, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,0.2,769
5350.898999999999,0.021640037943641804, -1.7418035068472477, -1.1169468089980352, -1.414422311144837, 1.5802817143820989, -0.010005765244831544,0.0015570335099668682, -0.999997920846568, -0.0012640848058656006, 0.0002634447194320516, -0.00022717538433878555, 0.00012258473907739254,1.0,0.2,769
5350.907,0.021640079871383545, -1.7418304347548972, -1.1169468430372653, -1.4144223040508068, 1.5802817082647282, -0.010005761943874703,0.001557033509966868, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320516, -0.00022717538433878547, 0.0001225847390773925,1.0,0.2,769
5350.915,0.02164012736465085, -1.741860937096856, -1.1169468815948917, -1.4144222960151094, 1.5802817013353327, -0.010005758204744808,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878552, 0.0001225847390773925,1.0,0.2,769
5350.923,0.021640180423443726, -1.7418950138731226, -1.1169469246709163, -1.4144222870377439, 1.580281693593912, -0.010005754027443636,0.0015570335099668675, -0.9999979208465678, -0.0012640848058656001, 0.0002634447194320515, -0.0002271753843387854, 0.00012258473907739248,1.0,0.2,769
5350.931,0.02164023904776217, -1.7419326650836968, -1.116946972265339, -1.4144222771187103, 1.5802816850404657, -0.0100057494119703,0.0015570335099668682, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320516, -0.00022717538433878547, 0.0001225847390773925,1.0,0.2,769
