t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,ss,tsf,do
10278.229,-0.0032590164326213866, -1.7599451529640522, -1.6083325078606778, -1.1172662529023487, 1.5627140771703896, -0.006249712703315424,-0.001091102957758443, 0.9292744211384989, -0.32985888968493843, 0.16625537066490825, 6.74222961947886e-05, 0.0003461028329221917,1.0,1.0,769
10278.237,-0.0032591709041929207, -1.759813600775642, -1.6083791925177868, -1.1172427246826562, 1.5627140867180975, -0.006249663722163845,-0.001091326012510272, 0.9293413883926139, -0.32971843506760085, 0.16615962864511932, 6.747109546035299e-05, 0.0003459201681996438,1.0,1.0,769
10278.244999999999,-0.003259498856960974, -1.7595343650166964, -1.608478209414427, -1.1171928336664543, 1.5627141070049022, -0.00624955985103437,-0.0010917997985396897, 0.929483485535548, -0.3294201329229109, 0.1659563501530514, 6.757472373246621e-05, 0.0003455321616616065,1.0,1.0,769
10278.252999999999,-0.003260000355806092, -1.7591075151485178, -1.60862936770922, -1.1171167012317431, 1.562714138070244, -0.006249401325978177,-0.0010925250194857284, 0.9297005709738925, -0.3289636907059298, 0.1656454688389665, 6.773328112688322e-05, 0.00034493819031257623,1.0,1.0,769
10278.261,-0.0032606755003321553, -1.7585331574710619, -1.6088323756796958, -1.117014512797864, 1.5627141799744295, -0.006249188508042458,-0.0010935026961571446, 0.9299924274449305, -0.3283486607758253, 0.16522688360662868, 6.794690863148496e-05, 0.0003441373567437092,1.0,1.0,769
10278.269,-0.0032615244253779707, -1.7578114352460386, -1.609086840800435, -1.1168865176242466, 1.5627142327986376, -0.00624892188345072,-0.0010947342303194577, 0.9303587610523377, -0.32757443991702634, 0.16470045905418135, 6.821580239362822e-05, 0.00034312842627891494,1.0,1.0,769
10278.277,-0.0032625473017020568, -1.7569425288631306, -1.60939226984802, -1.1167330285392456, 1.5627142966449288, -0.006248602063836373,-0.0010962213624647514, 0.9307991999543583, -0.3266402687262497, 0.16406602606687415, 6.854020432423168e-05, 0.0003419098695156295,1.0,1.0,769
10278.285,-0.0032637443368432884, -1.755926656049792, -1.6097480690325616, -1.1165544215988108, 1.5627143716362568, -0.0062482297865358305,-0.0010979662155709857, 0.9313132927159554, -0.32554523082178544, 0.16332338256787904, 6.892041228723137e-05, 0.00034047982025909944,1.0,1.0,769
10278.293,-0.003265115776156513, -1.754764072125199, -1.6101535441555654, -1.1163511356746634, 1.5627144579164851, -0.006247805914949112,-0.0010999712693326672, 0.9319005063086135, -0.3242882519128614, 0.16247229442582037, 6.935677457405399e-05, 0.00033883610203393216,1.0,1.0,769
10278.301,-0.003266661904021362, -1.753455070299042, -1.610607900793826, -1.1161236719716117, 1.5627145556504054, -0.0062473314389448475,-0.0011022393744126529, 0.9325602237608392, -0.32286809870598926, 0.16151249652434083, 6.984969340998945e-05, 0.00033697621512400016,1.0,1.0,769
10278.309,-0.003268383045226919, -1.7519999820159313, -1.6111102445090184, -1.1158725934735454, 1.5627146650237647, -0.006246807475331018,-0.0011047737510573956, 0.9332917414487808, -0.3212833776637795, 0.16044369399598926, 7.039962498193712e-05, 0.0003348973400243832,1.0,1.0,769
10278.317,-0.003270196866197672, -1.7504689635617066, -1.6116357046135779, -1.1156104280073622, 1.5627147811972182, -0.006246259311534885,-0.0011074932674459438, 0.9340599086328059, -0.31960847405638465, 0.1593146811622851, 7.119932340418038e-05, 0.0003333942141456549,1.0,1.0,769
10278.324999999999,-0.0032720122111831174, -1.748939131985594, -1.6121575805708463, -1.1153505272762532, 1.5627148982258927, -0.006245715301000487,-0.0011101860411653248, 0.9348246892467563, -0.3179283016177986, 0.15818675058253948, 7.176879313568172e-05, 0.0003311819127442066,1.0,1.0,769
10278.332999999999,-0.0032738288840974406, -1.7474106516252323, -1.6126758193134751, -1.1150929124954505, 1.5627150159881018, -0.00624517583997708,-0.0011128919623597945, 0.935586587567937, -0.3162424500332302, 0.15705762631933431, 7.234021556073803e-05, 0.000328957858274858,1.0,1.0,769
10278.341,-0.0032756468981665066, -1.745883525769866, -1.613190422841292, -1.1148375783758535, 1.562715134484312, -0.0062446409333256625,-0.0011156110640749696, 0.936345577621614, -0.3145509074794714, 0.15592732031481546, 7.291360514257865e-05, 0.0003267220345768516,1.0,1.0,769
10278.349,-0.0032774662666037457, -1.7443577577216205, -1.6137013931486583, -1.114584519620955, 1.5627152537150062, -0.0062441105858823676,-0.0011183433825051135, 0.9371016333333033, -0.31285366217348104, 0.15479584455822631, 7.348897727292961e-05, 0.00032447442259126824,1.0,1.0,769
10278.357,-0.003279287002605713, -1.7428333507953724, -1.6142087322245597, -1.1143337309268757, 1.5627153736806862, -0.0062435848024549045,-0.0011210889494586423, 0.9378547285272916, -0.31115070237561815, 0.15366321108642914, 7.406634644041628e-05, 0.00032221500771807823,1.0,1.0,769
10278.365,-0.0032811091193591935, -1.7413103083186163, -1.6147124420527108, -1.1140852069823968, 1.5627154943818717, -0.006243063587827891,-0.0011238478030527307, 0.9386048369272855, -0.3094420163869589, 0.15252943198344404, 7.464572882889989e-05, 0.0003199437695613822,1.0,1.0,769
10278.373,-0.0032829326300323203, -1.7397886336313277, -1.6152125246116515, -1.1138389424689983, 1.5627156158190998, -0.006242546946755745,-0.0011266199738009088, 0.9393519321545292, -0.30772759255388654, 0.15139451938077894, 7.522713892367994e-05, 0.00031766069513324506,1.0,1.0,769
10278.381,-0.0032847575477834567, -1.7382683300858357, -1.6157089818748407, -1.1135949320608933, 1.5627157379929264, -0.006242034883968017,-0.0011294054979323342, 0.9400959877283768, -0.3060074192653997, 0.1502584854573813, 7.58105927330182e-05, 0.0003153657661703258,1.0,1.0,769
10278.389,-0.0032865838857567553, -1.7367494010466844, -1.6162018158107552, -1.1133531704250643, 1.5627158609039256, -0.006241527404166725,-0.001132204409142114, 0.9408369770652251, -0.30428148495555246, 0.14912134243932662, 7.639610592766195e-05, 0.0003130589670492205,1.0,1.0,769
10278.396999999999,-0.003288411657080381, -1.7352318498905035, -1.616691028382986, -1.1131136522213056, 1.5627159845526901, -0.006241024512023685,-0.0011350167430078644, 0.9415748734780904, -0.30254977810351263, 0.1479831026003146, 7.698369462744026e-05, 0.00031074028050565055,1.0,1.0,769
10278.404999999999,-0.003290240874870065, -1.7337156800058757, -1.6171766215503265, -1.1128763721022557, 1.562716108939831, -0.0062405262121858485,-0.0011378425293506105, 0.9423096501757299, -0.3008122872356356, 0.14684377826101094, 7.757337385457747e-05, 0.0003084096951370386,1.0,1.0,769
10278.412999999999,-0.003292071552227327, -1.7322008947932055, -1.6176585972668702, -1.1126413247134401, 1.5627162340659781, -0.00624003250926819,-0.0011406818050304574, 0.9430412802628249, -0.2990690009235594, 0.14570338178963818, 7.816516043596038e-05, 0.00030606719270872363,1.0,1.0,769
10278.421,-0.0032939037022421402, -1.7306874976645856, -1.6181369574820978, -1.1124085046933097, 1.5627163599317806, -0.006239543407860815,-0.0011435346043176988, 0.9437697367387714, -0.29731990778711015, 0.1445619256017035, 7.8759070739005e-05, 0.0003037127578597326,1.0,1.0,769
10278.429,-0.0032957373379884913, -1.7291754920436677, -1.6186117041409727, -1.112177906673283, 1.5627164865379057, -0.006239058912522744,-0.0011464009582381252, 0.9444949924971715, -0.29556499649501355, 0.143419422159757, 7.935512052734402e-05, 0.0003013463784797641,1.0,1.0,769
10278.437,-0.0032975724725288202, -1.7276648813655315, -1.619082839184026, -1.1119495252777867, 1.5627166138850404, -0.00623857902778191,-0.0011492809036294997, 0.9452170203258223, -0.29380425576373215, 0.142275883973624, 7.995332711249349e-05, 0.00029896803703823233,1.0,1.0,769
10278.445,-0.0032994091189095798, -1.7261556690765518, -1.6195503645474494, -1.1117233551242949, 1.5627167419738903, -0.0062381037581396015,-0.0011521744714593299, 0.9459357929053306, -0.2920376743609563, 0.14113132360022068, 8.055370658626443e-05, 0.0002965777218342637,1.0,1.0,769
10278.453,-0.0033012472901656764, -1.7246478586342686, -1.6200142821631802, -1.1114993908233775, 1.5627168708051808, -0.006237633108066021,-0.0011550816946029193, 0.9466512828090526, -0.29026524110462726, 0.1399857536437478, 8.115627557966424e-05, 0.00029417541951136866,1.0,1.0,769
10278.461,-0.003303086999318694, -1.7231414535072584, -1.6204745939589884, -1.1112776269787403, 1.5627170003796564, -0.006237167081999395,-0.0011580026085342469, 0.947363462502682, -0.2884869448633644, 0.1388391867552988, 8.176105165214798e-05, 0.00029176111436739053,1.0,1.0,769
10278.469,-0.0033049282593751172, -1.7216364571750038, -1.6209313018585636, -1.1110580581872664, 1.562717130698081, -0.006236705684350419,-0.0011609372434304357, 0.948072304342991, -0.28670277455942017, 0.13769163563302747, 8.236805108138337e-05, 0.00028933479605784066,1.0,1.0,769
10278.476999999999,-0.0033067710833298847, -1.7201328731277599, -1.6213844077815969, -1.110840679039069, 1.562717261761238, -0.006236248919496923,-0.0011638856347061385, 0.9487777805780699, -0.2849127191668164, 0.13654311302203628, 8.297729173828261e-05, 0.0002868964492394641,1.0,1.0,769
10278.484999999999,-0.0033086154841628357, -1.7186307048664302, -1.6218339136438704, -1.1106254841175307, 1.5627173935699306, -0.006235796791785653,-0.00116684781378174, 0.9494798633459941, -0.2831167677146224, 0.1353936317144493, 8.358879059970239e-05, 0.00028444606262787185,1.0,1.0,769
