t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,ss,tsf,do
4450.504,2.6435098905415914e-17, -2.094395102393195, -2.202993462974006, -3.1073797588376806e-06, 1.5951000000000013, -0.030995764839782503,-1.574619288116155e-13, 4.4627144297385445e-14, 0.7795159987914687, -0.3705434612134817, 9.750402477650588e-14, 0.5050270794522524,1.0,0.51,1
4450.512,2.056631352669254e-17, -2.094395102393195, -2.202964409525146, -1.6917956472184414e-05, 1.5951000000000013, -0.030976941905489497,-1.5746192881161557e-13, 4.462714429738547e-14, 0.7795159987914688, -0.3705434612134818, 9.750402477650591e-14, 0.5050270794522527,1.0,0.51,1
4450.5199999999995,1.0002499844990825e-17, -2.094395102393195, -2.202912113317197, -4.1776994557096714e-05, 1.5951000000000013, -0.030943060623760843,-1.5746192881161557e-13, 4.462714429738546e-14, 0.7795159987914687, -0.37054346121348175, 9.750402477650591e-14, 0.5050270794522527,1.0,0.51,1
4450.528,0.0, -2.094395102393195, -2.20283657435016, -7.76844940126864e-05, 1.5951000000000013, -0.03089412099459743,-1.5746192881161551e-13, 4.462714429738546e-14, 0.7795159987914687, -0.37054346121348175, 9.75040247765059e-14, 0.5050270794522526,1.0,0.51,1
4450.536,0.0, -2.094395102393195, -2.202737792624035, -0.00012464045483984165, 1.5951000000000013, -0.030830123018000144,-1.5746192881161554e-13, 4.462714429738546e-14, 0.7795159987914687, -0.3705434612134817, 9.750402477650589e-14, 0.5050270794522526,1.0,0.51,1
4450.544,0.0, -2.094395102393195, -2.2026157681388208, -0.0001826448770376743, 1.5951000000000013, -0.03075106669396721,-1.5746192881161551e-13, 4.462714429738546e-14, 0.7795159987914688, -0.37054346121348164, 9.750402477650589e-14, 0.5050270794522524,1.0,0.51,1
4450.552,0.0, -2.094395102393195, -2.2024705008945187, -0.0002516977606061843, 1.5951000000000013, -0.030656952022499517,-1.5746192881161551e-13, 4.462714429738546e-14, 0.7795159987914687, -0.3705434612134817, 9.750402477650589e-14, 0.5050270794522526,1.0,0.51,1
4450.5599999999995,0.0, -2.094395102393195, -2.2023019908911277, -0.0003317991055462599, 1.5951000000000013, -0.030547779003597064,-1.5746192881161551e-13, 4.462714429738545e-14, 0.7795159987914686, -0.3705434612134817, 9.750402477650589e-14, 0.5050270794522524,1.0,0.51,1
4450.568,0.0, -2.094395102393195, -2.2021102381286495, -0.0004229489118570129, 1.5951000000000015, -0.03042354763726074,-1.5746192881161554e-13, 4.462714429738546e-14, 0.7795159987914687, -0.3705434612134817, 9.75040247765059e-14, 0.5050270794522526,1.0,0.51,1
4450.576,0.0, -2.094395102393195, -2.2018952426070832, -0.0005251471795393314, 1.5951000000000015, -0.030284257923488767,-1.5746192881161551e-13, 4.4627144297385464e-14, 0.7795159987914687, -0.3705434612134817, 9.75040247765059e-14, 0.5050270794522526,1.0,0.51,1
4450.584,0.0, -2.094395102393195, -2.201657004326428, -0.0006383939085914392, 1.5951000000000015, -0.030129909862282034,-1.5746192881161557e-13, 4.462714429738546e-14, 0.7795159987914687, -0.37054346121348175, 9.75040247765059e-14, 0.5050270794522526,1.0,0.51,1
4450.592,0.0, -2.094395102393195, -2.201395523286684, -0.0007626890990160007, 1.5951000000000015, -0.02996050345364054,-1.5746192881161554e-13, 4.4627144297385464e-14, 0.7795159987914688, -0.37054346121348175, 9.750402477650591e-14, 0.5050270794522526,1.0,0.51,1
4450.599999999999,0.0, -2.094395102393195, -2.201110799487852, -0.0008980327508103514, 1.5951000000000015, -0.02977603869756429,-1.5746192881161554e-13, 4.4627144297385464e-14, 0.7795159987914687, -0.3705434612134817, 9.750402477650591e-14, 0.5050270794522526,1.0,0.51,1
4450.608,0.0, -2.094395102393195, -2.2008028329299316, -0.0010444248639771558, 1.5951000000000015, -0.029576515594053276,-1.5746192881161554e-13, 4.462714429738546e-14, 0.7795159987914687, -0.3705434612134817, 9.75040247765059e-14, 0.5050270794522526,1.0,0.51,1
4450.616,-8.881784197001252e-16, -2.094395102393195, -2.2004716236129234, -0.0012018654385137495, 1.5951000000000015, -0.029361934143107504,-1.5746192881161554e-13, 4.4627144297385464e-14, 0.7795159987914687, -0.3705434612134818, 9.750402477650591e-14, 0.5050270794522526,1.0,0.51,1
4450.624,-8.881784197001252e-16, -2.094395102393195, -2.200117171536826, -0.0013703544744219087, 1.5951000000000017, -0.029132294344726084,-1.5746192881161554e-13, 4.462714429738546e-14, 0.7795159987914688, -0.3705434612134817, 9.75040247765059e-14, 0.5050270794522526,1.0,0.51,1
4450.632,-8.881784197001252e-16, -2.094395102393195, -2.199739476701641, -0.0015498919717007453, 1.5951000000000017, -0.028887596198910792,-1.5746192881161554e-13, 4.462714429738546e-14, 0.7795159987914688, -0.37054346121348175, 9.75040247765059e-14, 0.5050270794522526,1.0,0.51,1
4450.639999999999,-8.881784197001252e-16, -2.094395102393195, -2.1993385391073677, -0.0017404779303511475, 1.5951000000000017, -0.02862783970566074,-1.5746192881161551e-13, 4.462714429738545e-14, 0.7795159987914687, -0.3705434612134817, 9.750402477650589e-14, 0.5050270794522526,1.0,0.51,1
4450.648,-8.881784197001252e-16, -2.094395102393195, -2.1989143587540063, -0.001942112350372227, 1.5951000000000017, -0.02835302486497593,-1.5746192881161554e-13, 4.462714429738546e-14, 0.7795159987914687, -0.3705434612134817, 9.750402477650589e-14, 0.5050270794522527,1.0,0.51,1
4450.656,-8.881784197001252e-16, -2.094395102393195, -2.198466935641555, -0.002154795231763984, 1.595100000000002, -0.02806315167685547,-1.5746192881161554e-13, 4.462714429738546e-14, 0.7795159987914687, -0.37054346121348175, 9.75040247765059e-14, 0.5050270794522526,1.0,0.51,1
4450.664,-8.881784197001252e-16, -2.094395102393195, -2.1979962697700177, -0.0023785265745273065, 1.595100000000002, -0.027758220141301138,-1.5746192881161554e-13, 4.4627144297385464e-14, 0.7795159987914688, -0.37054346121348175, 9.750402477650593e-14, 0.5050270794522527,1.0,0.51,1
4450.672,-8.881784197001252e-16, -2.094395102393195, -2.1975023611393905, -0.0026133063786613064, 1.595100000000002, -0.027438230258312046,-1.5746192881161551e-13, 4.462714429738546e-14, 0.7795159987914687, -0.3705434612134817, 9.750402477650589e-14, 0.5050270794522526,1.0,0.51,1
4450.679999999999,-8.881784197001252e-16, -2.094395102393195, -2.196985209749675, -0.0028591346441659837, 1.595100000000002, -0.027103182027887307,-1.5746192881161554e-13, 4.4627144297385464e-14, 0.7795159987914687, -0.3705434612134817, 9.750402477650589e-14, 0.5050270794522526,1.0,0.51,1
4450.688,-8.881784197001252e-16, -2.094395102393195, -2.196444815600872, -0.0031160113710422266, 1.5951000000000022, -0.026753075450028696,-1.5746192881161554e-13, 4.462714429738546e-14, 0.7795159987914688, -0.3705434612134817, 9.75040247765059e-14, 0.5050270794522526,1.0,0.51,1
