t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,ss,tsf,do
1106.607,0.021639900454825438, -1.7417152052598857, -1.1169466973771085, -1.4144223344074724, 1.5802817344420876, -0.010005776069281325,0.001557033509966868, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
1106.615,0.021639904893166303, -1.7417180557647782, -1.116946700980396, -1.4144223336565203, 1.5802817337945216, -0.010005775719852394,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
1106.623,0.02163991664402811, -1.7417256027040695, -1.116946710520387, -1.4144223316683142, 1.5802817320800393, -0.010005774794710653,0.0015570335099668682, -0.999997920846568, -0.0012640848058656006, 0.0002634447194320516, -0.00022717538433878552, 0.00012258473907739254,1.0,1.0,769
1106.6309999999999,0.02163993760664646, -1.7417390658534693, -1.116946727538985, -1.4144223281215114, 1.5802817290215367, -0.010005773144330377,0.001557033509966868, -0.9999979208465678, -0.0012640848058656003, 0.0002634447194320516, -0.00022717538433878547, 0.00012258473907739254,1.0,1.0,769
1106.639,0.021639969847222718, -1.7417597722217124, -1.1169467537136448, -1.4144223226665167, 1.5802817243175498, -0.010005770606040798,0.0015570335099668682, -0.999997920846568, -0.0012640848058656003, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
1106.647,0.02164001559892402, -1.741789156050566, -1.1169467908573738, -1.4144223149254866, 1.5802817176422534, -0.010005767004024335,0.0015570335099668678, -0.9999979208465679, -0.0012640848058656001, 0.0002634447194320515, -0.00022717538433878544, 0.0001225847390773925,1.0,1.0,769
1106.655,0.021640077261883266, -1.741828758814826, -1.1169468409187306, -1.4144223044923256, 1.5802817086454615, -0.010005762149319253,0.0015570335099668678, -0.9999979208465678, -0.0012640848058656003, 0.0002634447194320516, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
1106.663,0.021640157403199124, -1.741880229222316, -1.1169469059818251, -1.4144222909326905, 1.5802816969526274, -0.010005755839819663,0.0015570335099668682, -0.999997920846568, -0.0012640848058656006, 0.0002634447194320516, -0.0002271753843387855, 0.00012258473907739254,1.0,1.0,769
1106.671,0.021640258756936034, -1.7419453232138888, -1.1169469882663225, -1.4144222737839858, 1.5802816821648442, -0.01000574786027375,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
1106.6789999999999,0.02164038422412419, -1.7420259039634303, -1.116947090127435, -1.4144222525553687, 1.5802816638588435, -0.01000573798228288,0.001557033509966868, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
1106.687,0.02164053687275957, -1.7421239418778507, -1.116947214055931, -1.4144222267277442, 1.5802816415869962, -0.010005725964305157,0.0015570335099668678, -0.9999979208465679, -0.0012640848058656001, 0.0002634447194320515, -0.00022717538433878544, 0.0001225847390773925,1.0,1.0,769
1106.695,0.02164071993780391, -1.7422415145970929, -1.116947362678128, -1.414422195753768, 1.5802816148773131, -0.010005711551654528,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878552, 0.00012258473907739254,1.0,1.0,769
1106.703,0.02164093682118471, -1.7423808069941265, -1.1169475387558965, -1.4144221590578452, 1.5802815832334434, -0.010005694476496352,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320516, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
1106.711,0.02164119109179524, -1.7425441111749524, -1.1169477451866596, -1.4144221160361319, 1.5802815461346762, -0.010005674457854496,0.0015570335099668684, -0.9999979208465681, -0.0012640848058656008, 0.00026344471943205163, -0.00022717538433878558, 0.00012258473907739254,1.0,1.0,769
1106.719,0.021641486485494542, -1.7427338264785996, -1.1169479850033905, -1.4144220660565328, 1.5802815030359396, -0.010005651201605126,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
1106.7269999999999,0.021641826905107416, -1.7429524594771264, -1.116948261374617, -1.414422008458704, 1.580281453367801, -0.01000562440048025,0.0015570335099668678, -0.9999979208465678, -0.0012640848058656001, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
1106.735,0.021642216420424437, -1.7432026239756215, -1.1169485776044166, -1.4144219425540516, 1.5802813965364666, -0.010005593734066842,0.0015570335099668678, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
1106.743,0.021642659268201945, -1.7434870410121999, -1.1169489371324177, -1.4144218676257285, 1.5802813319237827, -0.010005558868805942,0.0015570335099668678, -0.9999979208465678, -0.0012640848058656001, 0.0002634447194320515, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
1106.751,0.021643159852162044, -1.7438085388580102, -1.116949343533805, -1.4144217829286427, 1.5802812588872341, -0.010005519457994438,0.001557033509966868, -0.999997920846568, -0.0012640848058656003, 0.0002634447194320516, -0.0002271753843387855, 0.00012258473907739254,1.0,1.0,769
1106.759,0.02164372274299261, -1.7441700530172275, -1.1169498005193113, -1.4144216876894493, 1.5802811767599454, -0.010005475141784181,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
1106.767,0.02164435267834728, -1.744574626227056, -1.1169503119352218, -1.4144215811065513, 1.5802810848506799, -0.010005425547179314,0.0015570335099668678, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
1106.7749999999999,0.02164505456284546, -1.745025408457729, -1.1169508817633744, -1.4144214623501057, 1.5802809824438404, -0.010005370288042492,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320516, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
1106.783,0.02164583346807233, -1.7455256569125108, -1.1169515141211601, -1.4144213305620186, 1.5802808687994692, -0.010005308965088666,0.0015570335099668682, -0.999997920846568, -0.0012640848058656003, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
1106.791,0.021646694632578824, -1.7460787360276928, -1.11695221326152, -1.414421184855943, 1.5802807431532473, -0.010005241165888634,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
1106.799,0.021647643461881656, -1.7466881174725986, -1.116952983572947, -1.414421024317285, 1.5802806047164955, -0.010005166464868154,0.0015570335099668675, -0.9999979208465678, -0.0012640848058656001, 0.00026344471943205147, -0.00022717538433878547, 0.00012258473907739248,1.0,1.0,769
1106.807,0.0216486855284633, -1.7473573801495776, -1.1169538295794874, -1.4144208480032008, 1.5802804526761736, -0.010005084423307053,0.0015570335099668682, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320516, -0.00022717538433878552, 0.0001225847390773925,1.0,1.0,769
1106.815,0.021649826571771995, -1.748090210194011, -1.1169547559407373, -1.4144206549425942, 1.5802802861948804, -0.010004994589340122,0.0015570335099668675, -0.9999979208465679, -0.0012640848058656001, 0.0002634447194320515, -0.00022717538433878544, 0.00012258473907739248,1.0,1.0,769
1106.8229999999999,0.021651072498221756, -1.7488904009743074, -1.1169557674518478, -1.4144204441361197, 1.5802801044108543, -0.010004896497957994,0.001557033509966868, -0.9999979208465679, -0.0012640848058656001, 0.0002634447194320515, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
1106.831,0.021652429381192356, -1.749761853091906, -1.116956869043519, -1.4144202145561842, 1.580279906437973, -0.010004789671005376,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
1106.839,0.02165390346102934, -1.7507085743812736, -1.116958065782005, -1.4144199651469407, 1.580279691365753, -0.010004673617181936,0.0015570335099668682, -0.999997920846568, -0.0012640848058656006, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
1106.847,0.02165550114504402, -1.7517346799099096, -1.1169593628691095, -1.4144196948242964, 1.5802794582593505, -0.010004547832042299,0.0015570335099668678, -0.9999979208465678, -0.0012640848058656003, 0.0002634447194320516, -0.00022717538433878547, 0.00012258473907739248,1.0,1.0,769
1106.855,0.02165722900751347, -1.7528443919783383, -1.1169607656421903, -1.4144194024759038, 1.5802792061595607, -0.01000441179799516,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
1106.863,0.021659093789680534, -1.754042040120117, -1.1169622795741567, -1.4144190869611686, 1.580278934082818, -0.010004264984304179,0.0015570335099668678, -0.999997920846568, -0.0012640848058656006, 0.0002634447194320515, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
