t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,ss,tsf,do
7878.835,-0.0032590692148213307, -1.7599035340521318, -1.6083472670077814, -1.1172588462179336, 1.5627141030907072, -0.0062497185269529965,-0.0010911698037101784, 0.9292955916774788, -0.3298144744139763, 0.16622515087112372, 6.740513601310659e-05, 0.000346090619047721,1.0,1.0,769
7878.843,-0.003259302764811345, -1.759704650926591, -1.608417825659905, -1.1172232889809264, 1.5627141175235195, -0.006249644491981066,-0.001091507095396548, 0.9293968212491953, -0.3296020881001568, 0.16608039210924988, 6.747890596053757e-05, 0.0003458144056154673,1.0,1.0,769
7878.851,-0.0032597098207043373, -1.7593581113294077, -1.6085406420793076, -1.1171614163111148, 1.5627141427056328, -0.006249515651894022,-0.0010920953937500941, 0.9295731255093634, -0.3292317401296804, 0.1658280709777372, 6.760753293512935e-05, 0.0003453326091420766,1.0,1.0,769
7878.8589999999995,-0.0032602904631557905, -1.758864001503027, -1.608715479427862, -1.1170733788016065, 1.562714178685992, -0.006249332299709032,-0.001092935544550882, 0.9298243284674561, -0.32870306730223614, 0.1654681052426204, 6.779113511500397e-05, 0.00034464448409268447,1.0,1.0,769
7878.866999999999,-0.0032610448077559084, -1.7582224445793413, -1.608942000018633, -1.116959391003765, 1.562714225534407, -0.006249094853518322,-0.0010940287419657587, 0.930150178066589, -0.3280155511217657, 0.16500037810460808, 6.802987852658844e-05, 0.0003437489793770616,1.0,1.0,769
7878.875,-0.0032619730056202556, -1.7574336007223987, -1.6092197654062677, -1.1168197311941146, 1.5627142833415628, -0.00624880385668547,-0.0010953765429885893, 0.9305503450602395, -0.32716851725823914, 0.16442473871035942, 6.832398024659684e-05, 0.0003426447249376556,1.0,1.0,769
7878.883,-0.0032630752441491495, -1.7564976673144237, -1.6095482365040894, -1.1166547410712244, 1.5627143522190252, -0.006248459978114518,-0.001096980865768038, 0.931024421548539, -0.32616113485169196, 0.1637410028159526, 6.867370846138161e-05, 0.00034133003469836635,1.0,1.0,769
7878.891,-0.003264351747980676, -1.7554148791856639, -1.6099267737276648, -1.1164648253822893, 1.5627144322992594, -0.006248064012572385,-0.0010988439905201119, 0.9315719191688943, -0.32499241566132786, 0.16294895360973116, 6.907938269450892e-05, 0.00033980290583773685,1.0,1.0,769
7878.898999999999,-0.003265802780092919, -1.7541855088886926, -1.6103546371645754, -1.1162504514790506, 1.5627145237356443, -0.006247616881065454,-0.0011009685666552266, 0.9321922669389328, -0.32366121305586176, 0.1620483426926198, 6.954137578275779e-05, 0.0003380610139091865,1.0,1.0,769
7878.906999999999,-0.003267428643098036, -1.752809867017893, -1.6108309867700727, -1.1160121488026586, 1.5627146267024956, -0.006247119631280107,-0.001103357612052621, 0.9328848087428957, -0.3221662208546448, 0.16103889122247728, 7.006011421006365e-05, 0.000336101714361531,1.0,1.0,769
7878.915,-0.0032692135268241884, -1.7513019458613428, -1.6113501987898946, -1.1157528457880428, 1.5627147404103328, -0.006246578170963524,-0.0011060146204126956, 0.9336423254582296, -0.320520544575646, 0.1599288858739805, 7.076960779401195e-05, 0.00033437151491388033,1.0,1.0,769
7878.923,-0.0032710281233185867, -1.7497713819493734, -1.6118740546678403, -1.1154916976347309, 1.5627148568475715, -0.006246032050237105,-0.0011087011546356083, 0.9344086758096646, -0.31884344888601446, 0.1588015649542559, 7.134338438906616e-05, 0.000332165698340266,1.0,1.0,769
7878.931,-0.003272844042012224, -1.7482421674073683, -1.6123942722443836, -1.1152328383675911, 1.5627149740266346, -0.006245490475519588,-0.0011114007553134724, 0.9351721567145388, -0.3171606814552557, 0.15767304841015656, 7.191873189753242e-05, 0.0003299482103606196,1.0,1.0,769
7878.938999999999,-0.003274661296124748, -1.746714305520162, -1.6129108535220222, -1.1149762626992494, 1.5627150919478725, -0.006244953451529867,-0.0011141135132507595, 0.9359327430571455, -0.31547222968834393, 0.15654334500264536, 7.249600516083238e-05, 0.00032771906199086266,1.0,1.0,769
7878.946999999999,-0.003276479898860707, -1.7451877995852731, -1.6134238004977348, -1.1147219653351783, 1.5627152106116762, -0.006244420982959298,-0.0011168394654433483, 0.9366904088348135, -0.3137780817736505, 0.15541246664556518, 7.307521854344635e-05, 0.000325478232869737,1.0,1.0,769
7878.955,-0.0032782998634131033, -1.7436626529129455, -1.613933115163099, -1.11446994097353, 1.5627153300184515, -0.0062438930744743715,-0.0011195786426000229, 0.9374451279431883, -0.31207822594298446, 0.1542804253021092, 7.365638507421534e-05, 0.00032322570892086056,1.0,1.0,769
7878.963,-0.0032801212029607285, -1.7421388688260242, -1.6144387995043807, -1.1142201843051716, 1.5627154501686227, -0.0062433697307193725,-0.001122331082347743, 0.9381968741768509, -0.3103726504688837, 0.15314723298472205, 7.423951960894438e-05, 0.000320961469391482,1.0,1.0,769
7878.971,-0.003281943930668163, -1.7406164506598163, -1.6149408555026383, -1.113972690013715, 1.5627155710626284, -0.006242850956309276,-0.001125096817905567, 0.9389456212279109, -0.3086613436680555, 0.15201290175488547, 7.482463607860269e-05, 0.00031868549805903973,1.0,1.0,769
7878.978999999999,-0.003283768059687553, -1.739095401761971, -1.6154392851338155, -1.113727452775553, 1.5627156927009258, -0.006242336755839517,-0.0011278758824786919, 0.9396913426859106, -0.30694429390078365, 0.15087744372306708, 7.541174866604573e-05, 0.00031639777882034854,1.0,1.0,769
