t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,ss,tsf,do
4916.692,-4.4497738826976274e-13, -2.0943951023930687, -3.7585991464972324e-05, -1.04717968467033, 1.5951000000002773, 1.3962390506605102,-1.2382461164201845e-13, -1.6028058867367865e-13, -0.7795159987913227, 0.37054346121350684, -7.935460517667426e-14, -0.5050270794524596,1.0,1.0,1
4916.7,-4.4497738826976274e-13, -2.0943951023930687, -0.0001642263669356936, -1.0471194860815531, 1.5951000000002773, 1.396157003827522,-1.2382461164201843e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.37054346121350684, -7.935460517667424e-14, -0.5050270794524596,1.0,1.0,1
4916.708,-4.4497738826976274e-13, -2.0943951023930687, -0.00038022760010747447, -1.0470168097481745, 1.5951000000002773, 1.3960170625407282,-1.2382461164201843e-13, -1.6028058867367865e-13, -0.7795159987913227, 0.37054346121350684, -7.935460517667426e-14, -0.5050270794524596,1.0,1.0,1
4916.715999999999,-4.4497738826976274e-13, -2.0943951023930687, -0.0006855896909820913, -1.0468716556701931, 1.5951000000002773, 1.395819226800129,-1.2382461164201843e-13, -1.6028058867367868e-13, -0.7795159987913226, 0.37054346121350684, -7.935460517667426e-14, -0.5050270794524596,1.0,1.0,1
4916.724,-4.4497738826976274e-13, -2.0943951023930687, -0.001080312639558656, -1.046684023847611, 1.5951000000002773, 1.3955634966057244,-1.2382461164201843e-13, -1.6028058867367865e-13, -0.7795159987913226, 0.37054346121350684, -7.935460517667424e-14, -0.5050270794524596,1.0,1.0,1
4916.732,-4.4497738826976274e-13, -2.0943951023930687, -0.0015643964458371684, -1.0464539142804252, 1.595100000000277, 1.3952498719575142,-1.2382461164201843e-13, -1.6028058867367868e-13, -0.7795159987913226, 0.37054346121350684, -7.935460517667424e-14, -0.5050270794524596,1.0,1.0,1
4916.74,-4.4497738826976274e-13, -2.0943951023930687, -0.0021378411098176286, -1.0461813269686377, 1.595100000000277, 1.3948783528554987,-1.2382461164201843e-13, -1.6028058867367865e-13, -0.7795159987913226, 0.3705434612135069, -7.935460517667424e-14, -0.5050270794524596,1.0,1.0,1
4916.748,-4.4586556668946287e-13, -2.0943951023930687, -0.002800646631500925, -1.0458662619122485, 1.595100000000277, 1.3944489392996775,-1.2382461164201843e-13, -1.6028058867367865e-13, -0.7795159987913226, 0.3705434612135069, -7.935460517667424e-14, -0.5050270794524596,1.0,1.0,1
4916.755999999999,-4.4586556668946287e-13, -2.0943951023930696, -0.0035528130108852807, -1.0455087191112566, 1.5951000000002769, 1.3939616312900507,-1.2382461164201843e-13, -1.6028058867367868e-13, -0.7795159987913226, 0.37054346121350684, -7.935460517667426e-14, -0.5050270794524596,1.0,1.0,1
4916.764,-4.4586556668946287e-13, -2.0943951023930696, -0.0043943402479724725, -1.0451086985656621, 1.5951000000002769, 1.3934164288266186,-1.2382461164201843e-13, -1.6028058867367865e-13, -0.7795159987913227, 0.3705434612135069, -7.935460517667426e-14, -0.5050270794524596,1.0,1.0,1
4916.772,-4.4586556668946287e-13, -2.0943951023930696, -0.005325228342761612, -1.0446662002754667, 1.5951000000002769, 1.3928133319093812,-1.2382461164201845e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.3705434612135069, -7.935460517667427e-14, -0.5050270794524597,1.0,1.0,1
4916.78,-4.4586556668946287e-13, -2.0943951023930705, -0.006345477295253588, -1.0441812242406687, 1.5951000000002766, 1.392152340538338,-1.2382461164201843e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.37054346121350684, -7.935460517667424e-14, -0.5050270794524596,1.0,1.0,1
4916.788,-4.4586556668946287e-13, -2.0943951023930705, -0.007455087105446623, -1.043653770461268, 1.5951000000002766, 1.3914334547134894,-1.2382461164201845e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.3705434612135069, -7.935460517667426e-14, -0.5050270794524596,1.0,1.0,1
4916.795999999999,-4.46753745109163e-13, -2.0943951023930705, -0.008654057773342494, -1.0430838389372656, 1.5951000000002764, 1.3906566744348352,-1.2382461164201845e-13, -1.6028058867367868e-13, -0.7795159987913226, 0.37054346121350684, -7.935460517667426e-14, -0.5050270794524597,1.0,1.0,1
4916.804,-4.46753745109163e-13, -2.0943951023930705, -0.009942389298939425, -1.0424714296686606, 1.5951000000002762, 1.3898219997023757,-1.2382461164201845e-13, -1.6028058867367868e-13, -0.7795159987913226, 0.3705434612135069, -7.935460517667426e-14, -0.5050270794524597,1.0,1.0,1
4916.812,-4.46753745109163e-13, -2.0943951023930705, -0.011320081682239191, -1.0418165426554538, 1.5951000000002762, 1.3889294305161106,-1.2382461164201843e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.3705434612135069, -7.935460517667426e-14, -0.5050270794524596,1.0,1.0,1
4916.82,-4.46753745109163e-13, -2.0943951023930714, -0.012787134923240906, -1.0411191778976452, 1.595100000000276, 1.38797896687604,-1.2382461164201845e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.37054346121350695, -7.935460517667426e-14, -0.5050270794524597,1.0,1.0,1
4916.8279999999995,-4.476419235288631e-13, -2.0943951023930722, -0.014343549021945456, -1.040379335395234, 1.5951000000002757, 1.386970608782164,-1.2382461164201843e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.3705434612135069, -7.935460517667424e-14, -0.5050270794524596,1.0,1.0,1
4916.835999999999,-4.476419235288631e-13, -2.0943951023930722, -0.015989323978351067, -1.039597015148221, 1.5951000000002757, 1.3859043562344826,-1.2382461164201843e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.3705434612135069, -7.935460517667426e-14, -0.5050270794524597,1.0,1.0,1
4916.844,-4.476419235288631e-13, -2.0943951023930722, -0.017724459792459513, -1.0387722171566054, 1.5951000000002755, 1.3847802092329957,-1.2382461164201845e-13, -1.602805886736787e-13, -0.7795159987913227, 0.3705434612135069, -7.935460517667426e-14, -0.5050270794524597,1.0,1.0,1
4916.852,-4.476419235288631e-13, -2.0943951023930722, -0.019548956464269907, -1.037904941420388, 1.5951000000002753, 1.3835981677777032,-1.2382461164201843e-13, -1.6028058867367865e-13, -0.7795159987913226, 0.37054346121350684, -7.935460517667424e-14, -0.5050270794524596,1.0,1.0,1
4916.86,-4.4853010194856324e-13, -2.094395102393073, -0.021462813993782248, -1.036995187939568, 1.595100000000275, 1.3823582318686052,-1.2382461164201843e-13, -1.6028058867367865e-13, -0.7795159987913226, 0.3705434612135069, -7.935460517667426e-14, -0.5050270794524596,1.0,1.0,1
4916.8679999999995,-4.4853010194856324e-13, -2.094395102393074, -0.023466032380996538, -1.0360429567141463, 1.5951000000002749, 1.3810604015057018,-1.2382461164201843e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.3705434612135069, -7.935460517667426e-14, -0.5050270794524597,1.0,1.0,1
4916.876,-4.4941828036826337e-13, -2.094395102393074, -0.025558611625912775, -1.0350482477441219, 1.5951000000002746, 1.3797046766889927,-1.2382461164201845e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.3705434612135069, -7.935460517667426e-14, -0.5050270794524596,1.0,1.0,1
4916.884,-4.4941828036826337e-13, -2.094395102393074, -0.027740551728531848, -1.0340110610294957, 1.5951000000002744, 1.3782910574184783,-1.2382461164201845e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.37054346121350695, -7.935460517667426e-14, -0.5050270794524597,1.0,1.0,1
4916.892,-4.4941828036826337e-13, -2.094395102393075, -0.03001185268885287, -1.0329313965702678, 1.5951000000002742, 1.3768195436941584,-1.2382461164201843e-13, -1.6028058867367868e-13, -0.7795159987913226, 0.3705434612135069, -7.935460517667426e-14, -0.5050270794524597,1.0,1.0,1
4916.9,-4.503064587879635e-13, -2.094395102393076, -0.03237251450687584, -1.0318092543664372, 1.595100000000274, 1.375290135516033,-1.2382461164201843e-13, -1.6028058867367865e-13, -0.7795159987913226, 0.3705434612135068, -7.935460517667423e-14, -0.5050270794524596,1.0,1.0,1
4916.907999999999,-4.503064587879635e-13, -2.094395102393076, -0.034822537182600755, -1.030644634418005, 1.5951000000002737, 1.3737028328841019,-1.2382461164201843e-13, -1.6028058867367865e-13, -0.7795159987913225, 0.3705434612135069, -7.935460517667424e-14, -0.5050270794524596,1.0,1.0,1
4916.916,-4.511946372076636e-13, -2.094395102393076, -0.03736192071602762, -1.02943753672497, 1.5951000000002735, 1.3720576357983656,-1.2382461164201845e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.3705434612135069, -7.935460517667426e-14, -0.5050270794524597,1.0,1.0,1
4916.924,-4.511946372076636e-13, -2.0943951023930776, -0.03999066510715732, -1.0281879612873333, 1.5951000000002733, 1.3703545442588236,-1.238246116420184e-13, -1.6028058867367865e-13, -0.7795159987913226, 0.3705434612135068, -7.935460517667424e-14, -0.5050270794524596,1.0,1.0,1
4916.932,-4.5208281562736374e-13, -2.0943951023930776, -0.04270877035598808, -1.026895908105094, 1.5951000000002729, 1.3685935582654762,-1.2382461164201845e-13, -1.6028058867367868e-13, -0.7795159987913226, 0.37054346121350684, -7.935460517667426e-14, -0.5050270794524596,1.0,1.0,1
4916.94,-4.5208281562736374e-13, -2.0943951023930776, -0.045516236462521675, -1.0255613771782528, 1.5951000000002726, 1.3667746778183234,-1.2382461164201845e-13, -1.6028058867367868e-13, -0.7795159987913226, 0.3705434612135069, -7.935460517667426e-14, -0.5050270794524597,1.0,1.0,1
4916.947999999999,-4.5297099404706387e-13, -2.0943951023930785, -0.04841306342675722, -1.024184368506809, 1.5951000000002724, 1.3648979029173651,-1.2382461164201845e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.3705434612135069, -7.935460517667426e-14, -0.5050270794524597,1.0,1.0,1
4916.956,-4.5297099404706387e-13, -2.0943951023930794, -0.0513992512486956, -1.0227648820907635, 1.595100000000272, 1.3629632335626012,-1.2382461164201843e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.3705434612135069, -7.935460517667426e-14, -0.5050270794524596,1.0,1.0,1
4916.964,-4.53859172466764e-13, -2.0943951023930794, -0.05447479992833504, -1.0213029179301163, 1.5951000000002717, 1.360970669754032,-1.2382461164201843e-13, -1.6028058867367868e-13, -0.7795159987913226, 0.3705434612135069, -7.935460517667426e-14, -0.5050270794524597,1.0,1.0,1
4916.972,-4.53859172466764e-13, -2.094395102393081, -0.05763970946567731, -1.0197984760248664, 1.5951000000002715, 1.3589202114916572,-1.2382461164201843e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.3705434612135069, -7.935460517667424e-14, -0.5050270794524597,1.0,1.0,1
4916.98,-4.547473508864641e-13, -2.094395102393081, -0.06089397986072065, -1.0182515563750147, 1.595100000000271, 1.356811858775477,-1.2382461164201845e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.3705434612135069, -7.935460517667426e-14, -0.5050270794524596,1.0,1.0,1
4916.987999999999,-4.547473508864641e-13, -2.094395102393082, -0.06423761111346682, -1.0166621589805604, 1.5951000000002709, 1.354645611605491,-1.2382461164201845e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.3705434612135069, -7.935460517667426e-14, -0.5050270794524596,1.0,1.0,1
4916.996,-4.556355293061642e-13, -2.094395102393083, -0.06767060322391583, -1.0150302838415044, 1.5951000000002704, 1.3524214699816997,-1.2382461164201843e-13, -1.6028058867367865e-13, -0.7795159987913226, 0.37054346121350684, -7.935460517667424e-14, -0.5050270794524596,1.0,1.0,1
4917.004,-4.565237077258644e-13, -2.094395102393083, -0.07119295619206589, -1.0133559309578457, 1.59510000000027, 1.350139433904103,-1.2382461164201843e-13, -1.6028058867367868e-13, -0.7795159987913226, 0.37054346121350684, -7.935460517667424e-14, -0.5050270794524596,1.0,1.0,1
4917.012,-4.565237077258644e-13, -2.0943951023930847, -0.0748046700179179, -1.0116391003295853, 1.5951000000002697, 1.3477995033727008,-1.2382461164201843e-13, -1.6028058867367865e-13, -0.7795159987913226, 0.3705434612135069, -7.935460517667424e-14, -0.5050270794524596,1.0,1.0,1
4917.0199999999995,-4.574118861455645e-13, -2.0943951023930847, -0.07850574470147276, -1.0098797919567222, 1.5951000000002693, 1.345401678387493,-1.2382461164201845e-13, -1.6028058867367865e-13, -0.7795159987913226, 0.37054346121350684, -7.935460517667426e-14, -0.5050270794524596,1.0,1.0,1
4917.027999999999,-4.583000645652646e-13, -2.0943951023930856, -0.08229618024272956, -1.0080780058392573, 1.5951000000002689, 1.3429459589484798,-1.2382461164201843e-13, -1.6028058867367865e-13, -0.7795159987913227, 0.37054346121350684, -7.935460517667424e-14, -0.5050270794524596,1.0,1.0,1
4917.036,-4.583000645652646e-13, -2.0943951023930865, -0.0861759766416883, -1.0062337419771907, 1.5951000000002684, 1.340432345055661,-1.2382461164201843e-13, -1.6028058867367865e-13, -0.7795159987913226, 0.3705434612135069, -7.935460517667426e-14, -0.5050270794524596,1.0,1.0,1
4917.044,-4.591882429849647e-13, -2.0943951023930873, -0.090145133898349, -1.0043470003705215, 1.5951000000002682, 1.3378608367090368,-1.2382461164201843e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.3705434612135069, -7.935460517667426e-14, -0.5050270794524597,1.0,1.0,1
4917.052,-4.600764214046649e-13, -2.0943951023930882, -0.09420365201271252, -1.0024177810192505, 1.5951000000002677, 1.335231433908607,-1.2382461164201845e-13, -1.6028058867367868e-13, -0.7795159987913226, 0.3705434612135069, -7.935460517667426e-14, -0.5050270794524596,1.0,1.0,1
4917.0599999999995,-4.60964599824365e-13, -2.094395102393089, -0.09835153098477711, -1.0004460839233769, 1.5951000000002673, 1.332544136654372,-1.2382461164201843e-13, -1.6028058867367865e-13, -0.7795159987913226, 0.37054346121350684, -7.935460517667424e-14, -0.5050270794524596,1.0,1.0,1
4917.068,-4.60964599824365e-13, -2.09439510239309, -0.10258877081454454, -0.9984319090829015, 1.5951000000002669, 1.3297989449463312,-1.2382461164201845e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.3705434612135069, -7.935460517667426e-14, -0.5050270794524597,1.0,1.0,1
