t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,ss,tsf,do
4424.956999999999,0.02163990151866333, -1.74171588850509, -1.11694669824079, -1.4144223342274742, 1.5802817342868707, -0.0100057759855261,0.0015570335099668682, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320515, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
4424.965,0.021639989645726904, -1.741772487723913, -1.116946769787151, -1.414422319316678, 1.5802817214288947, -0.010005769047310764,0.0015570335099668682, -0.999997920846568, -0.0012640848058656006, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
4424.973,0.02164021691092969, -1.7419184478004386, -1.11694695429345, -1.414422280864187, 1.5802816882702893, -0.010005751154795739,0.0015570335099668682, -0.999997920846568, -0.0012640848058656006, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
4424.981,0.021640583314271686, -1.7421537687346653, -1.1169472517596857, -1.4144222188700004, 1.5802816348110544, -0.010005722307980136,0.0015570335099668678, -0.9999979208465678, -0.0012640848058656003, 0.00026344471943205147, -0.00022717538433878544, 0.00012258473907739248,1.0,1.0,769
4424.989,0.021641088855752895, -1.742478450526595, -1.1169476621858587, -1.414422133334119, 1.5802815610511902, -0.010005682506864844,0.0015570335099668682, -0.999997920846568, -0.0012640848058656006, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
4424.996999999999,0.021641733535373315, -1.7428924931762264, -1.1169481855719692, -1.4144220242565426, 1.5802814669906966, -0.010005631751448973,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320516, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
4425.005,0.021642517353132947, -1.7433958966835599, -1.116948821918017, -1.4144218916372706, 1.5802813526295736, -0.010005570041733414,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
4425.013,0.02164344030903179, -1.7439886610485953, -1.1169495712240032, -1.4144217354763047, 1.5802812179678212, -0.010005497377717276,0.0015570335099668678, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
4425.021,0.02164450240306984, -1.7446707862713335, -1.116950433489925, -1.414421555773643, 1.5802810630054394, -0.010005413759400561,0.001557033509966868, -0.9999979208465678, -0.0012640848058656003, 0.0002634447194320515, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
4425.0289999999995,0.021645703635247104, -1.7454422723517737, -1.116951408715785, -1.4144213525292866, 1.5802808877424281, -0.010005319186784156,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
4425.036999999999,0.02164704400556358, -1.7463031192899159, -1.1169524969015825, -1.4144211257432344, 1.5802806921787875, -0.010005213659868062,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
4425.045,0.021648523514019267, -1.74725332708576, -1.1169536980473165, -1.4144208754154883, 1.5802804763145175, -0.010005097178650502,0.001557033509966868, -0.999997920846568, -0.0012640848058656006, 0.0002634447194320515, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
4425.053,0.021650142160614165, -1.748292895739306, -1.1169550121529888, -1.4144206015460465, 1.5802802401496179, -0.01000496974313414,0.001557033509966868, -0.9999979208465678, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878544, 0.0001225847390773925,1.0,1.0,769
4425.061,0.02165189994534827, -1.749421825250554, -1.1169564392185976, -1.41442030413491, 1.580279983684089, -0.010004831353316312,0.001557033509966868, -0.999997920846568, -0.0012640848058656006, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
4425.0689999999995,0.02165379686822159, -1.7506401156195048, -1.1169579792441446, -1.4144199831820776, 1.5802797069179308, -0.010004682009198795,0.0015570335099668678, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
4425.077,0.021655832929234124, -1.7519477668461576, -1.1169596322296282, -1.4144196386875514, 1.5802794098511432, -0.010004521710781589,0.0015570335099668682, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
4425.085,0.021658008128385864, -1.7533447789305123, -1.1169613981750492, -1.4144192706513294, 1.5802790924837262, -0.010004350458062916,0.0015570335099668678, -0.9999979208465678, -0.0012640848058656001, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
4425.093,0.021660322465676816, -1.754831151872569, -1.1169632770804077, -1.4144188790734127, 1.5802787548156798, -0.010004168251045442,0.0015570335099668684, -0.999997920846568, -0.0012640848058656006, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
4425.101,0.02166277594110698, -1.7564068856723276, -1.1169652689457035, -1.414418463953801, 1.580278396847004, -0.010003975089726502,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.00012258473907739248,1.0,1.0,769
4425.1089999999995,0.021665368554676354, -1.758071980329789, -1.1169673737709367, -1.4144180252924938, 1.5802780185776986, -0.010003770974108761,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
4425.117,0.02166810030638494, -1.7598264358449516, -1.1169695915561064, -1.4144175630894917, 1.580277620007764, -0.010003555904189554,0.0015570335099668678, -0.9999979208465679, -0.0012640848058656001, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
4425.125,0.02167097119623274, -1.761670252217817, -1.1169719223012144, -1.4144170773447948, 1.5802772011372, -0.010003329879970657,0.0015570335099668678, -0.9999979208465678, -0.0012640848058656001, 0.0002634447194320515, -0.00022717538433878544, 0.0001225847390773925,1.0,1.0,769
4425.133,0.02167398122421975, -1.7636034294483842, -1.1169743660062599, -1.414416568058403, 1.5802767619660065, -0.010003092901451183,0.0015570335099668682, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
4425.141,0.021677130390345967, -1.7656259675366544, -1.1169769226712418, -1.4144160352303157, 1.5802763024941837, -0.010002844968632019,0.0015570335099668682, -0.999997920846568, -0.0012640848058656006, 0.0002634447194320516, -0.0002271753843387855, 0.00012258473907739254,1.0,1.0,769
4425.148999999999,0.021680418694611396, -1.7677378664826255, -1.1169795922961612, -1.4144154788605334, 1.5802758227217315, -0.010002586081513165,0.0015570335099668675, -0.9999979208465677, -0.0012640848058656001, 0.00026344471943205147, -0.00022717538433878544, 0.00012258473907739248,1.0,1.0,769
4425.157,0.02168384613701604, -1.7699391262862996, -1.1169823748810188, -1.4144148989490564, 1.5802753226486497, -0.010002316240092846,0.0015570335099668682, -0.9999979208465682, -0.0012640848058656006, 0.00026344471943205163, -0.00022717538433878555, 0.00012258473907739254,1.0,1.0,769
4425.165,0.021687412717559893, -1.7722297469476747, -1.116985270425813, -1.4144142954958845, 1.5802748022749387, -0.010002035444372837,0.0015570335099668682, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320516, -0.00022717538433878552, 0.00012258473907739254,1.0,1.0,769
4425.173,0.021691118436242957, -1.7746097284667535, -1.1169882789305445, -1.414413668501017, 1.5802742616005983, -0.010001743694353138,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.00012258473907739248,1.0,1.0,769
4425.181,0.02169496329306523, -1.7770790708435333, -1.1169914003952135, -1.4144130179644545, 1.5802737006256284, -0.010001440990032862,0.0015570335099668682, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
4425.188999999999,0.021698947288026717, -1.7796377740780152, -1.1169946348198199, -1.4144123438861982, 1.580273119350029, -0.010001127331412007,0.001557033509966868, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320515, -0.00022717538433878552, 0.00012258473907739254,1.0,1.0,769
4425.197,0.021703070421127416, -1.7822858381701998, -1.1169979822043636, -1.4144116462662453, 1.5802725177738004, -0.010000802718491464,0.0015570335099668682, -0.999997920846568, -0.0012640848058656006, 0.0002634447194320516, -0.00022717538433878552, 0.0001225847390773925,1.0,1.0,769
4425.205,0.021707332692367323, -1.7850232631200855, -1.1170014425488448, -1.4144109251045984, 1.5802718958969424, -0.010000467151270342,0.0015570335099668678, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320516, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
4425.213,0.02171173410174644, -1.787850048927674, -1.1170050158532625, -1.4144101804012559, 1.580271253719455, -0.010000120629749532,0.0015570335099668682, -0.999997920846568, -0.0012640848058656003, 0.0002634447194320516, -0.0002271753843387855, 0.00012258473907739254,1.0,1.0,769
4425.221,0.02171627464926477, -1.7907661955929646, -1.1170087021176185, -1.4144094121562185, 1.580270591241338, -0.009999763153928143,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
4425.228999999999,0.021720954334922313, -1.793771703115958, -1.117012501341911, -1.4144086203694863, 1.5802699084625917, -0.009999394723806176,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
4425.237,0.021725773158719066, -1.7968665714966523, -1.1170164135261418, -1.4144078050410585, 1.5802692053832161, -0.00999901533938452,0.001557033509966868, -0.999997920846568, -0.0012640848058656006, 0.0002634447194320516, -0.00022717538433878552, 0.0001225847390773925,1.0,1.0,769
4425.245,0.02173073112065503, -1.8000508007350486, -1.117020438670309, -1.4144069661709366, 1.580268482003211, -0.009998625000663175,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
4425.253,0.021735828220730204, -1.8033243908311478, -1.1170245767744138, -1.4144061037591191, 1.5802677383225765, -0.009998223707640364,0.0015570335099668682, -0.999997920846568, -0.0012640848058656003, 0.0002634447194320516, -0.00022717538433878552, 0.00012258473907739254,1.0,1.0,769
4425.2609999999995,0.02174106445894459, -1.806687341784949, -1.117028827838456, -1.4144052178056068, 1.5802669743413127, -0.00999781146031875,0.001557033509966868, -0.9999979208465679, -0.0012640848058656006, 0.0002634447194320516, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
4425.269,0.021746439835298188, -1.810139653596453, -1.1170331918624354, -1.4144043083103988, 1.5802661900594195, -0.009997388258695672,0.001557033509966868, -0.9999979208465679, -0.0012640848058656003, 0.0002634447194320515, -0.0002271753843387855, 0.0001225847390773925,1.0,1.0,769
4425.277,0.021751954349790995, -1.813681326265658, -1.1170376688463524, -1.414403375273496, 1.5802653854768967, -0.009996954102772904,0.001557033509966868, -0.9999979208465678, -0.0012640848058656006, 0.0002634447194320516, -0.00022717538433878547, 0.0001225847390773925,1.0,1.0,769
