t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,ss,tsf,do
4333.139999999999,-4.4497738826976274e-13, -2.0943951023930687, -5.4557315554149e-07, -1.0471972918584145, 1.5951000000002773, 1.3962630481336982,-1.2382461164201843e-13, -1.6028058867367865e-13, -0.7795159987913227, 0.37054346121350684, -7.935460517667426e-14, -0.5050270794524596,1.0,1.0,1
4333.148,-4.4497738826976274e-13, -2.0943951023930687, -5.510050200463468e-05, -1.0471713591358105, 1.5951000000002773, 1.3962277034885222,-1.2382461164201843e-13, -1.6028058867367868e-13, -0.7795159987913226, 0.3705434612135069, -7.935460517667426e-14, -0.5050270794524596,1.0,1.0,1
4333.156,-4.4497738826976274e-13, -2.0943951023930687, -0.00019901628855567566, -1.0471029486686039, 1.5951000000002773, 1.3961344643895406,-1.2382461164201845e-13, -1.6028058867367865e-13, -0.7795159987913226, 0.3705434612135069, -7.935460517667426e-14, -0.5050270794524596,1.0,1.0,1
4333.164,-4.4497738826976274e-13, -2.0943951023930687, -0.00043229293280866443, -1.0469920604567964, 1.5951000000002773, 1.3959833308367535,-1.2382461164201843e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.37054346121350684, -7.935460517667424e-14, -0.5050270794524596,1.0,1.0,1
4333.172,-4.4497738826976274e-13, -2.0943951023930687, -0.0007549304347644892, -1.0468386945003854, 1.5951000000002773, 1.395774302830161,-1.2382461164201845e-13, -1.6028058867367865e-13, -0.7795159987913227, 0.3705434612135069, -7.935460517667424e-14, -0.5050270794524596,1.0,1.0,1
4333.179999999999,-4.4497738826976274e-13, -2.0943951023930687, -0.0011669287944213735, -1.0466428507993726, 1.595100000000277, 1.3955073803697629,-1.2382461164201843e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.3705434612135069, -7.935460517667426e-14, -0.5050270794524596,1.0,1.0,1
4333.188,-4.4497738826976274e-13, -2.0943951023930687, -0.0016682880117810939, -1.046404529353758, 1.595100000000277, 1.3951825634555592,-1.2382461164201843e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.3705434612135069, -7.935460517667426e-14, -0.5050270794524597,1.0,1.0,1
4333.196,-4.4497738826976274e-13, -2.0943951023930687, -0.002259008086842762, -1.0461237301635418, 1.595100000000277, 1.3947998520875504,-1.2382461164201845e-13, -1.6028058867367868e-13, -0.7795159987913226, 0.3705434612135069, -7.935460517667426e-14, -0.5050270794524597,1.0,1.0,1
4333.204,-4.4586556668946287e-13, -2.0943951023930687, -0.002939089019606378, -1.0458004532287228, 1.595100000000277, 1.3943592462657357,-1.2382461164201843e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.3705434612135069, -7.935460517667424e-14, -0.5050270794524596,1.0,1.0,1
4333.2119999999995,-4.4586556668946287e-13, -2.0943951023930696, -0.00370853081007283, -1.0454346985493013, 1.5951000000002769, 1.3938607459901158,-1.2382461164201843e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.37054346121350684, -7.935460517667426e-14, -0.5050270794524597,1.0,1.0,1
4333.22,-4.4586556668946287e-13, -2.0943951023930696, -0.004567333458240341, -1.045026466125278, 1.5951000000002769, 1.3933043512606904,-1.2382461164201845e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.37054346121350695, -7.935460517667427e-14, -0.5050270794524597,1.0,1.0,1
4333.228,-4.4586556668946287e-13, -2.0943951023930705, -0.005515496964110689, -1.0445757559566529, 1.5951000000002766, 1.3926900620774594,-1.2382461164201843e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.3705434612135069, -7.935460517667424e-14, -0.5050270794524596,1.0,1.0,1
4333.236,-4.4586556668946287e-13, -2.0943951023930705, -0.006553021327682984, -1.0440825680434251, 1.5951000000002766, 1.392017878440423,-1.2382461164201843e-13, -1.6028058867367865e-13, -0.7795159987913226, 0.37054346121350684, -7.935460517667424e-14, -0.5050270794524596,1.0,1.0,1
4333.244,-4.4586556668946287e-13, -2.0943951023930705, -0.007679906548957227, -1.0435469023855957, 1.5951000000002764, 1.391287800349581,-1.2382461164201845e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.37054346121350695, -7.935460517667426e-14, -0.5050270794524597,1.0,1.0,1
4333.2519999999995,-4.46753745109163e-13, -2.0943951023930705, -0.008896152627934306, -1.0429687589831635, 1.5951000000002764, 1.3904998278049334,-1.2382461164201843e-13, -1.6028058867367868e-13, -0.7795159987913226, 0.3705434612135069, -7.935460517667426e-14, -0.5050270794524596,1.0,1.0,1
4333.26,-4.46753745109163e-13, -2.0943951023930705, -0.010201759564612445, -1.0423481378361297, 1.5951000000002762, 1.3896539608064806,-1.2382461164201843e-13, -1.6028058867367865e-13, -0.7795159987913227, 0.3705434612135069, -7.935460517667426e-14, -0.5050270794524596,1.0,1.0,1
4333.268,-4.46753745109163e-13, -2.0943951023930705, -0.01159672735899342, -1.0416850389444932, 1.5951000000002762, 1.3887501993542222,-1.2382461164201845e-13, -1.6028058867367868e-13, -0.7795159987913227, 0.3705434612135069, -7.935460517667426e-14, -0.5050270794524597,1.0,1.0,1
4333.276,-4.46753745109163e-13, -2.0943951023930714, -0.013081056011076342, -1.0409794623082549, 1.595100000000276, 1.3877885434481583,-1.2382461164201843e-13, -1.6028058867367865e-13, -0.7795159987913227, 0.37054346121350684, -7.935460517667426e-14, -0.5050270794524596,1.0,1.0,1
4333.284,-4.476419235288631e-13, -2.0943951023930722, -0.014654745520861212, -1.0402314079274149, 1.5951000000002757, 1.386768993088289,-1.2382461164201845e-13, -1.6028058867367868e-13, -0.7795159987913228, 0.37054346121350695, -7.935460517667427e-14, -0.5050270794524597,1.0,1.0,1
4333.2919999999995,-4.476419235288631e-13, -2.0943951023930722, -0.01631779588834803, -1.0394408758019722, 1.5951000000002757, 1.385691548274614,-1.2382461164201843e-13, -1.6028058867367865e-13, -0.7795159987913226, 0.37054346121350684, -7.935460517667424e-14, -0.5050270794524596,1.0,1.0,1
4333.3,-4.476419235288631e-13, -2.0943951023930722, -0.018070207113536796, -1.0386078659319278, 1.5951000000002755, 1.3845562090071335,-1.238246116420184e-13, -1.6028058867367865e-13, -0.7795159987913226, 0.3705434612135068, -7.935460517667423e-14, -0.5050270794524596,1.0,1.0,1
