-
-
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
1.9119999999998072,0.0,-1.0,0
3.8159999999998035,0.0,-1.0,0
3.83199999999988,0.0,-1.0,0
3.855999999999767,0.0,-1.0,0
3.8719999999998436,0.0,-1.0,0
3.895999999999731,0.0,-1.0,0
3.911999999999807,0.0,-1.0,0
3.9359999999996944,0.0,-1.0,0
3.9599999999995816,0.0,-1.0,0
3.975999999999658,0.0,-1.0,0
4.0,0.0,-1.0,0
4.015999999999622,0.0,-1.0,0
4.039999999999964,0.0,-1.0,0
4.063999999999851,0.0,-1.0,0
