time,distance0,distance1
0.242,224,1000
0.243,224,1000
0.244,224,1000
0.245,224,1000
0.246,224,1000
0.247,224,1000
0.248,224,1000
0.249,224,1000
0.25,224,1000
0.251,224,1000
0.252,224,1000
0.253,224,1000
0.254,224,1000
0.255,224,1000
0.256,224,1000
0.257,224,1000
0.258,224,1000
0.259,224,1000
0.26,224,1000
0.261,224,1000
0.262,224,1000
0.263,224,1000
0.264,224,1000
0.265,224,1000
0.266,224,1000
0.267,224,1000
0.268,224,1000
0.269,224,1000
0.27,224,1000
0.271,224,1000
0.272,224,1000
0.273,224,1000
0.274,224,1000
0.275,224,1000
0.276,224,1000
0.277,224,1000
0.278,224,1000
0.279,224,1000
0.28,224,1000
0.281,224,1000
0.282,224,1000
0.283,224,1000
0.284,224,1000
0.285,224,1000
0.286,224,1000
0.287,224,1000
0.288,224,1000
0.289,224,1000
0.29,224,1000
0.291,224,1000
0.292,224,1000
0.293,224,1000
0.294,224,1000
0.295,224,1000
0.296,224,1000
0.297,224,1000
0.298,224,1000
0.299,224,1000
0.3,224,1000
0.301,224,1000
0.302,224,1000
0.303,224,1000
0.304,224,1000
0.305,225,1000
0.306,225,1000
0.307,225,1000
0.308,225,1000
0.309,225,1000
0.31,225,1000
0.311,225,1000
0.312,225,1000
0.313,225,1000
0.314,225,1000
0.315,225,1000
0.316,225,1000
0.317,225,1000
0.318,225,1000
0.319,225,1000
0.32,225,1000
0.321,225,1000
0.322,225,1000
0.323,225,1000
0.324,225,1000
0.325,225,1000
0.326,225,1000
0.327,225,1000
0.328,225,1000
0.329,225,1000
0.33,225,1000
0.331,225,1000
0.332,225,1000
0.333,225,1000
0.334,225,1000
0.335,225,1000
0.336,225,1000
0.337,225,1000
0.338,225,1000
0.339,225,1000
0.34,225,1000
0.341,225,1000
0.342,225,1000
0.343,225,1000
0.344,225,1000
0.345,225,1000
0.346,225,1000
0.347,225,1000
0.348,225,1000
0.349,225,1000
0.35,225,1000
0.351,225,1000
0.352,225,1000
0.353,225,1000
0.354,225,1000
0.355,225,1000
0.356,225,1000
0.357,225,1000
0.358,225,1000
0.359,225,1000
0.36,225,1000
0.361,225,1000
0.362,225,1000
0.363,225,1000
0.364,225,1000
0.365,225,1000
0.366,225,1000
0.367,225,1000
0.368,225,1000
0.369,225,1000
0.37,225,1000
0.371,225,1000
0.372,225,1000
0.373,225,1000
0.374,225,1000
0.375,225,1000
0.376,225,1000
0.377,225,1000
0.378,225,1000
0.379,225,1000
0.38,225,1000
0.381,225,1000
0.382,225,1000
0.383,225,1000
0.384,225,1000
0.385,225,1000
0.386,225,1000
0.387,225,1000
0.388,225,1000
0.389,225,1000
0.39,225,1000
0.391,225,1000
0.392,225,1000
0.393,225,1000
0.394,225,1000
0.395,225,1000
0.396,225,1000
0.397,225,1000
0.398,225,1000
0.399,225,1000
0.4,225,1000
0.401,225,1000
0.402,225,1000
0.403,225,1000
0.404,225,1000
0.405,225,1000
0.406,226,1000
0.407,226,1000
0.408,226,1000
0.409,226,1000
0.41,226,1000
0.411,226,1000
0.412,226,1000
0.413,226,1000
0.414,226,1000
0.415,226,1000
0.416,226,1000
0.417,226,1000
0.418,226,1000
0.419,226,1000
0.42,226,1000
0.421,226,1000
0.422,226,1000
0.423,226,1000
0.424,226,1000
0.425,226,1000
0.426,226,1000
0.427,226,1000
0.428,226,1000
0.429,226,1000
0.43,226,1000
0.431,226,1000
0.432,226,1000
0.433,226,1000
0.434,226,1000
0.435,226,1000
0.436,226,1000
0.437,226,1000
0.438,226,1000
0.439,226,1000
0.44,226,1000
0.441,226,1000
0.442,226,1000
0.443,226,1000
0.444,226,1000
0.445,226,1000
0.446,226,1000
0.447,226,1000
0.448,226,1000
0.449,226,1000
0.45,226,1000
0.451,226,1000
0.452,226,1000
0.453,226,1000
0.454,226,1000
0.455,226,1000
0.456,226,1000
0.457,226,1000
0.458,226,1000
0.459,226,1000
0.46,226,1000
0.461,226,1000
0.462,226,1000
0.463,226,1000
0.464,226,1000
0.465,226,1000
0.466,226,1000
0.467,226,1000
0.468,226,1000
0.469,226,1000
0.47,226,1000
0.471,226,1000
0.472,226,1000
0.473,226,1000
0.474,226,1000
0.475,226,1000
0.476,226,1000
0.477,226,1000
0.478,226,1000
0.479,226,1000
0.48,226,1000
0.481,226,1000
0.482,226,1000
0.483,226,1000
0.484,226,1000
0.485,226,1000
0.486,226,1000
0.487,226,1000
0.488,226,1000
0.489,226,1000
0.49,226,1000
0.491,226,1000
0.492,226,1000
0.493,226,1000
0.494,226,1000
0.495,226,1000
0.496,226,1000
0.497,226,1000
0.498,226,1000
0.499,226,1000
0.5,226,1000
0.501,226,1000
0.502,226,1000
0.503,226,1000
0.504,226,1000
0.505,226,1000
0.506,226,1000
0.507,226,1000
0.508,227,1000
0.509,228,1000
0.51,228,1000
0.511,229,1000
0.512,229,1000
0.513,230,1000
0.514,230,1000
0.515,231,1000
0.516,231,1000
0.517,232,1000
0.518,232,1000
0.519,233,1000
0.52,234,1000
0.521,234,1000
0.522,235,1000
0.523,235,1000
0.524,235,1000
0.525,235,1000
0.526,235,1000
0.527,235,1000
0.528,234,1000
0.529,234,1000
0.53,233,1000
0.531,232,1000
0.532,232,1000
0.533,231,1000
0.534,230,1000
0.535,230,1000
0.536,229,1000
0.537,228,1000
0.538,228,1000
0.539,227,1000
0.54,227,1000
0.541,227,1000
0.542,227,1000
0.543,227,1000
0.544,228,1000
0.545,228,1000
0.546,228,1000
0.547,228,1000
0.548,229,1000
0.549,229,1000
0.55,229,1000
0.551,229,1000
0.552,230,1000
0.553,230,1000
0.554,230,1000
0.555,230,1000
0.556,231,1000
0.557,231,1000
0.558,231,1000
0.559,231,1000
0.56,232,1000
0.561,232,1000
0.562,232,1000
0.563,232,1000
0.564,233,1000
0.565,233,1000
0.566,233,1000
0.567,233,1000
0.568,233,1000
0.569,233,1000
0.57,233,1000
0.571,232,1000
0.572,232,1000
0.573,231,1000
0.574,231,1000
0.575,231,1000
0.576,230,1000
0.577,230,1000
0.578,229,1000
0.579,229,1000
0.58,229,1000
0.581,229,1000
0.582,229,1000
0.583,230,1000
0.584,230,1000
0.585,230,1000
0.586,231,1000
0.587,231,1000
0.588,232,1000
0.589,232,1000
0.59,232,1000
0.591,233,1000
0.592,233,1000
0.593,233,1000
0.594,234,1000
0.595,234,1000
0.596,234,1000
0.597,234,1000
0.598,233,1000
0.599,232,1000
0.6,231,1000
0.601,231,1000
0.602,230,1000
0.603,229,1000
0.604,228,1000
0.605,228,1000
0.606,227,1000
0.607,226,1000
0.608,225,1000
0.609,225,1000
0.61,224,1000
0.611,223,1000
0.612,223,1000
0.613,223,1000
0.614,224,1000
0.615,224,1000
0.616,224,1000
0.617,224,1000
0.618,224,1000
0.619,224,1000
0.62,224,1000
0.621,224,1000
0.622,224,1000
0.623,224,1000
0.624,223,1000
0.625,223,1000
0.626,223,1000
0.627,223,1000
0.628,223,1000
0.629,223,1000
0.63,223,1000
0.631,223,1000
0.632,222,1000
0.633,222,1000
0.634,222,1000
0.635,222,1000
0.636,222,1000
0.637,222,1000
0.638,222,1000
0.639,222,1000
0.64,221,1000
0.641,221,1000
0.642,221,1000
0.643,221,1000
0.644,221,1000
0.645,221,1000
0.646,221,1000
0.647,221,1000
0.648,220,1000
0.649,220,1000
0.65,220,1000
0.651,220,1000
0.652,220,1000
0.653,220,1000
0.654,219,1000
0.655,219,1000
0.656,219,1000
0.657,219,1000
0.658,219,1000
0.659,219,1000
0.66,218,1000
0.661,218,1000
0.662,218,1000
0.663,218,1000
0.664,218,1000
0.665,218,1000
0.666,217,1000
0.667,217,1000
0.668,217,1000
0.669,217,1000
0.67,217,1000
0.671,217,1000
0.672,217,1000
0.673,217,1000
0.674,218,1000
0.675,218,1000
0.676,219,1000
0.677,220,1000
0.678,220,1000
0.679,221,1000
0.68,222,1000
0.681,222,1000
0.682,223,1000
0.683,223,1000
0.684,224,1000
0.685,225,1000
0.686,225,1000
0.687,226,1000
0.688,227,1000
0.689,227,1000
0.69,227,1000
0.691,227,1000
0.692,227,1000
0.693,227,1000
0.694,228,1000
0.695,228,1000
0.696,228,1000
0.697,228,1000
0.698,228,1000
0.699,229,1000
0.7,229,1000
0.701,229,1000
0.702,229,1000
0.703,229,1000
0.704,229,1000
0.705,229,1000
0.706,229,1000
0.707,229,1000
0.708,229,1000
0.709,229,1000
0.71,229,1000
0.711,229,1000
0.712,228,1000
0.713,228,1000
0.714,228,1000
0.715,228,1000
0.716,228,1000
0.717,228,1000
0.718,228,1000
0.719,228,1000
0.72,228,1000
0.721,228,1000
0.722,228,1000
0.723,228,1000
0.724,228,1000
0.725,228,1000
0.726,228,1000
0.727,228,1000
0.728,228,1000
0.729,228,1000
0.73,228,1000
0.731,228,1000
0.732,227,1000
0.733,224,1000
0.734,222,1000
0.735,220,1000
0.736,217,1000
0.737,217,1000
0.738,217,1000
0.739,217,1000
0.74,217,1000
0.741,217,1000
0.742,217,1000
0.743,217,1000
0.744,217,1000
0.745,217,1000
0.746,217,1000
0.747,217,1000
0.748,216,1000
0.749,216,1000
0.75,216,1000
0.751,216,1000
0.752,216,1000
0.753,216,1000
0.754,216,1000
0.755,216,1000
0.756,216,1000
0.757,216,1000
0.758,216,1000
0.759,216,1000
0.76,216,1000
0.761,217,1000
0.762,218,1000
0.763,219,1000
0.764,220,1000
0.765,221,1000
0.766,222,1000
0.767,223,1000
0.768,224,1000
0.769,224,1000
0.77,224,1000
0.771,224,1000
0.772,224,1000
0.773,224,1000
0.774,224,1000
0.775,223,1000
0.776,223,1000
0.777,223,1000
0.778,223,1000
0.779,223,1000
0.78,223,1000
0.781,223,1000
0.782,222,1000
0.783,222,1000
0.784,222,1000
0.785,222,1000
0.786,222,1000
0.787,222,1000
0.788,222,1000
0.789,222,1000
0.79,223,1000
0.791,224,1000
0.792,225,1000
0.793,225,1000
0.794,226,1000
0.795,227,1000
0.796,228,1000
0.797,228,1000
0.798,229,1000
0.799,230,1000
0.8,231,1000
0.801,231,1000
0.802,232,1000
0.803,233,1000
0.804,228,1000
0.805,228,1000
0.806,228,1000
0.807,228,1000
0.808,228,1000
0.809,227,1000
0.81,227,1000
0.811,227,1000
0.812,227,1000
0.813,227,1000
0.814,226,1000
0.815,226,1000
0.816,226,1000
0.817,226,1000
0.818,226,1000
0.819,225,1000
0.82,225,1000
0.821,225,1000
0.822,225,1000
0.823,225,1000
0.824,225,1000
0.825,225,1000
0.826,225,1000
0.827,226,1000
0.828,226,1000
0.829,226,1000
0.83,227,1000
0.831,227,1000
0.832,227,1000
0.833,228,1000
0.834,228,1000
0.835,228,1000
0.836,229,1000
0.837,229,1000
0.838,229,1000
0.839,230,1000
0.84,230,1000
0.841,230,1000
0.842,231,1000
0.843,231,1000
0.844,231,1000
0.845,232,1000
0.846,232,1000
0.847,232,1000
0.848,233,1000
0.849,233,1000
0.85,233,1000
0.851,233,1000
0.852,233,1000
0.853,233,1000
0.854,233,1000
0.855,233,1000
0.856,234,1000
0.857,234,1000
0.858,234,1000
0.859,234,1000
0.86,234,1000
0.861,234,1000
0.862,234,1000
0.863,234,1000
0.864,234,1000
0.865,234,1000
0.866,233,1000
0.867,233,1000
0.868,232,1000
0.869,232,1000
0.87,231,1000
0.871,230,1000
0.872,230,1000
0.873,229,1000
0.874,229,1000
0.875,228,1000
0.876,228,1000
0.877,228,1000
0.878,228,1000
0.879,228,1000
0.88,228,1000
0.881,228,1000
0.882,228,1000
0.883,228,1000
0.884,228,1000
0.885,228,1000
0.886,228,1000
0.887,228,1000
0.888,228,1000
0.889,228,1000
0.89,228,1000
0.891,228,1000
0.892,227,1000
0.893,227,1000
0.894,227,1000
0.895,227,1000
0.896,226,1000
0.897,226,1000
0.898,226,1000
0.899,226,1000
0.9,226,1000
0.901,226,1000
0.902,226,1000
0.903,226,1000
0.904,226,1000
0.905,226,1000
0.906,227,1000
0.907,227,1000
0.908,227,1000
0.909,227,1000
0.91,227,1000
0.911,227,1000
0.912,228,1000
0.913,228,1000
0.914,228,1000
0.915,228,1000
0.916,228,1000
0.917,228,1000
0.918,229,1000
0.919,229,1000
0.92,229,1000
0.921,229,1000
0.922,229,1000
0.923,229,1000
0.924,229,1000
0.925,229,1000
0.926,228,1000
0.927,227,1000
0.928,226,1000
0.929,226,1000
0.93,225,1000
0.931,224,1000
0.932,223,1000
0.933,223,1000
0.934,222,1000
0.935,221,1000
0.936,221,1000
0.937,221,1000
0.938,221,1000
0.939,221,1000
0.94,221,1000
0.941,221,1000
0.942,221,1000
0.943,221,1000
0.944,221,1000
0.945,221,1000
0.946,221,1000
0.947,221,1000
0.948,222,1000
0.949,222,1000
0.95,222,1000
0.951,222,1000
0.952,223,1000
0.953,223,1000
0.954,223,1000
0.955,223,1000
0.956,224,1000
0.957,224,1000
0.958,224,1000
0.959,224,1000
0.96,224,1000
0.961,224,1000
0.962,223,1000
0.963,222,1000
0.964,222,1000
0.965,221,1000
0.966,220,1000
0.967,220,1000
0.968,219,1000
0.969,218,1000
0.97,218,1000
0.971,217,1000
0.972,216,1000
0.973,216,1000
0.974,215,1000
0.975,214,1000
0.976,214,1000
0.977,213,1000
0.978,212,1000
0.979,212,1000
0.98,211,1000
0.981,210,1000
0.982,210,1000
0.983,209,1000
0.984,223,1000
0.985,223,1000
0.986,223,1000
0.987,223,1000
0.988,223,1000
0.989,223,1000
0.99,224,1000
0.991,224,1000
0.992,224,1000
0.993,224,1000
0.994,224,1000
0.995,225,1000
0.996,225,1000
0.997,225,1000
0.998,225,1000
0.999,225,1000
1.0,226,1000
1.001,226,1000
1.002,226,1000
1.003,226,1000
1.004,226,1000
1.005,226,1000
1.006,227,1000
1.007,227,1000
1.008,227,1000
1.009,227,1000
1.01,227,1000
1.011,228,1000
1.012,228,1000
1.013,228,1000
1.014,228,1000
1.015,228,1000
1.016,228,1000
1.017,228,1000
1.018,227,1000
1.019,227,1000
1.02,226,1000
1.021,226,1000
1.022,225,1000
1.023,225,1000
1.024,224,1000
1.025,224,1000
1.026,223,1000
1.027,223,1000
1.028,222,1000
1.029,222,1000
1.03,221,1000
1.031,221,1000
1.032,221,1000
1.033,221,1000
1.034,221,1000
1.035,221,1000
1.036,221,1000
1.037,221,1000
1.038,222,1000
1.039,222,1000
1.04,222,1000
1.041,222,1000
1.042,222,1000
1.043,223,1000
1.044,223,1000
1.045,223,1000
1.046,223,1000
1.047,223,1000
1.048,223,1000
1.049,223,1000
1.05,222,1000
1.051,222,1000
1.052,221,1000
1.053,220,1000
1.054,220,1000
1.055,219,1000
1.056,219,1000
1.057,220,1000
1.058,221,1000
1.059,222,1000
1.06,223,1000
1.061,224,1000
1.062,225,1000
1.063,226,1000
1.064,226,1000
1.065,226,1000
1.066,226,1000
1.067,226,1000
1.068,226,1000
1.069,226,1000
1.07,226,1000
1.071,226,1000
1.072,226,1000
1.073,226,1000
1.074,225,1000
1.075,225,1000
1.076,225,1000
1.077,225,1000
1.078,225,1000
1.079,225,1000
1.08,225,1000
1.081,225,1000
1.082,225,1000
1.083,225,1000
1.084,225,1000
1.085,225,1000
1.086,225,1000
1.087,225,1000
1.088,225,1000
1.089,225,1000
1.09,225,1000
1.091,225,1000
1.092,225,1000
1.093,225,1000
1.094,225,1000
1.095,225,1000
1.096,225,1000
1.097,225,1000
1.098,225,1000
1.099,225,1000
1.1,224,1000
1.101,224,1000
1.102,224,1000
1.103,224,1000
1.104,223,1000
1.105,223,1000
1.106,223,1000
1.107,223,1000
1.108,222,1000
1.109,222,1000
1.11,222,1000
1.111,222,1000
1.112,222,1000
1.113,222,1000
1.114,222,1000
1.115,222,1000
1.116,222,1000
1.117,222,1000
1.118,222,1000
1.119,222,1000
1.12,222,1000
1.121,222,1000
1.122,222,1000
1.123,222,1000
1.124,222,1000
1.125,222,1000
1.126,222,1000
1.127,222,1000
1.128,222,1000
1.129,222,1000
1.13,222,1000
1.131,222,1000
1.132,222,1000
1.133,222,1000
1.134,222,1000
1.135,222,1000
1.136,222,1000
1.137,222,1000
1.138,222,1000
1.139,222,1000
1.14,221,1000
1.141,221,1000
1.142,221,1000
1.143,221,1000
1.144,221,1000
1.145,221,1000
1.146,221,1000
1.147,221,1000
1.148,221,1000
1.149,221,1000
1.15,221,1000
1.151,221,1000
1.152,220,1000
1.153,220,1000
1.154,219,1000
1.155,219,1000
1.156,218,1000
1.157,218,1000
1.158,217,1000
1.159,217,1000
1.16,216,1000
1.161,216,1000
1.162,215,1000
1.163,215,1000
1.164,214,1000
1.165,214,1000
1.166,213,1000
1.167,213,1000
1.168,212,1000
1.169,212,1000
1.17,212,1000
1.171,212,1000
1.172,211,1000
1.173,211,1000
1.174,211,1000
1.175,211,1000
1.176,211,1000
1.177,211,1000
1.178,211,1000
1.179,211,1000
1.18,211,1000
1.181,211,1000
1.182,211,1000
1.183,211,1000
1.184,212,1000
1.185,212,1000
1.186,212,1000
1.187,212,1000
1.188,212,1000
1.189,212,1000
1.19,213,1000
1.191,213,1000
1.192,213,1000
1.193,213,1000
1.194,213,1000
1.195,213,1000
1.196,214,1000
1.197,214,1000
1.198,214,1000
1.199,214,1000
1.2,214,1000
1.201,214,1000
1.202,215,1000
1.203,215,1000
1.204,215,1000
1.205,215,1000
1.206,215,1000
1.207,215,1000
1.208,216,1000
1.209,216,1000
1.21,217,1000
1.211,217,1000
1.212,218,1000
1.213,218,1000
1.214,219,1000
1.215,219,1000
1.216,220,1000
1.217,220,1000
1.218,221,1000
1.219,221,1000
1.22,222,1000
1.221,222,1000
1.222,223,1000
1.223,223,1000
1.224,223,1000
1.225,223,1000
1.226,223,1000
1.227,223,1000
1.228,222,1000
1.229,222,1000
1.23,222,1000
1.231,222,1000
1.232,222,1000
1.233,222,1000
1.234,222,1000
1.235,222,1000
1.236,223,1000
1.237,223,1000
1.238,223,1000
1.239,223,1000
1.24,224,1000
1.241,224,1000
1.242,224,1000
1.243,225,1000
1.244,225,1000
1.245,225,1000
1.246,226,1000
1.247,226,1000
1.248,227,1000
1.249,227,1000
1.25,227,1000
1.251,228,1000
1.252,228,1000
1.253,228,1000
1.254,229,1000
1.255,229,1000
1.256,230,1000
1.257,230,1000
1.258,230,1000
1.259,231,1000
1.26,231,1000
1.261,231,1000
1.262,232,1000
1.263,232,1000
1.264,232,1000
1.265,231,1000
1.266,230,1000
1.267,229,1000
1.268,228,1000
1.269,227,1000
1.27,225,1000
1.271,224,1000
1.272,223,1000
1.273,222,1000
1.274,221,1000
1.275,219,1000
1.276,218,1000
1.277,217,1000
1.278,216,1000
1.279,215,1000
1.28,214,1000
1.281,214,1000
1.282,214,1000
1.283,214,1000
1.284,215,1000
1.285,215,1000
1.286,215,1000
1.287,215,1000
1.288,216,1000
1.289,216,1000
1.29,216,1000
1.291,216,1000
1.292,217,1000
1.293,217,1000
1.294,217,1000
1.295,217,1000
1.296,227,1000
1.297,227,1000
1.298,227,1000
1.299,227,1000
1.3,227,1000
1.301,226,1000
1.302,226,1000
1.303,226,1000
1.304,226,1000
1.305,225,1000
1.306,225,1000
1.307,225,1000
1.308,225,1000
1.309,225,1000
1.31,224,1000
1.311,224,1000
1.312,224,1000
1.313,224,1000
1.314,223,1000
1.315,223,1000
1.316,223,1000
1.317,223,1000
1.318,223,1000
1.319,222,1000
1.32,222,1000
1.321,222,1000
1.322,222,1000
1.323,221,1000
1.324,221,1000
1.325,221,1000
1.326,221,1000
1.327,221,1000
1.328,220,1000
1.329,220,1000
1.33,220,1000
1.331,220,1000
1.332,219,1000
1.333,219,1000
1.334,219,1000
1.335,219,1000
1.336,219,1000
1.337,219,1000
1.338,220,1000
1.339,221,1000
1.34,221,1000
1.341,222,1000
1.342,223,1000
1.343,223,1000
1.344,224,1000
1.345,225,1000
1.346,225,1000
1.347,226,1000
1.348,227,1000
1.349,227,1000
1.35,228,1000
1.351,229,1000
1.352,218,1000
1.353,218,1000
1.354,218,1000
1.355,218,1000
1.356,218,1000
1.357,218,1000
1.358,218,1000
1.359,218,1000
1.36,218,1000
1.361,218,1000
1.362,218,1000
1.363,218,1000
1.364,218,1000
1.365,218,1000
1.366,219,1000
1.367,219,1000
1.368,219,1000
1.369,219,1000
1.37,219,1000
1.371,219,1000
1.372,219,1000
1.373,219,1000
1.374,219,1000
1.375,219,1000
1.376,219,1000
1.377,219,1000
1.378,219,1000
1.379,219,1000
1.38,219,1000
1.381,219,1000
1.382,219,1000
1.383,219,1000
1.384,219,1000
1.385,219,1000
1.386,219,1000
1.387,219,1000
1.388,219,1000
1.389,219,1000
1.39,219,1000
1.391,219,1000
1.392,219,1000
1.393,219,1000
1.394,219,1000
1.395,219,1000
1.396,219,1000
1.397,219,1000
1.398,219,1000
1.399,219,1000
1.4,218,1000
1.401,218,1000
1.402,218,1000
1.403,218,1000
1.404,217,1000
1.405,217,1000
1.406,217,1000
1.407,217,1000
1.408,217,999
1.409,217,987
1.41,217,975
1.411,217,962
1.412,217,950
1.413,217,937
1.414,218,925
1.415,218,912
1.416,218,900
1.417,218,888
1.418,218,875
1.419,219,863
1.42,219,850
1.421,219,838
1.422,219,825
1.423,219,813
1.424,220,800
1.425,220,790
1.426,220,780
1.427,221,769
1.428,221,759
1.429,221,748
1.43,222,738
1.431,222,727
1.432,222,717
1.433,223,706
1.434,223,696
1.435,223,685
1.436,224,675
1.437,224,665
1.438,224,654
1.439,225,644
1.44,225,633
1.441,226,623
1.442,226,612
1.443,226,602
1.444,227,593
1.445,227,588
1.446,227,582
1.447,227,577
1.448,227,572
1.449,227,567
1.45,228,561
1.451,228,556
1.452,228,551
1.453,228,546
1.454,228,540
1.455,229,535
1.456,229,530
1.457,229,525
1.458,229,519
1.459,229,514
1.46,229,510
1.461,229,509
1.462,229,509
1.463,228,508
1.464,228,507
1.465,228,506
1.466,227,505
1.467,227,505
1.468,226,504
1.469,226,503
1.47,226,502
1.471,225,501
1.472,225,500
1.473,225,500
1.474,224,499
1.475,224,498
1.476,224,498
1.477,224,499
1.478,225,500
1.479,226,502
1.48,226,503
1.481,227,504
1.482,227,505
1.483,228,507
1.484,228,508
1.485,228,509
1.486,227,510
1.487,227,511
1.488,226,512
1.489,226,514
1.49,225,515
1.491,225,516
1.492,224,517
1.493,223,518
1.494,223,519
1.495,222,520
1.496,222,521
1.497,221,523
1.498,221,524
1.499,220,525
1.5,220,526
1.501,219,527
1.502,219,528
1.503,218,529
1.504,218,530
1.505,218,528
1.506,219,525
1.507,219,522
1.508,220,519
1.509,220,516
1.51,221,513
1.511,221,510
1.512,222,507
1.513,222,504
1.514,223,501
1.515,223,498
1.516,220,492
1.517,220,492
1.518,220,492
1.519,220,492
1.52,219,492
1.521,219,493
1.522,219,493
1.523,219,493
1.524,218,493
1.525,218,493
1.526,218,494
1.527,218,494
1.528,217,494
1.529,217,494
1.53,217,494
1.531,217,495
1.532,216,495
1.533,216,495
1.534,216,495
1.535,216,496
1.536,215,496
1.537,215,496
1.538,215,496
1.539,215,496
1.54,215,497
1.541,215,497
1.542,216,497
1.543,216,497
1.544,217,497
1.545,217,497
1.546,218,497
1.547,218,497
1.548,219,497
1.549,219,497
1.55,220,497
1.551,220,497
1.552,221,498
1.553,221,498
1.554,222,498
1.555,222,498
1.556,223,498
1.557,223,498
1.558,224,498
1.559,224,498
1.56,225,498
1.561,225,498
1.562,226,498
1.563,226,498
1.564,226,498
1.565,226,495
1.566,225,492
1.567,224,489
1.568,224,486
1.569,223,483
1.57,223,480
1.571,222,477
