1.6489491525441689,-0.12860892388451445,0.132
1.6809491525434122,-0.13123359580052493,0.136
1.6969491525430338,-0.12335958005249344,0.144
1.7289491525443736,-0.12335958005249344,0.138
1.7529491525435286,-0.13648293963254593,0.152
1.77694915254478,-0.13385826771653545,0.154
1.80094915254449,-0.14173228346456693,0.154
1.824949152543645,-0.12860892388451445,0.149
1.8489491525448964,-0.14173228346456693,0.153
1.8809491525441397,-0.13910761154855644,0.154
1.8969491525437614,-0.13385826771653545,0.154
1.9289491525430047,-0.13123359580052493,0.161
1.9449491525426263,-0.13123359580052493,0.166
1.9769491525439662,-0.13910761154855644,0.17
1.9929491525451293,-0.14960629921259844,0.168
2.0249491525443726,-0.13648293963254593,0.174
2.056949152543616,-0.15748031496062992,0.174
2.0729491525432375,-0.15223097112860892,0.178
2.1049491525445774,-0.16272965879265092,0.176
2.120949152544199,-0.14960629921259844,0.182
2.1529491525449838,-0.14960629921259844,0.181
2.1769491525425972,-0.16010498687664043,0.183
2.2009491525438487,-0.15485564304461943,0.189
2.2249491525451,-0.15223097112860892,0.191
2.2489491525427137,-0.14960629921259844,0.188
2.272949152543965,-0.16272965879265092,0.201
2.2969491525452166,-0.15748031496062992,0.2
2.32094915254283,-0.17060367454068243,0.197
2.3449491525440815,-0.1732283464566929,0.202
2.3689491525437916,-0.1732283464566929,0.211
2.3929491525429465,-0.1837270341207349,0.214
2.416949152544198,-0.1837270341207349,0.221
2.4489491525434413,-0.1942257217847769,0.226
2.4729491525446927,-0.1994750656167979,0.228
2.4969491525444028,-0.2047244094488189,0.236
2.5209491525435577,-0.2020997375328084,0.248
2.544949152544809,-0.2125984251968504,0.243
2.568949152544519,-0.2283464566929134,0.245
2.592949152543674,-0.23622047244094488,0.255
2.6249491525429174,-0.2283464566929134,0.263
2.640949152542539,-0.23097112860892388,0.269
2.672949152543879,-0.2388451443569554,0.268
2.688949152545042,-0.2572178477690289,0.277
2.7209491525442853,-0.25196850393700787,0.282
2.736949152543907,-0.26246719160104987,0.283
2.76894915254315,-0.25984251968503935,0.286
2.7929491525444017,-0.2650918635170604,0.29
2.8169491525441117,-0.2887139107611549,0.293
2.8409491525432666,-0.29133858267716534,0.299
2.8729491525446065,-0.27296587926509186,0.304
2.888949152544228,-0.29133858267716534,0.302
2.920949152545013,-0.29658792650918636,0.317
2.9449491525426263,-0.30446194225721784,0.315
2.968949152543878,-0.30446194225721784,0.317
2.9929491525451293,-0.2992125984251969,0.322
3.023593220340953,-0.29133858267716534,0.323
3.036203389832026,-0.2992125984251969,0.328
3.056949152543616,-0.31496062992125984,0.327
3.0649491525452457,-0.30971128608923887,0.329
3.076881355934609,-0.31496062992125984,0.329
3.0802711864431576,-0.32020997375328086,0.328
3.0862372881360205,-0.31758530183727035,0.329
3.0909830508479885,-0.31496062992125984,0.326
3.096271186442779,-0.3228346456692913,0.328
3.100881355934689,-0.3123359580052493,0.329
3.1056271186462254,-0.31758530183727035,0.33
3.110237288137272,-0.32020997375328086,0.336
3.11498305084924,-0.32020997375328086,0.328
3.120271186442551,-0.32545931758530183,0.334
3.124881355933474,-0.3359580052493438,0.331
3.1309830508488616,-0.3228346456692913,0.332
3.1342372881372285,-0.31496062992125984,0.333
3.1408813559330957,-0.33070866141732286,0.335
3.144271186441644,-0.31496062992125984,0.335
3.150237288138145,-0.3228346456692913,0.338
3.1536271186466935,-0.32808398950131235,0.338
3.160271186441266,-0.33070866141732286,0.34
3.162983050848105,-0.32545931758530183,0.338
3.169627118646315,-0.3359580052493438,0.338
3.1742372881357586,-0.33070866141732286,0.334
3.1789830508477266,-0.33858267716535434,0.339
3.185627118645937,-0.3359580052493438,0.334
3.188881355934427,-0.3228346456692913,0.342
3.1949830508492596,-0.31758530183727035,0.344
3.200271186442139,-0.32545931758530183,0.344
3.2048813559340488,-0.33858267716535434,0.341
3.209627118645585,-0.32808398950131235,0.345
3.2142372881366317,-0.33070866141732286,0.339
3.2189830508485997,-0.32808398950131235,0.342
3.2242711864433904,-0.3359580052493438,0.341
3.2288813559328338,-0.32545931758530183,0.339
3.232949152543092,-0.3333333333333333,0.343
3.240271186443012,-0.32808398950131235,0.341
3.242983050849851,-0.3333333333333333,0.344
