t,q0,q1,q2,q3,q4,q5,do
4466.958,-1.0186412344312181,-1.3648019923097126,-2.477114140784869,-0.8784835865370253,1.604998905606328,0.5512379821278398,1
4466.965999999999,-1.0193428817418262,-1.3652387272886735,-2.476783707740891,-0.8783986215440347,1.604986972892816,0.5505361187792222,1
4466.974,-1.0200542574544524,-1.3656815176367445,-2.476448693213534,-0.8783124785039025,1.6049748747311758,0.5498245240332006,1
4466.982,-1.0207753615690969,-1.3661303633539248,-2.4761090972027975,-0.8782251574166278,1.6049626111214075,0.5491031978897754,1
4466.99,-1.0215061940857586,-1.3665852644402143,-2.4757649197086815,-0.8781366582822097,1.6049501820635108,0.5483721403489463,1
4466.998,-1.0222467550044376,-1.367046220895614,-2.475416160731186,-0.8780469811006499,1.6049375875574858,0.5476313514107136,1
4467.005999999999,-1.0229970443251348,-1.367513232720123,-2.4750628202703115,-0.8779561258719477,1.6049248276033328,0.546880831075077,1
4467.014,-1.0237570620478493,-1.367986299913742,-2.4747048983260576,-0.877864092596103,1.6049119022010516,0.5461205793420367,1
4467.022,-1.024526808172582,-1.3684654224764703,-2.4743423948984242,-0.8777708812731166,1.604898811350642,0.5453505962115928,1
4467.03,-1.025306282699331,-1.3689506004083087,-2.4739753099874116,-0.8776764919029869,1.6048855550521044,0.5445708816837449,1
4467.038,-1.0260954856280993,-1.3694418337092564,-2.4736036435930195,-0.8775809244857156,1.6048721333054383,0.5437814357584934,1
4467.045999999999,-1.0268944169588847,-1.3699391223793134,-2.473227395715248,-0.8774841790213008,1.6048585461106442,0.542982258435838,1
4467.054,-1.0277030766916875,-1.3704424664184804,-2.472846566354097,-0.8773862555097445,1.604844793467722,0.5421733497157789,1
4467.062,-1.0285214648265075,-1.3709518658267568,-2.472461155509567,-0.8772871539510456,1.6048308753766714,0.5413547095983161,1
4467.07,-1.0293495813633466,-1.3714673206041432,-2.472071163181657,-0.8771868743452043,1.6048167918374925,0.5405263380834494,1
4467.0779999999995,-1.0301874263022022,-1.371988830750639,-2.4716765893703685,-0.8770854166922204,1.6048025428501855,0.5396882351711791,1
4467.086,-1.0310349996430759,-1.3725163962662439,-2.4712774340757,-0.876982780992094,1.6047881284147503,0.538840400861505,1
4467.094,-1.0318923013859669,-1.373050017150959,-2.4708736972976526,-0.8768789672448252,1.604773548531187,0.537982835154427,1
4467.102,-1.032759331530876,-1.3735896934047842,-2.4704653790362254,-0.8767739754504147,1.6047588031994953,0.5371155380499454,1
4467.11,-1.0336360900778025,-1.3741354250277187,-2.470052479291419,-0.8766678056088608,1.6047438924196755,0.53623850954806,1
4467.1179999999995,-1.0345225770267463,-1.3746872120197615,-2.469634998063233,-0.8765604577201653,1.6047288161917272,0.5353517496487709,1
4467.126,-1.0354187923777083,-1.3752450543809154,-2.469212935351668,-0.8764519317843273,1.604713574515651,0.534455258352078,1
4467.134,-1.0363247361306875,-1.3758089521111785,-2.4687862911567233,-0.8763422278013469,1.6046981673914467,0.5335490356579813,1
4467.142,-1.037240408285685,-1.3763789052105508,-2.4683550654783994,-0.8762313457712239,1.604682594819114,0.5326330815664808,1
4467.15,-1.0381658088426997,-1.3769549136790333,-2.4679192583166962,-0.8761192856939584,1.604666856798653,0.5317073960775766,1
4467.157999999999,-1.0391009378017317,-1.377536977516625,-2.4674788696716137,-0.8760060475695504,1.604650953330064,0.5307719791912686,1
4467.166,-1.040045795162782,-1.378125096723327,-2.4670338995431513,-0.8758916313979999,1.6046348844133465,0.5298268309075569,1
4467.174,-1.0410003809258495,-1.378719271299138,-2.46658434793131,-0.8757760371793077,1.604618650048501,0.5288719512264414,1
4467.182,-1.0419646950909351,-1.3793195012440593,-2.466130214836089,-0.8756592649134722,1.6046022502355273,0.5279073401479222,1
4467.19,-1.0429387376580381,-1.3799257865580898,-2.465671500257489,-0.8755413146004951,1.604585684974425,0.5269329976719992,1
4467.197999999999,-1.0439225086271593,-1.3805381272412296,-2.4652082041955095,-0.8754221862403755,1.604568954265195,0.5259489237986724,1
4467.206,-1.0449160079982978,-1.3811565232934795,-2.464740326650151,-0.8753018798331134,1.6045520581078365,0.5249551185279419,1
4467.214,-1.0459192357714535,-1.3817809747148386,-2.4642678676214125,-0.8751803953787087,1.6045349965023499,0.5239515818598076,1
4467.222,-1.0469321919466275,-1.382411481505307,-2.4637908271092948,-0.8750577328771616,1.6045177694487351,0.5229383137942696,1
4467.23,-1.0479548765238187,-1.3830480436648855,-2.4633092051137977,-0.874933892328472,1.604500376946992,0.5219153143313278,1
4467.237999999999,-1.048987289503028,-1.3836906611935742,-2.4628230016349213,-0.8748088737326398,1.6044828189971208,0.5208825834709822,1
4467.246,-1.0500294308842548,-1.384339334091372,-2.4623322166726656,-0.8746826770896661,1.6044650955991213,0.5198401212132329,1
4467.254,-1.0510813006674988,-1.3849940623582793,-2.4618368502270305,-0.8745553023995498,1.6044472067529936,0.5187879275580798,1
4467.262,-1.052142898852761,-1.3856548459942957,-2.461336902298016,-0.8744267496622902,1.6044291524587377,0.5177260025055229,1
4467.2699999999995,-1.0532142254400405,-1.386321684999423,-2.4608323728856223,-0.8742970188778889,1.6044109327163536,0.5166543460555624,1
4467.278,-1.0542952804293373,-1.3869945793736589,-2.460323261989849,-0.8741661100463451,1.6043925475258412,0.515572958208198,1
4467.286,-1.0553860638206523,-1.3876735291170048,-2.4598095696106963,-0.8740340231676589,1.6043739968872006,0.5144818389634299,1
4467.294,-1.0564865756139854,-1.38835853422946,-2.4592912957481645,-0.8739007582418301,1.604355280800432,0.513380988321258,1
4467.302,-1.057596815809335,-1.3890495947110253,-2.4587684404022534,-0.8737663152688597,1.604336399265535,0.5122704062816824,1
4467.3099999999995,-1.0587167844067036,-1.3897467105616998,-2.4582410035729625,-0.873630694248746,1.6043173522825098,0.511150092844703,1
4467.318,-1.0598464814060886,-1.3904498817814845,-2.4577089852602922,-0.8734938951814897,1.6042981398513563,0.5100200480103199,1
4467.326,-1.0609859068074918,-1.3911591083703776,-2.457172385464243,-0.8733559180670918,1.6042787619720746,0.5088802717785329,1
4467.334,-1.0621350606109132,-1.3918743903283817,-2.456631204184814,-0.8732167629055514,1.604259218644665,0.5077307641493423,1
4467.342,-1.063293942816352,-1.392595727655495,-2.456085441422006,-0.8730764296968685,1.604239509869127,0.5065715251227478,1
4467.349999999999,-1.064462553423808,-1.3933231203517176,-2.4555350971758183,-0.8729349184410431,1.6042196356454606,0.5054025546987496,1
4467.358,-1.065640892433282,-1.3940565684170503,-2.4549801714462514,-0.8727922291380752,1.6041995959736661,0.5042238528773476,1
4467.366,-1.0668289598447736,-1.3947960718514922,-2.454420664233305,-0.8726483617879648,1.6041793908537434,0.5030354196585419,1
4467.374,-1.0680267556582823,-1.3955416306550434,-2.4538565755369794,-0.8725033163907119,1.6041590202856926,0.5018372550423325,1
4467.382,-1.0692342798738093,-1.3962932448277048,-2.4532879053572745,-0.8723570929463174,1.6041384842695134,0.5006293590287192,1
4467.389999999999,-1.0704515324913544,-1.3970509143694763,-2.45271465369419,-0.8722096914547794,1.6041177828052062,0.49941173161770225,1
4467.398,-1.071678513510916,-1.397814639280356,-2.452136820547726,-0.8720611119160999,1.6040969158927705,0.4981843728092815,1
4467.406,-1.0729152229324956,-1.398584419560347,-2.451554405917883,-0.8719113543302779,1.6040758835322069,0.496947282603457,1
4467.414,-1.0741616607560935,-1.3993602552094462,-2.4509674098046608,-0.8717604186973134,1.604054685723515,0.4957004610002287,1
4467.422,-1.0754178269817087,-1.4001421462276555,-2.4503758322080587,-0.8716083050172063,1.6040333224666947,0.4944439079995967,1
4467.429999999999,-1.0766837216093412,-1.4009300926149741,-2.449779673128077,-0.8714550132899568,1.6040117937617462,0.49317762360156087,1
4467.438,-1.077959344638992,-1.4017240943714029,-2.449178932564717,-0.8713005435155647,1.6039900996086698,0.49190160780612135,1
4467.446,-1.0792446960706599,-1.4025241514969409,-2.4485736105179767,-0.8711448956940302,1.6039682400074649,0.490615860613278,1
4467.454,-1.0805397759043451,-1.403330263991589,-2.4479637069878573,-0.870988069825354,1.6039462149581318,0.48932038202303096,1
4467.4619999999995,-1.0818445841400486,-1.4041424318553464,-2.4473492219743584,-0.8708300659095345,1.6039240244606705,0.48801517203538014,1
4467.469999999999,-1.0831591207777702,-1.4049606550882139,-2.4467301554774807,-0.8706708839465733,1.603901668515081,0.4867002306503255,1
4467.478,-1.0844833858175082,-1.4057849336901906,-2.4461065074972232,-0.8705105239364697,1.6038791471213634,0.48537555786786724,1
4467.486,-1.0858173792592654,-1.4066152676612766,-2.445478278033586,-0.8703489858792235,1.6038564602795176,0.4840411536880051,1
4467.494,-1.0871611011030389,-1.407451657001472,-2.44484546708657,-0.8701862697748348,1.6038336079895434,0.48269701811073923,1
4467.5019999999995,-1.0885145513488306,-1.4082941017107782,-2.4442080746561743,-0.8700223756233036,1.6038105902514412,0.4813431511360696,1
4467.51,-1.0898777299966405,-1.4091426017891928,-2.4435661007423994,-0.86985730342463,1.6037874070652105,0.47997955276399623,1
4467.518,-1.0912506370464676,-1.4099971572367176,-2.4429195453452452,-0.8696910531788138,1.603764058430852,0.47860622299451905,1
4467.526,-1.092633272498312,-1.4108577680533525,-2.4422684084647113,-0.869523624885856,1.603740544348365,0.4772231618276382,1
4467.534,-1.0940256363521748,-1.4117244342390958,-2.4416126901007984,-0.8693550185457557,1.6037168648177498,0.47583036926335354,1
4467.5419999999995,-1.0954277286080547,-1.41259715579395,-2.4409523902535057,-0.869185234158512,1.6036930198390063,0.4744278453016651,1
4467.55,-1.096839549265952,-1.4134759327179136,-2.4402875089228337,-0.8690142717241267,1.6036690094121349,0.47301558994257287,1
4467.558,-1.0982610983258674,-1.4143607650109864,-2.439618046108783,-0.8688421312425989,1.603644833537135,0.47159360318607696,1
4467.566,-1.0996923757878,-1.4152516526731684,-2.438944001811352,-0.8686688127139286,1.603620492214007,0.47016188503217726,1
4467.574,-1.101133381651751,-1.4161485957044606,-2.438265376030542,-0.8684943161381158,1.6035959854427506,0.4687204354808738,1
4467.581999999999,-1.1025841159177192,-1.417051594104862,-2.437582168766353,-0.8683186415151614,1.6035713132233662,0.46726925453216656,1
4467.59,-1.1040445785857047,-1.4179606478743736,-2.436894380018784,-0.8681417888450635,1.6035464755558535,0.4658083421860556,1
4467.598,-1.1055147696557084,-1.4188757570129944,-2.436202009787836,-0.8679637581278232,1.6035214724402127,0.46433769844254086,1
4467.606,-1.1069946891277294,-1.4197969215207253,-2.4355050580735087,-0.8677845493634413,1.6034963038764436,0.4628573233016223,1
4467.614,-1.1084843370017685,-1.4207241413975655,-2.434803524875802,-0.8676041625519169,1.6034709698645464,0.46136721676330006,1
4467.621999999999,-1.109983713277825,-1.421657416643515,-2.434097410194716,-0.8674225976932499,1.6034454704045207,0.45986737882757406,1
4467.63,-1.1114928179558996,-1.4225967472585745,-2.43338671403025,-0.8672398547874405,1.603419805496367,0.45835780949444427,1
4467.638,-1.1130116510359915,-1.4235421332427434,-2.4326714363824053,-0.8670559338344885,1.6033939751400852,0.45683850876391074,1
4467.646,-1.1145402125181008,-1.4244935745960223,-2.4319515772511813,-0.8668708348343941,1.603367979335675,0.45530947663597343,1
4467.6539999999995,-1.1160785024022282,-1.4254510713184105,-2.4312271366365774,-0.8666845577871571,1.6033418180831365,0.4537707131106324,1
4467.661999999999,-1.1176265206883729,-1.426414623409908,-2.4304981145385947,-0.8664971026927786,1.6033154913824699,0.45222221818788755,1
4467.67,-1.1191842673765358,-1.4273842308705156,-2.429764510957232,-0.8663084695512566,1.6032889992336752,0.450663991867739,1
4467.678,-1.120751742466716,-1.4283598937002324,-2.4290263258924902,-0.866118658362593,1.6032623416367522,0.4490960341501867,1
4467.686,-1.1223289459589134,-1.4293416118990594,-2.428283559344369,-0.865927669126787,1.6032355185917009,0.4475183450352306,1
4467.6939999999995,-1.123915877853129,-1.4303293854669956,-2.427536211312869,-0.8657355018438384,1.6032085300985215,0.44593092452287075,1
4467.702,-1.125512538149362,-1.431323214404042,-2.426784281797989,-0.8655421565137473,1.6031813761572138,0.44433377261310714,1
4467.71,-1.1271189268476123,-1.4323230987101976,-2.4260277707997298,-0.8653476331365137,1.603154056767778,0.44272688930593973,1
4467.718,-1.1287350439478807,-1.4333290383854624,-2.425266678318091,-0.8651519317121377,1.603126571930214,0.4411102746013686,1
4467.726,-1.1303608894501673,-1.4343410334298374,-2.424501004353073,-0.8649550522406191,1.6030989216445215,0.4394839284993937,1
4467.7339999999995,-1.1319964633544704,-1.4353590838433217,-2.4237307489046755,-0.8647569947219589,1.603071105910701,0.43784785100001505,1
4467.742,-1.1336417656607924,-1.436383189625916,-2.422955911972899,-0.8645577591561553,1.6030431247287524,0.43620204210323266,1
4467.75,-1.135296796369131,-1.4374133507776197,-2.422176493557743,-0.8643573455432101,1.6030149780986753,0.43454650180904647,1
4467.758,-1.1369615554794876,-1.4384495672984334,-2.4213924936592073,-0.8641557538831224,1.6029866660204704,0.4328812301174565,1
4467.766,-1.1386360429918625,-1.4394918391883564,-2.4206039122772927,-0.8639529841758922,1.6029581884941368,0.43120622702846284,1
4467.773999999999,-1.1403202589062547,-1.4405401664473887,-2.4198107494119983,-0.8637490364215195,1.6029295455196753,0.4295214925420654,1
4467.782,-1.1420142032226641,-1.441594549075531,-2.419013005063325,-0.8635439106200042,1.6029007370970856,0.4278270266582642,1
4467.79,-1.1437178759410918,-1.4426549870727827,-2.418210679231272,-0.8633376067713465,1.6028717632263676,0.4261228293770592,1
4467.798,-1.1454312770615367,-1.4437214804391445,-2.4174037719158394,-0.8631301248755472,1.6028426239075213,0.4244089006984505,1
4467.806,-1.147154406583999,-1.4447940291746146,-2.4165922831170277,-0.8629214649326045,1.602813319140547,0.42268524062243795,1
4467.813999999999,-1.1488872645084793,-1.4458726332791958,-2.4157762128348366,-0.8627116269425201,1.6027838489254442,0.42095184914902173,1
4467.822,-1.150629850834978,-1.4469572927528862,-2.414955561069266,-0.8625006109052933,1.6027542132622135,0.4192087262782017,1
4467.83,-1.152382165563493,-1.4480480075956859,-2.4141303278203163,-0.862288416820923,1.6027244121508544,0.41745587200997797,1
4467.838,-1.1541442086940261,-1.4491447778075957,-2.413300513087987,-0.8620750446894112,1.602694445591367,0.41569328634435043,1
4467.846,-1.1559159802265775,-1.4502476033886147,-2.4124661168722787,-0.8618604945107569,1.6026643135837515,0.41392096928131916,1
4467.853999999999,-1.1576974801611462,-1.451356484338743,-2.411627139173191,-0.8616447662849609,1.6026340161280077,0.4121389208208841,1
4467.862,-1.1594887084977321,-1.4524714206579814,-2.410783579990724,-0.8614278600120215,1.6026035532241358,0.41034714096304525,1
4467.87,-1.1612896652363363,-1.45359241234633,-2.409935439324877,-0.8612097756919397,1.6025729248721357,0.4085456297078027,1
4467.878,-1.1631003503769577,-1.4547194594037869,-2.409082717175651,-0.8609905133247162,1.6025421310720074,0.4067343870551564,1
4467.8859999999995,-1.1649207639195964,-1.4558525618303548,-2.4082254135430454,-0.8607700729103502,1.6025111718237508,0.4049134130051063,1
4467.894,-1.1667509058642533,-1.4569917196260311,-2.407363528427061,-0.8605484544488409,1.602480047127366,0.40308270755765246,1
4467.902,-1.1685907762109284,-1.4581369327908176,-2.4064970618276966,-0.8603256579401899,1.602448756982853,0.40124227071279484,1
4467.91,-1.1704403749596208,-1.4592882013247142,-2.405626013744953,-0.8601016833843964,1.6024173013902119,0.39939210247053347,1
4467.918,-1.1722997021103305,-1.460445525227719,-2.40475038417883,-0.8598765307814604,1.6023856803494423,0.3975322028308684,1
4467.9259999999995,-1.1741687576630575,-1.461608904499835,-2.403870173129328,-0.8596502001313819,1.6023538938605448,0.3956625717937995,1
4467.934,-1.1760475416178036,-1.4627783391410594,-2.4029853805964465,-0.8594226914341618,1.6023219419235188,0.39378320935932687,1
4467.942,-1.177936053974566,-1.4639538291513938,-2.4020960065801855,-0.8591940046897983,1.6022898245383648,0.39189411552745046,1
4467.95,-1.1798342947333467,-1.4651353745308384,-2.401202051080545,-0.8589641398982932,1.6022575417050826,0.38999529029817026,1
4467.958,-1.1817422638941446,-1.4663229752793923,-2.4003035140975255,-0.8587330970596447,1.6022250934236721,0.3880867336714864,1
4467.965999999999,-1.1836599614569607,-1.4675166313970553,-2.399400395631126,-0.8585008761738546,1.6021924796941334,0.3861684456473987,1
4467.974,-1.1855873874217941,-1.4687163428838286,-2.3984926956813477,-0.858267477240922,1.6021597005164665,0.38424042622590726,1
4467.982,-1.1875245417886449,-1.469922109739711,-2.39758041424819,-0.8580329002608469,1.6021267558906713,0.38230267540701207,1
4467.99,-1.1894714245575138,-1.4711339319647028,-2.3966635513316525,-0.8577971452336293,1.602093645816748,0.3803551931907131,1
4467.998,-1.1914280357284,-1.4723518095588055,-2.395742106931736,-0.8575602121592691,1.6020603702946965,0.3783979795770104,1
4468.005999999999,-1.1933943753013043,-1.4735757425220166,-2.39481608104844,-0.8573221010377674,1.6020269293245166,0.3764310345659039,1
4468.014,-1.195370443276226,-1.4748057308543379,-2.393885473681765,-0.8570828118691223,1.6019933229062087,0.37445435815739364,1
4468.022,-1.1973562396531658,-1.4760417745557683,-2.39295028483171,-0.8568423446533355,1.6019595510397724,0.37246795035147967,1
4468.03,-1.199351764432123,-1.477283873626309,-2.392010514498276,-0.8566006993904063,1.601925613725208,0.3704718111481619,1
4468.038,-1.2013570176130974,-1.4785320280659588,-2.3910661626814624,-0.8563578760803345,1.6018915109625154,0.3684659405474404,1
4468.045999999999,-1.20337199919609,-1.479786237874718,-2.3901172293812696,-0.8561138747231194,1.6018572427516946,0.3664503385493151,1
4468.054,-1.2053967091811,-1.4810465030525872,-2.389163714597698,-0.8558686953187635,1.6018228090927455,0.36442500515378606,1
4468.062,-1.2074311475681272,-1.4823128235995657,-2.388205618330746,-0.8556223378672643,1.6017882099856682,0.36238994036085326,1
4468.07,-1.2094753143571726,-1.4835851995156544,-2.387242940580415,-0.8553748023686225,1.6017534454304627,0.3603451441705167,1
4468.0779999999995,-1.2115292095482353,-1.4848636308008523,-2.3862756813467048,-0.8551260888228382,1.6017185154271292,0.3582906165827764,1
4468.086,-1.2135928331413162,-1.4861481174551603,-2.385303840629615,-0.8548761972299124,1.601683419975667,0.3562263575976323,1
4468.094,-1.2156661851364143,-1.4874386594785776,-2.3843274184291463,-0.8546251275898431,1.6016481590760772,0.3541523672150845,1
4468.102,-1.2177492655335307,-1.488735256871104,-2.3833464147452976,-0.8543728799026322,1.6016127327283587,0.35206864543513294,1
4468.11,-1.2198420743326643,-1.4900379096327416,-2.38236082957807,-0.8541194541682788,1.6015771409325121,0.3499751922577775,1
4468.1179999999995,-1.2219446115338153,-1.4913466177634866,-2.3813706629274627,-0.853864850386783,1.6015413836885375,0.3478720076830184,1
4468.126,-1.2240568771369844,-1.4926613812633427,-2.3803759147934764,-0.8536090685581446,1.6015054609964345,0.3457590917108556,1
4468.134,-1.2261788711421708,-1.493982200132308,-2.3793765851761104,-0.8533521086823637,1.6014693728562033,0.3436364443412889,1
4468.142,-1.2283105935493754,-1.4953090743703834,-2.378372674075365,-0.8530939707594412,1.601433119267844,0.34150406557431856,1
4468.15,-1.2304520443585973,-1.496642003977568,-2.3773641814912407,-0.8528346547893753,1.6013967002313563,0.3393619554099444,1
4468.157999999999,-1.2326032235698365,-1.497980988953862,-2.3763511074237367,-0.8525741607721677,1.6013601157467403,0.33721011384816646,1
4468.166,-1.234764131183094,-1.499326029299266,-2.3753334518728533,-0.8523124887078168,1.6013233658139963,0.33504854088898484,1
4468.174,-1.2369347671983686,-1.5006771250137794,-2.3743112148385905,-0.8520496385963243,1.6012864504331241,0.3328772365323994,1
4468.182,-1.2391151316156614,-1.5020342760974028,-2.3732843963209485,-0.8517856104376893,1.6012493696041237,0.3306962007784102,1
4468.19,-1.2413052244349716,-1.5033974825501355,-2.372252996319927,-0.8515204042319118,1.601212123326995,0.32850543362701723,1
4468.197999999999,-1.243505045656299,-1.5047667443719774,-2.371217014835526,-0.8512540199789917,1.601174711601738,0.32630493507822056,1
4468.206,-1.2457145952796447,-1.5061420615629295,-2.3701764518677457,-0.8509864576789292,1.601137134428353,0.3240947051320201,1
4468.214,-1.2479338733050085,-1.5075234341229908,-2.3691313074165863,-0.8507177173317251,1.6010993918068397,0.32187474378841585,1
4468.222,-1.2501628797323887,-1.5089108620521623,-2.368081581482047,-0.8504477989373775,1.6010614837371981,0.31964505104740787,1
4468.23,-1.2524016145617871,-1.510304345350443,-2.367027274064129,-0.8501767024958884,1.6010234102194283,0.31740562690899615,1
4468.237999999999,-1.2546500777932037,-1.5117038840178338,-2.365968385162831,-0.8499044280072559,1.6009851712535303,0.31515647137318065,1
4468.246,-1.2569082694266376,-1.513109478054334,-2.3649049147781542,-0.8496309754714817,1.600946766839504,0.31289758443996135,1
4468.254,-1.2591761894620888,-1.5145211274599433,-2.3638368629100976,-0.849356344888565,1.6009081969773498,0.3106289661093383,1
4468.262,-1.2614538378995581,-1.5159388322346619,-2.3627642295586617,-0.8490805362585059,1.6008694616670671,0.30835061638131156,1
4468.2699999999995,-1.2637412147390448,-1.5173625923784915,-2.361687014723847,-0.8488035495813042,1.6008305609086564,0.306062535255881,1
4468.278,-1.2660383199805487,-1.5187924078914294,-2.3606052184056523,-0.84852538485696,1.6007914947021173,0.3037647227330467,1
4468.286,-1.2683451536240709,-1.5202282787734775,-2.3595188406040783,-0.8482460420854743,1.60075226304745,0.30145717881280865,1
4468.294,-1.2706617156696112,-1.5216702050246358,-2.358427881319125,-0.8479655212668451,1.6007128659446546,0.29913990349516684,1
4468.302,-1.2729880061171688,-1.5231181866449024,-2.3573323405507924,-0.8476838224010743,1.600673303393731,0.29681289678012124,1
4468.3099999999995,-1.2753240249667428,-1.52457222363428,-2.35623221829908,-0.847400945488161,1.600633575394679,0.2944761586676719,1
4468.318,-1.2776697722183359,-1.526032315992767,-2.3551275145639887,-0.8471168905281043,1.6005936819474988,0.2921296891578188,1
4468.326,-1.2800252478719463,-1.527498463720363,-2.354018229345518,-0.8468316575209061,1.6005536230521906,0.28977348825056193,1
