t,q0,q1,q2,q3,q4,q5,do
7441.941,-1.6514454976856996e-05,-1.5707708564917375,-1.570799469947815,-1.5708404980101527,1.5707859992980957,6.198883056640625e-06,768
7441.942999999999,-2.0329152242481996e-05,-1.570758560552651,-1.5708675384521484,-1.5708686314024867,1.5707461833953857,-3.034273256474762e-05,768
7441.945,-4.464784731084137e-05,-1.5707867256463324,-1.570847511291504,-1.570852895776266,1.570770025253296,-4.178682436162262e-05,768
7441.947,-3.0199159795074593e-07,-1.5707667630961915,-1.5708190202713013,-1.5708486042418421,1.5708187818527222,-1.3653432027638246e-05,768
7441.949,1.1444091796875e-05,-1.5707949731398294,-1.5708190202713013,-1.5708810291686,1.5707541704177856,-1.732503072560121e-06,768
7441.951,-1.699129213506012e-05,-1.5707425297553819,-1.570807695388794,-1.570860048333639,1.5707420110702515,-3.415742983037262e-05,768
7441.9529999999995,-8.088747133427887e-05,-1.5708071194090785,-1.5708717107772827,-1.5708447895445765,1.5707778930664062,-4.560152162724762e-05,768
7441.955,-4.8939381734669496e-05,-1.570794964897079,-1.5708515644073486,-1.5708486042418421,1.570770025253296,-1.794496645146637e-05,768
7441.956999999999,-4.8939381734669496e-05,-1.5707908433726807,-1.5708272457122803,-1.5708610020079554,1.570834755897522,-4.2263661519825746e-05,768
7441.959,-2.0329152242481996e-05,-1.570827146569723,-1.5708149671554565,-1.5708686314024867,1.5707460641860962,-4.274049867802887e-05,768
7441.960999999999,-3.0199159795074593e-07,-1.5707908433726807,-1.570807695388794,-1.570796327,1.5707820653915405,-1.794496645146637e-05,768
7441.963,-2.462068666631012e-05,-1.570794997885816,-1.570839762687683,-1.5708571873106898,1.5708423852920532,-2.6051198140919496e-05,768
7441.964999999999,-3.0199159795074593e-07,-1.570778494959388,-1.570807695388794,-1.5708643398680628,1.5708184242248535,-2.6051198140919496e-05,768
7441.967,-2.462068666631012e-05,-1.5707746937262819,-1.5708190202713013,-1.5708767376341761,1.570801854133606,-1.794496645146637e-05,768
7441.969,-5.704561342412262e-05,-1.5707503165034105,-1.570799469947815,-1.5708323917784632,1.5708431005477905,4.60618975921534e-05,768
7441.971,1.932906889123842e-05,-1.5707867256463324,-1.5708478689193726,-1.570808549920553,1.5708098411560059,1.049041748046875e-05,768
7441.973,-9.328523744756012e-05,-1.5707667713725932,-1.5708272457122803,-1.5708362064757289,1.5708059072494507,-4.9893056051075746e-05,768
7441.974999999999,-4.8939381734669496e-05,-1.5708228550352992,-1.570855736732483,-1.5708281002440394,1.570810317993164,-5.547200338185121e-06,768
7441.977,1.5735626220703125e-05,-1.5707705924363218,-1.5708438158035278,-1.570852895776266,1.5707939863204956,1.4781951904296875e-05,768
7441.978999999999,1.52587890625e-05,-1.5707867009226284,-1.570807695388794,-1.5708486042418421,1.570781946182251,-2.6051198140919496e-05,768
7441.981,-4.083315004521637e-05,-1.570758527607115,-1.570831298828125,-1.5708767376341761,1.5707979202270508,2.384185791015625e-06,768
7441.982999999999,-1.2699757711231996e-05,-1.5707949693181327,-1.5708231925964355,-1.570860048333639,1.5707660913467407,-2.6051198140919496e-05,768
7441.985,-2.8912221090138246e-05,-1.5707949731398294,-1.570847988128662,-1.5708891354002894,1.5707619190216064,1.829786015150603e-05,768
7441.987,-4.464784731084137e-05,-1.5707544181025987,-1.5708190202713013,-1.5708486042418421,1.5708304643630981,-7.468858827763825e-05,768
7441.989,-7.325807680302887e-05,-1.5707788197872397,-1.570831537246704,-1.5708686314024867,1.570770025253296,1.049041748046875e-05,768
7441.991,1.1444091796875e-05,-1.5708228550352992,-1.5708355903625488,-1.5708404980101527,1.5707660913467407,-3.8448964254200746e-05,768
7441.9929999999995,-3.6541615621388246e-05,-1.5707746855080877,-1.5708355903625488,-1.5708209476866664,1.5708229541778564,-3.034273256474762e-05,768
7441.995,-6.515184511357575e-05,-1.5707949610994838,-1.5708190202713013,-1.5708767376341761,1.570770025253296,-4.560152162724762e-05,768
7441.996999999999,-1.699129213506012e-05,-1.570827146569723,-1.5708231925964355,-1.5708643398680628,1.5707859992980957,-1.732503072560121e-06,768
7441.999,-3.6541615621388246e-05,-1.5707425349213118,-1.570855736732483,-1.5708686314024867,1.5707979202270508,2.648381268954836e-05,768
7442.000999999999,-1.2699757711231996e-05,-1.5707705437001387,-1.5708438158035278,-1.570892950097555,1.570801854133606,-1.794496645146637e-05,768
7442.003,-6.133714784795075e-05,-1.5708071194090785,-1.5708515644073486,-1.5708848438658656,1.5707899332046509,-1.3653432027638246e-05,768
7442.005,-2.8912221090138246e-05,-1.570815225640768,-1.5708520412445068,-1.5708281002440394,1.5708224773406982,-9.838734762013246e-06,768
7442.007,7.152557373046875e-06,-1.570799013177389,-1.57077157497406,-1.5708281002440394,1.5707979202270508,4.249361882102676e-05,768
7442.009,-7.707277406865387e-05,-1.570778803234436,-1.570847511291504,-1.5708848438658656,1.5707660913467407,2.2386739146895707e-05,768
7442.0109999999995,-2.462068666631012e-05,-1.5707543737956549,-1.5708314180374146,-1.5708571873106898,1.5707460641860962,6.198883056640625e-06,768
7442.013,1.9550323486328125e-05,-1.5707543737920169,-1.5708190202713013,-1.5708848438658656,1.5707420110702515,2.384185791015625e-06,768
7442.014999999999,-5.323091615849762e-05,-1.570827146569723,-1.570839762687683,-1.5708447895445765,1.5707900524139404,-9.361897603810121e-06,768
7442.017,-1.2222920553028871e-05,-1.570810934106344,-1.5708231925964355,-1.5708486042418421,1.5708057880401611,-1.732503072560121e-06,768
7442.018999999999,-4.083315004521637e-05,-1.5708185635008753,-1.5708035230636597,-1.5708610020079554,1.5708143711090088,1.0013580322265625e-05,768
7442.021,-3.225008119756012e-05,-1.5707466399256482,-1.570839762687683,-1.5708486042418421,1.5707378387451172,-5.547200338185121e-06,768
7442.022999999999,-3.2726918355763246e-05,-1.570810934106344,-1.570786952972412,-1.5708362064757289,1.5707740783691406,-4.9893056051075746e-05,768
7442.025,2.7475831302581355e-05,-1.5707746855080877,-1.5708035230636597,-1.570852895776266,1.5707582235336304,5.0620012189028785e-05,768
7442.027,-3.0199159795074593e-07,-1.5707507652117165,-1.5708272457122803,-1.5708848438658656,1.570773959159851,-1.732503072560121e-06,768
7442.0289999999995,-5.704561342412262e-05,-1.570782608256497,-1.570791244506836,-1.5708810291686,1.5707820653915405,-4.560152162724762e-05,768
7442.031,-3.639851705372621e-06,-1.5707829495534789,-1.5708035230636597,-1.5708166561522425,1.5707502365112305,-3.034273256474762e-05,768
7442.032999999999,-7.707277406865387e-05,-1.5707825835109652,-1.5708117485046387,-1.5708643398680628,1.5707660913467407,-2.9865895406544496e-05,768
7442.035,-6.133714784795075e-05,-1.5707788361763342,-1.5708117485046387,-1.570796327,1.570802092552185,-3.8448964254200746e-05,768
7442.036999999999,-3.0199159795074593e-07,-1.5707788196708243,-1.570855736732483,-1.5708323917784632,1.5707581043243408,-1.732503072560121e-06,768
7442.039,-5.704561342412262e-05,-1.5707949693513292,-1.570855736732483,-1.5708652935423792,1.5707979202270508,-2.9865895406544496e-05,768
7442.040999999999,-7.325807680302887e-05,-1.5708190403380335,-1.570839762687683,-1.5708290539183558,1.5708144903182983,2.384185791015625e-06,768
7442.043,-8.408223287403871e-06,-1.5707343350698757,-1.570839762687683,-1.5708371601500453,1.5708144903182983,1.4069353710510768e-05,768
7442.045,-3.6541615621388246e-05,-1.5707949858222783,-1.570839762687683,-1.5708447895445765,1.5707859992980957,-3.034273256474762e-05,768
7442.047,3.337860107421875e-06,-1.5707667630961915,-1.570839762687683,-1.5708404980101527,1.5708222389221191,2.239493369415868e-05,768
7442.049,-3.6541615621388246e-05,-1.5707867256463324,-1.570831298828125,-1.5708447895445765,1.5708098411560059,-3.415742983037262e-05,768
7442.0509999999995,-1.2699757711231996e-05,-1.5708428821959437,-1.570807695388794,-1.5708166561522425,1.5707937479019165,-5.418459047490387e-05,768
7442.053,-5.704561342412262e-05,-1.5707705677817394,-1.5707870721817017,-1.5708724460997523,1.570770025253296,-1.732503072560121e-06,768
7442.054999999999,-1.2699757711231996e-05,-1.5707626333281333,-1.5708355903625488,-1.5708281002440394,1.570810317993164,-5.547200338185121e-06,768
7442.057,-4.083315004521637e-05,-1.5707908433726807,-1.5708355903625488,-1.570824762383932,1.5708343982696533,-1.732503072560121e-06,768
7442.058999999999,-1.2699757711231996e-05,-1.570815225640768,-1.5708515644073486,-1.5708362064757289,1.5707820653915405,-9.361897603810121e-06,768
7442.061,-2.080598940068512e-05,-1.5707949610994838,-1.570831537246704,-1.5708323917784632,1.5707343816757202,-4.560152162724762e-05,768
7442.063,-1.6514454976856996e-05,-1.5707543737956549,-1.5708355903625488,-1.5708404980101527,1.5708057880401611,6.198883056640625e-06,768
7442.065,-5.323091615849762e-05,-1.5707585035273333,-1.5708190202713013,-1.5708486042418421,1.5708261728286743,-2.175966371709137e-05,768
7442.067,1.9550323486328125e-05,-1.570766730057887,-1.5708231925964355,-1.570892950097555,1.5707937479019165,2.236199361504987e-05,768
7442.0689999999995,-3.0199159795074593e-07,-1.570778803234436,-1.570855736732483,-1.5708166561522425,1.5708264112472534,-3.7495289937794496e-05,768
7442.071,-4.8939381734669496e-05,-1.570815225640768,-1.5708149671554565,-1.5708724460997523,1.5708303451538086,-1.3653432027638246e-05,768
7442.072999999999,-4.464784731084137e-05,-1.5708028278746546,-1.5708516836166382,-1.5708643398680628,1.5708414316177368,-2.6051198140919496e-05,768
7442.075,-7.7549611226857e-05,-1.5708028278746546,-1.5708117485046387,-1.5708209476866664,1.570793867111206,-1.794496645146637e-05,768
7442.076999999999,-1.699129213506012e-05,-1.5707664382701587,-1.5708799362182617,-1.5708643398680628,1.570801854133606,1.8596649169921875e-05,768
7442.079,-3.6541615621388246e-05,-1.5708428821959437,-1.5707756280899048,-1.5708209476866664,1.5707778930664062,-9.838734762013246e-06,768
7442.080999999999,-4.083315004521637e-05,-1.570855279962057,-1.570783019065857,-1.570892950097555,1.570773959159851,-2.175966371709137e-05,768
7442.083,-3.225008119756012e-05,-1.5707828881680435,-1.5708190202713013,-1.5708962879576625,1.5707898139953613,2.384185791015625e-06,768
7442.085,-5.323091615849762e-05,-1.5708352528014125,-1.5708634853363037,-1.5708571873106898,1.570842981338501,2.384185791015625e-06,768
7442.0869999999995,1.929757127072662e-05,-1.5707908433726807,-1.570831537246704,-1.5708924732603968,1.570773959159851,-9.838734762013246e-06,768
7442.089,-1.2699757711231996e-05,-1.570778803234436,-1.5708355903625488,-1.5708281002440394,1.570757508277893,-4.2263661519825746e-05,768
7442.090999999999,-7.325807680302887e-05,-1.570810934106344,-1.570847988128662,-1.5708242855467738,1.5707820653915405,3.423861926421523e-05,768
7442.093,-2.0329152242481996e-05,-1.5707908433726807,-1.570855736732483,-1.5708404980101527,1.5708057880401611,-6.2290822164357e-05,768
7442.094999999999,-2.8912221090138246e-05,-1.570778803234436,-1.570867657661438,-1.570852895776266,1.5708184242248535,2.384185791015625e-06,768
7442.097,-8.565584291631012e-05,-1.5708028278746546,-1.5708035230636597,-1.5708447895445765,1.5707542896270752,-2.6051198140919496e-05,768
7442.098999999999,-8.408223287403871e-06,-1.570782929179888,-1.5708515644073486,-1.5708562336363734,1.5708421468734741,-6.2290822164357e-05,768
7442.101,-1.2222920553028871e-05,-1.5707746855080877,-1.5708273649215698,-1.5708610020079554,1.570781946182251,3.01122654491337e-05,768
7442.103,-1.6514454976856996e-05,-1.5707705677799204,-1.570839762687683,-1.5708323917784632,1.570781946182251,1.0013580322265625e-05,768
7442.105,3.337860107421875e-06,-1.5708028278746546,-1.570855736732483,-1.5708486042418421,1.5707898139953613,-6.658235658818512e-05,768
7442.107,-1.6514454976856996e-05,-1.5707949610994838,-1.5708158016204834,-1.5708805523314417,1.5707899332046509,1.4098837709752843e-05,768
7442.1089999999995,-3.225008119756012e-05,-1.570799013177389,-1.570807695388794,-1.570860048333639,1.5707581043243408,-3.034273256474762e-05,768
7442.111,-2.462068666631012e-05,-1.5708314381041468,-1.5708117485046387,-1.5708323917784632,1.5707502365112305,-1.3653432027638246e-05,768
7442.112999999999,-3.225008119756012e-05,-1.570794952880835,-1.5708035230636597,-1.5708767376341761,1.5707581043243408,3.832387665170245e-05,768
7442.115,-2.8912221090138246e-05,-1.5707866722917352,-1.570831537246704,-1.5708281002440394,1.5707542896270752,-1.794496645146637e-05,768
7442.116999999999,-4.593526021778871e-06,-1.5708471737303675,-1.5708117485046387,-1.5708571873106898,1.5708262920379639,-1.255665914356996e-06,768
7442.119,-5.323091615849762e-05,-1.570758503560075,-1.5708634853363037,-1.5708962879576625,1.5707662105560303,2.2325990357785486e-05,768
7442.121,-8.1364308492482e-05,-1.5708071194090785,-1.5708515644073486,-1.5708362064757289,1.5707539319992065,-1.3653432027638246e-05,768
7442.123,-2.462068666631012e-05,-1.5708071194090785,-1.570807695388794,-1.5708486042418421,1.5707778930664062,-3.415742983037262e-05,768
7442.125,-2.462068666631012e-05,-1.5708028278746546,-1.5708158016204834,-1.5708686314024867,1.570793867111206,-2.175966371709137e-05,768
7442.1269999999995,-3.6541615621388246e-05,-1.5707949731398294,-1.5708438158035278,-1.5708810291686,1.5707701444625854,-9.361897603810121e-06,768
7442.129,-3.225008119756012e-05,-1.5708228550352992,-1.570847988128662,-1.5708486042418421,1.5707979202270508,4.608631206792779e-05,768
7442.130999999999,-5.704561342412262e-05,-1.570762340172525,-1.570839762687683,-1.5708362064757289,1.5707539319992065,-6.658235658818512e-05,768
7442.133,-2.843538393193512e-05,-1.5708071194090785,-1.5708231925964355,-1.5708891354002894,1.570813775062561,6.198883056640625e-06,768
7442.134999999999,-4.8939381734669496e-05,-1.570774726504471,-1.570839762687683,-1.570852895776266,1.5707660913467407,-1.732503072560121e-06,768
7442.137,7.152557373046875e-06,-1.570790810431692,-1.570839762687683,-1.5708362064757289,1.5707539319992065,-9.361897603810121e-06,768
7442.138999999999,-1.2699757711231996e-05,-1.570827146569723,-1.570807695388794,-1.5708848438658656,1.5708057880401611,3.0104860343271866e-05,768
7442.141,-4.083315004521637e-05,-1.5707867174272288,-1.5708515644073486,-1.5708686314024867,1.5707461833953857,-1.794496645146637e-05,768
7442.143,-2.462068666631012e-05,-1.5707908679476823,-1.5708597898483276,-1.5708643398680628,1.570810317993164,-5.547200338185121e-06,768
7442.1449999999995,3.337860107421875e-06,-1.5707746569153933,-1.5708438158035278,-1.5708571873106898,1.5707303285598755,3.8371705159079283e-05,768
7442.147,3.337860107421875e-06,-1.570799013177389,-1.5708117485046387,-1.5708610020079554,1.570801854133606,-1.732503072560121e-06,768
7442.148999999999,-4.083315004521637e-05,-1.5708071194090785,-1.5708438158035278,-1.5708447895445765,1.5708227157592773,-9.361897603810121e-06,768
7442.151,-1.2699757711231996e-05,-1.570774648720846,-1.5708231925964355,-1.5708166561522425,1.5708057880401611,-2.6051198140919496e-05,768
7442.152999999999,-5.704561342412262e-05,-1.5707746937262819,-1.570839762687683,-1.5708571873106898,1.570798635482788,1.4781951904296875e-05,768
7442.155,-2.0329152242481996e-05,-1.5708071194090785,-1.5708438158035278,-1.5708643398680628,1.5707581043243408,1.4781951904296875e-05,768
7442.156999999999,-4.464784731084137e-05,-1.570778803234436,-1.5708190202713013,-1.5708209476866664,1.570814609527588,2.384185791015625e-06,768
7442.159,-4.083315004521637e-05,-1.5708028278746546,-1.5708075761795044,-1.5708166561522425,1.5707979202270508,-4.178682436162262e-05,768
7442.161,-2.0329152242481996e-05,-1.5707829164496907,-1.570855736732483,-1.5708323917784632,1.5707658529281616,-2.6051198140919496e-05,768
7442.163,-1.6514454976856996e-05,-1.5708147488036097,-1.5708231925964355,-1.570824762383932,1.5707616806030273,-2.6051198140919496e-05,768
7442.165,-5.323091615849762e-05,-1.570786713605532,-1.5708438158035278,-1.5708323917784632,1.5708061456680298,-3.415742983037262e-05,768
7442.1669999999995,-6.562868227177887e-05,-1.5707503329579886,-1.5708190202713013,-1.5708571873106898,1.570793628692627,-4.9893056051075746e-05,768
7442.169,-4.593526021778871e-06,-1.57076239767078,-1.570831537246704,-1.5708686314024867,1.5707823038101196,-3.034273256474762e-05,768
7442.170999999999,-4.464784731084137e-05,-1.570778795016242,-1.5708272457122803,-1.5708362064757289,1.5708227157592773,-9.361897603810121e-06,768
7442.173,-7.7549611226857e-05,-1.5707746855080877,-1.570799469947815,-1.5708362064757289,1.5707658529281616,2.384185791015625e-06,768
7442.174999999999,-1.6514454976856996e-05,-1.5707708400535303,-1.570839762687683,-1.5708404980101527,1.570745587348938,1.049041748046875e-05,768
7442.177,1.1444091796875e-05,-1.5707544099171464,-1.570807695388794,-1.5708767376341761,1.570814609527588,-2.6051198140919496e-05,768
7442.179,-1.2699757711231996e-05,-1.570794949059593,-1.570847988128662,-1.5708724460997523,1.5708470344543457,-1.3653432027638246e-05,768
7442.181,-2.0329152242481996e-05,-1.5707908433726807,-1.570831537246704,-1.570852895776266,1.5708186626434326,2.2325990357785486e-05,768
7442.183,2.349888382013887e-05,-1.5707746855080877,-1.5707993507385254,-1.5708686314024867,1.5708305835723877,-9.361897603810121e-06,768
7442.1849999999995,-2.0329152242481996e-05,-1.5707746855080877,-1.5708272457122803,-1.5708571873106898,1.5707895755767822,-5.3707753316700746e-05,768
7442.187,-4.464784731084137e-05,-1.5707665431312599,-1.570786952972412,-1.5708404980101527,1.5707379579544067,-3.7495289937794496e-05,768
7442.188999999999,-9.757677187138825e-05,-1.570786933146639,-1.570799469947815,-1.5708767376341761,1.570781946182251,6.198883056640625e-06,768
7442.191,-3.0199159795074593e-07,-1.5707949610994838,-1.5708190202713013,-1.5708166561522425,1.5708101987838745,-1.794496645146637e-05,768
7442.192999999999,-1.2699757711231996e-05,-1.570787039437466,-1.5708355903625488,-1.570852895776266,1.5707941055297852,-3.7495289937794496e-05,768
7442.195,-8.1364308492482e-05,-1.5707705349708085,-1.570807695388794,-1.5708724460997523,1.5707539319992065,2.2325990357785486e-05,768
7442.197,-3.0199159795074593e-07,-1.5707867294580247,-1.5708190202713013,-1.5708486042418421,1.570793628692627,-1.794496645146637e-05,768
7442.199,-3.225008119756012e-05,-1.5708028278746546,-1.5707993507385254,-1.5708724460997523,1.5707942247390747,-1.794496645146637e-05,768
7442.201,-7.7549611226857e-05,-1.570799013177389,-1.5708438158035278,-1.570860048333639,1.570781946182251,2.86102294921875e-06,768
7442.2029999999995,-1.699129213506012e-05,-1.570778803234436,-1.5708355903625488,-1.5708924732603968,1.570785641670227,-1.732503072560121e-06,768
7442.205,3.337860107421875e-06,-1.5707826726496315,-1.570839762687683,-1.5708810291686,1.570810317993164,5.936622073932085e-06,768
7442.206999999999,-2.0329152242481996e-05,-1.5707466632487304,-1.570839762687683,-1.5708166561522425,1.570814609527588,2.6362100470578298e-05,768
7442.209,-3.225008119756012e-05,-1.5708071194090785,-1.570847988128662,-1.5708404980101527,1.5707979202270508,6.198883056640625e-06,768
7442.210999999999,-9.328523744756012e-05,-1.5707585193925588,-1.5708109140396118,-1.5708724460997523,1.5707621574401855,-4.9893056051075746e-05,768
7442.213,-4.464784731084137e-05,-1.5707626656042812,-1.5708190202713013,-1.5708686314024867,1.570745587348938,-4.9893056051075746e-05,768
7442.214999999999,-5.323091615849762e-05,-1.570827146569723,-1.5708273649215698,-1.5708490810790003,1.5708101987838745,-1.3653432027638246e-05,768
7442.217,-2.462068666631012e-05,-1.5707867376862232,-1.570839762687683,-1.570796327,1.570834755897522,1.4074263162910938e-05,768
7442.219,-1.6514454976856996e-05,-1.5708190403380335,-1.5708190202713013,-1.5708281002440394,1.5707900524139404,3.8323880289681256e-05,768
7442.221,-4.083315004521637e-05,-1.5708028278746546,-1.570807695388794,-1.5708643398680628,1.5707942247390747,-2.6051198140919496e-05,768
7442.223,-1.2222920553028871e-05,-1.5708190403380335,-1.5708355903625488,-1.5708209476866664,1.570834994316101,-4.9893056051075746e-05,768
7442.224999999999,-4.464784731084137e-05,-1.5707908433726807,-1.5708515644073486,-1.5709005794920863,1.5708460807800293,-2.6051198140919496e-05,768
7442.227,-3.0199159795074593e-07,-1.570810934106344,-1.570887804031372,-1.570860048333639,1.5708061456680298,1.049041748046875e-05,768
7442.228999999999,-6.515184511357575e-05,-1.5707746893534313,-1.570839762687683,-1.5708681545653285,1.5708262920379639,-3.7495289937794496e-05,768
7442.231,-4.8939381734669496e-05,-1.5707746975479786,-1.5708515644073486,-1.5708362064757289,1.5707776546478271,-9.361897603810121e-06,768
7442.232999999999,-4.8939381734669496e-05,-1.570790835202235,-1.5708355903625488,-1.570904394189352,1.5708186626434326,1.4094297512201592e-05,768
7442.235,-4.593526021778871e-06,-1.5707665104494772,-1.5708355903625488,-1.5708486042418421,1.5707979202270508,6.198883056640625e-06,768
7442.237,-5.323091615849762e-05,-1.5707746975479786,-1.5708355903625488,-1.5708447895445765,1.570793628692627,-2.175966371709137e-05,768
7442.239,-4.083315004521637e-05,-1.570782908921803,-1.5708355903625488,-1.5708562336363734,1.5707776546478271,5.936622983426787e-06,768
7442.241,-1.2699757711231996e-05,-1.570815225640768,-1.5708355903625488,-1.5708686314024867,1.5708062648773193,6.198883056640625e-06,768
7442.2429999999995,-2.8912221090138246e-05,-1.570790859728124,-1.5708515644073486,-1.5707925123027344,1.570814609527588,-2.175966371709137e-05,768
7442.245,-3.6541615621388246e-05,-1.5708309612669886,-1.570807695388794,-1.5708242855467738,1.5707616806030273,2.6039775548269972e-05,768
7442.246999999999,1.5735626220703125e-05,-1.5708428821959437,-1.5708355903625488,-1.5708810291686,1.570781946182251,-6.658235658818512e-05,768
7442.249,-3.225008119756012e-05,-1.5707829330015848,-1.5708272457122803,-1.5708571873106898,1.5707776546478271,2.232599217677489e-05,768
7442.250999999999,-2.843538393193512e-05,-1.5707466714923903,-1.570831537246704,-1.570860048333639,1.570770025253296,-6.658235658818512e-05,768
7442.253,-4.593526021778871e-06,-1.5707665268240198,-1.5708117485046387,-1.5709005794920863,1.5707776546478271,-3.415742983037262e-05,768
7442.255,1.5735626220703125e-05,-1.5707949814157764,-1.570847511291504,-1.5708242855467738,1.5707979202270508,2.232599217677489e-05,768
7442.257,-4.083315004521637e-05,-1.570810934106344,-1.5708355903625488,-1.5708571873106898,1.570742130279541,1.4143757653073408e-05,768
7442.259,-4.083315004521637e-05,-1.570762657407915,-1.5708190202713013,-1.5708643398680628,1.5708019733428955,1.4781951904296875e-05,768
7442.2609999999995,-4.8939381734669496e-05,-1.5708028278746546,-1.5708035230636597,-1.5708571873106898,1.57079017162323,2.384185791015625e-06,768
7442.263,-3.225008119756012e-05,-1.5707626333281333,-1.5708355903625488,-1.5708166561522425,1.5707461833953857,-1.794496645146637e-05,768
7442.264999999999,-3.0199159795074593e-07,-1.5708028278746546,-1.5708158016204834,-1.5708724460997523,1.5708019733428955,-6.024037496388246e-06,768
7442.267,-2.0329152242481996e-05,-1.5707623003075533,-1.5708516836166382,-1.5708810291686,1.5708305835723877,5.4321764764608815e-05,768
7442.268999999999,-5.704561342412262e-05,-1.5707949610994838,-1.5708190202713013,-1.5708166561522425,1.5707942247390747,6.198883056640625e-06,768
7442.271,-4.8939381734669496e-05,-1.570766730207044,-1.5708190202713013,-1.570852895776266,1.5707736015319824,-1.794496645146637e-05,768
7442.272999999999,-8.408223287403871e-06,-1.5708195171751917,-1.570847511291504,-1.5708724460997523,1.5707579851150513,-1.794496645146637e-05,768
7442.275,-2.8912221090138246e-05,-1.5708471737303675,-1.570831298828125,-1.5708571873106898,1.5707979202270508,1.824903483793605e-05,768
7442.277,-4.8939381734669496e-05,-1.570827146569723,-1.570855736732483,-1.5708848438658656,1.5707539319992065,-1.3653432027638246e-05,768
7442.2789999999995,-2.8912221090138246e-05,-1.5707667548197897,-1.570831537246704,-1.5708281002440394,1.5707979202270508,-1.732503072560121e-06,768
7442.281,-2.843538393193512e-05,-1.570758520047395,-1.5708117485046387,-1.5708486042418421,1.5707937479019165,-2.175966371709137e-05,768
7442.282999999999,-4.083315004521637e-05,-1.570815225640768,-1.5708515644073486,-1.5708643398680628,1.5707979202270508,4.2376261262688786e-05,768
7442.285,-2.8912221090138246e-05,-1.5707908433726807,-1.5708149671554565,-1.5708447895445765,1.5708305835723877,-2.6051198140919496e-05,768
7442.286999999999,-2.462068666631012e-05,-1.570815225640768,-1.5708394050598145,-1.570796327,1.5707659721374512,-4.2263661519825746e-05,768
7442.289,-5.704561342412262e-05,-1.5707503329579886,-1.5708190202713013,-1.5708486042418421,1.5707576274871826,-3.8448964254200746e-05,768
