t,q0,q1,q2,q3,q4,q5,do
0.18000000000029104,0.09126259386539459,-1.2634807390025635,-1.8330990076065063,-1.7634054623045863,1.3674086332321167,-0.029796425496236623,768
0.19000000000050932,0.08954690396785736,-1.2636528474143525,-1.8328707218170166,-1.760752340356344,1.3713405132293701,-0.02927285829652959,768
0.2000000000007276,0.0879325196146965,-1.2638568443110962,-1.832715630531311,-1.758174558679098,1.3750587701797485,-0.028504673634664357,768
0.21000000000003638,0.08627329021692276,-1.2640408140471955,-1.8324999809265137,-1.7555743656554164,1.378704309463501,-0.028005425130025685,768
0.22000000000025466,0.08465002477169037,-1.2641882759383698,-1.8322436809539795,-1.75294890026235,1.3822309970855713,-0.027488533650533498,768
0.23000000000047294,0.08302304893732071,-1.264388160114624,-1.8321011066436768,-1.7503158054747523,1.3858126401901245,-0.027065102254049123,768
0.24000000000069122,0.0814080759882927,-1.264572189455368,-1.831929326057434,-1.747798582116598,1.389358401298523,-0.026541058217183888,768
0.25,0.07977572083473206,-1.2647721630385895,-1.8316929340362549,-1.7451750240721644,1.3929524421691895,-0.026061836873189748,768
0.2600000000002183,0.07826001942157745,-1.2649603349021454,-1.8315062522888184,-1.7426959476866664,1.3965120315551758,-0.02541238466371709,768
0.27000000000043656,0.07670331746339798,-1.2650596660426636,-1.83126962184906,-1.7401911220946253,1.4000638723373413,-0.02474099794496709,768
0.28000000000065484,0.07517928630113602,-1.265215591793396,-1.8311229944229126,-1.7377511463561,1.403574824333191,-0.02422506013979131,768
0.2899999999999636,0.07363010942935944,-1.265371398334839,-1.830931305885315,-1.7352992496886195,1.406877875328064,-0.023801151906148732,768
0.3000000000001819,0.07211295515298843,-1.2655351024917145,-1.8307398557662964,-1.7329184017577113,1.4103264808654785,-0.02346498170961553,768
0.3100000000004002,0.070596843957901,-1.2657433611205597,-1.8305596113204956,-1.730642934838766,1.4135410785675049,-0.023137394581929982,768
0.32000000000061846,0.06915327906608582,-1.2658708554557343,-1.8303272724151611,-1.7283064327635707,1.416852593421936,-0.022632424031392873,768
0.33000000000083674,0.06767268478870392,-1.2660069030574341,-1.8301326036453247,-1.7259937725462855,1.4200351238250732,-0.022153679524556935,768
0.3400000000001455,0.066159687936306,-1.266206906442978,-1.8299241065979004,-1.723717828790182,1.4234172105789185,-0.02149659792055303,768
0.3500000000003638,0.06467065215110779,-1.2663589876941224,-1.8297324180603027,-1.7214566669859828,1.4264676570892334,-0.021025959645406544,768
0.3600000000005821,0.06324263662099838,-1.266466663484909,-1.8295085430145264,-1.7191606960692347,1.4296897649765015,-0.0207141081439417,768
0.37000000000080036,0.061922892928123474,-1.2665943664363404,-1.829357624053955,-1.7169600925841273,1.4329019784927368,-0.020293537770406544,768
0.38000000000010914,0.06054260581731796,-1.2667587262443085,-1.829118013381958,-1.7146631679930628,1.4360475540161133,-0.019844834004537404,768
0.3900000000003274,0.059226516634225845,-1.2669104498675843,-1.8289586305618286,-1.7125231228270472,1.4391028881072998,-0.019404236470357716,768
0.4000000000005457,0.05780548229813576,-1.2670180958560486,-1.828737497329712,-1.7104178867735804,1.4420415163040161,-0.01892549196352178,768
0.410000000000764,0.05650121718645096,-1.2671216291240235,-1.828615665435791,-1.70825256923818,1.445001244544983,-0.0183642546283167,768
0.42000000000007276,0.055184461176395416,-1.2672900718501587,-1.828410267829895,-1.7061754665770472,1.4478833675384521,-0.01783305803407842,768
0.43000000000029104,0.05381978303194046,-1.2673938435367127,-1.8282196521759033,-1.704114099542135,1.4507946968078613,-0.017364327107564748,768
0.4400000000005093,0.05253526195883751,-1.2674936813167115,-1.8280686140060425,-1.7020932636656703,1.453730583190918,-0.017049614583150685,768
0.4500000000007276,0.05132753401994705,-1.267665521507599,-1.8278727531433105,-1.700099607507223,1.4566097259521484,-0.01677400270570928,768
0.4600000000000364,0.050062958151102066,-1.267725632791855,-1.8276925086975098,-1.6980425320067347,1.4594647884368896,-0.01647359529604131,768
0.47000000000025466,0.04881877452135086,-1.267881379728653,-1.827492356300354,-1.6960884533324183,1.4622275829315186,-0.016072575245992482,768
0.48000000000047294,0.04761849716305733,-1.267932967548706,-1.82736074924469,-1.6941667995848597,1.4650684595108032,-0.01567727724184209,768
0.4900000000006912,0.04640970379114151,-1.268149511223175,-1.8272137641906738,-1.6922131977477015,1.4677401781082153,-0.015217129384176076,768
0.5,0.04522192105650902,-1.268249199991562,-1.8270498514175415,-1.690336366693014,1.4703633785247803,-0.014664951954976857,768
0.5100000000002183,0.04402918368577957,-1.2683690947345276,-1.8269215822219849,-1.688390394250387,1.472988486289978,-0.014292542134420216,768
0.5200000000004366,0.042844511568546295,-1.268424705868103,-1.8267743587493896,-1.686488767663473,1.4755327701568604,-0.014042202626363576,768
0.5300000000006548,0.041712019592523575,-1.2685446006110688,-1.8265855312347412,-1.6846839390196742,1.4781200885772705,-0.01370555559267217,768
0.5399999999999636,0.04053979739546776,-1.2686767441085358,-1.8264862298965454,-1.682906290093893,1.480664849281311,-0.013337437306539357,768
0.5500000000001819,0.039395757019519806,-1.2688366037658234,-1.8263474702835083,-1.6810933552184046,1.4831569194793701,-0.013062302266256154,768
0.5600000000004002,0.03833571821451187,-1.2688923639110108,-1.8262230157852173,-1.6794163189330042,1.4856092929840088,-0.012718025838033498,768
0.5700000000006185,0.03724326565861702,-1.2690163117698212,-1.8261040449142456,-1.6775742969908656,1.4880270957946777,-0.01229411760439092,768
0.5800000000008367,0.03612655773758888,-1.269176946287491,-1.8259588479995728,-1.6758934460081996,1.4904948472976685,-0.011805359517232716,768
0.5900000000001455,0.03504247963428497,-1.2692643266967316,-1.8258565664291382,-1.674199720422262,1.492898941040039,-0.011345688496724904,768
0.6000000000003638,0.03404264152050018,-1.2693963211825867,-1.8256999254226685,-1.67262663463735,1.4952178001403809,-0.010945622120992482,768
0.6100000000005821,0.03296179324388504,-1.269467906360962,-1.8255683183670044,-1.6710316143431605,1.4975570440292358,-0.010617558156148732,768
0.6200000000008004,0.031969621777534485,-1.2695518297008057,-1.8254520893096924,-1.6693984470763148,1.4997152090072632,-0.010344807301656544,768
0.6300000000001091,0.03104565292596817,-1.269728110437729,-1.825308084487915,-1.6678644619383753,1.501954197883606,-0.010137383137838185,768
0.6400000000003274,0.029980603605508804,-1.2697996360114594,-1.825184941291809,-1.6662546596922816,1.5041494369506836,-0.009921852742330373,768
0.6500000000005457,0.029064567759633064,-1.2699155372432251,-1.8250969648361206,-1.6647993526854457,1.5061877965927124,-0.00961333910097295,768
0.660000000000764,0.028071943670511246,-1.2700357300094147,-1.824957013130188,-1.6632663212218226,1.5083121061325073,-0.009442154561178029,768
0.6700000000000728,0.027176013216376305,-1.270091400747635,-1.8248169422149658,-1.661919733087057,1.510334849357605,-0.009089295064107716,768
0.680000000000291,0.02627558447420597,-1.270211712723114,-1.8247344493865967,-1.6602331600584925,1.512441635131836,-0.008753124867574513,768
0.6900000000005093,0.025419792160391808,-1.2702952784350892,-1.8245455026626587,-1.659006734887594,1.5144497156143188,-0.008353535329000294,768
0.7000000000007276,0.024535460397601128,-1.2703951460174103,-1.8244659900665283,-1.6574880085387171,1.5164403915405273,-0.008033100758687794,768
0.7100000000000364,0.023646846413612366,-1.270475224857666,-1.8243050575256348,-1.6560493908324183,1.5184119939804077,-0.007661167775289357,768
0.7200000000002547,0.022810518741607666,-1.270599142914154,-1.8241746425628662,-1.654794832269186,1.5203195810317993,-0.007433239613668263,768
0.7300000000004729,0.02195829153060913,-1.2706788939288636,-1.8240948915481567,-1.653332372704977,1.5222153663635254,-0.007148567830220998,768
0.7400000000006912,0.021186934784054756,-1.270758942966797,-1.8239301443099976,-1.6521326504149378,1.5240873098373413,-0.006993595753804982,768
0.75,0.020374329760670662,-1.270810828810074,-1.8238587379455566,-1.6508008442320765,1.525978446006775,-0.0067818800555627945,768
0.7600000000002183,0.01954563707113266,-1.2709187728217621,-1.8237955570220947,-1.6494704685606898,1.5277304649353027,-0.006590191517965138,768
0.7700000000004366,0.01880129799246788,-1.2709506315043946,-1.8236150741577148,-1.6483799419798792,1.5294336080551147,-0.006333653126851857,768
0.7800000000006548,0.018077820539474487,-1.2710106831840058,-1.8235716819763184,-1.6470643482603968,1.5310746431350708,-0.005976502095357716,768
0.7899999999999636,0.01727665215730667,-1.2710944575122376,-1.8234524726867676,-1.6458922825255335,1.5328538417816162,-0.005825821553365529,768
0.8000000000001819,0.01661667972803116,-1.271250681286194,-1.8233155012130737,-1.64483704189443,1.5343140363693237,-0.005542580281392873,768
0.8100000000004002,0.015828358009457588,-1.2712704998305817,-1.8232930898666382,-1.643649240533346,1.5359911918640137,-0.0052331129657190445,768
0.8200000000006185,0.015099484473466873,-1.2713463765433808,-1.823163390159607,-1.6425377331175746,1.5373601913452148,-0.004861179982320607,768
0.8300000000008367,0.014439553953707218,-1.2714582544616242,-1.823056697845459,-1.6414414844908656,1.5390877723693848,-0.004649941121236623,768
0.8400000000001455,0.013746729120612144,-1.2714381676963349,-1.8230009078979492,-1.6403700313963832,1.5404281616210938,-0.0044015089618127945,768
0.8500000000003638,0.01308226678520441,-1.2715662878802796,-1.8229292631149292,-1.6393667660155238,1.5420093536376953,-0.004169766102926076,768
0.8600000000005821,0.012498117052018642,-1.271554247742035,-1.822809100151062,-1.6384383640685023,1.543161153793335,-0.003981415425435841,768
0.8700000000008004,0.011934071779251099,-1.2716342967799683,-1.8227168321609497,-1.6374651394286097,1.5447585582733154,-0.0038097540484827164,768
0.8800000000001091,0.011256684549152851,-1.2716820699027558,-1.822694182395935,-1.6364051304259242,1.5461674928665161,-0.0036852995501917007,768
0.8900000000003274,0.010701030492782593,-1.271738128071167,-1.8225852251052856,-1.6354967556395472,1.5473926067352295,-0.0035422484027307632,768
0.9000000000005457,0.010084398090839386,-1.2717699867537995,-1.822562575340271,-1.6346355877318324,1.5487494468688965,-0.0033414999591272476,768
0.910000000000764,0.009480481036007404,-1.2718498569777985,-1.8224745988845825,-1.6337195835509242,1.549797534942627,-0.003217522297994435,768
0.9200000000000728,0.008948064409196377,-1.2719018918326874,-1.8223892450332642,-1.632855077783102,1.5510715246200562,-0.0030325094806116226,768
0.930000000000291,0.008367324247956276,-1.2719458800605317,-1.8222692012786865,-1.632094522515768,1.552328109741211,-0.0028727690326135757,768
0.9400000000005093,0.007871431298553944,-1.271993951206543,-1.8222827911376953,-1.6313606701292933,1.5534254312515259,-0.0028374830829065445,768
0.9500000000007276,0.007386976853013039,-1.272013859157898,-1.822189450263977,-1.6305319271483363,1.5546069145202637,-0.0026615301715295914,768
0.9600000000000364,0.006962908897548914,-1.2720417541316529,-1.8221219778060913,-1.6295834980406703,1.5557352304458618,-0.002545658742086232,768
0.9700000000002547,0.006566817872226238,-1.272117779856064,-1.8220983743667603,-1.628878732720846,1.5566561222076416,-0.0023568312274377945,768
0.9800000000004729,0.0060540977865457535,-1.272161678676941,-1.8219739198684692,-1.6282135448851527,1.5576362609863281,-0.0021975676165979507,768
0.9900000000006912,0.0056216842494904995,-1.2722175878337403,-1.8219460248947144,-1.6275989017882289,1.5587445497512817,-0.0020702520953577164,768
1.0,0.005206197500228882,-1.2722576719573517,-1.8219876289367676,-1.6268984280028285,1.5596619844436646,-0.0018370787249963882,768
1.0100000000002183,0.004737419076263905,-1.272301511173584,-1.8218703269958496,-1.6260692081847132,1.5603668689727783,-0.0016816298114221695,768
1.0200000000004366,0.004373651929199696,-1.2723375123790284,-1.821774959564209,-1.6254717312254847,1.5612598657608032,-0.0014942328082483414,768
1.0300000000006548,0.004001361317932606,-1.2723536354354401,-1.8217262029647827,-1.6250130138792933,1.5622047185897827,-0.0013292471515100601,768
1.0399999999999636,0.0035685840994119644,-1.2724213761142273,-1.8217138051986694,-1.6246305904784144,1.5629901885986328,-0.001153294240133107,768
1.050000000000182,0.003244817489758134,-1.2724573475173493,-1.8217107057571411,-1.624040266076559,1.5635950565338135,-0.0011056105243127945,768
1.0600000000004002,0.002908688969910145,-1.2725417774966736,-1.8216744661331177,-1.623362203637594,1.5643330812454224,-0.0010140577899377945,768
1.0700000000006185,0.002575511345639825,-1.2725534004024048,-1.8216153383255005,-1.6227323017516078,1.565098524093628,-0.0009864012347620132,768
1.0800000000008367,0.002371949376538396,-1.2725612682155152,-1.8215956687927246,-1.6223179302611292,1.5658762454986572,-0.0008457342730920914,768
1.0900000000001455,0.002168387407436967,-1.2726451319507142,-1.8215956687927246,-1.6220265827574671,1.5664178133010864,-0.0007737318622034195,768
1.1000000000003638,0.0019521175418049097,-1.2726248067668458,-1.8215231895446777,-1.6216918430724085,1.5668715238571167,-0.0006936232196252945,768
1.110000000000582,0.0017361759673804045,-1.2727133494666596,-1.8214507102966309,-1.6213609180846156,1.5673986673355103,-0.0006817022906702164,768
1.1200000000008004,0.0015121698379516602,-1.2726809841445466,-1.8214714527130127,-1.620918413201803,1.5678527355194092,-0.0006302038775842789,768
1.1300000000001091,0.0013079643249511719,-1.2727369529059906,-1.821431040763855,-1.6205030880370082,1.5684194564819336,-0.0005901495562952164,768
1.1400000000003274,0.0011038780212402344,-1.2727650564960022,-1.821411371231079,-1.6200844250121058,1.5688966512680054,-0.0005019346820276382,768
1.1500000000005457,0.0009237527847290039,-1.2728373569301148,-1.8213636875152588,-1.6198140583434046,1.5692516565322876,-0.00046950975526982575,768
1.160000000000764,0.0007874668808653951,-1.2728455823710938,-1.8213194608688354,-1.619486471215719,1.5696380138397217,-0.00042611757387334137,768
1.1700000000000728,0.0006151797715574503,-1.2728252869895478,-1.821344017982483,-1.6193434200682582,1.5699422359466553,-0.00038987794984990387,768
1.180000000000291,0.00045917643001303077,-1.2728455823710938,-1.8212952613830566,-1.619195123712057,1.5701884031295776,-0.0003660360919397476,768
1.1900000000005093,0.0002987489860970527,-1.2728373867324372,-1.8212471008300781,-1.619023939172262,1.5703351497650146,-0.00030976930727177887,768
1.2000000000007276,0.00020322659111116081,-1.272805170421936,-1.821243405342102,-1.6189080677428187,1.5706186294555664,-0.00027352968324834137,768
1.2100000000000364,0.00011078908573836088,-1.2728612583926697,-1.8212590217590332,-1.6188017330565394,1.570906162261963,-0.00025827089418584137,768
1.2200000000002547,0.00011571645882213488,-1.2728373271277924,-1.8212319612503052,-1.6186534367003382,1.5711933374404907,-0.000169102345601857,768
1.230000000000473,7.0960522862151265e-06,-1.272841439848282,-1.8212475776672363,-1.6186143360533656,1.5713481903076172,-0.00018150011171513825,768
1.2400000000006912,3.528594970703125e-05,-1.272796944980957,-1.8211398124694824,-1.6185175381102503,1.5714678764343262,-0.00017720857729131012,768
1.25,1.904380405903794e-05,-1.2728129488280793,-1.8212039470672607,-1.6185299358763636,1.57150399684906,-0.00018960634340459137,768
1.2600000000002183,2.6889971195487306e-05,-1.272841439848282,-1.8212074041366577,-1.6185132465758265,1.5714797973632812,-0.00014955202211552887,768
1.2700000000004366,4.341697786003351e-05,-1.2728209358504792,-1.821239709854126,-1.6185175381102503,1.57148015499115,-0.00012571016420537262,768
1.2800000000006548,6.472997483797371e-06,-1.2728613179973145,-1.8212038278579712,-1.618526121179098,1.5714280605316162,-0.000150028859273732,768
1.2899999999999636,4.3125037336722016e-05,-1.2728530925563355,-1.8211959600448608,-1.6185256443419398,1.5714839696884155,-6.944337953740387e-05,768
1.300000000000182,3.934347478207201e-05,-1.2729012829116364,-1.8212040662765503,-1.618486066857809,1.571519374847412,-8.947054018193512e-05,768
1.3100000000004002,2.3245811462402344e-05,-1.2728448671153565,-1.821207880973816,-1.61846985439443,1.5714678764343262,-0.00012237230409795075,768
1.3200000000006185,0.00012044906907249242,-1.2728451949409028,-1.8211636543273926,-1.6184622249998988,1.5714398622512817,-8.565584291631012e-05,768
1.3300000000008367,5.1224233175162226e-05,-1.2728408139995118,-1.8211522102355957,-1.6184622249998988,1.571444034576416,-7.7549611226857e-05,768
1.3400000000001455,7.184744026744738e-05,-1.2728490096381684,-1.8212074041366577,-1.618385454217428,1.571447491645813,-0.00013810793031865387,768
1.3500000000003638,7.534027099609375e-05,-1.2728530925563355,-1.8211597204208374,-1.6183940372862757,1.5714517831802368,-7.3734913961232e-05,768
1.360000000000582,6.733807822456583e-05,-1.2729054254344483,-1.8211870193481445,-1.6184460125365199,1.571459412574768,-9.376207460576325e-05,768
1.3700000000008004,3.9343478420050815e-05,-1.2728732091239472,-1.8211562633514404,-1.6183649502196253,1.5714517831802368,-0.00010949770082646637,768
1.3800000000001091,3.949999882024713e-05,-1.272860900764801,-1.821115493774414,-1.6184383831419886,1.5714553594589233,-6.181398500615387e-05,768
1.3900000000003274,3.528594970703125e-05,-1.2728687983802338,-1.8211562633514404,-1.618457933465475,1.571444034576416,-5.3707753316700746e-05,768
1.4000000000005457,2.6899575459538028e-05,-1.2728930574706574,-1.8211675882339478,-1.6183940372862757,1.5714763402938843,-6.9920216695607e-05,768
1.410000000000764,2.3245811462402344e-05,-1.2729011935046692,-1.8211796283721924,-1.6183859310545863,1.571444034576416,-0.0001099745379846695,768
1.4200000000000728,2.7501582735567354e-05,-1.272888944750168,-1.8211562633514404,-1.6183816395201625,1.5714356899261475,-9.376207460576325e-05,768
1.430000000000291,1.902827716548927e-05,-1.272856817846634,-1.821115493774414,-1.618434568444723,1.5714601278305054,-0.00013810793031865387,768
1.4400000000005093,-5.070363179981996e-06,-1.272848592405655,-1.821123480796814,-1.6183778248228968,1.5715000629425049,-0.00012189546693974762,768
1.4500000000007276,-2.462068666631012e-05,-1.2729495626739045,-1.8211443424224854,-1.6183582744994105,1.5714881420135498,-0.00010568300356084137,768
1.4600000000000364,-2.0329152242481996e-05,-1.272856817846634,-1.821123480796814,-1.6183778248228968,1.5714519023895264,-0.00010949770082646637,768
1.4700000000002547,-1.603761781865387e-05,-1.2729051274112244,-1.8211829662322998,-1.6183458767332972,1.5714478492736816,-7.3734913961232e-05,768
1.480000000000473,-7.3734913961232e-05,-1.2728730005076905,-1.821186900138855,-1.618406435052389,1.5714033842086792,-4.9893056051075746e-05,768
1.4900000000006912,-8.041063417607575e-05,-1.2728730005076905,-1.8211522102355957,-1.6184264622130335,1.571444034576416,-6.181398500615387e-05,768
1.5,-6.41981707971695e-05,-1.2728647154620667,-1.8211357593536377,-1.6183821163573207,1.5714318752288818,-7.3734913961232e-05,768
1.5100000000002183,-0.00010520616640263825,-1.2728848618320008,-1.8211482763290405,-1.6184021435179652,1.571480393409729,-8.184114565068512e-05,768
1.5200000000004366,-6.0383473531544496e-05,-1.2728408139995118,-1.821178913116455,-1.618422647515768,1.571475863456726,-4.6078358785450746e-05,768
1.5300000000006548,-8.470216859990387e-05,-1.2728647750667115,-1.8211357593536377,-1.618389745751852,1.571455955505371,-6.181398500615387e-05,768
1.5399999999999636,-6.848970522099762e-05,-1.2729212802699585,-1.8211040496826172,-1.6183940372862757,1.571475625038147,-0.00010568300356084137,768
1.550000000000182,-0.000100437794820607,-1.2729051274112244,-1.8211562633514404,-1.6184498272337855,1.5714879035949707,-5.799928774052887e-05,768
1.5600000000004002,-6.41981707971695e-05,-1.272864745264389,-1.8211398124694824,-1.6184259853758753,1.5714433193206787,-7.7549611226857e-05,768
1.5700000000006185,-7.278123964482575e-05,-1.272893027668335,-1.8211716413497925,-1.618434568444723,1.5714600086212158,-6.181398500615387e-05,768
1.5800000000008367,-9.6623097554982e-05,-1.2729652684978028,-1.821163535118103,-1.618406435052389,1.571455955505371,-0.00013381639589482575,768
1.5900000000001455,-0.00011331239809209137,-1.2728848618320008,-1.8211677074432373,-1.618373533288473,1.5714601278305054,-0.00010949770082646637,768
1.6000000000003638,-0.000100437794820607,-1.2729051274112244,-1.8211151361465454,-1.6183859310545863,1.5714956521987915,-3.415742983037262e-05,768
1.610000000000582,-0.00011331239809209137,-1.272901014690735,-1.8211636543273926,-1.618418355981344,1.5714398622512817,-7.7549611226857e-05,768
1.6200000000008004,-0.00012427965273076325,-1.272868887787201,-1.8211191892623901,-1.6183582744994105,1.5714112520217896,-8.565584291631012e-05,768
1.6300000000001091,-0.00010902086366826325,-1.2728807491115113,-1.8211596012115479,-1.6183859310545863,1.5714839696884155,-4.178682436162262e-05,768
1.6400000000003274,-0.00010520616640263825,-1.2728969317725678,-1.8211791515350342,-1.6183744869627894,1.5714921951293945,-3.797212709599762e-05,768
1.6500000000005457,-9.6623097554982e-05,-1.2729130250266572,-1.8211718797683716,-1.6183821163573207,1.5714678764343262,-9.757677187138825e-05,768
1.660000000000764,-0.000100437794820607,-1.272852824335434,-1.82115638256073,-1.6183825931944789,1.571435809135437,-0.00010949770082646637,768
1.6700000000000728,-0.00011712709535771637,-1.2729092103293915,-1.82115638256073,-1.618422647515768,1.5714720487594604,-5.799928774052887e-05,768
1.680000000000291,-0.00012857118715459137,-1.2729132932475586,-1.8211233615875244,-1.6183706722655238,1.5714596509933472,-8.947054018193512e-05,768
1.6900000000005093,-7.659593691045075e-05,-1.2728770536235352,-1.8211151361465454,-1.6184221706786097,1.5714517831802368,-0.0001099745379846695,768
1.7000000000007276,-7.230440248662262e-05,-1.272848592405655,-1.8211315870285034,-1.6183816395201625,1.571471929550171,-7.3734913961232e-05,768
1.7100000000000364,-9.6623097554982e-05,-1.2728807789138337,-1.8211596012115479,-1.618418355981344,1.5714678764343262,-8.565584291631012e-05,768
1.7200000000002547,-0.00011283556093388825,-1.2729129952243348,-1.8211522102355957,-1.6183182201781214,1.5715041160583496,-9.376207460576325e-05,768
1.730000000000473,-8.088747133427887e-05,-1.272880719309189,-1.821139931678772,-1.6183740101256312,1.5715123414993286,-9.757677187138825e-05,768
1.7400000000006912,-0.00010472932924443512,-1.2728968423656006,-1.821088194847107,-1.6183821163573207,1.5714921951293945,-0.00010568300356084137,768
1.75,-0.00010091463197881012,-1.2729051572135468,-1.8211191892623901,-1.6183859310545863,1.5714600086212158,-7.7549611226857e-05,768
1.7600000000002183,-7.659593691045075e-05,-1.2728928190520783,-1.8211596012115479,-1.6183706722655238,1.5714399814605713,-4.6078358785450746e-05,768
1.7700000000004366,-6.467500795537262e-05,-1.2728848618320008,-1.8211636543273926,-1.618418355981344,1.5714596509933472,-8.947054018193512e-05,768
1.7800000000006548,-0.0001214186297815445,-1.2729330521873017,-1.8211677074432373,-1.6184102497496546,1.5714596509933472,-0.00010949770082646637,768
1.7899999999999636,-8.422533144170075e-05,-1.2728969019702454,-1.82115638256073,-1.6184145412840785,1.5714560747146606,-0.00010949770082646637,768
1.800000000000182,-9.6623097554982e-05,-1.2728848320296784,-1.8211480379104614,-1.6183663807311,1.5714997053146362,-0.00010949770082646637,768
1.8100000000004002,-7.659593691045075e-05,-1.272917167549469,-1.8211677074432373,-1.6184102497496546,1.571518898010254,-7.3734913961232e-05,768
1.8200000000006185,-9.6623097554982e-05,-1.2728206676295777,-1.8211191892623901,-1.6183706722655238,1.571432113647461,-0.00010139146913701325,768
1.8300000000008367,-9.6623097554982e-05,-1.272872970705368,-1.8211956024169922,-1.6183821163573207,1.5714678764343262,-0.00011808076967412262,768
1.8400000000001455,-0.00010091463197881012,-1.2728448075107117,-1.8210996389389038,-1.6183821163573207,1.571455955505371,-5.799928774052887e-05,768
1.8500000000003638,-6.848970522099762e-05,-1.2728969019702454,-1.8211119174957275,-1.6184021435179652,1.5714479684829712,-9.376207460576325e-05,768
1.860000000000582,-0.00013715425600224762,-1.2729213398746033,-1.8211315870285034,-1.6183744869627894,1.5714361667633057,-4.9893056051075746e-05,768
1.8700000000008004,-0.0001366774188440445,-1.2729331713965912,-1.8211356401443481,-1.6183778248228968,1.5714157819747925,-4.9893056051075746e-05,768
1.8800000000001091,-0.00011712709535771637,-1.2728807491115113,-1.8211604356765747,-1.618389745751852,1.5714837312698364,-0.00012189546693974762,768
1.8900000000003274,-0.00011331239809209137,-1.272901014690735,-1.8211438655853271,-1.6183821163573207,1.5714600086212158,-8.565584291631012e-05,768
1.9000000000005457,-6.0383473531544496e-05,-1.2729413372329255,-1.8211791515350342,-1.6183744869627894,1.5714436769485474,-0.00013381639589482575,768
1.910000000000764,-0.0001366774188440445,-1.272889034157135,-1.8211677074432373,-1.6183940372862757,1.571471929550171,-4.6078358785450746e-05,768
1.9200000000000728,-4.0356312887013246e-05,-1.2729253631881257,-1.8211398124694824,-1.6183940372862757,1.5714761018753052,-6.181398500615387e-05,768
1.930000000000291,-8.8993703023732e-05,-1.272872970705368,-1.8211997747421265,-1.6184145412840785,1.5714601278305054,-6.9920216695607e-05,768
1.9400000000005093,-0.00010902086366826325,-1.2728607219508667,-1.8211718797683716,-1.618406435052389,1.5714600086212158,-0.00012189546693974762,768
1.9500000000007276,-9.328523744756012e-05,-1.2729171377471467,-1.821148157119751,-1.6184102497496546,1.571468472480774,-9.376207460576325e-05,768
1.9600000000000364,-0.00011331239809209137,-1.2729493540576478,-1.82115638256073,-1.618338247338766,1.5714480876922607,-7.7549611226857e-05,768
1.9700000000002547,-8.041063417607575e-05,-1.2728848618320008,-1.8211522102355957,-1.6184221706786097,1.571435809135437,-4.6078358785450746e-05,768
1.980000000000473,-7.278123964482575e-05,-1.2729493242553254,-1.8211677074432373,-1.6183859310545863,1.5714519023895264,-8.947054018193512e-05,768
1.9900000000006912,-0.00010902086366826325,-1.2729130548289795,-1.8211441040039062,-1.6183744869627894,1.5714436769485474,-8.565584291631012e-05,768
