t,q0,q1,q2,q3,q4,q5,do
4536.736,-1.493911507186871,-1.4381608726756738,-2.0051278436316515,-1.2915638688704814,1.596916121108267,0.07582137311186253,1
4536.744,-1.4928155570291661,-1.4375203989962362,-2.005597041490459,-1.2917018170853618,1.596934759616611,0.07691766071387336,1
4536.7519999999995,-1.4917143802291513,-1.4368777049042816,-2.006069373822644,-1.2918386922983265,1.596953487012954,0.07801917656748433,1
4536.76,-1.4906079135144186,-1.436232601228543,-2.0065447040607998,-1.2919748183239506,1.5969723043733512,0.07912598396458288,1
4536.768,-1.4894960907127368,-1.4355848935764994,-2.007022893086835,-1.2921105266605597,1.596991212823175,0.0802381490977765,1
4536.776,-1.48837884271415,-1.4349343822808782,-2.007503799214482,-1.2922461565600791,1.5970102135377582,0.08135574109829911,1
4536.784,-1.487256097433086,-1.4342808623461467,-2.0079872781718056,-1.2923820550978684,1.5970293077430395,0.08247883207391925,1
4536.7919999999995,-1.4861277878418404,-1.4336241457287242,-2.0084731985715747,-1.2925185396664398,1.5970484965789384,0.0836074890729795,1
4536.8,-1.4849938949558963,-1.4329641795214725,-2.0089615235802443,-1.2926556994291643,1.5970677803683218,0.08474173108583967,1
4536.808,-1.4838544187354605,-1.4323009636138888,-2.009452253121033,-1.292793534572116,1.5970871591118652,0.08588155815230625,1
4536.816,-1.482709359180534,-1.4316344980059732,-2.009945387193941,-1.2929320450952932,1.5971066328095684,0.08702697027237917,1
4536.824,-1.481558716291116,-1.4309647826977248,-2.0104409257989673,-1.2930712309986978,1.5971262014614314,0.08817796744605852,1
4536.831999999999,-1.4804024900672061,-1.4302918176891453,-2.0109388689361136,-1.2932110922823288,1.5971458650674544,0.08933454967334423,1
4536.84,-1.4792406805088056,-1.429615602980233,-2.0114392166053783,-1.2933516289461853,1.5971656236276373,0.0904967169542363,1
4536.848,-1.4780732876159135,-1.4289361385709887,-2.011941968806763,-1.293492840990269,1.59718547714198,0.09166446928873478,1
4536.856,-1.4769003113885297,-1.4282534244614125,-2.012447125540266,-1.2936347284145793,1.5972054256104826,0.09283780667683963,1
4536.864,-1.4757217518266552,-1.4275674606515034,-2.012954686805889,-1.293777291219115,1.597225469033145,0.09401672911855088,1
4536.871999999999,-1.474537608930289,-1.4268782471412624,-2.0134646526036306,-1.293920529403878,1.5972456074099677,0.09520123661386848,1
4536.88,-1.4733478826994322,-1.4261857839306904,-2.0139770229334903,-1.2940644429688675,1.59726584074095,0.0963913291627925,1
4536.888,-1.4721525731340837,-1.4254900710197855,-2.01449179779547,-1.2942090319140824,1.597286169026092,0.09758700676532289,1
4536.896,-1.4709516802342435,-1.4247911084085487,-2.01500897718957,-1.2943542962395247,1.5973065922653942,0.09878826942145963,1
4536.9039999999995,-1.4697452039999117,-1.424088896096979,-2.0155285611157874,-1.2945002359451934,1.5973271104588562,0.0999951171312028,1
4536.911999999999,-1.4685331444310892,-1.4233834340850775,-2.0160505495741248,-1.2946468510310876,1.597347723606478,0.1012075498945523,1
4536.92,-1.467315501527775,-1.4226747223728449,-2.0165749425645805,-1.294794141497209,1.5973684317082597,0.10242556771150821,1
4536.928,-1.46609227528997,-1.4219627609602785,-2.0171017400871563,-1.294942107343557,1.5973892347642014,0.10364917058207052,1
4536.936,-1.4648634657176736,-1.421247549847381,-2.0176309421418503,-1.2950907485701304,1.5974101327743029,0.1048783585062392,1
4536.9439999999995,-1.4636290728108854,-1.4205290890341518,-2.0181625487286636,-1.2952400651769311,1.5974311257385643,0.10611313148401424,1
4536.952,-1.4623890965696065,-1.4198073785205896,-2.018696559847596,-1.2953900571639583,1.5974522136569855,0.10735348951539567,1
4536.96,-1.461143536993836,-1.4190824183066955,-2.0192329754986478,-1.295540724531211,1.5974733965295669,0.10859943260038349,1
4536.968,-1.4598923940835746,-1.4183542083924694,-2.0197717956818186,-1.295692067278691,1.5974946743563079,0.10985096073897768,1
4536.976,-1.4586356678388217,-1.4176227487779114,-2.020313020397108,-1.2958440854063973,1.5975160471372087,0.11110807393117828,1
4536.9839999999995,-1.4573733582595771,-1.4168880394630206,-2.020856649644518,-1.2959967789143292,1.5975375148722697,0.11237077217698524,1
4536.992,-1.4561054653458418,-1.4161500804477978,-2.0214026834240455,-1.2961501478024884,1.5975590775614905,0.11363905547639858,1
4537.0,-1.454831989097615,-1.415408871732244,-2.021951121735693,-1.296304192070874,1.597580735204871,0.11491292382941831,1
4537.008,-1.4535529295148963,-1.4146644133163573,-2.022501964579459,-1.296458911719486,1.5976024878024115,0.11619237723604442,1
