t,q0,q1,q2,q3,q4,q5,do
5629.277,0.9669521450996399,-1.1738383632949372,-1.9486902952194214,-3.1533848247923792,-0.5876753965960901,-0.3134554068194788,768
5629.2789999999995,0.9669438600540161,-1.1738344889930268,-1.9486985206604004,-3.15337671856069,-0.5876310507403772,-0.3134110609637659,768
5629.281,0.9669681191444397,-1.1739026767066498,-1.9487099647521973,-3.15337671856069,-0.5876267592059534,-0.3133910338031214,768
5629.282999999999,0.9669398665428162,-1.1738584798625489,-1.9487067461013794,-3.1533929310240687,-0.5876553694354456,-0.31338292757143194,768
5629.285,0.9669397473335266,-1.17383428037677,-1.9487180709838867,-3.15337671856069,-0.5876830259906214,-0.3134554068194788,768
5629.286999999999,0.9669758677482605,-1.1738103491118927,-1.9486820697784424,-3.153360506097311,-0.5876553694354456,-0.31341535249818975,768
5629.289,0.9669075012207031,-1.1738869708827515,-1.9486985206604004,-3.153343816796774,-0.5876196066485804,-0.3133752981769007,768
5629.291,0.9669521450996399,-1.1738506716540833,-1.948673963546753,-3.153360506097311,-0.5876391569720667,-0.31339914003481084,768
5629.293,0.9669275283813477,-1.1738746029189606,-1.9486737251281738,-3.153340002099508,-0.5875991026507776,-0.31338674226869756,768
5629.295,0.966903805732727,-1.1738906067660828,-1.9486985206604004,-3.1534129581847132,-0.587691609059469,-0.3133795897113245,768
5629.297,0.967004120349884,-1.1738584798625489,-1.9486902952194214,-3.1533929310240687,-0.5876348654376429,-0.31337148347963506,768
5629.299,0.9670001864433289,-1.1738664370826264,-1.9486985206604004,-3.1533523998656214,-0.5875948111163538,-0.31333858171571904,768
5629.3009999999995,0.9669275283813477,-1.1738828283599396,-1.9487221240997314,-3.1533690891661585,-0.5876348654376429,-0.3134272734271448,768
5629.303,0.9669037461280823,-1.1738543671420594,-1.9486820697784424,-3.1534086666502894,-0.587618652974264,-0.3134191671954554,768
5629.304999999999,0.9669480323791504,-1.1738584798625489,-1.948690414428711,-3.153340002099508,-0.5876434485064905,-0.3133786360370081,768
5629.307,0.9669193625450134,-1.1738303762725373,-1.9486737251281738,-3.153360506097311,-0.5876434485064905,-0.31349260011781865,768
5629.309,0.9669561386108398,-1.173874632721283,-1.9486820697784424,-3.15337671856069,-0.5876591841327112,-0.3133910338031214,768
5629.311,0.9669275283813477,-1.173854337339737,-1.94866144657135,-3.153344293633932,-0.587618652974264,-0.31346351305116826,768
5629.313,0.9669561982154846,-1.1738705200007935,-1.9486335515975952,-3.1533810100951136,-0.5876391569720667,-0.31343156496156865,768
5629.315,0.9669640064239502,-1.1738787156394501,-1.948686122894287,-3.153360506097311,-0.5876434485064905,-0.31340295473207647,768
5629.317,0.9668914079666138,-1.1738746625236054,-1.94873046875,-3.153404851953024,-0.5876019636737269,-0.313451115285055,768
5629.3189999999995,0.9668914079666138,-1.1738584798625489,-1.9486985206604004,-3.15337671856069,-0.5876629988299769,-0.31341535249818975,768
5629.321,0.9669758677482605,-1.173866407280304,-1.9486943483352661,-3.1533810100951136,-0.5876672903644007,-0.3134077231036585,768
5629.322999999999,0.9669317007064819,-1.1738787156394501,-1.94866144657135,-3.153372427026266,-0.5876310507403772,-0.3134353796588343,768
5629.325,0.9669074416160583,-1.1738424760154267,-1.948755145072937,-3.1533647976317347,-0.5876634756671351,-0.313484017048971,768
5629.326999999999,0.9669521450996399,-1.173866645698883,-1.9486985206604004,-3.153401037255758,-0.5876830259906214,-0.3133428732501429,768
5629.329,0.9669114947319031,-1.1738424760154267,-1.9486654996871948,-3.1533481083311976,-0.5876634756671351,-0.31337052980531865,768
5629.331,0.9669480323791504,-1.1738062363914032,-1.9487180709838867,-3.1533643207945765,-0.5876143614398401,-0.3133910338031214,768
5629.333,0.9669677019119263,-1.1738787156394501,-1.9486944675445557,-3.15337671856069,-0.5876711050616663,-0.31339914003481084,768
5629.335,0.9669275283813477,-1.1738304060748597,-1.948714017868042,-3.1534129581847132,-0.5876072088824671,-0.31346351305116826,768
5629.3369999999995,0.9669193625450134,-1.1738383930972596,-1.9486820697784424,-3.1533848247923792,-0.5876143614398401,-0.31339914003481084,768
5629.339,0.9669358134269714,-1.173866407280304,-1.9486985206604004,-3.1533810100951136,-0.5876629988299769,-0.31344730058778936,768
5629.340999999999,0.9669480323791504,-1.1738865238479157,-1.9486573934555054,-3.1533686123290003,-0.5876510779010218,-0.3134353796588343,768
5629.343,0.9669317007064819,-1.173866645698883,-1.9487025737762451,-3.1533733807005824,-0.5876753965960901,-0.3134072462665003,768
5629.344999999999,0.9669557809829712,-1.1738424462131043,-1.9486615657806396,-3.1534134350218714,-0.5876224676715296,-0.313422981892721,768
5629.347,0.9669356942176819,-1.1738623243621369,-1.9486820697784424,-3.153343816796774,-0.5876753965960901,-0.3133953253375452,768
5629.349,0.966964066028595,-1.1738304060748597,-1.9486780166625977,-3.15337671856069,-0.587618652974264,-0.31344730058778936,768
5629.351,0.9669438600540161,-1.1738988322070618,-1.948686122894287,-3.153372427026266,-0.5876911322223108,-0.3134072462665003,768
5629.353,0.9669234752655029,-1.1738465291312714,-1.9486985206604004,-3.1533810100951136,-0.5876310507403772,-0.3134716192828577,768
5629.355,0.9669640064239502,-1.1738506716540833,-1.9486985206604004,-3.15337671856069,-0.5876753965960901,-0.31344730058778936,768
5629.357,0.9669881463050842,-1.1738506716540833,-1.9487017393112183,-3.1533690891661585,-0.5876672903644007,-0.31347972551454717,768
5629.3589999999995,0.966964066028595,-1.17383428037677,-1.948722243309021,-3.153401037255758,-0.5876634756671351,-0.3134272734271448,768
5629.361,0.9668834209442139,-1.173882858162262,-1.9486695528030396,-3.1533929310240687,-0.5876429716693323,-0.31336719194521123,768
5629.362999999999,0.9669037461280823,-1.1738787156394501,-1.9486573934555054,-3.15337671856069,-0.5876072088824671,-0.31338674226869756,768
5629.365,0.9668955206871033,-1.173862562780716,-1.9486902952194214,-3.153372427026266,-0.5876510779010218,-0.31341535249818975,768
5629.367,0.9669157266616821,-1.173862562780716,-1.9487385749816895,-3.15337671856069,-0.5875867048846644,-0.31338674226869756,768
5629.369,0.9669275283813477,-1.1738543969443818,-1.9487107992172241,-3.1533523998656214,-0.5876591841327112,-0.31343156496156865,768
5629.371,0.9669398069381714,-1.1738584798625489,-1.948714017868042,-3.1533686123290003,-0.587658707295553,-0.3133299986468714,768
5629.373,0.9669234752655029,-1.1738383334926148,-1.9487099647521973,-3.153372427026266,-0.5876472632037562,-0.3133629004107874,768
5629.375,0.9669598340988159,-1.1738625925830384,-1.9487180709838867,-3.153401037255758,-0.5876954237567347,-0.31338245073427373,768
5629.3769999999995,0.9669438600540161,-1.1738301080516358,-1.9486985206604004,-3.153388639489645,-0.5876391569720667,-0.313422981892721,768
5629.379,0.9669114947319031,-1.1738304656795044,-1.9486820697784424,-3.153360506097311,-0.5876472632037562,-0.313422981892721,768
5629.380999999999,0.9669438600540161,-1.1738666755012055,-1.948686122894287,-3.15337671856069,-0.5876510779010218,-0.3134110609637659,768
5629.383,0.9669398069381714,-1.173870788221695,-1.9486695528030396,-3.1534134350218714,-0.5876143614398401,-0.3133910338031214,768
5629.384999999999,0.9669078588485718,-1.1738707584193726,-1.948722243309021,-3.153384347955221,-0.5876143614398401,-0.31346351305116826,768
5629.387,0.9669598340988159,-1.1738584500602265,-1.9487025737762451,-3.1533199749388636,-0.5876310507403772,-0.31338245073427373,768
5629.389,0.9669480323791504,-1.1738584798625489,-1.9486820697784424,-3.153360506097311,-0.5876224676715296,-0.31345969835390264,768
5629.391,0.9669398665428162,-1.173866645698883,-1.9486944675445557,-3.1534134350218714,-0.5876711050616663,-0.313455883656637,768
5629.393,0.9669640064239502,-1.1738424760154267,-1.9487427473068237,-3.15337671856069,-0.5876143614398401,-0.3134191671954554,768
5629.3949999999995,0.966903805732727,-1.1738304060748597,-1.9487025737762451,-3.1533929310240687,-0.5876224676715296,-0.31349260011781865,768
5629.397,0.9668993353843689,-1.1738585096648713,-1.9487181901931763,-3.1533929310240687,-0.5876553694354456,-0.31344730058778936,768
5629.398999999999,0.9669275283813477,-1.1738988918117066,-1.9487099647521973,-3.153372427026266,-0.5876992384540003,-0.3134072462665003,768
5629.401,0.9669157266616821,-1.1738226276687165,-1.9486985206604004,-3.153328081170553,-0.5876224676715296,-0.31339866319765264,768
5629.402999999999,0.9669681191444397,-1.1738828283599396,-1.9487099647521973,-3.1533686123290003,-0.5876992384540003,-0.3134353796588343,768
5629.405,0.9669238328933716,-1.1738585096648713,-1.9487510919570923,-3.153307100335592,-0.5876553694354456,-0.3134515921222132,768
5629.407,0.9669197797775269,-1.1738585096648713,-1.9486780166625977,-3.153360506097311,-0.587618652974264,-0.3134272734271448,768
5629.409,0.9669598937034607,-1.173862562780716,-1.9486820697784424,-3.1534253559508265,-0.5875991026507776,-0.31341535249818975,768
5629.411,0.9669275283813477,-1.1738263231566926,-1.9487025737762451,-3.1534086666502894,-0.587618652974264,-0.3134196440326136,768
5629.413,0.9669275283813477,-1.1738787156394501,-1.9487099647521973,-3.15337671856069,-0.5876029173480433,-0.3134072462665003,768
5629.415,0.9668915271759033,-1.1738543671420594,-1.9487345218658447,-3.153396268884176,-0.5876029173480433,-0.3134515921222132,768
5629.4169999999995,0.9669357538223267,-1.1738465589335938,-1.948673963546753,-3.1533690891661585,-0.587618652974264,-0.31341535249818975,768
5629.419,0.9669438600540161,-1.173874632721283,-1.948746919631958,-3.1533929310240687,-0.5876310507403772,-0.3134072462665003,768
5629.420999999999,0.9669800400733948,-1.17383428037677,-1.948654055595398,-3.153372427026266,-0.5876434485064905,-0.3134353796588343,768
5629.423,0.9669438600540161,-1.1738263231566926,-1.948686122894287,-3.1533481083311976,-0.5876267592059534,-0.3134678045855921,768
5629.425,0.9669078588485718,-1.1738221806338807,-1.9486695528030396,-3.15337671856069,-0.5876143614398401,-0.31344348589052373,768
5629.427,0.9669598937034607,-1.173822210436203,-1.9486944675445557,-3.153384347955221,-0.5876310507403772,-0.31344348589052373,768
5629.429,0.9669438600540161,-1.1738543671420594,-1.9487180709838867,-3.153388639489645,-0.5875991026507776,-0.3134554068194788,768
5629.431,0.9669317007064819,-1.1738143426230927,-1.9486656188964844,-3.153384347955221,-0.5876634756671351,-0.31344348589052373,768
5629.433,0.9669438600540161,-1.173886464243271,-1.9487221240997314,-3.15337671856069,-0.5876553694354456,-0.3134196440326136,768
5629.4349999999995,0.9669521450996399,-1.1738704901984711,-1.9486737251281738,-3.1533810100951136,-0.5876553694354456,-0.31338388124574834,768
5629.437,0.9669758677482605,-1.1738584798625489,-1.9486820697784424,-3.15337671856069,-0.5876711050616663,-0.3134110609637659,768
5629.438999999999,0.9669033885002136,-1.1738424760154267,-1.9487067461013794,-3.153344293633932,-0.58765155473818,-0.31341535249818975,768
5629.441,0.9668834209442139,-1.173874632721283,-1.9486944675445557,-3.153384347955221,-0.5876310507403772,-0.3134716192828577,768
5629.442999999999,0.966971755027771,-1.1738543671420594,-1.948714017868042,-3.153360506097311,-0.5876391569720667,-0.31338674226869756,768
5629.445,0.9669197797775269,-1.1738263231566926,-1.9487303495407104,-3.153372427026266,-0.5876391569720667,-0.3134353796588343,768
5629.447,0.9669234156608582,-1.173854337339737,-1.9486654996871948,-3.1533810100951136,-0.5876753965960901,-0.3134720961200159,768
5629.449,0.9669438600540161,-1.1737900537303467,-1.9487180709838867,-3.153388639489645,-0.5876792112933558,-0.3134272734271448,768
5629.451,0.9668997526168823,-1.173862562780716,-1.9487099647521973,-3.153396268884176,-0.5876110235797327,-0.3134110609637659,768
5629.4529999999995,0.9669358134269714,-1.1738466185382386,-1.9486985206604004,-3.1533690891661585,-0.5876634756671351,-0.31347591081728154,768
5629.455,0.9669317007064819,-1.1738584798625489,-1.9487099647521973,-3.153384347955221,-0.5876591841327112,-0.3134391943560999,768
5629.456999999999,0.9669480323791504,-1.1738543671420594,-1.9487025737762451,-3.1533566914000453,-0.5876310507403772,-0.3133910338031214,768
5629.459,0.9669640064239502,-1.1738304060748597,-1.9487025737762451,-3.1534134350218714,-0.5876348654376429,-0.31338674226869756,768
5629.460999999999,0.9669357538223267,-1.1739067298224946,-1.9486820697784424,-3.1533929310240687,-0.5876143614398401,-0.31343156496156865,768
5629.463,0.9669438600540161,-1.1738465589335938,-1.9486985206604004,-3.1533690891661585,-0.5876792112933558,-0.3134353796588343,768
5629.465,0.9668874144554138,-1.173874871139862,-1.9486780166625977,-3.153384347955221,-0.5876429716693323,-0.31339914003481084,768
5629.467,0.9668954610824585,-1.173862562780716,-1.948673963546753,-3.1533690891661585,-0.5876954237567347,-0.3134191671954554,768
5629.469,0.9669520854949951,-1.1738506716540833,-1.9487025737762451,-3.1533566914000453,-0.5876310507403772,-0.3134234587298792,768
5629.471,0.9669438600540161,-1.1738465589335938,-1.9486985206604004,-3.15340580562734,-0.5876629988299769,-0.3134110609637659,768
5629.473,0.9669115543365479,-1.1738263231566926,-1.9486820697784424,-3.153388639489645,-0.5876072088824671,-0.3134110609637659,768
5629.474999999999,0.9669157266616821,-1.1738103193095704,-1.9487067461013794,-3.153343816796774,-0.5876267592059534,-0.31345922151674444,768
5629.477,0.9669317007064819,-1.1738705200007935,-1.9486737251281738,-3.1533929310240687,-0.5876472632037562,-0.31339914003481084,768
5629.478999999999,0.9668996930122375,-1.1738103193095704,-1.9487107992172241,-3.153428693810934,-0.5875824133502405,-0.31343156496156865,768
5629.481,0.9669561982154846,-1.1738988322070618,-1.9487344026565552,-3.1534296474852503,-0.5876391569720667,-0.31347972551454717,768
5629.483,0.966947615146637,-1.1738304060748597,-1.9486737251281738,-3.153360506097311,-0.5876072088824671,-0.31340295473207647,768
5629.485,0.9669275283813477,-1.173882858162262,-1.9487429857254028,-3.1533523998656214,-0.5876510779010218,-0.3134396711932581,768
5629.487,0.9669156670570374,-1.1738787454417725,-1.9487106800079346,-3.1534296474852503,-0.5876591841327112,-0.3133786360370081,768
5629.489,0.9669438004493713,-1.173862562780716,-1.948714017868042,-3.153384347955221,-0.5876672903644007,-0.3134554068194788,768
5629.491,0.9669480323791504,-1.1738827985576172,-1.9486615657806396,-3.1533481083311976,-0.5876711050616663,-0.3134115378009241,768
5629.4929999999995,0.9669398665428162,-1.173794226055481,-1.948669672012329,-3.153328081170553,-0.5876224676715296,-0.313422981892721,768
5629.495,0.9669275879859924,-1.1738507014564057,-1.9487099647521973,-3.1534248791136683,-0.5876672903644007,-0.3134515921222132,768
5629.496999999999,0.9669721722602844,-1.1738103193095704,-1.9486777782440186,-3.153372427026266,-0.5876143614398401,-0.31340295473207647,768
5629.499,0.9669194221496582,-1.1738507014564057,-1.9487059116363525,-3.15340580562734,-0.5876629988299769,-0.3134196440326136,768
5629.500999999999,0.9669317007064819,-1.1738303762725373,-1.9486820697784424,-3.1533566914000453,-0.587658707295553,-0.3134196440326136,768
5629.503,0.9669440388679504,-1.1738263827613373,-1.9486944675445557,-3.153368135491842,-0.5876391569720667,-0.3134196440326136,768
5629.505,0.9669317007064819,-1.173906849031784,-1.9486737251281738,-3.1534086666502894,-0.5876553694354456,-0.31347591081728154,768
5629.507,0.9669317007064819,-1.1738584798625489,-1.9487385749816895,-3.153384347955221,-0.5876391569720667,-0.31344348589052373,768
5629.509,0.9669157266616821,-1.1738144320300599,-1.9486615657806396,-3.153327604333395,-0.5876711050616663,-0.31340343156923467,768
5629.5109999999995,0.9669397473335266,-1.173862562780716,-1.9486985206604004,-3.1533690891661585,-0.5876672903644007,-0.31344730058778936,768
5629.513,0.9669275283813477,-1.173822210436203,-1.9486695528030396,-3.15337671856069,-0.5876873175250452,-0.3133910338031214,768
5629.514999999999,0.9668955206871033,-1.1738502842238923,-1.9486615657806396,-3.15337671856069,-0.5876553694354456,-0.3134234587298792,768
5629.517,0.9669480323791504,-1.1738786858371277,-1.9486985206604004,-3.1533810100951136,-0.5875824133502405,-0.3133953253375452,768
5629.518999999999,0.9669722318649292,-1.1738707286170502,-1.9486985206604004,-3.1533476314940394,-0.5876110235797327,-0.3134072462665003,768
5629.521,0.9669758677482605,-1.1738864940455933,-1.9487262964248657,-3.153388639489645,-0.587646786366598,-0.3134272734271448,768
5629.523,0.9669197797775269,-1.1738427144340058,-1.9486615657806396,-3.1533929310240687,-0.5876267592059534,-0.31341535249818975,768
5629.525,0.9669275283813477,-1.1738021832755585,-1.9487018585205078,-3.1533757648863734,-0.5876391569720667,-0.31338674226869756,768
5629.527,0.9669275283813477,-1.173862562780716,-1.9487099647521973,-3.1533810100951136,-0.5876591841327112,-0.3133910338031214,768
5629.5289999999995,0.9669317007064819,-1.173898772602417,-1.948690414428711,-3.153343816796774,-0.5876429716693323,-0.31345969835390264,768
5629.531,0.9669275283813477,-1.1738304060748597,-1.9486985206604004,-3.1533686123290003,-0.5876634756671351,-0.31343156496156865,768
5629.532999999999,0.9669357538223267,-1.1738383632949372,-1.948690414428711,-3.1533481083311976,-0.5876711050616663,-0.3134678045855921,768
5629.535,0.9669480323791504,-1.1738383930972596,-1.9487550258636475,-3.153344293633932,-0.5876029173480433,-0.3134802023517054,768
5629.536999999999,0.9669398069381714,-1.1738584798625489,-1.9486820697784424,-3.15337671856069,-0.5876224676715296,-0.31341535249818975,768
5629.539,0.9669722318649292,-1.1738262933543702,-1.9486780166625977,-3.153328081170553,-0.5876830259906214,-0.3134883085833948,768
5629.541,0.9669520854949951,-1.1738383632949372,-1.948714017868042,-3.15337671856069,-0.587646786366598,-0.3134716192828577,768
5629.543,0.9669157266616821,-1.1738584798625489,-1.9487180709838867,-3.153416772881979,-0.5876429716693323,-0.31339914003481084,768
5629.545,0.9669438600540161,-1.1739028555205842,-1.9486944675445557,-3.153401037255758,-0.587618652974264,-0.31340295473207647,768
5629.547,0.9669764041900635,-1.1738386017135163,-1.948690414428711,-3.15337671856069,-0.5876510779010218,-0.3134396711932581,768
5629.549,0.9669115543365479,-1.1738666158965607,-1.948669672012329,-3.1534091434874476,-0.5876672903644007,-0.3133953253375452,768
5629.5509999999995,0.9669078588485718,-1.1738625329783936,-1.948714017868042,-3.153404851953024,-0.587646786366598,-0.3134191671954554,768
5629.553,0.9669397473335266,-1.173854337339737,-1.9486985206604004,-3.1533929310240687,-0.5876072088824671,-0.3134678045855921,768
5629.554999999999,0.9669439196586609,-1.1738424760154267,-1.948690414428711,-3.1533848247923792,-0.5876634756671351,-0.31344730058778936,768
5629.557,0.9669238924980164,-1.173866645698883,-1.948686122894287,-3.15337671856069,-0.5876072088824671,-0.3134391943560999,768
5629.559,0.9669193625450134,-1.1738343697837372,-1.9487344026565552,-3.1533481083311976,-0.5876792112933558,-0.3134077231036585,768
5629.561,0.9669640064239502,-1.1738424760154267,-1.9487344026565552,-3.1533929310240687,-0.5876510779010218,-0.3134391943560999,768
5629.563,0.9669197797775269,-1.1738707286170502,-1.9486985206604004,-3.1533929310240687,-0.5876062552081507,-0.3134110609637659,768
5629.565,0.9668750762939453,-1.1738104087165375,-1.9487223625183105,-3.1534091434874476,-0.5876310507403772,-0.31339866319765264,768
5629.567,0.9669114947319031,-1.1738424760154267,-1.9486944675445557,-3.1533523998656214,-0.5876072088824671,-0.31338292757143194,768
5629.5689999999995,0.9669197797775269,-1.1738905769637604,-1.9487509727478027,-3.1533810100951136,-0.5876634756671351,-0.31342775026430303,768
5629.571,0.9669480323791504,-1.1738585096648713,-1.9486615657806396,-3.1533686123290003,-0.5876672903644007,-0.3134716192828577,768
5629.572999999999,0.9669193625450134,-1.173850641851761,-1.948669672012329,-3.15337671856069,-0.5876749197589319,-0.313422981892721,768
5629.575,0.9669157266616821,-1.1738546949676056,-1.9486656188964844,-3.153348585168356,-0.5876100699054163,-0.3134515921222132,768
5629.576999999999,0.9668996930122375,-1.1738588374904175,-1.9486656188964844,-3.153368135491842,-0.5876753965960901,-0.31344730058778936,768
5629.579,0.9669197797775269,-1.1738547545722504,-1.9487221240997314,-3.153372427026266,-0.587618652974264,-0.3133466879474085,768
5629.581,0.9669398069381714,-1.1738707286170502,-1.9486985206604004,-3.153372427026266,-0.5876911322223108,-0.3134196440326136,768
5629.583,0.9669321179389954,-1.1737941962531586,-1.9486615657806396,-3.153344293633932,-0.5876510779010218,-0.3134396711932581,768
5629.585,0.9668996930122375,-1.173874632721283,-1.9486901760101318,-3.15337671856069,-0.5876553694354456,-0.3133953253375452,768
5629.5869999999995,0.9668996930122375,-1.1738588076880951,-1.9486985206604004,-3.1533686123290003,-0.5876711050616663,-0.31343156496156865,768
5629.589,0.9668915271759033,-1.1738304060748597,-1.9486820697784424,-3.1533690891661585,-0.5876753965960901,-0.3134110609637659,768
