t,q0,q1,q2,q3,q4,q5,do
12.024000000000342,-0.993688332094151,-1.3492702499194458,-2.488865434277556,-0.8815052231058509,1.6054232724219337,0.5761985674920624,1
12.032000000000153,-0.993694919936364,-1.3492743504712283,-2.488862331806096,-0.881504425360375,1.6054231603844005,0.5761919776214446,1
12.039999999999964,-0.9937112361805962,-1.349284506392122,-2.488854647851257,-0.8815024495677575,1.6054228828987391,0.5761756563534229,1
12.047999999999774,-0.9937372808268448,-1.349300717682124,-2.4888423824130386,-0.8814992957279966,1.6054224399649497,0.5761496036879976,1
12.055999999999585,-0.9937730538751115,-1.349322984341236,-2.488825535491441,-0.881494963841094,1.605421831583032,0.5761138196251685,1
12.064000000000306,-0.9938185553253955,-1.3493513063694573,-2.4888041070864637,-0.881489453907049,1.605421057752986,0.5760683041649356,1
12.072000000000116,-0.9938737851776978,-1.3493856837667888,-2.488778097198107,-0.8814827659258615,1.6054201184748118,0.5760130573072989,1
12.079999999999927,-0.9939387434320173,-1.3494261165332295,-2.488747505826371,-0.8814748998975315,1.6054190137485094,0.5759480790522584,1
12.087999999999738,-0.994013430088355,-1.3494726046687795,-2.488712332971256,-0.8814658558220589,1.6054177435740788,0.5758733693998143,1
12.096000000000458,-0.99409784514671,-1.3495251481734396,-2.488672578632761,-0.8814556336994439,1.60541630795152,0.5757889283499663,1
12.10400000000027,-0.9941919886070822,-1.349583747047209,-2.4886282428108872,-0.8814442335296873,1.6054147068808329,0.5756947559027147,1
12.11200000000008,-0.9942958604694727,-1.3496484012900885,-2.4885793255056337,-0.8814316553127872,1.6054129403620176,0.5755908520580593,1
12.11999999999989,-0.9944094607338805,-1.3497191109020772,-2.488525826717001,-0.8814178990487456,1.6054110083950741,0.575477216816,1
12.127999999999702,-0.9945327894003064,-1.349795875883176,-2.488467746444989,-0.8814029647375605,1.6054089109800025,0.5753538501765371,1
12.136000000000422,-0.9946658464687497,-1.3498786962333842,-2.4884050846895973,-0.8813868523792339,1.6054066481168026,0.5752207521396703,1
12.144000000000233,-0.9948086319392102,-1.3499675719527016,-2.4883378414508264,-0.8813695619737647,1.6054042198054745,0.5750779227053998,1
12.152000000000044,-0.9949611458116889,-1.350062503041129,-2.4882660167286765,-0.881351093521153,1.6054016260460182,0.5749253618737256,1
12.159999999999854,-0.995123388086185,-1.3501634894986658,-2.488189610523147,-0.8813314470213989,1.6053988668384336,0.5747630696446475,1
12.167999999999665,-0.9952953587626991,-1.3502705313253127,-2.488108622834238,-0.8813106224745031,1.6053959421827209,0.5745910460181658,1
12.176000000000386,-0.9954770578412306,-1.3503836285210689,-2.488023053661949,-0.8812886198804639,1.6053928520788798,0.5744092909942802,1
12.184000000000196,-0.9956684853217794,-1.3505027810859342,-2.4879329030062816,-0.8812654392392822,1.6053895965269107,0.5742178045729909,1
12.192000000000007,-0.9958696412043464,-1.3506279890199107,-2.4878381708672346,-0.881241080550959,1.6053861755268133,0.5740165867542979,1
12.199999999999818,-0.9960805254889316,-1.3507592523229954,-2.4877388572448083,-0.8812155438154932,1.6053825890785878,0.573805637538201,1
12.207999999999629,-0.9963011381755331,-1.3508965709951894,-2.487634962139002,-0.8811888290328849,1.605378837182234,0.5735849569247005,1
12.21600000000035,-0.9965314792641529,-1.3510399450364945,-2.487526485549817,-0.8811609362031341,1.6053749198377518,0.5733545449137961,1
12.22400000000016,-0.9967715487547908,-1.351189374446908,-2.4874134274772524,-0.8811318653262408,1.6053708370451416,0.5731144015054881,1
12.231999999999971,-0.997021346647446,-1.3513448592264314,-2.4872957879213087,-0.881101616402205,1.6053665888044033,0.5728645266997762,1
12.239999999999782,-0.9972808729421185,-1.3515063993750651,-2.487173566881985,-0.8810701894310267,1.6053621751155365,0.5726049204966606,1
12.247999999999593,-0.9975501276388092,-1.351673994892808,-2.4870467643592824,-0.8810375844127067,1.6053575959785416,0.5723355828961413,1
12.256000000000313,-0.9978291107375172,-1.3518476457796602,-2.4869153803532007,-0.8810038013472434,1.6053528513934185,0.5720565138982181,1
12.264000000000124,-0.9981178222382425,-1.3520273520356216,-2.486779414863739,-0.8809688402346385,1.6053479413601672,0.5717677135028912,1
12.271999999999935,-0.998416262140986,-1.352213113660694,-2.4866388678908984,-0.8809327010748911,1.6053428658787878,0.5714691817101606,1
12.279999999999745,-0.9987244304457477,-1.3524049306548749,-2.486493739434678,-0.8808953838680011,1.60533762494928,0.5711609185200262,1
12.288000000000466,-0.9990423271525257,-1.3526028030181658,-2.4863440294950787,-0.8808568886139678,1.605332218571644,0.570842923932488,1
12.296000000000276,-0.999369952261322,-1.352806730750566,-2.4861897380721,-0.8808172153127938,1.6053266467458798,0.570515197947546,1
