t,q0,q1,q2,q3,q4,q5,do
4.073999999964144,-1.6007000000007512,-1.7261000331104182,-2.2019247326437954,-0.8100752342458781,1.5950999999999416,-0.031000000001013994,1
4.076000000000931,-1.6007000000007254,-1.726025323894957,-2.201844397603299,-0.8102302785018338,1.5950999999999422,-0.031000000000989125,1
4.077999999979511,-1.6007000000006997,-1.7259479234803239,-2.2017611687083694,-0.8103909078113967,1.595099999999943,-0.031000000000963368,1
4.0799999999580905,-1.600700000000673,-1.7258678318665188,-2.2016750459590044,-0.8105571221745667,1.5950999999999436,-0.031000000000936723,1
4.081999999994878,-1.6007000000006455,-1.7257850490535418,-2.201586029355205,-0.810728921591342,1.5950999999999442,-0.03100000000090919,1
4.083999999973457,-1.600700000000617,-1.7256995750413928,-2.2014941188969708,-0.8109063060617236,1.595099999999945,-0.031000000000880767,1
4.085999999952037,-1.6007000000005878,-1.7256114098300728,-2.201399314584303,-0.8110892755857115,1.5950999999999458,-0.03100000000085057,1
4.087999999988824,-1.6007000000005567,-1.7255205534195799,-2.201301616417201,-0.8112778301633066,1.5950999999999464,-0.03100000000082037,1
4.089999999967404,-1.6007000000005256,-1.725427005809916,-2.2012010243956635,-0.8114719697945079,1.5950999999999473,-0.031000000000789285,1
4.091999999945983,-1.6007000000004936,-1.7253307670010791,-2.201097538519692,-0.8116716944793154,1.5950999999999482,-0.03100000000075731,1
4.0939999999827705,-1.6007000000004599,-1.7252318369930704,-2.200991158789286,-0.8118770042177292,1.595099999999949,-0.031000000000724448,1
4.09599999996135,-1.6007000000004261,-1.7251302157858905,-2.2008818852044447,-0.8120878990097493,1.5950999999999498,-0.03100000000068981,1
4.097999999998137,-1.6007000000003915,-1.7250259033795379,-2.2007697177651693,-0.8123043788553757,1.5950999999999507,-0.03100000000065517,1
4.099999999976717,-1.600700000000356,-1.7249188997740141,-2.2006546564714604,-0.8125264437546083,1.5950999999999516,-0.031000000000619643,1
4.1019999999552965,-1.6007000000003186,-1.7248092049693176,-2.2005367013233155,-0.812754093707448,1.5950999999999527,-0.03100000000058234,1
4.103999999992084,-1.6007000000002813,-1.72469681896545,-2.200415852320737,-0.8129873287138931,1.5950999999999536,-0.031000000000545036,1
4.105999999970663,-1.6007000000002432,-1.7245817417624094,-2.2002921094637244,-0.8132261487739454,1.5950999999999547,-0.031000000000506844,1
4.107999999949243,-1.6007000000002032,-1.7244639733601979,-2.2001654727522766,-0.8134705538876039,1.5950999999999556,-0.031000000000466876,1
4.10999999998603,-1.6007000000001632,-1.7243435137588143,-2.2000359421863944,-0.8137205440548687,1.5950999999999567,-0.03100000000042691,1
4.11199999996461,-1.6007000000001224,-1.724220362958258,-2.199903517766078,-0.8139761192757398,1.5950999999999578,-0.031000000000386052,1
4.113999999943189,-1.6007000000000797,-1.7240945209585306,-2.199768199491327,-0.814237279550218,1.5950999999999587,-0.03100000000034342,1
4.115999999979977,-1.600700000000037,-1.7239659877596312,-2.199629987362141,-0.8145040248783015,1.5950999999999598,-0.031000000000300787,1
4.117999999958556,-1.6006999999999927,-1.7238347633615598,-2.199488881378521,-0.8147763552599923,1.5950999999999609,-0.031000000000256378,1
4.119999999995343,-1.6006999999999483,-1.7237008477643165,-2.1993448815404673,-0.8150542706952892,1.5950999999999622,-0.03100000000021197,1
4.121999999973923,-1.600699999999902,-1.7235642409679013,-2.1991979878479775,-0.8153377711841916,1.5950999999999633,-0.031000000000166672,1
4.1239999999525025,-1.600699999999856,-1.7234249429723132,-2.1990482003010543,-0.815626856726702,1.5950999999999644,-0.0310000000001196,1
4.12599999998929,-1.600699999999808,-1.723282953777554,-2.198895518899697,-0.8159215273228178,1.5950999999999658,-0.031000000000072525,1
4.127999999967869,-1.60069999999976,-1.7231382733836238,-2.198739943643904,-0.8162217829725398,1.5950999999999669,-0.031000000000023675,1
4.129999999946449,-1.6006999999997102,-1.7229909017905207,-2.198581474533677,-0.816527623675869,1.5950999999999682,-0.030999999999974825,1
4.131999999983236,-1.6006999999996605,-1.7228408389982457,-2.198420111569016,-0.8168390494328035,1.5950999999999695,-0.0309999999999242,1
4.133999999961816,-1.600699999999609,-1.7226880850067987,-2.1982558547499202,-0.8171560602433452,1.5950999999999709,-0.030999999999873573,1
4.135999999998603,-1.6006999999995575,-1.7225326398161798,-2.1980887040763903,-0.8174786561074932,1.5950999999999722,-0.03099999999982117,1
4.137999999977183,-1.6006999999995042,-1.7223745034263889,-2.1979186595484252,-0.8178068370252474,1.5950999999999735,-0.030999999999768768,1
4.139999999955762,-1.600699999999451,-1.722213675837427,-2.197745721166026,-0.8181406029966078,1.5950999999999749,-0.03099999999971459,1
4.141999999992549,-1.6006999999993958,-1.722050157049292,-2.197569888929192,-0.8184799540215746,1.5950999999999764,-0.030999999999659522,1
4.143999999971129,-1.6006999999993408,-1.7218839470619853,-2.197391162837924,-0.8188248901001476,1.5950999999999778,-0.030999999999604455,1
4.145999999949709,-1.600699999999284,-1.7217150458755075,-2.197209542892221,-0.8191754112323277,1.5950999999999793,-0.03099999999954761,1
4.147999999986496,-1.600699999999227,-1.7215434534898568,-2.1970250290920834,-0.8195315174181133,1.5950999999999806,-0.030999999999490768,1
4.149999999965075,-1.6006999999991685,-1.721369169905035,-2.1968376214375116,-0.8198932086575059,1.5950999999999822,-0.03099999999943215,1
4.151999999943655,-1.600699999999109,-1.7211921951210405,-2.1966473199285055,-0.8202604849505049,1.5950999999999838,-0.03099999999937264,1
4.153999999980442,-1.6006999999990494,-1.7210125291378748,-2.196454124565065,-0.82063334629711,1.5950999999999853,-0.030999999999313133,1
4.155999999959022,-1.6006999999989882,-1.7208301719555363,-2.1962580353471903,-0.8210117926973224,1.5950999999999869,-0.030999999999251848,1
4.157999999995809,-1.600699999998926,-1.7206451235740268,-2.1960590522748804,-0.8213958241511401,1.5950999999999884,-0.030999999999189676,1
4.159999999974389,-1.600699999998863,-1.7204573839933452,-2.195857175348136,-0.8217854406585641,1.59509999999999,-0.030999999999127503,1
4.161999999952968,-1.6006999999987999,-1.7202669532134909,-2.1956524045669585,-0.8221806422195952,1.5950999999999917,-0.030999999999063554,1
4.1639999999897555,-1.600699999998735,-1.7200738312344654,-2.195444739931345,-0.8225814288342326,1.5950999999999933,-0.030999999998998717,1
4.165999999968335,-1.6006999999986693,-1.719878018056268,-2.195234181441297,-0.8229878005024762,1.595099999999995,-0.030999999998932992,1
4.167999999946915,-1.6006999999986036,-1.7196795136788978,-2.1950207290968153,-0.8233997572243261,1.5950999999999966,-0.030999999998867267,1
4.169999999983702,-1.600699999998536,-1.7194783181023565,-2.1948043828978987,-0.8238172989997823,1.5950999999999984,-0.030999999998799765,1
4.171999999962281,-1.6006999999984677,-1.7192744313266433,-2.1945851428445478,-0.8242404258288447,1.5951000000000002,-0.030999999998731376,1
4.173999999999069,-1.6006999999983984,-1.719067853351758,-2.1943630089367625,-0.8246691377115143,1.595100000000002,-0.030999999998662098,1
4.175999999977648,-1.6006999999983282,-1.7188585841777009,-2.194137981174542,-0.8251034346477892,1.5951000000000037,-0.03099999999859282,1
4.177999999956228,-1.6006999999982572,-1.7186466238044718,-2.193910059557888,-0.8255433166376713,1.5951000000000055,-0.030999999998521766,1
4.179999999993015,-1.6006999999981861,-1.7184319722320707,-2.193679244086799,-0.8259887836811597,1.5951000000000075,-0.030999999998449823,1
4.181999999971595,-1.6006999999981133,-1.7182146294604976,-2.193445534761276,-0.8264398357782543,1.5951000000000093,-0.030999999998376992,1
4.183999999950174,-1.6006999999980396,-1.7179945954897526,-2.1932089315813172,-0.8268964729289552,1.5951000000000113,-0.030999999998303274,1
4.1859999999869615,-1.600699999997965,-1.7177718703198366,-2.1929694345469253,-0.8273586951332623,1.595100000000013,-0.030999999998228667,1
4.187999999965541,-1.6006999999978895,-1.7175464539507477,-2.192727043658099,-0.8278265023911757,1.595100000000015,-0.03099999999815317,1
4.189999999944121,-1.600699999997813,-1.7173183463824868,-2.1924817589148375,-0.8282998947026963,1.595100000000017,-0.030999999998077676,1
4.191999999980908,-1.6006999999977367,-1.717087547615054,-2.1922335803171418,-0.8287788720678231,1.595100000000019,-0.030999999998000405,1
4.1939999999594875,-1.6006999999976586,-1.7168540576484492,-2.1919825078650117,-0.8292634344865562,1.595100000000021,-0.030999999997922245,1
4.195999999996275,-1.6006999999975795,-1.7166178764826734,-2.1917285415584464,-0.8297535819588946,1.595100000000023,-0.030999999997843197,1
4.197999999974854,-1.6006999999974996,-1.7163790041177247,-2.191471681397447,-0.8302493144848402,1.595100000000025,-0.03099999999776326,1
4.199999999953434,-1.6006999999974187,-1.716137440553604,-2.191211927382014,-0.8307506320643929,1.5951000000000273,-0.030999999997682437,1
4.201999999990221,-1.600699999997337,-1.7158931857903124,-2.190949279512145,-0.831257534697551,1.5951000000000293,-0.030999999997600725,1
4.203999999968801,-1.6006999999972544,-1.7156462398278478,-2.190683737787843,-0.8317700223843154,1.5951000000000315,-0.030999999997518124,1
4.20599999994738,-1.600699999997171,-1.7153966026662122,-2.1904153022091055,-0.8322880951246869,1.5951000000000335,-0.030999999997434635,1
4.2079999999841675,-1.6006999999970866,-1.7151442743054037,-2.1901439727759335,-0.8328117529186647,1.5951000000000357,-0.030999999997350258,1
4.209999999962747,-1.6006999999970013,-1.7148892547454242,-2.1898697494883272,-0.8333409957662488,1.595100000000038,-0.030999999997264993,1
4.211999999999534,-1.6006999999969143,-1.7146315439862727,-2.1895926323462866,-0.8338758236674391,1.5951000000000402,-0.03099999999717884,1
4.213999999978114,-1.6006999999968272,-1.7143711420279484,-2.1893126213498117,-0.8344162366222356,1.5951000000000424,-0.0309999999970918,1
4.2159999999566935,-1.6006999999967402,-1.714108048870453,-2.1890297164989025,-0.8349622346306385,1.5951000000000446,-0.03099999999700387,1
4.217999999993481,-1.6006999999966514,-1.7138422645137856,-2.188743917793558,-0.8355138176926484,1.5951000000000468,-0.03099999999691505,1
4.21999999997206,-1.6006999999965608,-1.7135737889579463,-2.1884552252337794,-0.8360709858082638,1.5951000000000493,-0.030999999996825345,1
4.22199999995064,-1.6006999999964702,-1.713302622202935,-2.1881636388195664,-0.8366337389774863,1.5951000000000515,-0.030999999996733862,1
4.223999999987427,-1.6006999999963787,-1.713028764248751,-2.187869158550919,-0.837202077200315,1.595100000000054,-0.03099999999664238,1
4.225999999966007,-1.6006999999962863,-1.7127522150953958,-2.1875717844278366,-0.83777600047675,1.5951000000000564,-0.03099999999655001,1
4.227999999944586,-1.600699999996193,-1.7124729747428686,-2.1872715164503207,-0.8383555088067913,1.5951000000000588,-0.03099999999645675,1
4.2299999999813735,-1.600699999996099,-1.7121910431911695,-2.1869683546183696,-0.8389406021904389,1.595100000000061,-0.030999999996362604,1
4.231999999959953,-1.600699999996003,-1.7119064204402985,-2.186662298931984,-0.8395312806276936,1.5951000000000635,-0.03099999999626757,1
4.23399999999674,-1.600699999995907,-1.7116191064902555,-2.1863533493911644,-0.8401275441185536,1.5951000000000661,-0.030999999996170757,1
4.23599999997532,-1.6006999999958103,-1.7113291013410414,-2.1860415059959095,-0.8407293926630208,1.5951000000000686,-0.030999999996073946,1
4.2379999999538995,-1.6006999999957126,-1.7110364049926545,-2.185726768746221,-0.8413368262610943,1.595100000000071,-0.030999999995976246,1
4.239999999990687,-1.600699999995614,-1.7107410174450957,-2.1854091376420977,-0.841949844912774,1.5951000000000737,-0.03099999999587766,1
4.241999999969266,-1.6006999999955136,-1.7104429386983648,-2.18508861268354,-0.84256844861806,1.5951000000000761,-0.030999999995778182,1
4.243999999947846,-1.6006999999954132,-1.710142168752462,-2.1847651938705477,-0.8431926373769523,1.5951000000000788,-0.03099999999567693,1
4.245999999984633,-1.600699999995312,-1.7098387076073873,-2.1844388812031212,-0.8438224111894508,1.5951000000000815,-0.030999999995575678,1
4.247999999963213,-1.600699999995209,-1.7095325552631415,-2.1841096746812596,-0.8444577700555564,1.595100000000084,-0.030999999995473537,1
4.25,-1.600699999995106,-1.7092237117197229,-2.1837775743049637,-0.8450987139752675,1.5951000000000866,-0.03099999999536962,1
4.25199999997858,-1.600699999995002,-1.7089121769771332,-2.1834425800742334,-0.8457452429485857,1.5951000000000892,-0.030999999995265703,1
4.253999999957159,-1.6006999999948963,-1.7085979510353706,-2.183104691989069,-0.8463973569755101,1.595100000000092,-0.0309999999951609,1
4.255999999993946,-1.6006999999947906,-1.708281033894437,-2.18276391004947,-0.8470550560560408,1.5951000000000948,-0.030999999995054317,1
4.257999999972526,-1.600699999994684,-1.7079614255543305,-2.182420234255436,-0.8477183401901778,1.5951000000000974,-0.030999999994947736,1
4.259999999951106,-1.6006999999945766,-1.707639126015053,-2.1820736646069676,-0.8483872093779219,1.5951000000001003,-0.030999999994840266,1
4.261999999987893,-1.6006999999944673,-1.7073141352766026,-2.181724201104065,-0.8490616636192714,1.595100000000103,-0.03099999999473102,1
4.263999999966472,-1.600699999994358,-1.7069864533389811,-2.181371843746728,-0.849741702914228,1.5951000000001059,-0.030999999994621774,1
4.265999999945052,-1.600699999994247,-1.7066560802021868,-2.181016592534956,-0.85042732726279,1.5951000000001088,-0.03099999999451164,1
4.267999999981839,-1.600699999994136,-1.7063230158662215,-2.1806584474687494,-0.8511185366649592,1.5951000000001117,-0.03099999999439973,1
4.269999999960419,-1.6006999999940232,-1.7059872603310842,-2.1802974085481095,-0.8518153311207346,1.5951000000001145,-0.03099999999428782,1
4.271999999997206,-1.6006999999939104,-1.705648813596775,-2.1799334757730344,-0.8525177106301163,1.5951000000001174,-0.030999999994174132,1
4.273999999975786,-1.6006999999937968,-1.7053076756632937,-2.179566649143525,-0.8532256751931042,1.5951000000001203,-0.030999999994060445,1
4.275999999954365,-1.6006999999936813,-1.7049638465306405,-2.1791969286595805,-0.8539392248096993,1.5951000000001232,-0.030999999993944982,1
4.277999999991152,-1.6006999999935658,-1.7046173261988145,-2.1788243143212025,-0.8546583594798998,1.5951000000001263,-0.03099999999382952,1
4.279999999969732,-1.6006999999934486,-1.7042681146678174,-2.1784488061283893,-0.8553830792037074,1.5951000000001292,-0.03099999999371228,1
4.281999999948312,-1.6006999999933313,-1.7039162119376483,-2.178070404081142,-0.8561133839811212,1.5951000000001323,-0.03099999999359504,1
4.283999999985099,-1.6006999999932123,-1.7035616180083073,-2.17768910817946,-0.8568492738121414,1.5951000000001354,-0.030999999993476024,1
4.285999999963678,-1.6006999999930924,-1.7032043328797943,-2.177304918423344,-0.8575907486967678,1.5951000000001385,-0.030999999993357008,1
4.288000000000466,-1.6006999999929725,-1.7028443565521094,-2.1769178348127927,-0.8583378086350004,1.5951000000001414,-0.030999999993236216,1
4.289999999979045,-1.6006999999928508,-1.7024816890252534,-2.176527857347807,-0.8590904536268393,1.5951000000001447,-0.030999999993115424,1
4.291999999957625,-1.6006999999927292,-1.7021163302992246,-2.176134986028387,-0.8598486836722854,1.5951000000001478,-0.030999999992992855,1
4.293999999994412,-1.6006999999926057,-1.7017482803740238,-2.175739220854533,-0.8606124987713368,1.595100000000151,-0.030999999992869398,1
4.295999999972992,-1.6006999999924822,-1.701377539249651,-2.1753405618262445,-0.8613818989239954,1.595100000000154,-0.03099999999274594,1
4.297999999951571,-1.600699999992357,-1.7010041069261064,-2.1749390089435208,-0.8621568841302603,1.5951000000001574,-0.030999999992620708,1
4.2999999999883585,-1.600699999992231,-1.7006279834033906,-2.1745345622063628,-0.8629374543901314,1.5951000000001605,-0.030999999992495475,1
4.301999999966938,-1.6006999999921039,-1.700249168681502,-2.1741272216147705,-0.8637236097036087,1.5951000000001638,-0.030999999992368465,1
4.303999999945518,-1.6006999999919769,-1.6998676627604414,-2.173716987168744,-0.8645153500706932,1.5951000000001672,-0.030999999992240568,1
4.305999999982305,-1.600699999991848,-1.6994834656402098,-2.173303858868282,-0.8653126754913831,1.5951000000001705,-0.03099999999211267,1
4.3079999999608845,-1.6006999999917184,-1.6990965773208053,-2.172887836713387,-0.8661155859656802,1.5951000000001738,-0.030999999991982996,1
4.309999999997672,-1.6006999999915887,-1.6987069978022298,-2.1724689207040564,-0.8669240814935826,1.5951000000001772,-0.030999999991852434,1
4.311999999976251,-1.6006999999914573,-1.6983147270844814,-2.1720471108402917,-0.8677381620750921,1.5951000000001805,-0.03099999999172187,1
4.313999999954831,-1.600699999991325,-1.697919765167562,-2.1716224071220926,-0.868557827710208,1.5951000000001838,-0.030999999991589533,1
4.315999999991618,-1.6006999999911926,-1.6975221120514696,-2.1711948095494584,-0.86938307839893,1.5951000000001874,-0.030999999991456306,1
4.317999999970198,-1.6006999999910585,-1.6971217677362063,-2.170764318122391,-0.8702139141412593,1.5951000000001907,-0.03099999999132219,1
4.319999999948777,-1.6006999999909235,-1.696718732221771,-2.170330932840888,-0.8710503349371939,1.5951000000001943,-0.030999999991188076,1
4.3219999999855645,-1.6006999999907876,-1.6963130055081637,-2.169894653704951,-0.8718923407867347,1.5951000000001976,-0.030999999991052185,1
4.323999999964144,-1.6006999999906508,-1.6959045875953844,-2.1694554807145794,-0.8727399316898827,1.5951000000002011,-0.030999999990915406,1
4.326000000000931,-1.600699999990514,-1.6954934784834323,-2.1690134138697736,-0.873593107646637,1.5951000000002047,-0.030999999990777738,1
4.327999999979511,-1.6006999999903755,-1.6950796781723092,-2.1685684531705327,-0.8744518686569975,1.5951000000002082,-0.030999999990639182,1
4.3299999999580905,-1.600699999990236,-1.694663186662014,-2.1681205986168575,-0.8753162147209643,1.5951000000002118,-0.030999999990499738,1
4.331999999994878,-1.6006999999900957,-1.694244003952547,-2.167669850208748,-0.8761861458385374,1.5951000000002156,-0.030999999990360294,1
4.333999999973457,-1.6006999999899545,-1.693822130043908,-2.167216207946204,-0.8770616620097176,1.5951000000002191,-0.030999999990219074,1
4.335999999952037,-1.6006999999898124,-1.693397564936097,-2.166759671829226,-0.8779427632345032,1.5951000000002227,-0.030999999990076965,1
4.337999999988824,-1.6006999999896703,-1.6929703086291141,-2.1663002418578134,-0.8788294495128959,1.5951000000002264,-0.03099999998993397,1
4.339999999967404,-1.6006999999895264,-1.6925403611229592,-2.165837918031965,-0.8797217208448949,1.5951000000002302,-0.030999999989790084,1
4.341999999945983,-1.6006999999893807,-1.6921077224176324,-2.165372700351684,-0.8806195772304992,1.5951000000002338,-0.03099999998964531,1
4.3439999999827705,-1.600699999989236,-1.6916723925131336,-2.1649045888169667,-0.8815230186697107,1.5951000000002376,-0.03099999998949965,1
4.34599999996135,-1.6006999999890894,-1.6912343714094629,-2.164433583427816,-0.8824320451625294,1.5951000000002413,-0.0309999999893531,1
4.347999999998137,-1.600699999988942,-1.690793659106621,-2.1639596841842312,-0.8833466567089534,1.595100000000245,-0.030999999989205662,1
4.349999999976717,-1.6006999999887936,-1.6903502556046064,-2.163482891086211,-0.8842668533089837,1.5951000000002489,-0.030999999989057336,1
4.3519999999552965,-1.6006999999886444,-1.6899041609034198,-2.163003204133757,-0.8851926349626211,1.5951000000002529,-0.030999999988908122,1
4.353999999992084,-1.6006999999884943,-1.689455375003062,-2.162520623326868,-0.8861240016698648,1.5951000000002566,-0.03099999998875802,1
4.355999999970663,-1.6006999999883433,-1.6890038979035316,-2.1620351486655442,-0.8870609534307139,1.5951000000002606,-0.03099999998860703,1
4.357999999949243,-1.6006999999881915,-1.68854972960483,-2.161546780149786,-0.8880034902451701,1.5951000000002644,-0.03099999998845515,1
4.35999999998603,-1.6006999999880387,-1.6880928701069555,-2.1610555177795945,-0.8889516121132335,1.5951000000002684,-0.030999999988302385,1
4.36199999996461,-1.600699999987885,-1.6876333194099091,-2.1605613615549677,-0.8899053190349022,1.5951000000002724,-0.03099999998814873,1
4.363999999943189,-1.6006999999877305,-1.6871710775136917,-2.1600643114759066,-0.8908646110101772,1.5951000000002764,-0.030999999987994187,1
4.365999999979977,-1.6006999999875742,-1.6867061444183022,-2.1595643675424103,-0.8918294880390594,1.5951000000002804,-0.030999999987838756,1
4.367999999958556,-1.6006999999874179,-1.68623852012374,-2.1590615297544806,-0.8927999501215478,1.5951000000002844,-0.030999999987682436,1
4.369999999995343,-1.6006999999872606,-1.6857682046300067,-2.1585557981121157,-0.8937759972576416,1.5951000000002884,-0.03099999998752523,1
4.371999999973923,-1.6006999999871026,-1.6852951979371014,-2.1580471726153165,-0.8947576294473425,1.5951000000002924,-0.030999999987367133,1
4.3739999999525025,-1.6006999999869436,-1.6848195000450232,-2.157535653264083,-0.8957448466906497,1.5951000000002966,-0.03099999998720815,1
4.37599999998929,-1.6006999999867837,-1.684341110953774,-2.1570212400584143,-0.896737648987564,1.5951000000003006,-0.030999999987048277,1
4.377999999967869,-1.600699999986623,-1.6838600306633529,-2.1565039329983122,-0.8977360363380837,1.5951000000003048,-0.03099999998688663,1
4.379999999946449,-1.6006999999864604,-1.6833762591737589,-2.155983732083776,-0.8987400087422097,1.5951000000003088,-0.03099999998672498,1
4.381999999983236,-1.6006999999862979,-1.6828897964849947,-2.1554606373148033,-0.8997495661999428,1.595100000000313,-0.030999999986562443,1
4.383999999961816,-1.6006999999861344,-1.6824006425970568,-2.1549346486913974,-0.9007647087112822,1.5951000000003173,-0.03099999998639902,1
4.385999999998603,-1.6006999999859701,-1.6819087975099478,-2.154405766213557,-0.9017854362762279,1.5951000000003215,-0.030999999986234705,1
4.387999999977183,-1.600699999985805,-1.6814142612236669,-2.1538739898812818,-0.9028117488947798,1.5951000000003257,-0.030999999986068616,1
4.389999999955762,-1.600699999985638,-1.680917033738214,-2.153339319694572,-0.9038436465669379,1.5951000000003301,-0.030999999985902527,1
4.391999999992549,-1.600699999985471,-1.68041711505359,-2.152801755653428,-0.9048811292927024,1.5951000000003344,-0.03099999998573555,1
4.393999999971129,-1.600699999985303,-1.6799145051697923,-2.1522612977578497,-0.9059241970720731,1.5951000000003388,-0.030999999985567683,1
4.395999999949709,-1.6006999999851335,-1.6794092040868245,-2.151717946007837,-0.9069728499050509,1.595100000000343,-0.03099999998539804,1
4.397999999986496,-1.6006999999849638,-1.6789012118046838,-2.15117170040339,-0.908027087791635,1.5951000000003475,-0.0309999999852284,1
4.399999999965075,-1.6006999999847933,-1.678390528323371,-2.150622560944508,-0.9090869107318253,1.595100000000352,-0.03099999998505787,1
4.401999999943655,-1.6006999999846219,-1.6778771536428865,-2.1500705276311916,-0.910152318725622,1.5951000000003561,-0.030999999984885562,1
4.403999999980442,-1.6006999999844487,-1.6773610877632308,-2.149515600463441,-0.9112233117730248,1.5951000000003606,-0.030999999984713256,1
4.405999999959022,-1.6006999999842755,-1.6768423306844022,-2.1489577794412558,-0.912299889874034,1.5951000000003652,-0.03099999998454006,1
4.407999999995809,-1.6006999999841014,-1.6763208824064018,-2.1483970645646355,-0.9133820530286503,1.5951000000003697,-0.03099999998436509,1
4.409999999974389,-1.6006999999839255,-1.6757967429292302,-2.147833455833581,-0.9144698012368719,1.595100000000374,-0.03099999998419012,1
4.411999999952968,-1.6006999999837497,-1.6752699122528858,-2.147266953248092,-0.9155631344987007,1.5951000000003785,-0.03099999998401426,1
4.4139999999897555,-1.600699999983572,-1.6747403903773703,-2.146697556808169,-0.9166620528141358,1.5951000000003832,-0.030999999983836624,1
4.415999999968335,-1.6006999999833944,-1.674208177302682,-2.1461252665138115,-0.9177665561831763,1.5951000000003879,-0.030999999983658988,1
4.417999999946915,-1.600699999983215,-1.6736732730288226,-2.145550082365019,-0.9188766446058239,1.5951000000003923,-0.030999999983479576,1
4.419999999983702,-1.6006999999830356,-1.6731356775557904,-2.144972004361792,-0.9199923180820786,1.595100000000397,-0.030999999983300164,1
4.421999999962281,-1.6006999999828544,-1.672595390883587,-2.1443910325041315,-0.9211135766119387,1.5951000000004016,-0.030999999983119864,1
4.423999999999069,-1.6006999999826732,-1.6720524130122119,-2.143807166792035,-0.922240420195406,1.5951000000004063,-0.030999999982937787,1
4.425999999977648,-1.6006999999824911,-1.6715067439416638,-2.143220407225505,-0.9233728488324786,1.595100000000411,-0.03099999998275571,1
4.427999999956228,-1.6006999999823073,-1.6709583836719446,-2.142630753804541,-0.9245108625231584,1.5951000000004156,-0.030999999982571858,1
