t,q0,q1,q2,q3,q4,q5,do
0.19000000000050932,-5.323091615849762e-05,-1.5708352528014125,-1.5708634853363037,-1.5708571873106898,1.570842981338501,2.384185791015625e-06,768
0.19200000000000728,1.929757127072662e-05,-1.5707908433726807,-1.570831537246704,-1.5708924732603968,1.570773959159851,-9.838734762013246e-06,768
0.19400000000041473,-1.2699757711231996e-05,-1.570778803234436,-1.5708355903625488,-1.5708281002440394,1.570757508277893,-4.2263661519825746e-05,768
0.1959999999999127,-7.325807680302887e-05,-1.570810934106344,-1.570847988128662,-1.5708242855467738,1.5707820653915405,3.423861926421523e-05,768
0.19800000000032014,-2.0329152242481996e-05,-1.5707908433726807,-1.570855736732483,-1.5708404980101527,1.5708057880401611,-6.2290822164357e-05,768
0.1999999999998181,-2.8912221090138246e-05,-1.570778803234436,-1.570867657661438,-1.570852895776266,1.5708184242248535,2.384185791015625e-06,768
0.20200000000022555,-8.565584291631012e-05,-1.5708028278746546,-1.5708035230636597,-1.5708447895445765,1.5707542896270752,-2.6051198140919496e-05,768
0.2039999999997235,-8.408223287403871e-06,-1.570782929179888,-1.5708515644073486,-1.5708562336363734,1.5708421468734741,-6.2290822164357e-05,768
0.20600000000013097,-1.2222920553028871e-05,-1.5707746855080877,-1.5708273649215698,-1.5708610020079554,1.570781946182251,3.01122654491337e-05,768
0.20800000000053842,-1.6514454976856996e-05,-1.5707705677799204,-1.570839762687683,-1.5708323917784632,1.570781946182251,1.0013580322265625e-05,768
0.21000000000003638,3.337860107421875e-06,-1.5708028278746546,-1.570855736732483,-1.5708486042418421,1.5707898139953613,-6.658235658818512e-05,768
0.21200000000044383,-1.6514454976856996e-05,-1.5707949610994838,-1.5708158016204834,-1.5708805523314417,1.5707899332046509,1.4098837709752843e-05,768
0.2139999999999418,-3.225008119756012e-05,-1.570799013177389,-1.570807695388794,-1.570860048333639,1.5707581043243408,-3.034273256474762e-05,768
0.21600000000034925,-2.462068666631012e-05,-1.5708314381041468,-1.5708117485046387,-1.5708323917784632,1.5707502365112305,-1.3653432027638246e-05,768
0.2179999999998472,-3.225008119756012e-05,-1.570794952880835,-1.5708035230636597,-1.5708767376341761,1.5707581043243408,3.832387665170245e-05,768
0.22000000000025466,-2.8912221090138246e-05,-1.5707866722917352,-1.570831537246704,-1.5708281002440394,1.5707542896270752,-1.794496645146637e-05,768
0.22199999999975262,-4.593526021778871e-06,-1.5708471737303675,-1.5708117485046387,-1.5708571873106898,1.5708262920379639,-1.255665914356996e-06,768
0.22400000000016007,-5.323091615849762e-05,-1.570758503560075,-1.5708634853363037,-1.5708962879576625,1.5707662105560303,2.2325990357785486e-05,768
0.22600000000056752,-8.1364308492482e-05,-1.5708071194090785,-1.5708515644073486,-1.5708362064757289,1.5707539319992065,-1.3653432027638246e-05,768
0.22800000000006548,-2.462068666631012e-05,-1.5708071194090785,-1.570807695388794,-1.5708486042418421,1.5707778930664062,-3.415742983037262e-05,768
0.23000000000047294,-2.462068666631012e-05,-1.5708028278746546,-1.5708158016204834,-1.5708686314024867,1.570793867111206,-2.175966371709137e-05,768
0.2319999999999709,-3.6541615621388246e-05,-1.5707949731398294,-1.5708438158035278,-1.5708810291686,1.5707701444625854,-9.361897603810121e-06,768
0.23400000000037835,-3.225008119756012e-05,-1.5708228550352992,-1.570847988128662,-1.5708486042418421,1.5707979202270508,4.608631206792779e-05,768
0.2359999999998763,-5.704561342412262e-05,-1.570762340172525,-1.570839762687683,-1.5708362064757289,1.5707539319992065,-6.658235658818512e-05,768
0.23800000000028376,-2.843538393193512e-05,-1.5708071194090785,-1.5708231925964355,-1.5708891354002894,1.570813775062561,6.198883056640625e-06,768
0.23999999999978172,-4.8939381734669496e-05,-1.570774726504471,-1.570839762687683,-1.570852895776266,1.5707660913467407,-1.732503072560121e-06,768
0.24200000000018917,7.152557373046875e-06,-1.570790810431692,-1.570839762687683,-1.5708362064757289,1.5707539319992065,-9.361897603810121e-06,768
0.24399999999968713,-1.2699757711231996e-05,-1.570827146569723,-1.570807695388794,-1.5708848438658656,1.5708057880401611,3.0104860343271866e-05,768
0.2460000000000946,-4.083315004521637e-05,-1.5707867174272288,-1.5708515644073486,-1.5708686314024867,1.5707461833953857,-1.794496645146637e-05,768
0.24800000000050204,-2.462068666631012e-05,-1.5707908679476823,-1.5708597898483276,-1.5708643398680628,1.570810317993164,-5.547200338185121e-06,768
0.25,3.337860107421875e-06,-1.5707746569153933,-1.5708438158035278,-1.5708571873106898,1.5707303285598755,3.8371705159079283e-05,768
0.25200000000040745,3.337860107421875e-06,-1.570799013177389,-1.5708117485046387,-1.5708610020079554,1.570801854133606,-1.732503072560121e-06,768
0.2539999999999054,-4.083315004521637e-05,-1.5708071194090785,-1.5708438158035278,-1.5708447895445765,1.5708227157592773,-9.361897603810121e-06,768
0.25600000000031287,-1.2699757711231996e-05,-1.570774648720846,-1.5708231925964355,-1.5708166561522425,1.5708057880401611,-2.6051198140919496e-05,768
0.2579999999998108,-5.704561342412262e-05,-1.5707746937262819,-1.570839762687683,-1.5708571873106898,1.570798635482788,1.4781951904296875e-05,768
0.2600000000002183,-2.0329152242481996e-05,-1.5708071194090785,-1.5708438158035278,-1.5708643398680628,1.5707581043243408,1.4781951904296875e-05,768
0.26199999999971624,-4.464784731084137e-05,-1.570778803234436,-1.5708190202713013,-1.5708209476866664,1.570814609527588,2.384185791015625e-06,768
0.2640000000001237,-4.083315004521637e-05,-1.5708028278746546,-1.5708075761795044,-1.5708166561522425,1.5707979202270508,-4.178682436162262e-05,768
0.26600000000053114,-2.0329152242481996e-05,-1.5707829164496907,-1.570855736732483,-1.5708323917784632,1.5707658529281616,-2.6051198140919496e-05,768
0.2680000000000291,-1.6514454976856996e-05,-1.5708147488036097,-1.5708231925964355,-1.570824762383932,1.5707616806030273,-2.6051198140919496e-05,768
0.27000000000043656,-5.323091615849762e-05,-1.570786713605532,-1.5708438158035278,-1.5708323917784632,1.5708061456680298,-3.415742983037262e-05,768
0.2719999999999345,-6.562868227177887e-05,-1.5707503329579886,-1.5708190202713013,-1.5708571873106898,1.570793628692627,-4.9893056051075746e-05,768
0.27400000000034197,-4.593526021778871e-06,-1.57076239767078,-1.570831537246704,-1.5708686314024867,1.5707823038101196,-3.034273256474762e-05,768
0.27599999999983993,-4.464784731084137e-05,-1.570778795016242,-1.5708272457122803,-1.5708362064757289,1.5708227157592773,-9.361897603810121e-06,768
0.2780000000002474,-7.7549611226857e-05,-1.5707746855080877,-1.570799469947815,-1.5708362064757289,1.5707658529281616,2.384185791015625e-06,768
0.27999999999974534,-1.6514454976856996e-05,-1.5707708400535303,-1.570839762687683,-1.5708404980101527,1.570745587348938,1.049041748046875e-05,768
0.2820000000001528,1.1444091796875e-05,-1.5707544099171464,-1.570807695388794,-1.5708767376341761,1.570814609527588,-2.6051198140919496e-05,768
0.28400000000056025,-1.2699757711231996e-05,-1.570794949059593,-1.570847988128662,-1.5708724460997523,1.5708470344543457,-1.3653432027638246e-05,768
0.2860000000000582,-2.0329152242481996e-05,-1.5707908433726807,-1.570831537246704,-1.570852895776266,1.5708186626434326,2.2325990357785486e-05,768
0.28800000000046566,2.349888382013887e-05,-1.5707746855080877,-1.5707993507385254,-1.5708686314024867,1.5708305835723877,-9.361897603810121e-06,768
0.2899999999999636,-2.0329152242481996e-05,-1.5707746855080877,-1.5708272457122803,-1.5708571873106898,1.5707895755767822,-5.3707753316700746e-05,768
0.2920000000003711,-4.464784731084137e-05,-1.5707665431312599,-1.570786952972412,-1.5708404980101527,1.5707379579544067,-3.7495289937794496e-05,768
0.29399999999986903,-9.757677187138825e-05,-1.570786933146639,-1.570799469947815,-1.5708767376341761,1.570781946182251,6.198883056640625e-06,768
0.2960000000002765,-3.0199159795074593e-07,-1.5707949610994838,-1.5708190202713013,-1.5708166561522425,1.5708101987838745,-1.794496645146637e-05,768
0.29799999999977445,-1.2699757711231996e-05,-1.570787039437466,-1.5708355903625488,-1.570852895776266,1.5707941055297852,-3.7495289937794496e-05,768
0.3000000000001819,-8.1364308492482e-05,-1.5707705349708085,-1.570807695388794,-1.5708724460997523,1.5707539319992065,2.2325990357785486e-05,768
0.30200000000058935,-3.0199159795074593e-07,-1.5707867294580247,-1.5708190202713013,-1.5708486042418421,1.570793628692627,-1.794496645146637e-05,768
0.3040000000000873,-3.225008119756012e-05,-1.5708028278746546,-1.5707993507385254,-1.5708724460997523,1.5707942247390747,-1.794496645146637e-05,768
0.30600000000049477,-7.7549611226857e-05,-1.570799013177389,-1.5708438158035278,-1.570860048333639,1.570781946182251,2.86102294921875e-06,768
0.3079999999999927,-1.699129213506012e-05,-1.570778803234436,-1.5708355903625488,-1.5708924732603968,1.570785641670227,-1.732503072560121e-06,768
0.3100000000004002,3.337860107421875e-06,-1.5707826726496315,-1.570839762687683,-1.5708810291686,1.570810317993164,5.936622073932085e-06,768
0.31199999999989814,-2.0329152242481996e-05,-1.5707466632487304,-1.570839762687683,-1.5708166561522425,1.570814609527588,2.6362100470578298e-05,768
0.3140000000003056,-3.225008119756012e-05,-1.5708071194090785,-1.570847988128662,-1.5708404980101527,1.5707979202270508,6.198883056640625e-06,768
0.31599999999980355,-9.328523744756012e-05,-1.5707585193925588,-1.5708109140396118,-1.5708724460997523,1.5707621574401855,-4.9893056051075746e-05,768
0.318000000000211,-4.464784731084137e-05,-1.5707626656042812,-1.5708190202713013,-1.5708686314024867,1.570745587348938,-4.9893056051075746e-05,768
0.31999999999970896,-5.323091615849762e-05,-1.570827146569723,-1.5708273649215698,-1.5708490810790003,1.5708101987838745,-1.3653432027638246e-05,768
0.3220000000001164,-2.462068666631012e-05,-1.5707867376862232,-1.570839762687683,-1.570796327,1.570834755897522,1.4074263162910938e-05,768
0.32400000000052387,-1.6514454976856996e-05,-1.5708190403380335,-1.5708190202713013,-1.5708281002440394,1.5707900524139404,3.8323880289681256e-05,768
0.32600000000002183,-4.083315004521637e-05,-1.5708028278746546,-1.570807695388794,-1.5708643398680628,1.5707942247390747,-2.6051198140919496e-05,768
0.3280000000004293,-1.2222920553028871e-05,-1.5708190403380335,-1.5708355903625488,-1.5708209476866664,1.570834994316101,-4.9893056051075746e-05,768
0.32999999999992724,-4.464784731084137e-05,-1.5707908433726807,-1.5708515644073486,-1.5709005794920863,1.5708460807800293,-2.6051198140919496e-05,768
0.3320000000003347,-3.0199159795074593e-07,-1.570810934106344,-1.570887804031372,-1.570860048333639,1.5708061456680298,1.049041748046875e-05,768
0.33399999999983265,-6.515184511357575e-05,-1.5707746893534313,-1.570839762687683,-1.5708681545653285,1.5708262920379639,-3.7495289937794496e-05,768
0.3360000000002401,-4.8939381734669496e-05,-1.5707746975479786,-1.5708515644073486,-1.5708362064757289,1.5707776546478271,-9.361897603810121e-06,768
0.33799999999973807,-4.8939381734669496e-05,-1.570790835202235,-1.5708355903625488,-1.570904394189352,1.5708186626434326,1.4094297512201592e-05,768
0.3400000000001455,-4.593526021778871e-06,-1.5707665104494772,-1.5708355903625488,-1.5708486042418421,1.5707979202270508,6.198883056640625e-06,768
0.342000000000553,-5.323091615849762e-05,-1.5707746975479786,-1.5708355903625488,-1.5708447895445765,1.570793628692627,-2.175966371709137e-05,768
0.34400000000005093,-4.083315004521637e-05,-1.570782908921803,-1.5708355903625488,-1.5708562336363734,1.5707776546478271,5.936622983426787e-06,768
0.3460000000004584,-1.2699757711231996e-05,-1.570815225640768,-1.5708355903625488,-1.5708686314024867,1.5708062648773193,6.198883056640625e-06,768
0.34799999999995634,-2.8912221090138246e-05,-1.570790859728124,-1.5708515644073486,-1.5707925123027344,1.570814609527588,-2.175966371709137e-05,768
0.3500000000003638,-3.6541615621388246e-05,-1.5708309612669886,-1.570807695388794,-1.5708242855467738,1.5707616806030273,2.6039775548269972e-05,768
0.35199999999986176,1.5735626220703125e-05,-1.5708428821959437,-1.5708355903625488,-1.5708810291686,1.570781946182251,-6.658235658818512e-05,768
0.3540000000002692,-3.225008119756012e-05,-1.5707829330015848,-1.5708272457122803,-1.5708571873106898,1.5707776546478271,2.232599217677489e-05,768
0.35599999999976717,-2.843538393193512e-05,-1.5707466714923903,-1.570831537246704,-1.570860048333639,1.570770025253296,-6.658235658818512e-05,768
0.3580000000001746,-4.593526021778871e-06,-1.5707665268240198,-1.5708117485046387,-1.5709005794920863,1.5707776546478271,-3.415742983037262e-05,768
0.3600000000005821,1.5735626220703125e-05,-1.5707949814157764,-1.570847511291504,-1.5708242855467738,1.5707979202270508,2.232599217677489e-05,768
0.36200000000008004,-4.083315004521637e-05,-1.570810934106344,-1.5708355903625488,-1.5708571873106898,1.570742130279541,1.4143757653073408e-05,768
0.3640000000004875,-4.083315004521637e-05,-1.570762657407915,-1.5708190202713013,-1.5708643398680628,1.5708019733428955,1.4781951904296875e-05,768
0.36599999999998545,-4.8939381734669496e-05,-1.5708028278746546,-1.5708035230636597,-1.5708571873106898,1.57079017162323,2.384185791015625e-06,768
0.3680000000003929,-3.225008119756012e-05,-1.5707626333281333,-1.5708355903625488,-1.5708166561522425,1.5707461833953857,-1.794496645146637e-05,768
0.36999999999989086,-3.0199159795074593e-07,-1.5708028278746546,-1.5708158016204834,-1.5708724460997523,1.5708019733428955,-6.024037496388246e-06,768
0.3720000000002983,-2.0329152242481996e-05,-1.5707623003075533,-1.5708516836166382,-1.5708810291686,1.5708305835723877,5.4321764764608815e-05,768
0.3739999999997963,-5.704561342412262e-05,-1.5707949610994838,-1.5708190202713013,-1.5708166561522425,1.5707942247390747,6.198883056640625e-06,768
0.3760000000002037,-4.8939381734669496e-05,-1.570766730207044,-1.5708190202713013,-1.570852895776266,1.5707736015319824,-1.794496645146637e-05,768
0.3779999999997017,-8.408223287403871e-06,-1.5708195171751917,-1.570847511291504,-1.5708724460997523,1.5707579851150513,-1.794496645146637e-05,768
0.38000000000010914,-2.8912221090138246e-05,-1.5708471737303675,-1.570831298828125,-1.5708571873106898,1.5707979202270508,1.824903483793605e-05,768
