t,q0,q1,q2,q3,q4,q5,do
5525.969,0.6385002136230469,-1.2104635697654267,-1.962754726409912,-3.127202173272604,-0.9843118826495569,0.0004619739484041929,768
5525.971,0.6385159492492676,-1.2104992431453248,-1.9627703428268433,-3.127286573449606,-0.9842360655414026,0.00042967963963747025,768
5525.973,0.638451874256134,-1.210563377743103,-1.9627745151519775,-3.1273747883238734,-0.9842074553119105,0.0004661083221435547,768
5525.974999999999,0.6384842395782471,-1.2106636327556153,-1.9627703428268433,-3.127434392968649,-0.984164063130514,0.00041366982623003423,768
5525.977,0.6384924054145813,-1.2107235950282593,-1.9628033638000488,-3.1275187931456507,-0.9841402212726038,0.0004014286969322711,768
5525.978999999999,0.6385042667388916,-1.210775540476181,-1.9627785682678223,-3.12760653118276,-0.9841287771808069,0.0004862070200033486,768
5525.981,0.6384437084197998,-1.2107632619193573,-1.962782859802246,-3.1277104816832484,-0.9840801397906702,0.0004543764516711235,768
5525.983,0.6385324001312256,-1.2107993525317688,-1.962799310684204,-3.127843519250387,-0.9840839544879358,0.000389507767977193,768
5525.985,0.6385124921798706,-1.2108592850020905,-1.9627950191497803,-3.1280232868590296,-0.9840281645404261,0.0004826273943763226,768
5525.987,0.6384762525558472,-1.2108831864646454,-1.9628115892410278,-3.1281753979124964,-0.9840558210956019,0.000405517581384629,768
5525.989,0.6384961009025574,-1.2108788055232544,-1.9628188610076904,-3.128327032128805,-0.984016243611471,0.000402045261580497,768
5525.991,0.6384801268577576,-1.2109588545611878,-1.9627909660339355,-3.128559728662008,-0.9839757124530237,0.0004262072907295078,768
5525.9929999999995,0.6385485529899597,-1.2109870177558442,-1.962835431098938,-3.12877955059194,-0.983959976826803,0.0004302961751818657,768
5525.995,0.6384961009025574,-1.2110110384276886,-1.9628468751907349,-3.1289316616454066,-0.983959976826803,0.0003413472149986774,768
5525.996999999999,0.6384842395782471,-1.210986779337265,-1.9628427028656006,-3.1291595898070277,-0.984016243611471,0.0003741963009815663,768
5525.999,0.6385164260864258,-1.2110671263984223,-1.9628345966339111,-3.1293112240233363,-0.9840405623065394,0.0003578662872314453,768
5526.001,0.6385083794593811,-1.2110548478415986,-1.9628592729568481,-3.129515310327047,-0.9839556852923792,0.00035412312718108296,768
5526.003,0.6384156346321106,-1.2110710901072999,-1.9628831148147583,-3.129671712914938,-0.9839924017535608,0.00033854079083539546,768
5526.005,0.6385002136230469,-1.2110710901072999,-1.9628551006317139,-3.1298638782896937,-0.9839723745929163,0.0002696650044526905,768
5526.007,0.638508141040802,-1.2110950213721772,-1.9628634452819824,-3.129967828790182,-0.9839485327350062,0.00026597976102493703,768
5526.009,0.6385166049003601,-1.2110785704902192,-1.9628872871398926,-3.130115648309225,-0.984021011983053,0.000286102294921875,768
5526.0109999999995,0.6384803652763367,-1.2111027997783204,-1.9628956317901611,-3.130247732202047,-0.9839485327350062,0.00025427175569348037,768
5526.013,0.638460099697113,-1.2111027401736756,-1.9628832340240479,-3.1303235493102015,-0.9839523474322718,0.0002620220184326172,768
5526.014999999999,0.6384400129318237,-1.211090402012207,-1.9628665447235107,-3.130439420739645,-0.9840248266803187,0.00023794174194335938,768
5526.017,0.6384721398353577,-1.21108631909404,-1.962923526763916,-3.130547662774557,-0.9839647451983851,0.00022602081298828125,768
5526.018999999999,0.6385084390640259,-1.2111308437636872,-1.9629112482070923,-3.1306234798827113,-0.9839723745929163,0.0002056343073491007,768
5526.021,0.638448178768158,-1.2111027997783204,-1.9628832340240479,-3.1307999096312464,-0.9839723745929163,0.00023794174194335938,768
5526.023,0.6385125517845154,-1.2111429137042542,-1.9628987312316895,-3.1309482059874476,-0.9839485327350062,0.00021386146545410156,768
5526.025,0.6384238004684448,-1.211118535404541,-1.9628832340240479,-3.1310435734190882,-0.9839723745929163,0.00021795034990645945,768
5526.027,0.6385444402694702,-1.211134986286499,-1.9628987312316895,-3.1312600574889125,-0.983988110219137,0.00023019146465230733,768
5526.0289999999995,0.6384680867195129,-1.2111673218062897,-1.9628262519836426,-3.1314884624876917,-0.9840324560748499,0.00020602942095138133,768
5526.031,0.6384680867195129,-1.2111511093429108,-1.9628428220748901,-3.1316806278624476,-0.9839966932879847,0.0001900196075439453,768
5526.032999999999,0.6384762525558472,-1.2111308437636872,-1.962862491607666,-3.131925245324606,-0.9839723745929163,0.0001453313889214769,768
5526.035,0.6384924054145813,-1.211114839916565,-1.9628665447235107,-3.132169385949606,-0.9840281645404261,0.00013349222717806697,768
5526.036999999999,0.6385083794593811,-1.21108631909404,-1.9628469944000244,-3.1323963604369105,-0.9839761892901819,0.0001941902592079714,768
5526.039,0.6384639739990234,-1.2110746961883088,-1.9628790616989136,-3.132660528222555,-0.9840119520770472,0.0002102000726154074,768
5526.041,0.6384844779968262,-1.2111189824393769,-1.962870717048645,-3.132908960381979,-0.9840000311480921,0.0001864655059762299,768
5526.043,0.6384642124176025,-1.2111027401736756,-1.9628665447235107,-3.133153101006979,-0.983988110219137,0.00012576747394632548,768
5526.045,0.6384600400924683,-1.2111109656146546,-1.9628790616989136,-3.1334015331664027,-0.9840486685382288,0.00017411708540748805,768
5526.047,0.6384721398353577,-1.2110829216292878,-1.9629029035568237,-3.1335727177061976,-0.9840047995196741,9.374785440741107e-05,768
5526.049,0.6384762525558472,-1.2110746961883088,-1.9628945589065552,-3.133757253686422,-0.9839723745929163,0.00010243487486150116,768
5526.0509999999995,0.6384522914886475,-1.2110946339419861,-1.9629027843475342,-3.1339456043639125,-0.983959976826803,0.00011844468099297956,768
5526.053,0.6384440660476685,-1.2110990446856995,-1.9629390239715576,-3.134096761743063,-0.9839442412005823,8.610486838733777e-05,768
5526.054999999999,0.638424277305603,-1.2110829216292878,-1.9629309177398682,-3.1342250309386195,-0.9839122931109827,3.794431540882215e-05,768
5526.057,0.6383920907974243,-1.211111382847168,-1.9629546403884888,-3.1343723736205042,-0.9839485327350062,1.0013580322265625e-05,768
5526.059,0.638396143913269,-1.2110067468932648,-1.9628790616989136,-3.1345888576903285,-0.9839609305011194,-9.361897603810121e-06,768
5526.061,0.638396143913269,-1.2110467118075867,-1.9629318714141846,-3.134756704370016,-0.983959976826803,-9.361897603810121e-06,768
5526.063,0.6384484171867371,-1.2110429269126435,-1.962862491607666,-3.134972711602682,-0.9839804808246058,-8.660951723271637e-05,768
5526.065,0.6384365558624268,-1.2110268038562317,-1.962870717048645,-3.135164876977438,-0.983931843434469,-0.00011808076967412262,768
5526.067,0.6384002566337585,-1.2110144656947632,-1.9628748893737793,-3.135433336297506,-0.9839609305011194,-4.9893056051075746e-05,768
5526.0689999999995,0.6384162902832031,-1.2110429567149659,-1.9628386497497559,-3.135710378686422,-0.9839885870562952,-6.181398500615387e-05,768
5526.071,0.6384081244468689,-1.2110429567149659,-1.9628427028656006,-3.135998388329977,-0.9839556852923792,-8.994737734013825e-05,768
5526.072999999999,0.6384525299072266,-1.2110227209380646,-1.962774634361267,-3.136209627191061,-0.9839723745929163,-0.00012618700136357575,768
5526.075,0.6384447813034058,-1.211014912729599,-1.9627991914749146,-3.136437555352682,-0.983959976826803,-6.515184511357575e-05,768
5526.076999999999,0.6384242177009583,-1.2110672158053895,-1.9628592729568481,-3.1366573772826136,-0.9839485327350062,-0.00013000169862920075,768
5526.079,0.6384687423706055,-1.2110388737967988,-1.9628468751907349,-3.136869569818014,-0.9839523474322718,-0.00012189546693974762,768
5526.081,0.6384126543998718,-1.2110189956477662,-1.9628705978393555,-3.137029310266012,-0.9839485327350062,-0.0001137892352502945,768
5526.083,0.638396143913269,-1.2110309165767212,-1.9628541469573975,-3.137217184106344,-0.9839609305011194,-0.00014192262758427887,768
5526.085,0.6384125351905823,-1.2110107702067872,-1.9628790616989136,-3.137413641015524,-0.9839122931109827,-0.00018150011171513825,768
5526.0869999999995,0.6383841037750244,-1.211014912729599,-1.962923526763916,-3.1375657520689906,-0.9839399496661585,-0.00017005601991826325,768
5526.089,0.6384204030036926,-1.2109950345805665,-1.962931752204895,-3.1377016506590785,-0.9839327971087855,-0.00012571016420537262,768
5526.090999999999,0.6384126543998718,-1.210987077360489,-1.9629027843475342,-3.137857576409811,-0.9839690367328089,-0.00022203127016240387,768
5526.093,0.6384002566337585,-1.2109465163997193,-1.9628500938415527,-3.1380821667113246,-0.9839203993426722,-0.0001938978778284195,768
5526.094999999999,0.6384204030036926,-1.2109747690013428,-1.9628872871398926,-3.1382457218565882,-0.9839924017535608,-0.00017720857729131012,768
5526.097,0.6383923292160034,-1.210922287111618,-1.9628583192825317,-3.138470312158102,-0.9840367476092737,-0.0001938978778284195,768
5526.099,0.6384084820747375,-1.2109465163997193,-1.9628551006317139,-3.1387464008727015,-0.9839924017535608,-0.00018150011171513825,768
5526.101,0.6384406685829163,-1.210910217171051,-1.9628149271011353,-3.138930460015768,-0.9839966932879847,-0.00020581880678349762,768
5526.103,0.6384324431419373,-1.2110151809505005,-1.962799310684204,-3.1391622028746546,-0.9839718977557581,-0.00021344820131474762,768
5526.105,0.6384242177009583,-1.2110151809505005,-1.9627745151519775,-3.1393944225706996,-0.9839761892901819,-0.00018579164613896637,768
5526.107,0.6384283304214478,-1.2109752756408234,-1.9627745151519775,-3.139602323571676,-0.9839556852923792,-0.00013715425600224762,768
5526.1089999999995,0.6383799910545349,-1.210987077360489,-1.9627629518508911,-3.1397863827147425,-0.9840601126300257,-0.00017768541444951325,768
5526.111,0.6384484171867371,-1.2109587353518982,-1.9627423286437988,-3.1398779354491175,-0.9839962164508265,-0.00025064149965459137,768
5526.112999999999,0.6383882164955139,-1.2109669905951996,-1.9628188610076904,-3.1400701008238734,-0.9840119520770472,-0.00018960634340459137,768
5526.115,0.6384525299072266,-1.2110231679729004,-1.9628230333328247,-3.1401902637877406,-0.9839919249164026,-0.00021344820131474762,768
5526.117,0.6384162902832031,-1.2109829944423218,-1.9627909660339355,-3.1402698955931605,-0.9840281645404261,-0.00022203127016240387,768
5526.119,0.6384204030036926,-1.2110192340663453,-1.9628469944000244,-3.140341898004049,-0.9840124289142054,-0.00017768541444951325,768
5526.121,0.6384162902832031,-1.2110233765891572,-1.9628914594650269,-3.1403609714903773,-0.9840086142169397,-0.000230137501851857,768
5526.123,0.6384810209274292,-1.2110316020301362,-1.9629154205322266,-3.140393396417135,-0.9840167204486292,-0.00018912950624638825,768
5526.125,0.6383439898490906,-1.2110192340663453,-1.9628946781158447,-3.140369554559225,-0.9839761892901819,-0.00016099611391240387,768
5526.1269999999995,0.638404369354248,-1.2109868389419098,-1.962923526763916,-3.1403972111144007,-0.9839637915240687,-0.00023347536195927887,768
5526.129,0.638331949710846,-1.2109829944423218,-1.9629433155059814,-3.1403452358641566,-0.9840043226825159,-0.00019342104067021637,768
5526.130999999999,0.638404369354248,-1.2110436123660584,-1.962934970855713,-3.140369554559225,-0.9840243498431605,-0.00020963350404912262,768
5526.133,0.6383761763572693,-1.2109547418406983,-1.9629504680633545,-3.1403094730772914,-0.9839966932879847,-0.00022584596742802887,768
5526.134999999999,0.6384245157241821,-1.2109747988036652,-1.962934970855713,-3.1402169666686,-0.9839804808246058,-0.000165287648336232,768
5526.137,0.6384566426277161,-1.2110069555095215,-1.9628864526748657,-3.1402169666686,-0.9840047995196741,-0.0002496878253381851,768
5526.139,0.6383923292160034,-1.2110110384276886,-1.9628626108169556,-3.1401568851866664,-0.9840086142169397,-0.00022584596742802887,768
5526.141,0.6383923292160034,-1.2110231083682557,-1.9628665447235107,-3.1401053867735804,-0.9840124289142054,-0.00018960634340459137,768
5526.143,0.6383920907974243,-1.211002842789032,-1.9628666639328003,-3.1400653324522914,-0.9840644041644495,-0.000230137501851857,768
5526.1449999999995,0.6384162902832031,-1.2109868091395875,-1.9628428220748901,-3.1399527988829554,-0.9840205351458948,-0.00017768541444951325,768
5526.147,0.6384443640708923,-1.2110350292972107,-1.9628469944000244,-3.1398970089354457,-0.984016243611471,-0.00020581880678349762,768
5526.148999999999,0.6384484171867371,-1.2110349994948884,-1.9628428220748901,-3.1398655376830042,-0.9840081373797815,-0.00021392503847295075,768
5526.151,0.6383920907974243,-1.2110511225513,-1.9628583192825317,-3.1398006878294886,-0.984049145375387,-0.00018960634340459137,768
5526.152999999999,0.6384121775627136,-1.211014912729599,-1.9628469944000244,-3.139744897881979,-0.9840362707721155,-0.00020200410951787262,768
5526.155,0.638416051864624,-1.2109909516623993,-1.9628666639328003,-3.139648576776022,-0.9840486685382288,-0.00022584596742802887,768
5526.157,0.6384723782539368,-1.211023138170578,-1.9629234075546265,-3.1396404705443324,-0.9840562979327601,-0.00022584596742802887,768
5526.159,0.638424277305603,-1.2110069555095215,-1.9628500938415527,-3.139604707757467,-0.9840319792376917,-0.00018579164613896637,768
5526.161,0.6384283304214478,-1.2110349994948884,-1.9629069566726685,-3.1395212612547816,-0.9841001669513147,-0.00019818941225224762,768
5526.163,0.6384604573249817,-1.2110391420177002,-1.9628946781158447,-3.1395331821837367,-0.9840968290912073,-0.00020629564394170075,768
5526.165,0.6384361386299133,-1.2110313040069123,-1.962862491607666,-3.1395169697203578,-0.9840391317950647,-0.00016481081117802887,768
5526.1669999999995,0.6384324431419373,-1.210998759870865,-1.9628832340240479,-3.139525075952047,-0.9840558210956019,-0.00022584596742802887,768
5526.169,0.6384402513504028,-1.2110110384276886,-1.9628872871398926,-3.1395417652525843,-0.9841173330890101,-0.0001938978778284195,768
5526.170999999999,0.638456404209137,-1.2109868091395875,-1.9628996849060059,-3.139529367486471,-0.9841459433185022,-0.00017339388002568512,768
5526.173,0.6384039521217346,-1.2110189956477662,-1.9629069566726685,-3.139585634271139,-0.984107796345846,-0.00020200410951787262,768
5526.175,0.638432502746582,-1.2109868389419098,-1.9628231525421143,-3.1395489178099574,-0.9841201941119593,-0.00020200410951787262,768
5526.177,0.6384723782539368,-1.2109987300685425,-1.9628469944000244,-3.139529367486471,-0.98413592973818,-0.00022584596742802887,768
5526.179,0.6384361386299133,-1.2110028129867096,-1.9628666639328003,-3.1395207844176234,-0.9841201941119593,-0.00016481081117802887,768
5526.181,0.6384642124176025,-1.211014912729599,-1.9628665447235107,-3.1395207844176234,-0.98413592973818,-0.0002015272723596695,768
5526.183,0.6384320855140686,-1.2110110384276886,-1.9628914594650269,-3.1394688091673792,-0.9842093626605433,-0.00023824373354131012,768
5526.1849999999995,0.6384682655334473,-1.2110271912864228,-1.9628583192825317,-3.1394769153990687,-0.9841273466693323,-0.00021344820131474762,768
5526.187,0.6384724378585815,-1.2110069555095215,-1.9628583192825317,-3.139473100701803,-0.98419696489443,-0.0002458731280725601,768
5526.188999999999,0.6384361386299133,-1.2109666031650086,-1.9628872871398926,-3.1395088634886683,-0.98419696489443,-0.00021344820131474762,768
5526.191,0.6384279131889343,-1.2110189956477662,-1.9628666639328003,-3.1395212612547816,-0.9841807524310511,-0.0002015272723596695,768
5526.192999999999,0.6384320855140686,-1.2109868389419098,-1.9628305435180664,-3.13954557994985,-0.9841926733600062,-0.00020581880678349762,768
5526.195,0.638451874256134,-1.2109868389419098,-1.9628583192825317,-3.139529367486471,-0.9841678778277796,-0.00018579164613896637,768
5526.197,0.6384885907173157,-1.2110349994948884,-1.9628987312316895,-3.1395613155760707,-0.9842003027545374,-0.00018960634340459137,768
5526.199,0.6384642124176025,-1.2109946471503754,-1.9629027843475342,-3.1395775280394496,-0.9841755072223108,-0.00019818941225224762,768
5526.201,0.6384645700454712,-1.2109868389419098,-1.9629027843475342,-3.1395489178099574,-0.9842208067523401,-0.00026208559145146637,768
5526.2029999999995,0.6384361386299133,-1.2110231083682557,-1.9628790616989136,-3.139573713342184,-0.9841516653644007,-0.000233952199117482,768
5526.205,0.6384803652763367,-1.2109827262214203,-1.9628500938415527,-3.139557024041647,-0.9841674009906214,-0.00017339388002568512,768
5526.206999999999,0.6384441256523132,-1.2110069555095215,-1.9628790616989136,-3.1395331821837367,-0.9842198530780237,-0.00021011034120732575,768
5526.209,0.6384965777397156,-1.2110511523536225,-1.962862491607666,-3.1394692860045375,-0.9842847029315394,-0.00021773973573857575,768
5526.210999999999,0.6385289430618286,-1.211023138170578,-1.9628996849060059,-3.1394812069334925,-0.9842761198626917,-0.00023824373354131012,768
5526.213,0.6385207176208496,-1.21100668728862,-1.9629316329956055,-3.139456888238424,-0.9842308203326624,-0.0001977125750940445,768
5526.215,0.638468325138092,-1.2110630732825776,-1.9629069566726685,-3.139473100701803,-0.9842928091632288,-0.00020200410951787262,768
5526.217,0.6384803652763367,-1.2110391420177002,-1.9628914594650269,-3.1395017109312953,-0.984328571950094,-0.00018150011171513825,768
5526.219,0.6385042667388916,-1.2110267740539093,-1.9628748893737793,-3.1394487820067347,-0.9842546621905726,-0.00020581880678349762,768
5526.221,0.6385084390640259,-1.2110309165767212,-1.9628748893737793,-3.1394692860045375,-0.9842994848834437,-0.00017720857729131012,768
5526.223,0.6385406255722046,-1.211058960562088,-1.9628987312316895,-3.139409204522604,-0.9843114058123987,-0.000146214162008107,768
5526.224999999999,0.6384518146514893,-1.2110911768725892,-1.962870717048645,-3.1393805942931117,-0.984347168599264,-0.0001938978778284195,768
5526.227,0.6385040283203125,-1.2110306185534974,-1.962862491607666,-3.1393925152220667,-0.9843595663653772,-0.00013381639589482575,768
5526.228999999999,0.6385563015937805,-1.2110429567149659,-1.9628914594650269,-3.1394249401488246,-0.9843595663653772,-0.00016194978822881012,768
5526.231,0.6385486125946045,-1.2110267740539093,-1.9628872871398926,-3.1394535503783167,-0.9844606558429163,-0.00014526048769170075,768
5526.233,0.6385642886161804,-1.2110429567149659,-1.9629316329956055,-3.1393968067564906,-0.984415356312887,-0.00015336671938115387,768
5526.235,0.6385518908500671,-1.2110306483558197,-1.9628832340240479,-3.1394530735411585,-0.9844349066363733,-0.0001938978778284195,768
5526.237,0.6385522484779358,-1.211079255943634,-1.9629192352294922,-3.1394530735411585,-0.9844225088702601,-0.0001862684832971695,768
5526.239,0.638580322265625,-1.2110470694354554,-1.9629069566726685,-3.1394649944701136,-0.984511677418844,-0.00018531480898076325,768
5526.241,0.6385481357574463,-1.211103157406189,-1.9628872871398926,-3.1394487820067347,-0.9844625631915491,-0.00012571016420537262,768
5526.2429999999995,0.6385886073112488,-1.211054877643921,-1.9629234075546265,-3.139493604699606,-0.9845684210406702,-0.00015432039369756012,768
5526.245,0.6385561227798462,-1.211054877643921,-1.9629234075546265,-3.139444967309469,-0.9845560232745569,-0.00015432039369756012,768
5526.246999999999,0.6386085152626038,-1.2111032170108338,-1.9628946781158447,-3.1394692860045375,-0.9845965544330042,-0.000146214162008107,768
5526.249,0.6385842561721802,-1.2110710603049775,-1.9628987312316895,-3.139477392236227,-0.9845555464373987,-0.00015432039369756012,768
5526.251,0.6386324763298035,-1.2110466820052643,-1.9628832340240479,-3.1395093403258265,-0.9845345656024378,-0.00018960634340459137,768
5526.253,0.6386002898216248,-1.211071030502655,-1.9628791809082031,-3.139461179772848,-0.9846118132220667,-0.00015050569643193512,768
5526.255,0.6386324167251587,-1.2111191612533112,-1.9629234075546265,-3.139489313165182,-0.9846442381488245,-0.000146214162008107,768
5526.257,0.6385958790779114,-1.2110388737967988,-1.9629069566726685,-3.139517923394674,-0.9846637884723108,-0.00013381639589482575,768
5526.259,0.6386485695838928,-1.2110388737967988,-1.9628790616989136,-3.1394487820067347,-0.9846761862384241,-0.000146214162008107,768
5526.2609999999995,0.6386604905128479,-1.2110829216292878,-1.9629192352294922,-3.139473100701803,-0.984687630330221,-0.00015050569643193512,768
5526.263,0.6386523246765137,-1.211110995416977,-1.9629111289978027,-3.1394974193968714,-0.9846718947040003,-8.947054018193512e-05,768
5526.264999999999,0.6386561393737793,-1.2110586923411866,-1.9628832340240479,-3.1394692860045375,-0.9846833387957972,-0.00014192262758427887,768
5526.267,0.6386561393737793,-1.2111593645862122,-1.9629192352294922,-3.139493604699606,-0.9846704641925257,-0.00019818941225224762,768
5526.268999999999,0.638680100440979,-1.211159275179245,-1.9629151821136475,-3.1394692860045375,-0.9846661726581019,-0.000161472951070607,768
5526.271,0.6386396884918213,-1.2110867959311982,-1.9629192352294922,-3.139493604699606,-0.9847152868853968,-0.00018960634340459137,768
5526.273,0.6387003660202026,-1.2111226183227082,-1.9628791809082031,-3.139489313165182,-0.984755818043844,-0.00017005601991826325,768
5526.275,0.6386559009552002,-1.2111189824393769,-1.9628666639328003,-3.139489313165182,-0.9847152868853968,-0.0001862684832971695,768
5526.277,0.6386999487876892,-1.2110904616168519,-1.9628626108169556,-3.139473100701803,-0.9847601095782679,-0.00020200410951787262,768
5526.2789999999995,0.6387202143669128,-1.2111349564841767,-1.9628946781158447,-3.139473100701803,-0.9847672621356409,-0.00021440187563115387,768
5526.281,0.6387681365013123,-1.2111027997783204,-1.9629192352294922,-3.139473100701803,-0.9847882429706019,-0.000226322804586232,768
5526.282999999999,0.63880455493927,-1.2111189526370545,-1.9628905057907104,-3.1394525967040003,-0.9847629706012171,-0.0001938978778284195,768
5526.285,0.6387637257575989,-1.2111308735660096,-1.9629151821136475,-3.1394525967040003,-0.9847911039935511,-0.00018531480898076325,768
5526.286999999999,0.6388202905654907,-1.2111632388881226,-1.9628541469573975,-3.139456888238424,-0.9848111311541956,-0.00017339388002568512,768
5526.289,0.6388202905654907,-1.2111226481250306,-1.9629358053207397,-3.139489313165182,-0.9848111311541956,-0.00019818941225224762,768
5526.291,0.6388764381408691,-1.2111672323993226,-1.9629151821136475,-3.139489313165182,-0.9848273436175745,-0.00023824373354131012,768
5526.293,0.6388921737670898,-1.2111508411220093,-1.9628791809082031,-3.139489313165182,-0.9848397413836878,-0.00016576448549443512,768
5526.295,0.6389322876930237,-1.2111549538424988,-1.9628832340240479,-3.139456888238424,-0.9848154226886194,-0.000230137501851857,768
5526.297,0.638944149017334,-1.2111185056022187,-1.9629069566726685,-3.139473100701803,-0.984802548085348,-0.00018960634340459137,768
5526.299,0.6389963626861572,-1.2111627024463196,-1.9629110097885132,-3.139473100701803,-0.9848397413836878,-0.0001938978778284195,768
5526.3009999999995,0.6390285491943359,-1.2111590665629883,-1.9629027843475342,-3.139533659020895,-0.9848101774798792,-0.00020963350404912262,768
5526.303,0.6390038728713989,-1.2111668449691315,-1.962870717048645,-3.1394692860045375,-0.984814469014303,-0.00021773973573857575,768
