t,q0,q1,q2,q3,q4,q5,do
0.0,-2.0329152242481996e-05,-1.5708185635008753,-1.5708634853363037,-1.5708562336363734,1.5707701444625854,3.0112267268123105e-05,768
0.0020000000004074536,0.0,-1.570799013177389,-1.5708355903625488,-1.5708724460997523,1.570757508277893,-4.9893056051075746e-05,768
0.006000000000312866,-1.603761781865387e-05,-1.5707747818290336,-1.5708149671554565,-1.5708810291686,1.5708101987838745,3.837179974652827e-05,768
0.010000000000218279,-8.408223287403871e-06,-1.5707985363402308,-1.5707993507385254,-1.5708610020079554,1.5707820653915405,-5.3707753316700746e-05,768
0.014000000000123691,-6.133714784795075e-05,-1.5708147488036097,-1.5708273649215698,-1.570808549920553,1.5708057880401611,-9.042421449834137e-05,768
0.018000000000029104,-3.225008119756012e-05,-1.5708309612669886,-1.570847988128662,-1.570852895776266,1.570801854133606,2.601146843517199e-05,768
0.021999999999934516,-1.2222920553028871e-05,-1.5707985363402308,-1.5708231925964355,-1.5708810291686,1.5707658529281616,-1.794496645146637e-05,768
0.02599999999983993,-6.515184511357575e-05,-1.570778803234436,-1.570807695388794,-1.5708362064757289,1.5707979202270508,-4.560152162724762e-05,768
0.02999999999974534,-6.562868227177887e-05,-1.5707747938689245,-1.5708117485046387,-1.5708209476866664,1.5707820653915405,1.8249033018946648e-05,768
0.03400000000056025,-5.323091615849762e-05,-1.5707587443651683,-1.570831537246704,-1.570824762383932,1.5707776546478271,-2.6051198140919496e-05,768
0.03800000000046566,3.814697265625e-06,-1.570794852738647,-1.570839762687683,-1.5708166561522425,1.5707658529281616,-3.034273256474762e-05,768
0.042000000000371074,-7.788287561538709e-07,-1.5707747938689245,-1.5708231925964355,-1.570852895776266,1.5708061456680298,2.648381268954836e-05,768
0.046000000000276486,-2.462068666631012e-05,-1.570766814833707,-1.570807695388794,-1.5708571873106898,1.5708144903182983,-3.415742983037262e-05,768
0.0500000000001819,-5.704561342412262e-05,-1.5707507653281318,-1.5708035230636597,-1.5708404980101527,1.5707900524139404,-3.034273256474762e-05,768
0.05400000000008731,-5.7522450582325746e-05,-1.5708304844298304,-1.570867657661438,-1.5708404980101527,1.5707859992980957,-4.2263661519825746e-05,768
0.057999999999992724,-2.080598940068512e-05,-1.570754763077577,-1.570855736732483,-1.570836683312887,1.5708061456680298,-2.6051198140919496e-05,768
0.06199999999989814,-3.0199159795074593e-07,-1.5707668667913204,-1.570839762687683,-1.5708724460997523,1.5708305835723877,3.0112267268123105e-05,768
0.06599999999980355,-2.0329152242481996e-05,-1.5708466968932093,-1.5708190202713013,-1.5708891354002894,1.5707776546478271,6.198883056640625e-06,768
0.06999999999970896,-2.462068666631012e-05,-1.5708028278746546,-1.570855736732483,-1.5708447895445765,1.5707979202270508,6.198883056640625e-06,768
0.07400000000052387,-2.0329152242481996e-05,-1.5708066425719203,-1.570855736732483,-1.5708643398680628,1.570737600326538,-1.794496645146637e-05,768
0.07800000000042928,-2.843538393193512e-05,-1.5707748059088154,-1.5708355903625488,-1.570852895776266,1.5708459615707397,-2.175966371709137e-05,768
0.0820000000003347,-5.323091615849762e-05,-1.5707667630961915,-1.5708636045455933,-1.5708643398680628,1.5708062648773193,-4.178682436162262e-05,768
0.0860000000002401,-5.7522450582325746e-05,-1.570810934106344,-1.5708035230636597,-1.5708004436888636,1.5707979202270508,-6.658235658818512e-05,768
0.09000000000014552,-5.7522450582325746e-05,-1.570810934106344,-1.5708478689193726,-1.5708447895445765,1.5707895755767822,-4.560152162724762e-05,768
0.09400000000005093,-1.2222920553028871e-05,-1.570810934106344,-1.570839762687683,-1.5709167919554652,1.5707740783691406,2.6023386453744024e-05,768
0.09799999999995634,-6.896654237920075e-05,-1.570810934106344,-1.5708149671554565,-1.570812841454977,1.5708661079406738,6.198883056640625e-06,768
0.10199999999986176,-1.603761781865387e-05,-1.5707908433726807,-1.5708107948303223,-1.5708643398680628,1.5707979202270508,-4.9893056051075746e-05,768
0.10599999999976717,3.337860107421875e-06,-1.5707868460479695,-1.570839762687683,-1.5708486042418421,1.5707979202270508,-5.799928774052887e-05,768
0.10999999999967258,-3.225008119756012e-05,-1.5708266697325648,-1.5708273649215698,-1.5708610020079554,1.5707736015319824,-2.175966371709137e-05,768
0.11400000000048749,-6.515184511357575e-05,-1.57076691061987,-1.570807695388794,-1.5709005794920863,1.5708060264587402,6.198883056640625e-06,768
0.1180000000003929,-2.7958546773731996e-05,-1.5708266697325648,-1.5708599090576172,-1.5708447895445765,1.5707734823226929,2.384185791015625e-06,768
0.12200000000029831,-3.225008119756012e-05,-1.5707708326629763,-1.5708675384521484,-1.5708767376341761,1.5708305835723877,-2.6051198140919496e-05,768
0.12600000000020373,-1.2699757711231996e-05,-1.5707866947326075,-1.5708355903625488,-1.5708362064757289,1.5707616806030273,2.384185791015625e-06,768
0.13000000000010914,-3.6541615621388246e-05,-1.5708066425719203,-1.5708158016204834,-1.5708571873106898,1.5707616806030273,3.056144487345591e-05,768
0.13400000000001455,-2.462068666631012e-05,-1.5707508614107901,-1.5708231925964355,-1.5708686314024867,1.570814609527588,-2.175966371709137e-05,768
0.13799999999991996,-6.896654237920075e-05,-1.5708066425719203,-1.5707952976226807,-1.5709005794920863,1.5707736015319824,-1.794496645146637e-05,768
0.14199999999982538,-5.704561342412262e-05,-1.5707708326629763,-1.5708035230636597,-1.5708767376341761,1.57086181640625,-6.024037496388246e-06,768
0.1459999999997308,-9.376207460576325e-05,-1.570782912260558,-1.570831537246704,-1.570812841454977,1.5707895755767822,-3.7495289937794496e-05,768
0.1500000000005457,-6.133714784795075e-05,-1.5707948286579558,-1.5708355903625488,-1.5708686314024867,1.570770025253296,-2.6051198140919496e-05,768
0.1540000000004511,-2.0329152242481996e-05,-1.5707908433726807,-1.5708190202713013,-1.5708767376341761,1.5707662105560303,-4.178682436162262e-05,768
0.15800000000035652,-7.325807680302887e-05,-1.5707868621969574,-1.5708355903625488,-1.5708767376341761,1.570814609527588,-1.794496645146637e-05,768
0.16200000000026193,-3.6541615621388246e-05,-1.5708028278746546,-1.5708272457122803,-1.5708724460997523,1.5707979202270508,-1.794496645146637e-05,768
0.16600000000016735,7.152557373046875e-06,-1.5708147488036097,-1.570831537246704,-1.5708486042418421,1.570793628692627,-6.2290822164357e-05,768
0.17000000000007276,-2.0329152242481996e-05,-1.570810934106344,-1.5707993507385254,-1.570904394189352,1.5707658529281616,-3.415742983037262e-05,768
0.17399999999997817,-4.464784731084137e-05,-1.5708147488036097,-1.5708434581756592,-1.5708281002440394,1.5708388090133667,3.4291279007447883e-05,768
0.17799999999988358,-6.515184511357575e-05,-1.5707789629744475,-1.5708718299865723,-1.5708323917784632,1.5708061456680298,-4.178682436162262e-05,768
0.181999999999789,-2.843538393193512e-05,-1.5707789629744475,-1.5708394050598145,-1.5708643398680628,1.5708222389221191,-3.415742983037262e-05,768
0.1859999999996944,-6.944337953740387e-05,-1.5707588166045134,-1.5707952976226807,-1.5708571873106898,1.5707823038101196,-1.794496645146637e-05,768
0.19000000000050932,-4.5124684469044496e-05,-1.5708066425719203,-1.570807695388794,-1.570812841454977,1.5708222389221191,-5.547200338185121e-06,768
0.19400000000041473,-2.0329152242481996e-05,-1.570754835364216,-1.570847511291504,-1.5708209476866664,1.570814609527588,-1.794496645146637e-05,768
0.19800000000032014,1.5735626220703125e-05,-1.570794816618065,-1.570859432220459,-1.5708767376341761,1.570770025253296,9.99702842818806e-06,768
0.20200000000022555,-4.941621889287262e-05,-1.5708028278746546,-1.5708355903625488,-1.5709005794920863,1.5708061456680298,1.049041748046875e-05,768
0.20600000000013097,-1.603761781865387e-05,-1.570815225640768,-1.5708597898483276,-1.570756403835123,1.5707615613937378,-4.274049867802887e-05,768
0.21000000000003638,7.152557373046875e-06,-1.5707949731398294,-1.5707714557647705,-1.5708767376341761,1.5708023309707642,1.811241418181453e-06,768
0.2139999999999418,-2.0329152242481996e-05,-1.570827146569723,-1.570839762687683,-1.5708290539183558,1.5708186626434326,-2.175966371709137e-05,768
0.2179999999998472,-1.6514454976856996e-05,-1.5707503329579886,-1.5708035230636597,-1.5708042583861292,1.5707776546478271,2.384185791015625e-06,768
0.22199999999975262,-6.515184511357575e-05,-1.570815225640768,-1.5707952976226807,-1.5708004436888636,1.5707859992980957,-9.361897603810121e-06,768
0.22600000000056752,3.337860107421875e-06,-1.5707425378607986,-1.5708117485046387,-1.5708643398680628,1.570826768875122,1.40824004120077e-05,768
0.23000000000047294,0.0,-1.570827146569723,-1.5708355903625488,-1.5708848438658656,1.570810317993164,-2.175966371709137e-05,768
0.23400000000037835,-2.462068666631012e-05,-1.5708028278746546,-1.5708231925964355,-1.5708323917784632,1.5708222389221191,-5.547200338185121e-06,768
0.23800000000028376,-2.0329152242481996e-05,-1.570799013177389,-1.5708438158035278,-1.570824762383932,1.5707859992980957,-4.9893056051075746e-05,768
0.24200000000018917,-6.181398500615387e-05,-1.5707626371189072,-1.5708117485046387,-1.5708362064757289,1.5708061456680298,-6.024037496388246e-06,768
0.2460000000000946,-1.2699757711231996e-05,-1.5707829209626034,-1.5708117485046387,-1.5708848438658656,1.5707895755767822,-2.6051198140919496e-05,768
0.25,-1.603761781865387e-05,-1.5708347759642542,-1.570839762687683,-1.5708486042418421,1.5708061456680298,-3.8448964254200746e-05,768
0.2539999999999054,-4.8939381734669496e-05,-1.5708071194090785,-1.5707674026489258,-1.5708686314024867,1.5707895755767822,3.062988253077492e-05,768
