t,q0,q1,q2,q3,q4,q5,do
1.6239999999997963,-0.9937124372134898,-1.3492852539658209,-2.4888540822380936,-0.88150230413037,1.605422862473119,0.5761744549507298,1
1.6320000000000618,-0.9937869374225512,-1.3493316260486967,-2.4888189971882615,-0.8814932826324684,1.6054215954695434,0.5760999318029686,1
1.6399999999998727,-0.9939116876420346,-1.349409275864577,-2.488760247451552,-0.8814781761803179,1.6054194738785288,0.57597514317275,1
1.6480000000001382,-0.9940866878719401,-1.349518203413461,-2.4886778330279666,-0.8814569847739202,1.605416497700075,0.5758000890600738,1
1.655999999999949,-0.9943119381122667,-1.3496584086953494,-2.488571753917504,-0.8814297084132745,1.6054126669341822,0.5755747694649404,1
1.66399999999976,-0.9945874383630153,-1.3498298917102423,-2.488442010120164,-0.8813963470983808,1.6054079815808502,0.5752991843873494,1
1.6720000000000255,-0.994913188624186,-1.3500326524581396,-2.4882886016359476,-0.881356900829239,1.605402441640079,0.5749733338273011,1
1.6799999999998363,-0.9952891888957787,-1.3502666909390406,-2.488111528464854,-0.8813113696058483,1.6053960471118687,0.5745972177847952,1
1.6880000000001019,-0.9957154391777925,-1.350532007152946,-2.4879107906068834,-0.8812597534282114,1.6053887979962194,0.574170836259832,1
1.6959999999999127,-0.9961919394702283,-1.3508286010998551,-2.487686388062036,-0.8812020522963255,1.6053806942931308,0.5736941892524112,1
1.7039999999997235,-0.9967186897730862,-1.3511564727797696,-2.4874383208303117,-0.8811382662101916,1.6053717360026032,0.5731672767625331,1
1.711999999999989,-0.9972956900863661,-1.3515156221926876,-2.4871665889117107,-0.8810683951698106,1.6053619231246363,0.5725900987901976,1
1.7199999999998,-0.9979229404100671,-1.3519060493386093,-2.4868711923062325,-0.8809924391751807,1.6053512556592306,0.5719626553354046,1
1.7280000000000655,-0.9986004407441902,-1.3523277542175363,-2.4865521310138776,-0.8809103982263036,1.6053397336063855,0.5712849463981541,1
1.7359999999998763,-0.9993281910887353,-1.3527807368294669,-2.4862094050346455,-0.8808222723231784,1.6053273569661015,0.5705569719784462,1
1.7440000000001419,-1.0001061914437015,-1.353264997174402,-2.4858430143685366,-0.8807280614658044,1.6053141257383783,0.5697787320762809,1
1.7519999999999527,-1.0009344418090897,-1.3537805352523415,-2.485452959015551,-0.8806277656541841,1.6053000399232158,0.5689502266916582,1
1.7599999999997635,-1.0018129421849,-1.3543273510632847,-2.485039238975688,-0.8805213848883149,1.6052850995206145,0.568071455824578,1
1.768000000000029,-1.0027416925711323,-1.3549054446072324,-2.4846018542489485,-0.8804089191681976,1.6052693045305737,0.5671424194750404,1
1.77599999999984,-1.0037206929677858,-1.3555148158841845,-2.484140804835332,-0.8802903684938324,1.605252654953094,0.5661631176430453,1
1.7840000000001055,-1.0047499433748612,-1.3561554648941403,-2.4836560907348386,-0.880165732865219,1.6052351507881752,0.5651335503285928,1
1.7919999999999163,-1.0058294437923587,-1.3568273916371005,-2.4831477119474683,-0.8800350122823586,1.6052167920358174,0.5640537175316829,1
1.7999999999997272,-1.0069591942202774,-1.3575305961130653,-2.4826156684732212,-0.8798982067452492,1.6051975786960202,0.5629236192523155,1
1.8079999999999927,-1.008139194658619,-1.3582650783220345,-2.482059960312097,-0.8797553162538927,1.605177510768784,0.5617432554904908,1
1.8159999999998035,-1.0093694451073816,-1.3590308382640073,-2.481480587464096,-0.8796063408082881,1.6051565882541088,0.5605126262462085,1
1.8240000000000691,-1.0106499455665663,-1.3598278759389846,-2.4808775499292177,-0.8794512804084356,1.6051348111519943,0.5592317315194688,1
1.83199999999988,-1.0119806960361721,-1.3606561913469664,-2.4802508477074627,-0.879290135054335,1.6051121794624408,0.5579005713102717,1
1.8400000000001455,-1.0133616965162,-1.3615157844879517,-2.479600480798831,-0.8791229047459863,1.6050886931854482,0.5565191456186172,1
1.8479999999999563,-1.01479294700665,-1.3624066553619416,-2.4789264492033225,-0.8789495894833896,1.6050643523210164,0.5550874544445051,1
1.8559999999997672,-1.0162744475075218,-1.363328803968936,-2.478228752920937,-0.8787701892665458,1.6050391568691453,0.5536054977879357,1
1.8640000000000327,-1.017806198018815,-1.364282230308934,-2.477507391951674,-0.8785847040954531,1.6050131068298354,0.5520732756489088,1
1.8719999999998436,-1.01938819854053,-1.3652669343819372,-2.4767623662955347,-0.8783931339701123,1.6049862022030863,0.5504907880274246,1
1.8800000000001091,-1.021020449072667,-1.3662829161879433,-2.4759936759525183,-0.8781954788905244,1.604958442988898,0.5488580349234827,1
1.88799999999992,-1.0227029496152253,-1.3673301757269547,-2.4752013209226247,-0.8779917388566885,1.6049298291872707,0.5471750163370837,1
1.8959999999997308,-1.0244357001682065,-1.3684087129989706,-2.4743853012058548,-0.8777819138686045,1.6049003607982042,0.545441732268227,1
1.9039999999999964,-1.026218700731608,-1.36951852800399,-2.473545616802207,-0.8775660039262725,1.6048700378216985,0.5436581827169129,1
1.9119999999998072,-1.0280519513054323,-1.370659620742014,-2.4726822677116833,-0.8773440090296925,1.6048388602577537,0.5418243676831415,1
1.9200000000000728,-1.0299354518896786,-1.3718319912130417,-2.4717952539342822,-0.8771159291788644,1.6048068281063699,0.5399402871669126,1
1.9279999999998836,-1.031869202484346,-1.3730356394170737,-2.4708845754700044,-0.8768817643737883,1.6047739413675468,0.5380059411682262,1
1.9360000000001492,-1.0338532030894356,-1.3742705653541103,-2.46995023231885,-0.8766415146144642,1.6047402000412847,0.5360213296870824,1
1.94399999999996,-1.0358874537049463,-1.3755367690241513,-2.468992224480818,-0.8763951799008929,1.6047056041275836,0.5339864527234811,1
1.9519999999997708,-1.0379719543308799,-1.376834250427196,-2.468010551955909,-0.8761427602330727,1.6046701536264432,0.5319013102774225,1
1.9600000000000364,-1.0401067049672346,-1.3781630095632451,-2.4670052147441237,-0.8758842556110054,1.6046338485378637,0.5297659023489064,1
1.9679999999998472,-1.0422917056140104,-1.3795230464322987,-2.465976212845461,-0.87561966603469,1.6045966888618453,0.5275802289379328,1
