t,q0,q1,q2,q3,q4,q5,do
2556.022,-1.1850222597750992,-1.258369960960473,-2.1381480218519187,-1.3289413475848564,1.6021693114790065,0.3848057278760573,1
2556.0299999999997,-1.1806622873954096,-1.2558323011243333,-2.140025697932705,-1.32946874552914,1.6022434602721858,0.3891670426962269,1
2556.038,-1.176352565026142,-1.2533238885911828,-2.1418817332244195,-1.329990065051387,1.6023167544779264,0.39347809203393896,1
2556.046,-1.1720930926672963,-1.2508447233610216,-2.143716127727062,-1.3305053061515952,1.6023891940962278,0.39773887588919365,1
2556.054,-1.1678838703188728,-1.2483948054338496,-2.145528881440633,-1.3310144688297667,1.6024607791270904,0.40194939426199094,1
2556.062,-1.1637248979808703,-1.245974134809667,-2.14731999436513,-1.3315175530858996,1.6025315095705137,0.4061096471523307,1
2556.0699999999997,-1.15961617565329,-1.2435827114884734,-2.1490894665005573,-1.3320145589199957,1.6026013854264982,0.41021963456021315,1
2556.078,-1.1555577033361315,-1.2412205354702683,-2.1508372978469117,-1.3325054863320531,1.6026704066950437,0.41427935648563785,1
2556.086,-1.1515494810293951,-1.2388876067550525,-2.152563488404194,-1.332990335322073,1.60273857337615,0.41828881292860537,1
2556.094,-1.14759150873308,-1.236583925342826,-2.1542680381724058,-1.333469105890055,1.6028058854698175,0.42224800388911543,1
2556.102,-1.1436837864471867,-1.2343094912335886,-2.1559509471515437,-1.3339417980359993,1.602872342976046,0.4261569293671681,1
2556.1099999999997,-1.1398261570078638,-1.23206445754961,-2.157612607502079,-1.3344078616978496,1.602937948567676,0.4300157465750053,1
2556.118,-1.1360173447447668,-1.2298501021772958,-2.1592562487767477,-1.3348627506436053,1.603002723939665,0.4338257315757523,1
2556.1259999999997,-1.1322557130508102,-1.227668176021119,-2.160886162146527,-1.335300373028951,1.6030666969253178,0.4375885214804084,1
2556.134,-1.1285398072748078,-1.225520388788313,-2.1625063652793024,-1.3357149572431428,1.6031298922634678,0.44130557138804727,1
2556.142,-1.1248683509317248,-1.223408406299848,-2.1641206033309057,-1.3361010534917455,1.603192331662928,0.444978158176736,1
2556.15,-1.1212402393451937,-1.221333850253405,-2.1657323562772968,-1.3364535265081514,1.603254033910611,0.4486073868629725,1
2556.158,-1.117654533290037,-1.2192982979863398,-2.1673448462467375,-1.3367675482651071,1.6033150149796482,0.45219419696112334,1
2556.1659999999997,-1.114110452634785,-1.2173032822386576,-2.168961044851976,-1.3370385906862339,1.6033752881375112,0.4557393688428611,1
2556.174,-1.110607369984196,-1.2153502909159775,-2.1705836805224212,-1.3372624183575494,1.6034348640541296,0.45924353009660224,1
2556.182,-1.1071448043217798,-1.2134407668525045,-2.172215245836324,-1.3374350812389935,1.603493750910012,0.46270716188694494,1
2556.19,-1.1037224146523101,-1.2115761075739977,-2.1738580048529528,-1.3375529073759447,1.6035519545043664,0.46613060531410616,1
2556.198,-1.1003399936443525,-1.2097576650607387,-2.1755140004447755,-1.3376124956107507,1.6036094783632182,0.4695140677733599,1
2556.2059999999997,-1.0969974612727764,-1.207986745510504,-2.177185061629637,-1.3376107082942452,1.6036663238475322,0.4728576293144745,1
2556.214,-1.0936948584612818,-1.206264609101531,-2.178872810902938,-1.33754466399727,1.6037224902613307,0.47616124900115026,1
2556.2219999999998,-1.0904323407249157,-1.2045924697554868,-2.180578671569811,-1.3374117302222013,1.603777974959814,0.4794247712704574,1
2556.23,-1.0872101718125915,-1.2029714949004413,-2.182303875077305,-1.3372095161144717,1.6038327734574802,0.4826479322922734,1
2556.238,-1.0840287173496108,-1.2014028052338324,-2.184049468346558,-1.3369358651740884,1.6038868795362458,0.4858303663287206,1
2556.246,-1.080888438480181,-1.199887474485437,-2.18581632110498,-1.3365888479671604,1.6039402853535638,0.48897161209360435,1
2556.254,-1.0777898855099375,-1.19842652918034,-2.187605133218427,-1.3361667548374196,1.603992981550545,0.49207111911184986,1
2556.2619999999997,-1.0747336915484613,-1.1970209484019048,-2.1894164420233864,-1.3356680886177434,1.6040449573600772,0.4951282540789406,1
2556.27,-1.071720566151801,-1.19567166355474,-2.191250629659148,-1.3350915573416753,1.6040962007149457,0.4981423072203556,1
2556.278,-1.0687512889649895,-1.19437955812767,-2.1931079303999903,-1.3344360669549502,1.6041466983559516,0.5011124986510069,1
2556.286,-1.0658267033645696,-1.1931454674567021,-2.1949884379873517,-1.3337007140270165,1.6041964359400338,0.5040379847346779,1
2556.294,-1.0629477101011044,-1.1919701784880026,-2.1968921129620167,-1.3328847784625566,1.6042453981483866,0.5069178644434598,1
2556.3019999999997,-1.060115260941708,-1.190854429540857,-2.198818789996287,-1.3319877162130096,1.6042935687945816,0.5097511857171906,1
2556.31,-1.0573303523125572,-1.1897989100706443,-2.200768185226167,-1.3310091519880984,1.6043409309326857,0.5125369518228918,1
2556.3179999999998,-1.0545940189414154,-1.1888042604318052,-2.2027399035835353,-1.3299488719673471,1.6043874669653826,0.5152741277142067,1
2556.326,-1.0519073275001514,-1.1878710716408118,-2.2047334461283334,-1.3288068165116043,1.604433158752091,0.5179616463908372,1
2556.334,-1.0492713702472578,-1.1869998851391372,-2.206748217380733,-1.3275830728745666,1.6044779877170858,0.5205984152579823,1
2556.342,-1.0466872586703735,-1.1861911925562207,-2.2087835326533227,-1.3262778679143032,1.6045219349576172,0.5231833224857755,1
2556.35,-1.0441561171288019,-1.1854454354724435,-2.210838625383283,-1.3248915608047733,1.6045649813520309,0.525715243368722,1
2556.3579999999997,-1.0416790764960293,-1.1847630051820923,-2.212912654464567,-1.3234246357473545,1.604607107667887,0.528193046685137,1
2556.366,-1.039257267802249,-1.184144242456333,-2.215004711580079,-1.3218776946823594,1.6046482946700815,0.530615601056583,1
2556.374,-1.036891815876877,-1.1835894373061757,-2.217113828533849,-1.3202514500005647,1.604688523228965,0.5329817813073071,1
2556.382,-1.034583832991073,-1.1830988287454476,-2.2192389845832183,-1.3185467172547272,1.6047277744284623,0.5352904748236796,1
2556.39,-1.032334412500263,-1.1826726045537583,-2.221379113771011,-1.3167644078711103,1.604766029674193,0.5375405879136309,1
2556.3979999999997,-1.0301446224866533,-1.1823109010394743,-2.22353311225772,-1.3149055218610073,1.604803270801591,0.539731052166089,1
2556.406,-1.0280154994017563,-1.1820138028026825,-2.2256998456536783,-1.312971140532258,1.604839480184024,0.5418608308104178,1
2556.4139999999998,-1.025948041708907,-1.1817813424981631,-2.2278781563512435,-1.3109624192007798,1.6048746408409142,0.5439289250758543,1
2556.422,-1.0239432035257838,-1.181613500598358,-2.230066870856974,-1.308880579902084,1.6049087365458574,0.5459343805509466,1
2556.43,-1.0220018882669262,-1.1815102051563393,-2.2322648071238067,-1.3067269041027982,1.6049417519347429,0.5478762935429908,1
2556.438,-1.0201249422862606,-1.1814713315687806,-2.234470781883238,-1.3045027254121955,1.6049736726138732,0.5497538174374696,1
2556.446,-1.0183131485196135,-1.1814967023389222,-2.2366836179775014,-1.3022094222937062,1.605004485268085,0.5515661690574895,1
2556.4539999999997,-1.0165672201272322,-1.1815860868395438,-2.238902151691743,-1.2998484107764527,1.6050341777688673,0.553312635023218,1
2556.462,-1.0148877941363104,-1.181739201075933,-2.24112524008621,-1.2974211371667606,1.605062739282482,0.5549925781113223,1
2556.47,-1.0132754250835019,-1.1819557074488554,-2.2433517683284157,-1.2949290707596894,1.6050901603780847,0.5566054436144059,1
2556.478,-1.011730578657442,-1.1822352145175197,-2.2455806570253287,-1.292373696550551,1.6051164331358427,0.5581507657004466,1
2556.486,-1.0102536253412682,-1.1825772767625518,-2.247810869555547,-1.289756507946434,1.6051415512550562,0.5596281737722348,1
2556.4939999999997,-1.0088448340551404,-1.1829813943489613,-2.2500414194014793,-1.287078999477723,1.6051655101622775,0.56103739882681,1
2556.502,-1.0075043657987592,-1.1834470128891112,-2.2522713774815184,-1.284342659509627,1.6051883071194308,0.5623782798148994,1
