t,q0,q1,q2,q3,q4,q5,do
2628.094,-0.9936881793764316,-1.2975396160699812,-2.4202412124153927,-1.0018600741732673,1.6054232750189292,0.5761987202568091,1
2628.102,-0.9936881793770285,-1.2988469232406015,-2.4219754497420647,-0.9988185296759937,1.605423275018925,0.5761987202562117,1
2628.1099999999997,-0.9936881793776182,-1.3001374995356851,-2.42368749235466,-0.9958159107683358,1.6054232750189206,0.5761987202556218,1
2628.118,-0.9936881793782,-1.3014113449552323,-2.4253773402531755,-0.9928522174502934,1.6054232750189166,0.5761987202550396,1
2628.1259999999997,-0.9936881793787746,-1.302668459499241,-2.427044993437614,-0.9899274497218657,1.6054232750189124,0.5761987202544652,1
2628.134,-0.9936881793793404,-1.3039088431677133,-2.4286904519079733,-0.9870416075830537,1.6054232750189084,0.5761987202538983,1
2628.142,-0.9936881793799,-1.305132495960649,-2.4303137156642554,-0.9841946910338555,1.6054232750189041,0.5761987202533392,1
2628.15,-0.9936881793804506,-1.3063394178780472,-2.4319147847064584,-0.9813867000742729,1.6054232750189001,0.5761987202527875,1
2628.158,-0.9936881793809942,-1.3075296089199089,-2.433493659034584,-0.9786176347043058,1.6054232750188961,0.5761987202522436,1
2628.1659999999997,-0.9936881793815306,-1.3087030690862322,-2.435050338648631,-0.9758874949239527,1.6054232750188924,0.5761987202517074,1
2628.174,-0.9936881793820591,-1.30985979837702,-2.4365848235486,-0.973196280733216,1.6054232750188886,0.5761987202511787,1
2628.182,-0.9936881793825796,-1.3109997967922693,-2.4380971137344902,-0.9705439921320931,1.6054232750188848,0.5761987202506577,1
2628.19,-0.993688179383093,-1.3121230643319821,-2.4395872092063025,-0.9679306291205858,1.605423275018881,0.5761987202501444,1
2628.198,-0.9936881793835983,-1.3132296009961584,-2.4410551099640365,-0.9653561916986941,1.6054232750188773,0.5761987202496387,1
2628.2059999999997,-0.9936881793840957,-1.3143194067847972,-2.4425008160076924,-0.9628206798664163,1.6054232750188737,0.5761987202491407,1
2628.214,-0.993688179384586,-1.3153924816978986,-2.44392432733727,-0.960324093623754,1.6054232750188702,0.5761987202486503,1
2628.2219999999998,-0.9936881793850683,-1.3164488257354625,-2.4453256439527697,-0.9578664329707065,1.6054232750188666,0.5761987202481674,1
2628.23,-0.9936881793855434,-1.31748843889749,-2.4467047658541907,-0.9554476979072746,1.605423275018863,0.5761987202476924,1
2628.238,-0.9936881793860106,-1.3185113211839798,-2.448061693041534,-0.9530678884334574,1.60542327501886,0.576198720247225,1
2628.246,-0.9936881793864698,-1.3195174725949332,-2.4493964255147986,-0.9507270045492557,1.6054232750188566,0.5761987202467651,1
2628.254,-0.9936881793869219,-1.32050689313035,-2.450708963273985,-0.948425046254668,1.6054232750188533,0.5761987202463129,1
2628.2619999999997,-0.993688179387366,-1.3214795827902286,-2.4519993063190935,-0.9461620135496966,1.60542327501885,0.5761987202458684,1
2628.27,-0.993688179387803,-1.3224355415745705,-2.4532674546501236,-0.9439379064343392,1.6054232750188469,0.5761987202454316,1
2628.278,-0.993688179388232,-1.323374769483376,-2.4545134082670756,-0.9417527249085973,1.6054232750188437,0.5761987202450023,1
2628.286,-0.9936881793886538,-1.324297266516643,-2.455737167169949,-0.939606468972471,1.6054232750188406,0.5761987202445806,1
2628.294,-0.9936881793890668,-1.3252030326743736,-2.4569387313587447,-0.9374991386259586,1.6054232750188377,0.5761987202441669,1
2628.3019999999997,-0.9936881793894727,-1.3260920679565675,-2.458118100833462,-0.9354307338690617,1.6054232750188349,0.5761987202437605,1
2628.31,-0.9936881793898715,-1.326964372363224,-2.459275275594101,-0.9334012547017796,1.605423275018832,0.5761987202433618,1
2628.3179999999998,-0.9936881793902623,-1.327819945894344,-2.460410255640662,-0.9314107011241131,1.605423275018829,0.5761987202429708,1
2628.326,-0.9936881793906451,-1.3286587885499257,-2.4615230409731446,-0.9294590731360621,1.6054232750188262,0.5761987202425874,1
2628.334,-0.9936881793910208,-1.3294809003299708,-2.462613631591549,-0.927546370737625,1.6054232750188235,0.5761987202422117,1
2628.342,-0.9936881793913885,-1.3302862812344793,-2.4636820274958753,-0.9256725939288035,1.6054232750188209,0.5761987202418437,1
2628.35,-0.9936881793917491,-1.3310749312634504,-2.464728228686123,-0.9238377427095967,1.6054232750188184,0.5761987202414832,1
2628.3579999999997,-0.9936881793921017,-1.331846850416884,-2.465752235162293,-0.9220418170800055,1.6054232750188158,0.5761987202411306,1
2628.366,-0.9936881793924464,-1.3326020386947812,-2.4667540469243843,-0.9202848170400291,1.6054232750188133,0.5761987202407854,1
2628.374,-0.9936881793927839,-1.333340496097141,-2.467733663972398,-0.9185667425896673,1.6054232750188109,0.5761987202404478,1
2628.382,-0.9936881793931134,-1.334062222623964,-2.468691086306333,-0.9168875937289211,1.6054232750188084,0.5761987202401181,1
2628.39,-0.9936881793934358,-1.3347672182752497,-2.46962631392619,-0.9152473704577897,1.605423275018806,0.5761987202397959,1
2628.3979999999997,-0.9936881793937502,-1.335455483050998,-2.4705393468319685,-0.913646072776273,1.6054232750188038,0.5761987202394813,1
2628.406,-0.9936881793940566,-1.3361270169512096,-2.471430185023669,-0.9120837006843718,1.6054232750188016,0.5761987202391745,1
2628.4139999999998,-0.9936881793943559,-1.3367818199758847,-2.472298828501291,-0.9105602541820854,1.6054232750187996,0.5761987202388752,1
2628.422,-0.9936881793946473,-1.3374198921250215,-2.4731452772648357,-0.9090757332694137,1.6054232750187973,0.5761987202385837,1
2628.43,-0.9936881793949306,-1.3380412333986218,-2.473969531314301,-0.9076301379463576,1.6054232750187951,0.5761987202382997,1
2628.438,-0.9936881793952068,-1.3386458437966846,-2.4747715906496888,-0.9062234682129162,1.6054232750187931,0.5761987202380233,1
2628.446,-0.9936881793954759,-1.3392337233192109,-2.475551455270998,-0.9048557240690904,1.6054232750187911,0.5761987202377548,1
2628.4539999999997,-0.9936881793957362,-1.3398048719661997,-2.4763091251782297,-0.9035269055148794,1.6054232750187893,0.5761987202374936,1
2628.462,-0.9936881793959902,-1.340359289737652,-2.477044600371382,-0.9022370125502839,1.6054232750187876,0.5761987202372403,1
2628.47,-0.9936881793962353,-1.3408969766335668,-2.477757880850457,-0.9009860451753022,1.6054232750187858,0.5761987202369946,1
2628.478,-0.9936881793964734,-1.3414179326539442,-2.478448966615453,-0.8997740033899362,1.605423275018784,0.5761987202367564,1
2628.486,-0.9936881793967034,-1.341922157798785,-2.479117857666372,-0.8986008871941848,1.6054232750187825,0.5761987202365261,1
2628.4939999999997,-0.9936881793969263,-1.3424096520680884,-2.4797645540032116,-0.8974666965880491,1.6054232750187807,0.5761987202363033,1
2628.502,-0.9936881793971413,-1.3428804154618543,-2.480389055625974,-0.896371431571529,1.6054232750187791,0.5761987202360881,1
2628.5099999999998,-0.9936881793973491,-1.3433344479800837,-2.4809913625346574,-0.8953150921446227,1.6054232750187776,0.5761987202358807,1
2628.518,-0.993688179397548,-1.3437717496227766,-2.4815714747292628,-0.894297678307332,1.6054232750187762,0.5761987202356808,1
2628.526,-0.9936881793977408,-1.344192320389932,-2.48212939220979,-0.893319190059656,1.605423275018775,0.5761987202354886,1
2628.534,-0.9936881793979246,-1.34459616028155,-2.482665114976239,-0.8923796274015956,1.6054232750187736,0.576198720235304,1
2628.542,-0.9936881793981023,-1.3449832692976305,-2.48317864302861,-0.8914789903331499,1.6054232750187722,0.5761987202351271,1
2628.5499999999997,-0.993688179398271,-1.3453536474381753,-2.4836699763669023,-0.890617278854319,1.605423275018771,0.5761987202349578,1
2628.558,-0.9936881793984327,-1.3457072947031818,-2.484139114991117,-0.8897944929651036,1.6054232750187698,0.5761987202347962,1
2628.566,-0.9936881793985863,-1.3460442110926518,-2.484586058901253,-0.889010632665503,1.6054232750187687,0.5761987202346422,1
2628.574,-0.9936881793987329,-1.3463643966065844,-2.485010808097311,-0.8882656979555179,1.6054232750187676,0.5761987202344959,1
2628.582,-0.9936881793988714,-1.3466678512449795,-2.4854133625792905,-0.8875596888351467,1.6054232750187667,0.5761987202343573,1
2628.5899999999997,-0.993688179399002,-1.346954575007838,-2.485793722347192,-0.8868926053043911,1.6054232750187658,0.5761987202342261,1
2628.598,-0.9936881793991255,-1.347224567895159,-2.4861518874010153,-0.886264447363251,1.605423275018765,0.5761987202341029,1
2628.6059999999998,-0.9936881793992409,-1.3474778299069436,-2.4864878577407605,-0.8856752150117257,1.605423275018764,0.5761987202339871,1
2628.614,-0.9936881793993493,-1.3477143610431908,-2.486801633366427,-0.8851249082498152,1.6054232750187631,0.576198720233879,1
2628.622,-0.9936881793994496,-1.3479341613039013,-2.4870932142780156,-0.8846135270775202,1.6054232750187625,0.5761987202337786,1
2628.6299999999997,-0.993688179399542,-1.3481372306890744,-2.4873626004755263,-0.8841410714948399,1.6054232750187616,0.5761987202336857,1
2628.638,-0.9936881793996273,-1.34832356919871,-2.4876097919589584,-0.8837075415017743,1.6054232750187614,0.5761987202336006,1
2628.6459999999997,-0.9936881793997046,-1.3484931768328092,-2.4878347887283123,-0.8833129370983244,1.6054232750187607,0.576198720233523,1
2628.654,-0.9936881793997747,-1.348646053591371,-2.488037590783588,-0.8829572582844891,1.60542327501876,0.5761987202334532,1
2628.662,-0.9936881793998369,-1.348782199474396,-2.4882181981247857,-0.8826405050602695,1.6054232750187596,0.576198720233391,1
2628.67,-0.9936881793998911,-1.3489016144818837,-2.4883766107519047,-0.8823626774256645,1.6054232750187591,0.5761987202333364,1
2628.678,-0.9936881793999381,-1.349004298613834,-2.488512828664946,-0.8821237753806743,1.605423275018759,0.5761987202332894,1
2628.6859999999997,-0.9936881793999781,-1.3490902518702477,-2.4886268518639088,-0.8819237989252988,1.6054232750187585,0.5761987202332503,1
2628.694,-0.9936881794000092,-1.349159474251124,-2.4887186803487937,-0.8817627480595389,1.6054232750187585,0.5761987202332185,1
2628.7019999999998,-0.9936881794000332,-1.3492119657564627,-2.4887883141196,-0.8816406227833946,1.6054232750187583,0.5761987202331945,1
2628.71,-0.9936881794000492,-1.349247726386265,-2.4888357531763283,-0.881557423096865,1.6054232750187583,0.5761987202331782,1
2628.718,-0.993688179400058,-1.3492667561405298,-2.4888609975189784,-0.8815131489999493,1.605423275018758,0.5761987202331695,1
2628.7259999999997,-0.9936881794000598,-1.3492701548761818,-2.4888655061871496,-0.8815052415961269,1.605423275018758,0.576198720233168,0
2628.734,-0.9936884260734304,-1.349270308416127,-2.4888653900190527,-0.8815052117255622,1.605423270823655,0.5761984734838463,1
2628.7419999999997,-0.9937122644184884,-1.3492851464108995,-2.488854163613989,-0.881502325054738,1.605422865411794,0.5761746277989349,1
2628.75,-0.9937750163716164,-1.3493242058821107,-2.4888246112754078,-0.8814947261953439,1.6054217982074197,0.5761118565244083,1
2628.758,-0.9938766819328153,-1.3493874868297606,-2.488776733003309,-0.8814824151473797,1.6054200692105327,0.5760101596602668,1
2628.766,-0.9940172611020852,-1.3494749892538493,-2.4887105287976925,-0.8814653919108464,1.6054176784211327,0.5758695372065102,1
2628.774,-0.9941967538794252,-1.349586713154376,-2.488625998658559,-0.8814436564857431,1.6054146258392201,0.5756899891631385,1
2628.7819999999997,-0.9944151602648361,-1.3497226585313413,-2.488523142585908,-0.8814172088720706,1.6054109114647945,0.5754715155301519,1
2628.79,-0.994672480258318,-1.3498828253847455,-2.488401960579739,-0.8813860490698282,1.6054065352978562,0.5752141163075501,1
2628.798,-0.99496871385987,-1.3500672137145875,-2.4882624526400527,-0.8813501770790166,1.6054014973384048,0.5749177914953334,1
2628.806,-0.9953038610694929,-1.3502758235208683,-2.488104618766849,-0.8813095928996351,1.6053957975864406,0.5745825410935016,1
2628.814,-0.9956779218871867,-1.3505086548035878,-2.487928458960128,-0.8812642965316835,1.6053894360419636,0.5742083651020548,1
2628.8219999999997,-0.9960908963129507,-1.3507657075627453,-2.487733973219889,-0.8812142879751628,1.6053824127049738,0.573795263520993,1
2628.83,-0.9965427843467856,-1.3510469817983415,-2.487521161546133,-0.8811595672300729,1.605374727575471,0.573343236350316,1
2628.8379999999997,-0.9970335859886905,-1.3513524775103765,-2.4872900239388596,-0.8811001342964131,1.6053663806534555,0.572852283590024,1
2628.846,-0.9975633012386664,-1.3516821946988493,-2.4870405603980683,-0.8810359891741832,1.6053573719389271,0.5723224052401171,1
2628.854,-0.9981319300967133,-1.352036133363761,-2.4867727709237597,-0.8809671318633843,1.6053477014318858,0.571753601300595,1
2628.862,-0.9987394725628302,-1.3524142935051113,-2.4864866555159337,-0.8808935623640153,1.6053373691323316,0.5711458717714579,1
2628.87,-0.9993859286370181,-1.3528166751228996,-2.48618221417459,-0.8808152806760772,1.6053263750402647,0.5704992166527059,1
2628.8779999999997,-1.000071298319277,-1.3532432782171266,-2.485859446899729,-0.880732286799569,1.605314719155685,0.5698136359443388,1
2628.886,-1.000795581609606,-1.3536941027877916,-2.4855183536913503,-0.8806445807344918,1.6053024014785922,0.5690891296463565,1
2628.894,-1.0015587785080058,-1.3541691488348961,-2.4851589345494545,-0.8805521624808446,1.6052894220089866,0.5683256977587593,1
2628.902,-1.0023608890144757,-1.3546684163584386,-2.484781189474041,-0.8804550320386282,1.6052757807468683,0.567523340281547,1
2628.91,-1.0032019131290166,-1.355191905358419,-2.4843851184651102,-0.8803531894078418,1.605261477692237,0.5666820572147198,1
2628.9179999999997,-1.0040818508516285,-1.355739615834839,-2.4839707215226614,-0.8802466345884854,1.605246512845093,0.5658018485582774,1
2628.926,-1.0050007021823113,-1.3563115477876968,-2.4835379986466957,-0.8801353675805599,1.6052308862054359,0.56488271431222,1
2628.9339999999997,-1.0059584671210633,-1.3569077012169934,-2.483086949837212,-0.8800193883840652,1.6052145977732661,0.5639246544765476,1
2628.942,-1.0069551456678871,-1.357528076122728,-2.482617575094211,-0.8798986969989997,1.6051976475485834,0.5629276690512602,1
2628.95,-1.007990737822781,-1.3581726725049013,-2.482129874417693,-0.8797732934253659,1.6051800355313879,0.5618917580363577,1
2628.958,-1.009065243585746,-1.3588414903635124,-2.4816238478076573,-0.8796431776631621,1.6051617617216796,0.5608169214318401,1
2628.966,-1.0101786629567808,-1.3595345296985633,-2.481099495264104,-0.8795083497123883,1.6051428261194585,0.5597031592377076,1
2628.9739999999997,-1.0113309959358876,-1.360251790510052,-2.480556816787033,-0.8793688095730454,1.6051232287247243,0.55855047145396,1
2628.982,-1.0125222425230636,-1.3609932727979785,-2.4799958123764445,-0.8792245572451325,1.6051029695374774,0.5573588580805974,1
2628.99,-1.0137524027183114,-1.3617589765623448,-2.479416482032339,-0.8790755927286495,1.6050820485577175,0.5561283191176197,1
2628.998,-1.0150214765216292,-1.362548901803148,-2.4788188257547157,-0.8789219160235984,1.6050604657854448,0.554858854565027,1
2629.006,-1.0163294639330172,-1.363363048520391,-2.478202843543575,-0.8787635271299763,1.6050382212206593,0.5535504644228193,1
2629.0139999999997,-1.017676364952477,-1.3642014167140726,-2.4775685353989165,-0.8786004260477851,1.605015314863361,0.5522031486909964,1
2629.022,-1.0190621795800068,-1.3650640063841912,-2.4769159013207407,-0.8784326127770239,1.60499174671355,0.5508169073695587,1
2629.0299999999997,-1.0204869078156067,-1.3659508175307495,-2.4762449413090475,-0.8782600873176936,1.6049675167712258,0.5493917404585058,1
2629.038,-1.0219505496592785,-1.3668618501537466,-2.475555655363837,-0.8780828496697941,1.6049426250363887,0.5479276479578379,1
2629.046,-1.0234531051110194,-1.3677971042531816,-2.4748480434851086,-0.8779008998333246,1.604917071509039,0.5464246298675549,1
2629.054,-1.0249945741708322,-1.3687565798290544,-2.4741221056728633,-0.8777142378082852,1.6048908561891764,0.5448826861876569,1
2629.062,-1.026574956838715,-1.369740276881366,-2.4733778419271,-0.8775228635946766,1.604863979076801,0.5433018169181439,1
2629.0699999999997,-1.028194253114668,-1.3707481954101173,-2.4726152522478193,-0.877326777192498,1.6048364401719126,0.5416820220590158,1
2629.078,-1.0298524629986927,-1.3717803354153055,-2.471834336635021,-0.8771259786017502,1.6048082394745113,0.5400233016102728,1
2629.086,-1.0315495864907875,-1.3728366968969326,-2.4710350950887054,-0.8769204678224325,1.6047793769845975,0.5383256555719146,1
2629.094,-1.0332856235909524,-1.3739172798549983,-2.4702175276088725,-0.8767102448545447,1.6047498527021704,0.5365890839439414,1
2629.102,-1.0350605742991892,-1.375022084289503,-2.469381634195522,-0.8764953096980879,1.6047196666272308,0.5348135867263533,1
2629.1099999999997,-1.036874438615495,-1.3761511102004462,-2.468527414848654,-0.8762756623530619,1.604688818759778,0.53299916391915,1
2629.118,-1.0387272165398729,-1.3773043575878265,-2.4676548695682685,-0.8760513028194659,1.6046573090998126,0.5311458155223316,1
2629.1259999999997,-1.0406189080723207,-1.3784818264516465,-2.4667639983543657,-0.8758222310972998,1.6046251376473344,0.5292535415358983,1
2629.134,-1.0425495132128386,-1.3796835167919053,-2.465854801206945,-0.8755884471865647,1.6045923044023431,0.5273223419598501,1
2629.142,-1.0445190319614284,-1.3809094286086019,-2.464927278126007,-0.8753499510872604,1.604558809364839,0.5253522167941866,1
2629.15,-1.0465274643180882,-1.3821595619017364,-2.4639814291115516,-0.8751067427993853,1.6045246525348222,0.5233431660389082,1
2629.158,-1.048574810282819,-1.3834339166713097,-2.463017254163579,-0.8748588223229419,1.6044898339122926,0.5212951896940147,1
2629.1659999999997,-1.0506610698556198,-1.3847324929173226,-2.4620347532820883,-0.8746061896579276,1.60445435349725,0.5192082877595061,1
2629.174,-1.0527862430364916,-1.3860552906397725,-2.4610339264670804,-0.874348844804345,1.6044182112896945,0.5170824602353826,1
2629.182,-1.0549503298254335,-1.3874023098386612,-2.460014773718555,-0.8740867877621916,1.6043814072896263,0.514917707121644,1
2629.19,-1.0571533302224463,-1.3887735505139895,-2.458977295036512,-0.8738200185314691,1.604343941497045,0.5127140284182904,1
2629.198,-1.05939524422753,-1.3901690126657549,-2.4579214904209516,-0.8735485371121774,1.604305813911951,0.5104714241253218,1
2629.2059999999997,-1.0616760718406848,-1.3915886962939599,-2.456847359871874,-0.8732723435043157,1.6042670245343442,0.508189894242738,1
2629.214,-1.0639958130619096,-1.3930326013986027,-2.4557549033892787,-0.872991437707884,1.6042275733642244,0.5058694387705392,1
2629.2219999999998,-1.0663544678912045,-1.3945007279796835,-2.4546441209731658,-0.8727058197228832,1.604187460401592,0.5035100577087255,1
2629.23,-1.0687520363285703,-1.395993076037204,-2.4535150126235354,-0.8724154895493132,1.6041466856464466,0.5011117510572967,1
2629.238,-1.071188518374008,-1.3975096455711622,-2.4523675783403878,-0.8721204471871724,1.6041052490987882,0.4986745188162528,1
2629.246,-1.0736639140275148,-1.3990504365815593,-2.4512018181237227,-0.8718206926364633,1.6040631507586172,0.4961983609855939,1
2629.254,-1.0761782232890926,-1.4006154490683942,-2.45001773197354,-0.8715162258971834,1.6040203906259332,0.49368327756531993,1
2629.2619999999997,-1.0787314461587414,-1.402204683031668,-2.4488153198898397,-0.8712070469693352,1.6039769687007361,0.491129268555431,1
2629.27,-1.0813235826364611,-1.4038181384713795,-2.447594581872622,-0.870893155852916,1.6039328849830266,0.488536333955927,1
2629.278,-1.08395463272225,-1.4054558153875307,-2.4463555179218868,-0.8705745525479287,1.603888139472804,0.4859044737668079,1
2629.286,-1.0866245964161108,-1.4071177137801198,-2.445098128037634,-0.8702512370543705,1.6038427321700686,0.4832336879880738,1
2629.294,-1.0893334737180425,-1.4088038336491469,-2.443822412219864,-0.8699232093722431,1.6037966630748204,0.4805239766197247,1
2629.3019999999997,-1.0920812646280442,-1.4105141749946135,-2.4425283704685765,-0.8695904695015466,1.6037499321870592,0.4777753396617605,1
2629.31,-1.094867969146116,-1.412248737816518,-2.4412160027837713,-0.8692530174422801,1.6037025395067852,0.47498777711418133,1
2629.3179999999998,-1.0976935872722589,-1.4140075221148614,-2.4398853091654487,-0.8689108531944436,1.6036544850339984,0.47216128897698706,1
2629.326,-1.1005581190064726,-1.4157905278896425,-2.4385362896136087,-0.868563976758038,1.6036057687686986,0.4692958752501778,1
2629.334,-1.1034615643487573,-1.4175977551408625,-2.437168944128251,-0.8682123881330623,1.6035563907108863,0.4663915359337535,1
2629.342,-1.106403923299112,-1.4194292038685212,-2.4357832727093762,-0.8678560873195176,1.603506350860561,0.46344827102771413,1
2629.35,-1.1093851958575378,-1.4212848740726178,-2.4343792753569833,-0.8674950743174028,1.6034556492177225,0.46046608053205973,1
2629.3579999999997,-1.1124053820240336,-1.4231647657531532,-2.4329569520710734,-0.8671293491267189,1.6034042857823716,0.4574449644467903,1
