t,q0,q1,q2,q3,q4,q5,do
264462.386,-1.6006999999536813,-1.5853713718958344,-2.0505987867370674,-1.1021298413660467,1.5951000000011517,-0.030999999953946755,1
264462.388,-1.6006999999534557,-1.5846960801367453,-2.0498726435099144,-1.1035312763522827,1.5951000000011577,-0.030999999953721158,1
264462.39,-1.60069999995323,-1.5840234795768282,-2.0491493941371974,-1.1049271262849123,1.5951000000011633,-0.03099999995349645,1
264462.392,-1.6006999999530063,-1.583353570216083,-2.048429038618914,-1.1063173911639357,1.5951000000011692,-0.03099999995327174,1
264462.394,-1.6006999999527824,-1.5826863520545098,-2.0477115769550647,-1.107702070989352,1.5951000000011748,-0.030999999953048807,1
264462.396,-1.6006999999525604,-1.5820218250921076,-2.0469970091456506,-1.1090811657611628,1.5951000000011806,-0.030999999952826762,1
264462.398,-1.6006999999523392,-1.5813599893288783,-2.046285335190671,-1.1104546754793665,1.5951000000011861,-0.030999999952605606,1
264462.39999999997,-1.600699999952119,-1.580700844764821,-2.0455765550901255,-1.1118226001439648,1.595100000001192,-0.03099999995238445,1
264462.402,-1.6006999999518996,-1.5800443913999356,-2.0448706688440144,-1.1131849397549551,1.5951000000011974,-0.03099999995216507,1
264462.404,-1.600699999951681,-1.5793906292342221,-2.0441676764523375,-1.11454169431234,1.5951000000012032,-0.030999999951946577,1
264462.40599999996,-1.6006999999514626,-1.5787395582676798,-2.043467577915096,-1.1158928638161196,1.5951000000012088,-0.030999999951728974,1
264462.408,-1.600699999951246,-1.5780911785003102,-2.0427703732322886,-1.1172384482662912,1.5951000000012143,-0.030999999951512258,1
264462.41,-1.60069999995103,-1.5774454899321118,-2.0420760624039156,-1.1185784476628573,1.5951000000012199,-0.03099999995129643,1
264462.412,-1.6006999999508151,-1.5768024925630861,-2.041384645429977,-1.1199128620058163,1.5951000000012254,-0.03099999995108149,1
264462.414,-1.600699999950601,-1.5761621863932316,-2.0406961223104734,-1.12124169129517,1.5951000000012312,-0.030999999950866552,1
264462.41599999997,-1.600699999950388,-1.5755245714225499,-2.0400104930454033,-1.1225649355309155,1.5951000000012365,-0.03099999995065339,1
264462.418,-1.6006999999501748,-1.5748896476510392,-2.0393277576347684,-1.1238825947130557,1.595100000001242,-0.030999999950441115,1
264462.42,-1.6006999999499634,-1.5742574150787005,-2.0386479160785678,-1.1251946688415897,1.5951000000012474,-0.03099999995022973,1
264462.42199999996,-1.6006999999497529,-1.5736278737055347,-2.0379709683768015,-1.1265011579165174,1.595100000001253,-0.03099999995001923,1
264462.424,-1.6006999999495433,-1.57300102353154,-2.0372969145294704,-1.1278020619378388,1.595100000001258,-0.03099999994980962,1
264462.426,-1.6006999999493345,-1.572376864556717,-2.0366257545365727,-1.1290973809055531,1.5951000000012636,-0.030999999949600898,1
264462.428,-1.6006999999491267,-1.5717553967810662,-2.03595748839811,-1.130387114819662,1.595100000001269,-0.030999999949393064,1
264462.43,-1.6006999999489198,-1.5711366202045873,-2.035292116114082,-1.131671263680163,1.5951000000012743,-0.03099999994918612,1
264462.432,-1.6006999999487137,-1.5705205348272813,-2.034629637684488,-1.1329498274870593,1.5951000000012794,-0.03099999994898006,1
264462.434,-1.6006999999485085,-1.5699071406491463,-2.0339700531093285,-1.1342228062403485,1.595100000001285,-0.030999999948774892,1
264462.436,-1.6006999999483043,-1.5692964376701823,-2.033313362388604,-1.1354901999400315,1.59510000000129,-0.03099999994857061,1
264462.43799999997,-1.6006999999481009,-1.5686884258903913,-2.032659565522314,-1.1367520085861074,1.5951000000012954,-0.03099999994836722,1
264462.44,-1.6006999999478984,-1.568083105309773,-2.0320086625104583,-1.1380082321785778,1.5951000000013005,-0.030999999948164714,1
264462.442,-1.6006999999476967,-1.5674804759283258,-2.031360653353037,-1.1392588707174411,1.5951000000013058,-0.030999999947963097,1
264462.44399999996,-1.6006999873648038,-1.566880526527667,-2.0307155392808465,-1.140503933807648,1.595100000215301,-0.030999987361195913,1
264462.446,-1.6006998119638052,-1.5662831234162597,-2.030073335262773,-1.141743535603224,1.5951000031982971,-0.03099981190619161,1
264462.448,-1.60069924139634,-1.5656880607314188,-2.0294340654164174,-1.1429778507835895,1.5951000129017752,-0.03099924116304731,1
264462.45,-1.6006980466136378,-1.5650951368095924,-2.028797754888611,-1.1442070489001406,1.5951000332211018,-0.03099804601247058,1
264462.452,-1.6006960031156803,-1.5645041552820942,-2.028164429713888,-1.1454312934600361,1.5951000679742842,-0.030996001885317703,1
264462.45399999997,-1.6006928909132991,-1.563914925021594,-2.0275341167969962,-1.146650741996032,1.5951001209026143,-0.030992888724686196,1
264462.456,-1.600688494490285,-1.5633272600886245,-2.0269068438954037,-1.1478655461363276,1.5951001956713147,-0.030988490948008263,1
264462.458,-1.600682602765489,-1.5627409796780736,-2.0262826396018037,-1.1490758516744108,1.5951002958701812,-0.03098259740914333,1
264462.45999999996,-1.600675009054929,-1.5621559080656846,-2.0256615333266215,-1.1502817986388987,1.595100425014229,-0.030975001360471488,1
264462.462,-1.6006655110338937,-1.5615718745545522,-2.025043555280522,-1.151483521363379,1.595100586544336,-0.03096550041498425,1
264462.464,-1.6006539106990445,-1.5609887134216223,-2.024428736456918,-1.1526811485562565,1.5951007838278877,-0.030953896508379763,1
264462.466,-1.6006400143305255,-1.5604062638641887,-2.023817108614473,-1.153874803370595,1.5951010201594222,-0.030939995861152703,1
264462.468,-1.6006236324540621,-1.5598243699463916,-2.023208704259611,-1.1550646034739565,1.5951012987612736,-0.03092360894069035,1
264462.47,-1.6006045798030684,-1.5592428805457175,-2.022603556629024,-1.15625066111825,1.5951016227842174,-0.030904550423364263,1
264462.472,-1.6005826752807515,-1.5586616492994905,-2.022001699672175,-1.157433083209571,1.5951019953081145,-0.030882639156619263,1
264462.474,-1.6005577419222137,-1.5580805345513786,-2.0214031680338085,-1.1586119713780443,1.595102419342556,-0.030857698121072197,1
264462.47599999997,-1.6005296068565613,-1.5574993992978872,-2.020807997036454,-1.1597874220476694,1.595102897827507,-0.03082955439260182,1
264462.478,-1.6004981012690056,-1.5569181111348547,-2.0202162226629365,-1.1609595265061596,1.5951034336339525,-0.03079803910443868,1
264462.48,-1.6004630603629666,-1.5563365422039563,-2.019627881538881,-1.1621283709747896,1.59510402956454,-0.030762987409264753,1
264462.48199999996,-1.60042432332218,-1.5557545691391983,-2.019043010915217,-1.1632940366782334,1.5951046883542255,-0.0307242384412989,1
264462.484,-1.6003817332728003,-1.5551720730134146,-2.0184616486506917,-1.1644565999144119,1.5951054126709172,-0.030681635278395625,1
264462.486,-1.6003351372455068,-1.5545889392847698,-2.01788383319437,-1.1656161321243328,1.5951062051161204,-0.03063502490413139,1
264462.488,-1.600284386137604,-1.5540050577432494,-2.0173096035681457,-1.1667726999619337,1.5951070682255812,-0.030584258169905176,1
264462.49,-1.6002293346751317,-1.5534203224571659,-2.0167389993492444,-1.167926365363928,1.5951080044699326,-0.0305291897570239,1
264462.49199999997,-1.6001698413749637,-1.5528346317196515,-2.0161720606527345,-1.1690771856196447,1.5951090162553367,-0.030469678138800305,1
264462.494,-1.600105768506916,-1.5522478879951578,-2.015608828114031,-1.1702252134408706,1.5951101059241317,-0.03040558554264372,1
264462.496,-1.6000369820558493,-1.5516599978659533,-2.0150493428714054,-1.171370497031699,1.5951112757554737,-0.030336777912150836,1
264462.49799999996,-1.599963351683778,-1.5510708719786201,-2.0144936465484857,-1.1725130801583639,1.595112527965984,-0.030263124869203573,1
264462.5,-1.599884750691965,-1.550480424990556,-2.013941781236772,-1.1736530022190905,1.5951138647103906,-0.03018449967605541,1
264462.502,-1.5998010559830353,-1.5498885755164657,-2.013393789478137,-1.174790298313935,1.595115288082176,-0.03010077919742926,1
264462.504,-1.5997121480230776,-1.5492952460748661,-2.0128497142473343,-1.1759249993146286,1.5951168001142182,-0.030011843862609133,1
264462.506,-1.5996179108037474,-1.5487003630345777,-2.0123095989345074,-1.1770571319344176,1.595118402779438,-0.02991757762753089,1
264462.508,-1.5995182318043701,-1.5481038565612266,-2.0117734873276927,-1.1781867187979094,1.5951200979914424,-0.029817867936876574,1
264462.51,-1.5994130019540513,-1.5475056605637416,-2.0112414235953286,-1.179313778510915,1.595121887605168,-0.02971260568616607,1
264462.512,-1.5993021155937743,-1.546905712640851,-2.0107134522687637,-1.1804383257302913,1.5951237734175276,-0.02960168518385231,1
264462.51399999997,-1.5991854704385098,-1.5463039540275814,-2.010189618224759,-1.1815603712337843,1.5951257571680533,-0.02948500411341115,1
264462.516,-1.5990629675393162,-1.5457003295417557,-2.0096699666679996,-1.1826799219898705,1.595127840539541,-0.02936246349543481,1
264462.518,-1.5989345112454476,-1.5450947875304903,-2.0091545431135973,-1.1837969812276032,1.5951300251586953,-0.029233967649727077,1
264462.51999999996,-1.5988000091664567,-1.5444872798166935,-2.0086433933695993,-1.1849115485064523,1.5951323125967742,-0.029099424157391418,1
264462.522,-1.5986593721342963,-1.5438777616455637,-2.0081365635194963,-1.1860236197861491,1.5951347043702329,-0.028958743822928845,1
264462.524,-1.5985125141654306,-1.5432661916310852,-2.0076340999047293,-1.1871331874965279,1.5951372019413683,-0.028811840636326025,1
