8.467692307692232,-1.0,-1.0,0
8.499692307692385,-1.0,-1.0,0
8.523692307692272,-1.0,-1.0,0
8.539692307692349,-1.0,-1.0,0
8.563692307692236,-1.0,-1.0,0
8.587692307692192,-1.0,-1.0,0
8.611692307692465,-1.0,-1.0,0
8.635692307692352,-1.0,-1.0,0
8.651692307692429,-1.0,-1.0,0
8.683692307692196,-1.0,-1.0,0
8.699692307692203,-1.0,-1.0,0
8.731692307692356,-1.0,-1.0,0
8.755692307692243,-1.0,-1.0,0
8.7796923076922,-1.0,-1.0,0
8.795692307692207,-1.0,-1.0,0
8.82769230769236,-1.0,-1.0,0
8.851692307692247,-1.0,-1.0,0
8.867692307692323,-1.0,-1.0,0
8.899692307692476,-1.0,-1.0,0
8.923692307692363,-1.0,-1.0,0
8.94769230769225,-1.0,-1.0,0
8.963692307692327,-1.0,-1.0,0
8.99569230769248,-1.0,-1.0,0
9.019692307692367,-1.0,-1.0,0
9.043692307692254,-1.0,-1.0,0
9.06769230769221,-1.0,-1.0,0
9.099692307692294,-1.0,-1.0,0
9.123692307692181,-1.0,-1.0,0
9.155692307692334,-1.0,-1.0,0
9.179692307692221,-1.0,-1.0,0
9.203692307692178,-1.0,-1.0,0
9.22769230769245,-1.0,-1.0,0
9.251692307692338,-1.0,-1.0,0
9.267692307692414,-1.0,-1.0,0
9.299692307692181,-1.0,-1.0,0
9.315692307692188,-1.0,-1.0,0
9.347692307692341,-1.0,-1.0,0
9.371692307692228,-1.0,-1.0,0
9.395692307692185,-1.0,-1.0,0
9.427692307692269,-1.0,-1.0,0
9.451692307692225,-1.0,-1.0,0
9.475692307692498,-1.0,-1.0,0
9.499692307692385,0.0,-1.0,0
9.523692307692272,-1.0,-1.0,0
9.547692307692229,-1.0,-1.0,0
9.579692307692312,-1.0,-1.0,0
9.595692307692389,-1.0,-1.0,0
9.619692307692276,-1.0,0.0,0
9.651692307692429,-1.0,-1.0,0
9.667692307692505,-1.0,-1.0,0
9.699692307692203,-1.0,-1.0,0
9.72369230769216,-1.0,-1.0,0
9.747692307692432,-1.0,-1.0,0
9.77169230769232,-1.0,-1.0,0
9.787692307692396,-1.0,-1.0,0
9.787692307692396,-1.0,-1.0,0
9.787692307692396,-1.0,-1.0,0
9.787692307692396,-1.0,-1.0,0
9.787692307692396,-1.0,-1.0,0
9.787692307692396,-1.0,-1.0,0
9.787692307692396,-1.0,-1.0,0
9.803692307692472,-1.0,-1.0,0
9.979692307692403,-1.0,-1.0,0
10.00369230769229,-1.0,-1.0,0
10.00369230769229,-1.0,-1.0,0
10.035692307692443,-1.0,-1.0,0
10.075692307692407,-1.0,-1.0,0
10.075692307692407,-1.0,-1.0,0
10.075692307692407,-1.0,0.0,0
10.075692307692407,-1.0,-1.0,0
10.075692307692407,-1.0,-1.0,0
10.075692307692407,-1.0,-1.0,0
10.075692307692407,-1.0,-1.0,0
10.091692307692483,-1.0,-1.0,0
10.267692307692414,-1.0,-1.0,0
10.291692307692301,-1.0,-1.0,0
10.291692307692301,-1.0,-1.0,0
10.347692307692341,-1.0,-1.0,0
10.355692307692221,-1.0,-1.0,0
10.355692307692221,-1.0,-1.0,0
10.355692307692221,-1.0,-1.0,0
10.355692307692221,-1.0,-1.0,0
10.355692307692221,-1.0,-1.0,0
10.355692307692221,-1.0,-1.0,0
10.379692307692494,-1.0,-1.0,0
10.539692307692349,-1.0,-1.0,0
10.563692307692236,-1.0,-1.0,0
10.563692307692236,-1.0,-1.0,0
10.563692307692236,-1.0,-1.0,0
10.563692307692236,-1.0,-1.0,0
10.563692307692236,-1.0,-1.0,0
10.563692307692236,-1.0,-1.0,0
10.707692307692469,-1.0,-1.0,0
10.71569230769228,-1.0,-1.0,0
10.71569230769228,-1.0,-1.0,0
10.71569230769228,-1.0,-1.0,0
10.71569230769228,-1.0,-1.0,0
10.71569230769228,-1.0,-1.0,0
10.731692307692356,-1.0,-1.0,0
10.8836923076924,-1.0,-1.0,0
10.89169230769221,-1.0,-1.0,0
10.89169230769221,-1.0,-1.0,0
10.89169230769221,-1.0,-1.0,0
10.89169230769221,-1.0,0.0,0
10.89169230769221,-1.0,-1.0,0
10.907692307692287,-1.0,0.0,0
11.051692307692134,-1.0,-1.0,0
11.075692307692407,-1.0,-1.0,0
11.075692307692407,-1.0,-1.0,0
11.075692307692407,-1.0,-1.0,0
11.099692307692294,-1.0,-1.0,0
11.179692307692221,-1.0,-1.0,0
11.203692307692178,-1.0,-1.0,0
11.203692307692178,-1.0,-1.0,0
11.203692307692178,-1.0,-1.0,0
11.28369230769249,-1.0,-1.0,0
11.299692307692181,-1.0,-1.0,0
11.315692307692188,-1.0,-1.0,0
11.315692307692188,-1.0,-1.0,0
11.315692307692188,-1.0,-1.0,0
11.315692307692188,-1.0,-1.0,0
11.315692307692188,-1.0,-1.0,0
11.323692307692454,-1.0,-1.0,0
11.351999999999862,-1.0,-1.0,0
