t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,ss,tsf,do
75891.98,-1.6006999999993194, -1.7218206061655206, -2.1973230521844904, -0.818956341650046, 1.5950999999999782, -0.03099999999958314,1.3156361585723685e-10, 0.3933485790842732, 0.4229688912497572, -0.8163174703308355, 3.3828663476669064e-12, 1.315574539877511e-10,1.0,1.0,1
75891.988,-1.6006999999990867, -1.7211247970973265, -2.1965748466341344, -0.82040035626859, 1.5950999999999842, -0.030999999999350436,1.3156361585723682e-10, 0.3933485790842732, 0.4229688912497571, -0.8163174703308353, 3.382866347666906e-12, 1.315574539877511e-10,1.0,1.0,1
75891.996,-1.6006999999988398, -1.720385928842382, -2.195780339412826, -0.8219337317448367, 1.5950999999999906, -0.030999999999103522,1.3156361585723682e-10, 0.3933485790842732, 0.4229688912497572, -0.8163174703308355, 3.382866347666906e-12, 1.3155745398775114e-10,1.0,1.0,1
75892.004,-1.6006999999985778, -1.719604001400687, -2.1949395305205677, -0.8235564680787846, 1.5950999999999973, -0.03099999999884151,1.3156361585723685e-10, 0.39334857908427323, 0.42296889124975723, -0.8163174703308355, 3.3828663476669064e-12, 1.3155745398775114e-10,1.0,1.0,1
75892.012,-1.6006999999983016, -1.7187790147722408, -2.194052419957356, -0.8252685652704352, 1.5951000000000044, -0.030999999998566174,1.3156361585723685e-10, 0.3933485790842732, 0.4229688912497572, -0.8163174703308355, 3.382866347666906e-12, 1.315574539877511e-10,1.0,1.0,1
75892.01999999999,-1.600699999998012, -1.7179109689570442, -2.193119007723194, -0.8270700233197879, 1.595100000000012, -0.03099999999827574,1.3156361585723685e-10, 0.39334857908427323, 0.42296889124975723, -0.8163174703308355, 3.3828663476669064e-12, 1.3155745398775114e-10,1.0,1.0,1
75892.02799999999,-1.6006999999977065, -1.7169998639550963, -2.1921392938180784, -0.8289608422268424, 1.5951000000000197, -0.030999999997971095,1.3156361585723682e-10, 0.3933485790842732, 0.4229688912497572, -0.8163174703308353, 3.3828663476669064e-12, 1.315574539877511e-10,1.0,1.0,1
75892.036,-1.6006999999973877, -1.716045699766398, -2.191113278242012, -0.8309410219915998, 1.595100000000028, -0.03099999999765135,1.3156361585723685e-10, 0.39334857908427323, 0.42296889124975723, -0.8163174703308353, 3.3828663476669064e-12, 1.3155745398775114e-10,1.0,1.0,1
75892.044,-1.6006999999970546, -1.7150484763909484, -2.1900409609949945, -0.8330105626140583, 1.5951000000000366, -0.030999999997318284,1.3156361585723685e-10, 0.3933485790842732, 0.4229688912497571, -0.8163174703308353, 3.3828663476669056e-12, 1.315574539877511e-10,1.0,1.0,1
75892.052,-1.6006999999967064, -1.7140081938287484, -2.188922342077025, -0.8351694640942195, 1.5951000000000455, -0.030999999996970118,1.3156361585723685e-10, 0.3933485790842732, 0.4229688912497572, -0.8163174703308355, 3.382866347666906e-12, 1.3155745398775114e-10,1.0,1.0,1
75892.06,-1.600699999996344, -1.712924852079798, -2.1877574214881035, -0.8374177264320828, 1.5951000000000548, -0.03099999999660774,1.3156361585723685e-10, 0.39334857908427323, 0.42296889124975723, -0.8163174703308355, 3.3828663476669064e-12, 1.3155745398775114e-10,1.0,1.0,1
75892.068,-1.6006999999959675, -1.7117984511440962, -2.1865461992282302, -0.839755349627648, 1.5951000000000646, -0.030999999996231153,1.3156361585723685e-10, 0.3933485790842732, 0.42296889124975723, -0.8163174703308355, 3.382866347666906e-12, 1.315574539877511e-10,1.0,1.0,1
75892.076,-1.6006999999955758, -1.710628991021645, -2.1852886752974054, -0.8421823336809151, 1.5951000000000746, -0.030999999995840355,1.3156361585723685e-10, 0.39334857908427323, 0.4229688912497572, -0.8163174703308356, 3.3828663476669064e-12, 1.3155745398775114e-10,1.0,1.0,1
75892.084,-1.6006999999951708, -1.7094164717124416, -2.18398484969563, -0.8446986785918851, 1.595100000000085, -0.030999999995434457,1.3156361585723685e-10, 0.39334857908427323, 0.4229688912497572, -0.8163174703308355, 3.3828663476669064e-12, 1.3155745398775114e-10,1.0,1.0,1
75892.09199999999,-1.6006999999947507, -1.7081608932164878, -2.1826347224229012, -0.847304384360557, 1.5951000000000959, -0.03099999999501435,1.3156361585723685e-10, 0.3933485790842732, 0.42296889124975723, -0.8163174703308355, 3.3828663476669064e-12, 1.3155745398775114e-10,1.0,1.0,1
75892.09999999999,-1.6006999999943163, -1.7068622555337836, -2.181238293479222, -0.84999945098693, 1.595100000000107, -0.03099999999458003,1.3156361585723682e-10, 0.3933485790842732, 0.4229688912497572, -0.8163174703308355, 3.3828663476669064e-12, 1.315574539877511e-10,1.0,1.0,1
75892.108,-1.6006999999938678, -1.705520558664329, -2.17979556286459, -0.8527838784710058, 1.5951000000001185, -0.0309999999941315,1.3156361585723682e-10, 0.3933485790842732, 0.4229688912497571, -0.8163174703308355, 3.3828663476669056e-12, 1.315574539877511e-10,1.0,1.0,1
75892.116,-1.6006999999934042, -1.704135802608123, -2.1783065305790066, -0.8556576668127835, 1.5951000000001303, -0.03099999999366876,1.3156361585723682e-10, 0.39334857908427323, 0.4229688912497572, -0.8163174703308353, 3.382866347666906e-12, 1.315574539877511e-10,1.0,1.0,1
75892.124,-1.6006999999929263, -1.7027079873651658, -2.1767711966224716, -0.8586208160122641, 1.5951000000001427, -0.03099999999319092,1.3156361585723685e-10, 0.3933485790842732, 0.42296889124975723, -0.8163174703308355, 3.382866347666906e-12, 1.3155745398775114e-10,1.0,1.0,1
75892.132,-1.6006999999924343, -1.701237112935459, -2.175189560994985, -0.8616733260694467, 1.5951000000001554, -0.030999999992698868,1.3156361585723685e-10, 0.3933485790842732, 0.4229688912497571, -0.8163174703308355, 3.382866347666906e-12, 1.315574539877511e-10,1.0,1.0,1
75892.14,-1.600699999991928, -1.6997231793190002, -2.1735616236965463, -0.8648151969843303, 1.5951000000001683, -0.030999999992192606,1.3156361585723685e-10, 0.39334857908427323, 0.4229688912497572, -0.8163174703308355, 3.3828663476669064e-12, 1.3155745398775114e-10,1.0,1.0,1
75892.148,-1.6006999999914076, -1.6981661865157918, -2.1718873847271567, -0.8680464287569167, 1.5951000000001818, -0.030999999991672134,1.3156361585723685e-10, 0.39334857908427323, 0.42296889124975723, -0.8163174703308355, 3.3828663476669064e-12, 1.3155745398775114e-10,1.0,1.0,1
75892.156,-1.6006999999908729, -1.696566134525832, -2.1701668440868147, -0.8713670213872051, 1.5951000000001956, -0.030999999991136562,1.3156361585723685e-10, 0.3933485790842732, 0.4229688912497572, -0.8163174703308355, 3.3828663476669064e-12, 1.3155745398775114e-10,1.0,1.0,1
75892.16399999999,-1.600699999990323, -1.694923023349121, -2.1684000017755203, -0.8747769748751963, 1.5951000000002096, -0.03099999999058678,1.3156361585723682e-10, 0.3933485790842732, 0.4229688912497571, -0.8163174703308353, 3.382866347666906e-12, 1.315574539877511e-10,1.0,1.0,1
75892.17199999999,-1.600699999989759, -1.6932368529856605, -2.166586857793275, -0.8782762892208886, 1.5951000000002242, -0.030999999990022786,1.3156361585723682e-10, 0.3933485790842732, 0.4229688912497571, -0.8163174703308353, 3.3828663476669056e-12, 1.315574539877511e-10,1.0,1.0,1
75892.18,-1.60069999998918, -1.6915076234354487, -2.1647274121400786, -0.8818649644242837, 1.595100000000239, -0.030999999989444582,1.3156361585723685e-10, 0.39334857908427323, 0.42296889124975723, -0.8163174703308355, 3.3828663476669064e-12, 1.3155745398775114e-10,1.0,1.0,1
75892.188,-1.6006999999885876, -1.6897353346984856, -2.1628216648159295, -0.8855430004853808, 1.5951000000002542, -0.030999999988852167,1.3156361585723685e-10, 0.3933485790842732, 0.4229688912497572, -0.8163174703308355, 3.382866347666906e-12, 1.315574539877511e-10,1.0,1.0,1
75892.196,-1.600699999987981, -1.687919986774772, -2.16086961582083, -0.8893103974041798, 1.59510000000027, -0.030999999988244653,1.3156361585723685e-10, 0.3933485790842732, 0.4229688912497571, -0.8163174703308353, 3.3828663476669064e-12, 1.315574539877511e-10,1.0,1.0,1
75892.204,-1.6006999999873592, -1.6860615796643081, -2.1588712651547777, -0.8931671551806808, 1.5951000000002857, -0.030999999987622928,1.3156361585723685e-10, 0.39334857908427323, 0.4229688912497572, -0.8163174703308355, 3.3828663476669064e-12, 1.3155745398775114e-10,1.0,1.0,1
75892.212,-1.6006999999867233, -1.684160113367093, -2.156826612817774, -0.8971132738148837, 1.5951000000003022, -0.030999999986986992,1.3156361585723685e-10, 0.39334857908427323, 0.4229688912497572, -0.8163174703308355, 3.382866347666906e-12, 1.3155745398775114e-10,1.0,1.0,1
75892.22,-1.6006999999860732, -1.6822155878831273, -2.154735658809818, -0.9011487533067895, 1.5951000000003188, -0.030999999986336846,1.3156361585723682e-10, 0.39334857908427323, 0.4229688912497572, -0.8163174703308353, 3.382866347666906e-12, 1.3155745398775114e-10,1.0,1.0,1
75892.228,-1.600699999985408, -1.6802280032124113, -2.152598403130911, -0.9052735936563971, 1.595100000000336, -0.03099999998567249,1.3156361585723682e-10, 0.3933485790842732, 0.4229688912497571, -0.8163174703308355, 3.3828663476669056e-12, 1.315574539877511e-10,1.0,1.0,1
75892.23599999999,-1.6006999999847284, -1.678197359354944, -2.150414845781052, -0.9094877948637059, 1.5951000000003535, -0.030999999984993032,1.3156361585723685e-10, 0.39334857908427323, 0.42296889124975723, -0.8163174703308355, 3.3828663476669064e-12, 1.3155745398775114e-10,1.0,1.0,1
75892.24399999999,-1.6006999999840348, -1.6761236563107262, -2.148184986760242, -0.9137913569287184, 1.5951000000003712, -0.030999999984299365,1.3156361585723685e-10, 0.3933485790842732, 0.4229688912497572, -0.8163174703308355, 3.382866347666906e-12, 1.315574539877511e-10,1.0,1.0,1
75892.252,-1.600699999983327, -1.6740068940797572, -2.1459088260684798, -0.9181842798514319, 1.5951000000003894, -0.030999999983591486,1.3156361585723685e-10, 0.3933485790842732, 0.4229688912497572, -0.8163174703308355, 3.3828663476669064e-12, 1.315574539877511e-10,1.0,1.0,1
75892.26,-1.6006999999826048, -1.6718470726620378, -2.143586363705765, -0.9226665636318474, 1.595100000000408, -0.030999999982869397,1.3156361585723687e-10, 0.39334857908427323, 0.4229688912497572, -0.8163174703308356, 3.3828663476669064e-12, 1.3155745398775114e-10,1.0,1.0,1
75892.268,-1.6006999999818676, -1.669644192057568, -2.1412175996720997, -0.9272382082699657, 1.595100000000427, -0.03099999998213221,1.3156361585723685e-10, 0.39334857908427323, 0.4229688912497572, -0.8163174703308355, 3.382866347666906e-12, 1.3155745398775114e-10,1.0,1.0,1
75892.276,-1.6006999999811171, -1.6673982522663469, -2.138802533967482, -0.931899213765786, 1.5951000000004463, -0.0309999999813817,1.3156361585723685e-10, 0.3933485790842732, 0.4229688912497572, -0.8163174703308355, 3.3828663476669064e-12, 1.3155745398775114e-10,1.0,1.0,1
75892.284,-1.6006999999803515, -1.6651092532883753, -2.1363411665919134, -0.9366495801193082, 1.595100000000466, -0.03099999998061609,1.3156361585723682e-10, 0.3933485790842732, 0.4229688912497572, -0.8163174703308355, 3.382866347666906e-12, 1.3155745398775114e-10,1.0,1.0,1
75892.292,-1.6006999999795708, -1.6627771951236525, -2.1338334975453925, -0.9414893073305324, 1.595100000000486, -0.03099999997983538,1.3156361585723685e-10, 0.39334857908427323, 0.42296889124975723, -0.8163174703308355, 3.3828663476669064e-12, 1.3155745398775114e-10,1.0,1.0,1
75892.3,-1.6006999999787768, -1.6604020777721793, -2.131279526827919, -0.9464183953994594, 1.5951000000005064, -0.03099999997904135,1.3156361585723682e-10, 0.3933485790842731, 0.4229688912497571, -0.8163174703308353, 3.3828663476669056e-12, 1.315574539877511e-10,1.0,1.0,1
75892.30799999999,-1.6006999999779676, -1.6579839012339557, -2.1286792544394952, -0.9514368443260874, 1.5951000000005273, -0.030999999978232218,1.3156361585723685e-10, 0.3933485790842732, 0.4229688912497572, -0.8163174703308355, 3.3828663476669064e-12, 1.315574539877511e-10,1.0,1.0,1
75892.31599999999,-1.6006999999771443, -1.6555226655089808, -2.126032680380119, -0.9565446541104183, 1.5951000000005484, -0.030999999977409765,1.3156361585723685e-10, 0.39334857908427323, 0.4229688912497572, -0.8163174703308355, 3.3828663476669064e-12, 1.3155745398775114e-10,1.0,1.0,1
75892.324,-1.6006999999763067, -1.6530183705972554, -2.1233398046497918, -0.9617418247524512, 1.59510000000057, -0.030999999976572212,1.3156361585723685e-10, 0.3933485790842732, 0.4229688912497572, -0.8163174703308356, 3.3828663476669064e-12, 1.3155745398775114e-10,1.0,1.0,1
75892.332,-1.600699999975455, -1.6504710164987788, -2.1206006272485123, -0.967028356252186, 1.595100000000592, -0.03099999997571956,1.3156361585723685e-10, 0.39334857908427323, 0.4229688912497572, -0.8163174703308355, 3.3828663476669064e-12, 1.3155745398775114e-10,1.0,1.0,1
75892.34,-1.600699999974589, -1.6478806032135527, -2.1178151481762812, -0.9724042486096227, 1.5951000000006141, -0.030999999974853587,1.3156361585723685e-10, 0.3933485790842732, 0.4229688912497572, -0.8163174703308353, 3.382866347666906e-12, 1.3155745398775114e-10,1.0,1.0,1
75892.348,-1.600699999973708, -1.6452471307415744, -2.114983367433098, -0.9778695018247623, 1.5951000000006368, -0.030999999973972514,1.3156361585723685e-10, 0.3933485790842731, 0.4229688912497572, -0.8163174703308355, 3.382866347666906e-12, 1.315574539877511e-10,1.0,1.0,1
75892.356,-1.6006999999728126, -1.6425705990828465, -2.1121052850189637, -0.9834241158976038, 1.5951000000006599, -0.03099999997307723,1.3156361585723685e-10, 0.3933485790842732, 0.4229688912497571, -0.8163174703308353, 3.382866347666906e-12, 1.315574539877511e-10,1.0,1.0,1
75892.364,-1.6006999999719032, -1.6398510082373665, -2.109180900933877, -0.9890680908281464, 1.5951000000006832, -0.030999999972167736,1.3156361585723682e-10, 0.3933485790842731, 0.4229688912497571, -0.8163174703308353, 3.382866347666906e-12, 1.315574539877511e-10,1.0,1.0,1
75892.372,-1.6006999999709786, -1.637088358205137, -2.106210215177839, -0.9948014266163918, 1.595100000000707, -0.03099999997124403,1.3156361585723682e-10, 0.3933485790842732, 0.4229688912497572, -0.8163174703308355, 3.382866347666906e-12, 1.315574539877511e-10,1.0,1.0,1
75892.37999999999,-1.6006999999700406, -1.6342826489861562, -2.1031932277508503, -1.0006241232623392, 1.5951000000007312, -0.030999999970305225,1.3156361585723685e-10, 0.39334857908427323, 0.42296889124975723, -0.8163174703308355, 3.3828663476669064e-12, 1.3155745398775114e-10,1.0,1.0,1
75892.38799999999,-1.6006999999690876, -1.631433880580425, -2.100129938652909, -1.0065361807659894, 1.5951000000007556, -0.030999999969353098,1.3156361585723685e-10, 0.3933485790842732, 0.4229688912497572, -0.8163174703308355, 3.3828663476669056e-12, 1.315574539877511e-10,1.0,1.0,1
75892.396,-1.6006999999681204, -1.6285420529879424, -2.0970203478840155, -1.0125375991273415, 1.5951000000007804, -0.030999999968385872,1.3156361585723685e-10, 0.3933485790842732, 0.4229688912497572, -0.8163174703308355, 3.3828663476669064e-12, 1.3155745398775114e-10,1.0,1.0,1
75892.404,-1.600699999967139, -1.6256071662087095, -2.093864455444171, -1.0186283783463947, 1.5951000000008058, -0.030999999967404435,1.3156361585723685e-10, 0.39334857908427323, 0.4229688912497572, -0.8163174703308355, 3.3828663476669064e-12, 1.3155745398775114e-10,1.0,1.0,1
75892.412,-1.6006999999661424, -1.6226292202427253, -2.0906622613333745, -1.0248085184231508, 1.5951000000008313, -0.0309999999664079,1.3156361585723685e-10, 0.3933485790842732, 0.4229688912497571, -0.8163174703308355, 3.382866347666906e-12, 1.3155745398775114e-10,1.0,1.0,1
75892.42,-1.6006999999651326, -1.6196082150899915, -2.0874137655516263, -1.0310780193576097, 1.5951000000008573, -0.03099999996539804,1.3156361585723685e-10, 0.3933485790842732, 0.4229688912497572, -0.8163174703308355, 3.3828663476669064e-12, 1.3155745398775114e-10,1.0,1.0,1
75892.428,-1.6006999999641076, -1.6165441507505065, -2.0841189680989256, -1.0374368811497696, 1.5951000000008837, -0.03099999996437308,1.3156361585723685e-10, 0.39334857908427323, 0.4229688912497572, -0.8163174703308353, 3.382866347666906e-12, 1.3155745398775114e-10,1.0,1.0,1
75892.436,-1.6006999999630684, -1.6134373426234214, -2.080778208124915, -1.0438844492508395, 1.5951000000009106, -0.030999999963333913,1.3156361585723685e-10, 0.3933485790842731, 0.42296889124975706, -0.8163174703308355, 3.3828663476669056e-12, 1.3155745398775108e-10,1.0,1.0,1
75892.444,-1.600699999962032, -1.6103375895329828, -2.0774450344526905, -1.0503173760134779, 1.5951000000009372, -0.03099999996229741,1.3156361585723685e-10, 0.3933485790842732, 0.42296889124975706, -0.8163174703308356, 3.382866347666906e-12, 1.315574539877511e-10,1.0,1.0,1
75892.45199999999,-1.6006999999610088, -1.6072808956292945, -2.0741581624514174, -1.0566609419184143, 1.5951000000009634, -0.030999999961275115,1.3156361585723682e-10, 0.39334857908427306, 0.4229688912497571, -0.8163174703308355, 3.3828663476669056e-12, 1.315574539877511e-10,1.0,1.0,1
75892.45999999999,-1.6006999999600016, -1.6042672609123576, -2.070917592121095, -1.0629151469656488, 1.5951000000009894, -0.030999999960267033,1.3156361585723685e-10, 0.3933485790842731, 0.4229688912497571, -0.8163174703308355, 3.3828663476669056e-12, 1.315574539877511e-10,1.0,1.0,1
75892.468,-1.6006999999590077, -1.601296685382172, -2.067723323461726, -1.0690799911551814, 1.595100000001015, -0.03099999995927316,1.3156361585723682e-10, 0.3933485790842732, 0.4229688912497571, -0.8163174703308356, 3.3828663476669056e-12, 1.315574539877511e-10,1.0,1.0,1
75892.476,-1.600699999958028, -1.5983691690387358, -2.0645753564733074, -1.075155474487012, 1.59510000000104, -0.03099999995829439,1.3156361585723685e-10, 0.3933485790842731, 0.4229688912497571, -0.8163174703308355, 3.382866347666906e-12, 1.315574539877511e-10,1.0,1.0,1
75892.484,-1.6006999999570635, -1.595484711882051, -2.0614736911558404, -1.0811415969611398, 1.5951000000010649, -0.030999999957329827,1.3156361585723685e-10, 0.3933485790842732, 0.4229688912497571, -0.8163174703308356, 3.3828663476669056e-12, 1.315574539877511e-10,1.0,1.0,1
75892.492,-1.6006999999561131, -1.5926433139121166, -2.058418327509326, -1.0870383585775656, 1.5951000000010893, -0.030999999956379476,1.3156361585723685e-10, 0.3933485790842731, 0.42296889124975706, -0.8163174703308355, 3.3828663476669056e-12, 1.315574539877511e-10,1.0,1.0,1
75892.5,-1.600699999955177, -1.5898449751289334, -2.055409265533762, -1.0928457593362895, 1.5951000000011133, -0.030999999955443336,1.3156361585723687e-10, 0.3933485790842732, 0.4229688912497571, -0.8163174703308356, 3.3828663476669064e-12, 1.315574539877511e-10,1.0,1.0,1
75892.508,-1.600699999954256, -1.5870896955324998, -2.0524465052291507, -1.0985637992373114, 1.5951000000011368, -0.030999999954521407,1.3156361585723685e-10, 0.3933485790842732, 0.4229688912497571, -0.8163174703308356, 3.3828663476669064e-12, 1.315574539877511e-10,1.0,1.0,1
75892.516,-1.600699999953349, -1.5843774751228183, -2.049530046595491, -1.1041924782806305, 1.5951000000011601, -0.030999999953614576,1.3156361585723685e-10, 0.39334857908427306, 0.4229688912497571, -0.8163174703308355, 3.382866347666905e-12, 1.3155745398775108e-10,1.0,1.0,1
75892.52399999999,-1.6006999999524556, -1.5817083138998873, -2.0466598896327834, -1.1097317964662485, 1.5951000000011832, -0.030999999952721957,1.3156361585723682e-10, 0.3933485790842731, 0.4229688912497571, -0.8163174703308355, 3.3828663476669056e-12, 1.3155745398775108e-10,1.0,1.0,1
75892.53199999999,-1.6006999999515772, -1.5790822118637067, -2.0438360343410267, -1.1151817537941637, 1.5951000000012059, -0.03099999995184355,1.3156361585723685e-10, 0.3933485790842731, 0.4229688912497571, -0.8163174703308355, 3.3828663476669056e-12, 1.3155745398775108e-10,1.0,1.0,1
75892.54,-1.6006999999507139, -1.5764991690142773, -2.0410584807202223, -1.120542350264377, 1.595100000001228, -0.03099999995097935,1.3156361585723682e-10, 0.3933485790842731, 0.4229688912497571, -0.8163174703308356, 3.382866347666906e-12, 1.315574539877511e-10,1.0,1.0,1
75892.548,-1.600699999949864, -1.5739591853515984, -2.0383272287703695, -1.1258135858768883, 1.59510000000125, -0.030999999950130253,1.3156361585723682e-10, 0.3933485790842731, 0.42296889124975706, -0.8163174703308355, 3.3828663476669048e-12, 1.3155745398775108e-10,1.0,1.0,1
75892.556,-1.600699999949029, -1.5714622608756699, -2.0356422784914683, -1.1309954606316968, 1.5951000000012714, -0.030999999949295365,1.3156361585723685e-10, 0.39334857908427306, 0.4229688912497571, -0.8163174703308355, 3.382866347666905e-12, 1.3155745398775108e-10,1.0,1.0,1
75892.564,-1.6006999999482083, -1.5690083955864926, -2.0330036298835186, -1.1360879745288042, 1.5951000000012925, -0.030999999948474688,1.3156361585723685e-10, 0.3933485790842731, 0.42296889124975706, -0.8163174703308356, 3.3828663476669056e-12, 1.315574539877511e-10,1.0,1.0,1
75892.572,-1.600699938907324, -1.5665975351014358, -2.0304112889592165, -1.1410911740819287, 1.5951000010394043, -0.030999938888795597,0.0001042096429926184, 0.3934032619612073, 0.422917591730555, -0.8163176847000073, 1.7722644976832655e-06, 0.00010424172921416557,1.0,1.0,1
75892.58,-1.6006946769437853, -1.5642251291286922, -2.027865793201845, -1.146008915796883, 1.5951000905281079, -0.03099467530509248,0.0020560654109860717, 0.39442549045671293, 0.4219546084361026, -0.8163175743919991, 3.496691277796111e-05, 0.0020566984758300906,1.0,1.0,1
75892.588,-1.6006707642362175, -1.5618794286225075, -2.025368718929238, -1.1508509633954453, 1.5951004972046379, -0.030970755234775993,0.006409063404240678, 0.3966916531529218, 0.41979235930578346, -0.8162891142363927, 0.00010899709457736285, 0.006411036762143492,1.0,1.0,1
75892.59599999999,-1.6006149609498062, -1.5595491721377313, -2.0229219449211024, -1.15562629692257, 1.595101446235047, -0.030914934766468782,0.01305369860965723, 0.4001146329091444, 0.4164528620402927, -0.8161705348168069, 0.00022200048971089898, 0.013057717858336435,1.0,1.0,1
75892.60399999999,-1.6005151289311375, -1.5572243650538322, -2.0205275482210876, -1.1603424648365293, 1.5951031440494112, -0.030815072009407807,0.021859503832614577, 0.4045834940490773, 0.4119546693124828, -0.8158734206087813, 0.00037175828021628944, 0.021866234398789382,1.0,1.0,1
75892.612,-1.6003601929031195, -1.5548962247887559, -2.0181877862237094, -1.165005655528101, 1.5951057790017746, -0.030660088276410313,0.03267912764414815, 0.4099689592425726, 0.4063144496126109, -0.8152896436973075, 0.0005557645028258706, 0.032689189584864345,1.0,1.0,1
75892.62,-1.6001401016599042, -1.5525571260127755, -2.0159050787612633, -1.1696207688397307, 1.595109522030097, -0.030439929266849575,0.045351872885122546, 0.41612871238993826, 0.399548950929777, -0.814298522737425, 0.0007712862272868341, 0.045365836778586896,1.0,1.0,1
75892.628,-1.5998457892618037, -1.550200545862352, -2.013681990190742, -1.1741914875847144, 1.5951145273162006, -0.0301455262496253,0.05970691891898631, 0.42291242041624166, 0.39167699630466757, -0.8127737423132638, 0.0010154183562847859, 0.059725302747536284,1.0,1.0,1
75892.636,-1.599469136230212, -1.547821009153985, -2.011521211480752, -1.1787203490663671, 1.5951209329457174, -0.029768757246134925,0.07556640596988132, 0.43016638976489124, 0.38272123228391935, -0.81058966409194, 0.0012851360798926945, 0.07558967295262611,1.0,1.0,1
