0.0,2000,517
0.0,2000,557
0.0,2000,519
0.0,2000,543
0.0,2000,554
0.0,2000,516
0.0,2000,510
0.0,2000,446
0.0,2000,535
0.0,2000,503
0.0,2000,515
0.0,2000,508
0.0,2000,507
0.0,2000,506
0.0,2000,537
0.0,2000,508
0.0,2000,539
0.0,2000,505
0.0,2000,546
0.0,2000,520
0.0,2000,516
0.0,2000,499
0.0,2000,512
0.0,2000,431
0.0,2000,533
0.0,2000,461
0.0,2000,485
0.006530612244836337,2000,510
0.03091525423735097,2000,457
0.05491525423723819,2000,535
0.0789152542371254,2000,524
0.10291525423701263,2000,2000
0.1269152542373546,2000,495
0.15091525423724184,2000,516
0.17491525423712906,2000,509
0.19891525423701628,2000,496
0.22291525423735825,2000,499
0.24691525423724547,2000,526
0.2709152542371327,2000,484
0.2949152542370199,2000,486
0.3189152542373619,2000,494
0.3429152542372491,2000,552
0.3589152542373255,2000,507
0.38291525423721273,2000,517
0.40691525423709995,2000,492
0.4309152542371567,2000,518
0.45491525423732915,2000,518
0.47891525423721637,2000,502
0.5029152542371036,2000,527
0.5269152542369908,2000,514
0.5509152542373328,2000,489
0.57491525423722,2000,494
0.5989152542371072,2000,494
0.6229152542369945,2000,499
0.6469152542373364,2000,499
0.6709152542372236,2000,527
0.6949152542371109,2000,505
0.7189152542369981,2000,516
0.7429152542373401,2000,515
0.7669152542372273,2000,511
0.7909152542371145,2000,518
0.8149152542370017,2000,529
0.8389152542373437,2000,512
0.8629152542372309,2000,530
0.8869152542371181,2000,519
0.9189152542372709,2000,538
0.9429152542371582,2000,526
0.9669152542370454,2000,518
0.9909152542373874,2000,515
1.0149152542372746,2000,523
1.0389152542371618,890,522
1.062915254237049,2000,528
1.0875932203390852,2000,515
1.1109152542372782,2000,512
1.142915254237146,2000,516
1.1669152542373182,2000,526
1.1909152542372055,2000,525
1.2149152542370927,2000,511
1.2389152542371495,2000,519
1.2629152542373219,2000,520
1.286915254237209,2000,520
1.3109152542370963,2000,525
1.3429152542372491,2000,522
1.3669152542371363,2000,524
1.3909152542370236,2000,529
1.4149152542373655,2000,518
1.4389152542372527,2000,495
1.46291525423714,2000,507
1.4869152542370272,2000,500
1.5109152542373692,2000,506
1.5349152542372564,2000,513
1.5589152542371436,2000,515
1.5909152542372964,2000,499
1.6069152542373728,2000,497
1.63091525423726,2000,503
1.6549152542371472,2000,495
1.6869152542373,2000,499
1.7029152542373764,2000,492
1.7269152542372637,2000,491
1.7509152542371509,2000,509
1.774915254237038,2000,525
1.79891525423738,2000,541
1.8229152542372673,2000,499
1.8469152542371545,2000,525
1.8709152542370417,2000,490
1.890983050847284,2000,497
1.9076610169490547,2000,535
1.9202711864406594,2000,566
1.9303050847455532,2000,539
1.9355932203390416,2000,490
1.9389830508475132,2000,506
1.9435932203388524,2000,536
1.9488813559320326,2000,549
1.9536271186439467,2000,525
1.9582372881355403,2000,506
1.9629830508474004,2000,546
1.9675932203387396,2000,531
1.972881355932228,2000,486
1.9776271186440881,2000,505
1.9822372881354275,2000,439
1.985627118643899,2000,531
1.9915932203390816,2000,506
1.9968813559321152,2000,482
1.9995932203388924,2000,528
2.0062372881353148,2000,481
2.0096271186437864,2000,524
2.0169491525423573,2000,516
2.022237288135391,2000,520
2.0336271186441284,2000,547
2.0402711864405503,2000,530
2.051661016949056,2000,515
2.0642711864404375,2000,508
2.0789152542371254,2000,541
2.0942372881355076,2000,531
2.1115932203389725,2000,505
2.1303050847458262,2000,542
2.1502372881355476,2000,536
2.1716610169491783,2000,547
2.195076923076764,2000,538
0.0,2000,543
0.0,2000,509
0.0,2000,498
0.0,2000,530
0.0,2000,545
0.0,2000,512
0.0,2000,550
0.0,2000,539
0.0,2000,523
0.0,2000,513
0.0,2000,532
0.0,2000,553
0.0,2000,490
0.0,2000,519
0.0,2000,564
0.0,2000,536
0.0,2000,514
0.0,2000,510
0.0,2000,512
0.0,2000,512
0.0,2000,485
0.0,2000,516
0.0,2000,509
0.0,2000,542
0.0,2000,517
0.0,2000,541
0.0,2000,513
0.0,2000,577
0.0,2000,530
0.0,2000,532
0.0,2000,470
0.0,2000,562
0.0,2000,530
0.0,2000,479
0.0,2000,543
0.0,2000,533
0.0,2000,510
0.0,2000,522
0.0,2000,513
0.0,2000,543
0.0,2000,520
0.0,2000,527
0.005224489795869069,2000,514
0.021559322033696798,2000,466
0.046237288135440174,2000,530
0.07023728813562029,2000,540
0.09423728813550751,2000,536
0.11823728813539473,2000,566
0.1422372881354438,2000,537
0.16623728813562394,2000,510
0.19023728813551116,2000,526
0.21423728813539838,2000,534
0.23823728813544745,2000,538
0.2622372881356276,2000,545
0.2862372881355148,2000,531
0.310237288135402,2000,504
0.3262372881354784,2000,474
0.35023728813536564,2000,538
0.38223728813551844,2000,479
0.39823728813559484,2000,528
0.42223728813548206,2000,469
0.4462372881353693,2000,455
0.47023728813571125,2000,487
0.4942372881355985,2000,467
0.5182372881354856,2000,511
0.5422372881353729,2000,510
0.566237288135422,2000,504
0.5902372881356021,2000,490
0.6142372881354893,2000,508
0.6382372881353765,2000,501
0.6622372881354256,2000,497
0.6862372881356057,2000,519
0.7102372881354929,2000,505
0.7342372881353801,2000,515
0.7582372881354292,2000,515
0.7822372881356093,2000,523
0.8062372881354966,2000,517
0.8382372881356493,2000,524
0.8622372881355366,2000,517
0.8862372881354238,2000,526
0.910237288135311,2000,523
0.934237288135653,2000,515
0.9582372881355402,2000,528
0.9822372881354274,2000,523
1.0142372881355803,2000,527
1.0382372881354676,2000,513
1.0622372881353548,2000,513
1.0862372881356968,2000,509
1.1095593220338895,2000,530
1.1335593220337767,2000,521
1.1582372881353584,2000,533
1.181559322034006,2000,511
1.207593220338976,2000,527
1.2235932203390525,2000,538
1.2368813559320435,2000,525
1.2462372881355512,2000,523
1.2522033898302791,2000,527
1.2569491525421392,2000,529
1.2615593220339332,2000,517
1.267661016949182,2000,517
1.2729491525422156,2000,510
1.2775593220340096,2000,512
1.2823050847458697,2000,522
1.286915254237209,2000,524
1.2916610169490692,2000,517
1.2969491525421029,2000,534
1.3015593220338968,2000,512
1.306305084745757,2000,513
1.3109152542370963,2000,531
1.3156610169489564,2000,531
1.3209491525424448,2000,514
1.3269152542371727,2000,516
1.3328813559320472,2000,514
1.3408813559321662,2000,520
1.3495593220336712,2000,509
1.360271186440714,2000,525
1.3716610169489964,2000,517
1.3849491525422957,2000,513
1.3995932203389834,2000,511
1.4155932203390598,2000,512
1.4336271186439649,2000,508
1.452203389830552,2000,509
1.4729491525424885,2000,510
1.4949152542372928,2000,512
1.5182372881354858,2000,509
1.5502372881356385,2000,502
1.5742372881355258,2000,494
1.598237288135413,2000,489
1.6222372881353002,2000,503
1.6462372881356422,2000,494
1.6702372881355294,2000,489
1.6942372881354166,2000,513
1.7182372881353039,2000,516
1.7422372881356458,2000,542
1.766237288135533,2000,524
1.7902372881354203,2000,413
1.8142372881353075,2000,519
1.8382372881356495,2000,521
1.8622372881355367,2000,501
1.886237288135424,2000,522
1.9102372881353111,2000,515
1.934237288135653,2000,508
1.9582372881355403,2000,520
1.9822372881354275,2000,533
2.0062372881353148,2000,508
2.0302372881356567,2000,529
2.054237288135544,2000,429
2.0702372881356204,2000,535
2.1022372881353184,2000,488
2.118237288135395,2000,2000
2.1422372881354437,2000,539
2.166237288135624,2000,506
2.1907692307690922,2000,496
0.0,2000,533
0.0,2000,525
0.0,2000,466
0.0,2000,535
0.0,2000,533
0.0,2000,533
0.0,2000,479
0.0,2000,505
0.0,2000,544
0.0,2000,496
0.0,2000,509
0.0,2000,514
0.0,2000,508
0.0,2000,515
0.0,2000,470
0.0,2000,517
0.0,2000,556
0.0,2000,549
0.0,2000,515
0.0,2000,524
0.0,2000,543
0.0,2000,517
0.0,2000,491
0.0,2000,483
0.0,2000,532
0.0,2000,539
0.0,2000,510
0.0,2000,513
0.0,2000,525
0.0,2000,527
0.0,2000,499
0.0,2000,527
0.0,2000,535
0.0,2000,536
0.0,2000,2000
0.0,2000,510
0.0,2000,521
0.0,2000,529
0.0,2000,525
0.0,2000,534
0.0,2000,532
0.0,2000,538
0.0,2000,541
0.009795918367254505,2000,474
0.033627118644128165,2000,521
0.05762711864401539,2000,521
0.08162711864390261,2000,523
0.10562711864378983,2000,535
0.1296271186441318,2000,534
0.1543050847457133,2000,525
0.17830508474560053,2000,528
0.20230508474548775,2000,522
0.22630508474582972,2000,466
0.25030508474571694,2000,506
0.27430508474560417,2000,477
0.2983050847454914,2000,482
0.3143050847455678,2000,518
0.3463050847457206,2000,511
0.362305084745797,2000,520
0.3863050847456842,2000,496
0.4103050847455714,2000,526
0.43430508474566676,2000,505
0.4583050847458006,2000,515
0.48230508474568784,2000,498
0.5063050847455751,2000,460
0.5303050847454623,2000,515
0.5543050847458043,2000,501
0.5783050847456915,2000,494
0.6023050847455788,2000,492
0.6183050847456552,2000,508
0.650305084745808,2000,500
0.6743050847456952,2000,519
0.6983050847455824,2000,516
0.7223050847454696,2000,515
0.7463050847458116,2000,515
0.7703050847456988,2000,519
0.794305084745586,2000,517
0.8263050847457388,2000,522
0.850305084745626,2000,517
0.8743050847455133,2000,518
0.8983050847458552,2000,517
0.9223050847457425,2000,519
0.9463050847456297,2000,511
0.9703050847455169,2000,523
0.9943050847458589,2000,534
1.018305084745746,2000,520
1.0503050847456523,2000,521
1.074305084745786,2000,548
1.095593220338896,2000,525
1.1216271186438662,2000,532
1.145627118643954,2000,529
1.1696271186440954,2000,524
1.1936271186439826,2000,505
1.2176271186438699,2000,518
1.2416271186439576,2000,514
1.274305084745604,2000,505
1.2983050847454913,2000,529
1.3223050847458333,2000,524
1.3463050847457205,2000,527
1.3703050847456077,2000,517
1.394305084745495,2000,520
1.418305084745837,2000,518
1.4423050847457242,2000,516
1.4663050847456114,2000,517
1.4903050847454986,2000,496
1.5143050847458406,2000,509
1.5383050847457278,2000,503
1.5703050847456341,2000,508
1.5943050847457678,2000,510
1.618305084745655,2000,530
1.6423050847455423,2000,484
1.6663050847456378,2000,502
1.6823050847455059,2000,520
1.7143050847456587,2000,508
1.730305084745735,2000,484
1.7623050847456414,2000,509
1.7783050847455095,2000,531
1.8023050847458515,2000,517
1.8263050847457387,2000,535
1.850305084745626,2000,546
1.8743050847455132,2000,509
1.8983050847458551,2000,538
1.9223050847457424,2000,521
1.9463050847456296,2000,483
1.9703050847455168,2000,541
1.9943050847458588,2000,535
2.018305084745746,2000,491
2.0423050847456334,2000,540
2.0663050847455207,2000,510
2.082305084745597,2000,531
2.1063050847454843,2000,490
2.1303050847458262,2000,505
2.1543050847457135,2000,558
2.1783050847456007,2000,513
