1.710237288135493,0.0,-0.07939508506616257
1.7902372881354203,0.0,-0.045368620037807186
1.8142372881357622,0.0,-0.045368620037807186
1.8382372881351947,0.0,-0.05103969754253308
1.8702372881353475,0.0,-0.04914933837429111
1.8862372881349692,0.0,-0.06994328922495274
1.9102372881353111,0.0,-0.07939508506616257
1.942237288135464,0.0,-0.054820415879017016
1.9582372881350856,0.0,-0.06049149338374291
1.9822372881354275,0.0,-0.06049149338374291
2.0142372881355803,0.0,-0.07750472589792061
2.030237288135202,0.0,-0.08695652173913043
2.054237288135544,0.0,-0.07939508506616257
2.0782372881349764,0.0,-0.08506616257088846
2.1102372881351292,0.0,-0.09262759924385633
2.1262372881356604,0.0,-0.0888468809073724
2.150237288135093,0.0,-0.07372400756143667
2.174237288135435,0.0,-0.062381852551984876
2.2062372881355876,0.0,-0.09829867674858223
2.23023728813502,0.0,-0.0945179584120983
2.2462372881355512,0.0,-0.08128544423440454
2.278237288135704,0.0,-0.08506616257088846
2.3022372881351365,0.0,-0.10964083175803403
2.3262372881354785,0.0,-0.1001890359168242
2.3582372881356313,0.0,-0.12098298676748583
2.3822372881350637,0.0,-0.11909262759924386
2.4062372881354057,0.0,-0.11909262759924386
2.4382372881355585,0.0,-0.13043478260869565
2.462237288134991,0.0,-0.13043478260869565
2.486237288135333,0.0,-0.14555765595463138
2.510237288135675,0.0,-0.1323251417769376
2.5342372881351074,0.0,-0.15689981096408318
2.5582372881354494,0.0,-0.166351606805293
2.590237288135602,0.0,-0.20226843100189035
2.6142372881350346,0.0,-0.18714555765595464
2.6382372881353766,0.0,-0.20415879017013233
2.6702372881355294,0.0,-0.22495274102079396
2.694237288134962,0.0,-0.2646502835538752
2.718237288135304,0.0,-0.24196597353497165
2.7502372881354566,0.0,-0.2570888468809074
2.774237288135213,0.0,-0.3005671077504726
2.798237288135231,0.0,-0.27032136105860116
2.822237288135573,0.0,-0.2684310018903592
2.854237288135726,0.0,-0.2948960302457467
2.8782372881351583,0.0,-0.29111531190926276
2.9022372881355003,0.0,-0.3383742911153119
2.934237288135653,0.0,-0.31758034026465026
2.9582372881350856,0.0,-0.30812854442344045
2.9822372881354275,0.0,-0.30623818525519847
3.013559322033886,0.0,-0.3270321361058601
3.0336271186436736,0.0,-0.29867674858223064
3.050305084745899,0.0,-0.34593572778827975
3.0663050847455207,0.0,-0.32325141776937616
3.0743050847453315,0.0,-0.31379962192816635
3.0789152542366707,0.0,-0.3270321361058601
3.0842033898306136,0.0,-0.31758034026465026
3.0903050847458626,0.0,-0.32325141776937616
3.094915254237202,0.0,-0.34593572778827975
3.1002033898302352,0.0,-0.32892249527410206
3.1063050847454843,0.0,-0.31001890359168244
3.1109152542368235,0.0,-0.33081285444234404
3.116203389829857,0.0,-0.34782608695652173
3.122305084745106,0.0,-0.32325141776937616
3.1269152542373546,0.0,-0.31947069943289225
3.132203389830388,0.0,-0.31001890359168244
3.136949152542248,0.0,-0.3497164461247637
3.1429152542369763,0.0,-0.3383742911153119
3.1482033898300097,0.0,-0.31379962192816635
3.15294915254187,0.0,-0.31379962192816635
3.158915254236598,0.0,-0.30434782608695654
3.164203389830541,0.0,-0.31001890359168244
3.168949152542401,0.0,-0.30245746691871456
3.174915254237129,0.0,-0.28544423440453687
3.1802033898301625,0.0,-0.29678638941398866
3.1849491525420226,0.0,-0.32325141776937616
3.1909152542367507,0.0,-0.31568998109640833
3.1962033898300617,0.0,-0.31379962192816635
3.2009491525420297,0.0,-0.34026465028355385
3.206915254237282,0.0,-0.31001890359168244
3.2122033898303153,0.0,-0.32325141776937616
3.2169491525421754,0.0,-0.2835538752362949
3.221559322033515,0.0,-0.30812854442344045
3.228203389829937,0.0,-0.3005671077504726
3.232949152541797,0.0,-0.31379962192816635
3.2362033898306573,0.0,-0.31001890359168244
3.2436610169492948,0.0,-0.31001890359168244
3.248949152542328,0.0,-0.3005671077504726
3.253559322033668,0.0,-0.32325141776937616
3.2596610169489164,0.0,-0.29678638941398866
3.26494915254195,0.0,-0.28544423440453687
3.2695593220332895,0.0,-0.30434782608695654
3.2743050847451496,0.0,-0.3005671077504726
3.280949152542481,0.0,-0.30434782608695654
3.2855593220338206,0.0,-0.28544423440453687
3.2903050847456807,0.0,-0.31568998109640833
3.2969491525421026,0.0,-0.31001890359168244
3.3015593220334423,0.0,-0.30812854442344045
3.3063050847453024,0.0,-0.30245746691871456
3.3129491525417243,0.0,-0.30245746691871456
3.3175593220339734,0.0,-0.2835538752362949
3.3289491525422554,0.0,-0.33081285444234404
3.333559322033595,0.0,-0.29867674858223064
3.338305084745455,0.0,-0.30434782608695654
3.344949152541877,0.0,-0.31379962192816635
3.3495593220332167,0.0,-0.29111531190926276
3.354305084745077,0.0,-0.2892249527410208
3.3589152542373255,0.0,-0.2646502835538752
3.3636610169491856,0.0,-0.30812854442344045
3.368949152542219,0.0,-0.29111531190926276
3.374915254236947,0.0,-0.2892249527410208
3.378305084745419,0.0,-0.29678638941398866
3.3849491525418407,0.0,-0.29111531190926276
3.3895593220334885,0.0,-0.30623818525519847
3.3943050847454566,0.0,-0.30623818525519847
3.398915254237289,0.0,-0.31001890359168244
3.4036610169491492,0.0,-0.277882797731569
3.4089491525421827,0.0,-0.30245746691871456
3.4135593220335223,0.0,-0.30434782608695654
3.4183050847453824,0.0,-0.29300567107750475
3.4229152542367216,0.0,-0.30434782608695654
3.4276610169485817,0.0,-0.29678638941398866
3.4329491525425246,0.0,-0.30812854442344045
3.4375593220338643,0.0,-0.30812854442344045
3.4423050847457244,0.0,-0.31190926275992437
3.4469152542370636,0.0,-0.31568998109640833
3.4516610169489237,0.0,-0.29111531190926276
3.456949152541957,0.0,-0.3005671077504726
3.4629152542366852,0.0,-0.31568998109640833
3.466305084745157,0.0,-0.31947069943289225
3.4709152542374055,0.0,-0.29300567107750475
3.477559322033828,0.0,-0.31001890359168244
3.480949152542299,0.0,-0.31758034026465026
3.4855593220336387,0.0,-0.31568998109640833
3.490305084745499,0.0,-0.30434782608695654
3.4969491525419207,0.0,-0.30812854442344045
3.5002033898298714,0.0,-0.332703213610586
3.5049491525417316,0.0,-0.31758034026465026
3.5095593220339807,0.0,-0.30434782608695654
3.5162033898304026,0.0,-0.31568998109640833
3.5209491525422627,0.0,-0.29867674858223064
3.5255593220336023,0.0,-0.33459357277882795
3.5322033898300242,0.0,-0.31568998109640833
3.5349152542368016,0.0,-0.32514177693761814
3.541559322033224,0.0,-0.3270321361058601
3.546305084745084,0.0,-0.32325141776937616
3.550915254237333,0.0,-0.33081285444234404
3.557559322033755,0.0,-0.3761814744801512
3.5623050847456152,0.0,-0.3270321361058601
3.5669152542369544,0.0,-0.33459357277882795
3.573559322033377,0.0,-0.33459357277882795
3.578305084745237,0.0,-0.31568998109640833
3.581559322033496,0.0,-0.3440453686200378
3.5876610169488834,0.0,-0.3534971644612476
3.592949152542379,0.0,-0.3686200378071834
3.5975593220337188,0.0,-0.3516068052930057
3.602305084745579,0.0,-0.3610586011342155
3.606915254236918,0.0,-0.3591682419659735
3.6122033898299515,0.0,-0.3742911153119093
3.6169491525418116,0.0,-0.34215500945179583
3.6215593220340607,0.0,-0.387523629489603
3.626305084745921,0.0,-0.3761814744801512
3.63091525423726,0.0,-0.3591682419659735
3.6362033898302935,0.0,-0.3837429111531191
3.6409491525421536,0.0,-0.40264650283553877
3.645559322033493,0.0,-0.3591682419659735
3.6503050847453533,0.0,-0.3686200378071834
3.6549152542366925,0.0,-0.3950850661625709
3.6602033898306354,0.0,-0.43478260869565216
3.6663050847458845,0.0,-0.43667296786389415
3.6709152542372236,0.0,-0.4120982986767486
3.6743050847456953,0.0,-0.4120982986767486
3.6789152542370345,0.0,-0.389413988657845
