1.758,399.0,954.5
1.759,398.8728813558797,954.3411016948496
1.76,398.70621468921547,954.1327683615193
1.761,398.5395480225511,953.924435028189
1.762,398.3728813558869,953.7161016948585
1.763,398.2062146892226,953.5077683615282
1.764,398.0395480225583,953.2994350281979
1.765,397.872881355894,953.0911016948675
1.766,397.7062146892297,952.882768361537
1.767,397.53954802256544,952.6744350282067
1.768,397.3728813559011,952.4661016948764
1.769,397.20621468923684,952.257768361546
1.77,397.0395480225725,952.0494350282156
1.771,396.87288135590825,951.8411016948853
1.772,396.7062146892439,951.6327683615549
1.773,396.53954802257965,951.4244350282246
1.774,396.37288135591535,951.2161016948942
1.775,396.20621468925106,951.0077683615639
1.776,396.03954802258676,950.7994350282335
1.777,395.87288135592246,950.591101694903
1.778,395.70621468925816,950.3827683615727
1.779,395.53954802259386,950.1744350282424
1.78,395.3728813559296,949.9661016949119
1.781,395.2062146892653,949.7577683615816
1.782,395.039548022601,949.5494350282513
1.783,395.1112288135596,949.5476694915255
1.784,395.2570621468964,949.610169491527
1.785,395.40289548023316,949.6726694915285
1.786,395.54872881356994,949.73516949153
1.787,395.6945621469067,949.7976694915315
1.788,395.8403954802435,949.8601694915329
1.789,395.9862288135803,949.9226694915344
1.79,396.13206214691706,949.9851694915359
1.791,396.27789548025385,950.0476694915374
1.792,396.4237288135906,950.1101694915388
1.793,396.5695621469274,950.1726694915403
1.794,396.7153954802642,950.2351694915418
1.795,396.861228813601,950.2976694915433
1.796,397.00706214693776,950.3601694915448
1.797,397.15289548027454,950.4226694915462
1.798,397.2987288136113,950.4851694915477
1.799,397.4445621469481,950.5476694915492
1.8,397.5903954802849,950.6101694915507
1.801,397.73622881362166,950.6726694915521
1.802,397.88206214695845,950.7351694915536
1.803,398.02789548029523,950.7976694915551
1.804,398.173728813632,950.8601694915566
1.805,398.3195621469688,950.922669491558
1.806,398.4653954803056,950.9851694915595
1.807,398.5,950.8887711863619
1.808,398.5,950.7429378530305
1.809,398.5,950.5971045196993
1.81,398.5,950.4512711863681
1.811,398.5,950.3054378530369
1.812,398.5,950.1596045197056
1.813,398.5,950.0137711863744
1.814,398.5,949.867937853043
1.815,398.5,949.7221045197118
1.816,398.5,949.5762711863806
1.817,398.5,949.4304378530494
1.818,398.5,949.2846045197181
