time,distance0,distance1
0.152,850,1000
0.153,850,1000
0.154,850,1000
0.155,850,1000
0.156,850,1000
0.157,850,1000
0.158,850,1000
0.159,850,1000
0.16,850,1000
0.161,850,1000
0.162,850,1000
0.163,850,1000
0.164,850,1000
0.165,850,1000
0.166,850,1000
0.167,850,1000
0.168,850,1000
0.169,850,1000
0.17,850,1000
0.171,850,1000
0.172,850,1000
0.173,850,1000
0.174,850,1000
0.175,850,1000
0.176,850,1000
0.177,850,1000
0.178,850,1000
0.179,850,1000
0.18,850,1000
0.181,850,1000
0.182,850,1000
0.183,850,1000
0.184,850,1000
0.185,850,1000
0.186,850,1000
0.187,850,1000
0.188,850,1000
0.189,850,1000
0.19,850,1000
0.191,850,1000
0.192,850,1000
0.193,850,1000
0.194,850,1000
0.195,850,1000
0.196,850,1000
0.197,850,1000
0.198,850,1000
0.199,850,1000
0.2,850,1000
0.201,850,1000
0.202,850,1000
0.203,850,1000
0.204,850,1000
0.205,850,1000
0.206,850,1000
0.207,850,1000
0.208,850,1000
0.209,850,1000
0.21,850,1000
0.211,850,1000
0.212,850,1000
0.213,850,1000
0.214,850,1000
0.215,850,1000
0.216,850,1000
0.217,850,1000
0.218,850,1000
0.219,850,1000
0.22,850,1000
0.221,850,1000
0.222,850,1000
0.223,850,1000
0.224,850,1000
0.225,850,1000
0.226,850,1000
0.227,850,1000
0.228,850,1000
0.229,850,1000
0.23,850,1000
0.231,850,1000
0.232,850,1000
0.233,850,1000
0.234,850,1000
0.235,850,1000
0.236,850,1000
0.237,850,1000
0.238,850,1000
0.239,850,1000
0.24,850,1000
0.241,850,1000
0.242,850,1000
0.243,850,1000
0.244,850,1000
0.245,850,1000
0.246,850,1000
0.247,850,1000
0.248,850,1000
0.249,850,1000
0.25,850,1000
0.251,850,1000
0.252,850,1000
0.253,850,1000
0.254,850,1000
0.255,850,1000
0.256,850,1000
0.257,850,1000
0.258,850,1000
0.259,850,1000
0.26,850,1000
0.261,850,1000
0.262,850,1000
0.263,850,1000
0.264,850,1000
0.265,850,1000
0.266,850,1000
0.267,850,1000
0.268,850,1000
0.269,850,1000
0.27,850,1000
0.271,850,1000
0.272,850,1000
0.273,850,1000
0.274,850,1000
0.275,850,1000
0.276,850,1000
0.277,850,1000
0.278,850,1000
0.279,850,1000
0.28,850,1000
0.281,850,1000
0.282,850,1000
0.283,850,1000
0.284,850,1000
0.285,850,1000
0.286,850,1000
0.287,850,1000
0.288,850,1000
0.289,850,1000
0.29,850,1000
0.291,850,1000
0.292,850,1000
0.293,850,1000
0.294,850,1000
0.295,850,1000
0.296,850,1000
0.297,850,1000
0.298,850,1000
0.299,850,1000
0.3,850,1000
0.301,850,1000
0.302,850,1000
0.303,850,1000
0.304,850,1000
0.305,850,1000
0.306,850,1000
0.307,850,1000
0.308,850,1000
0.309,850,1000
0.31,850,1000
0.311,850,1000
0.312,850,1000
0.313,850,1000
0.314,850,1000
0.315,850,1000
0.316,850,1000
0.317,850,1000
0.318,850,1000
0.319,850,1000
0.32,850,1000
0.321,850,1000
0.322,850,1000
0.323,850,1000
0.324,850,1000
0.325,850,1000
0.326,850,1000
0.327,850,1000
0.328,850,1000
0.329,850,1000
0.33,850,1000
0.331,850,1000
0.332,850,1000
0.333,850,1000
0.334,850,1000
0.335,850,1000
0.336,850,1000
0.337,850,1000
0.338,850,1000
0.339,850,1000
0.34,850,1000
0.341,850,1000
0.342,850,1000
0.343,850,1000
0.344,850,1000
0.345,850,1000
0.346,850,1000
0.347,850,1000
0.348,850,1000
0.349,850,1000
0.35,850,1000
0.351,850,1000
0.352,850,1000
0.353,850,1000
0.354,850,1000
0.355,850,1000
0.356,850,1000
0.357,850,1000
0.358,850,1000
0.359,850,1000
0.36,850,1000
0.361,850,1000
0.362,850,1000
0.363,850,1000
0.364,850,1000
0.365,850,1000
0.366,850,1000
0.367,850,1000
0.368,850,1000
0.369,850,1000
0.37,850,1000
0.371,850,1000
0.372,850,1000
0.373,850,1000
0.374,850,1000
0.375,850,1000
0.376,850,1000
0.377,850,1000
0.378,850,1000
0.379,850,1000
0.38,850,1000
0.381,850,1000
0.382,850,1000
0.383,850,1000
0.384,850,1000
0.385,850,1000
0.386,850,1000
0.387,850,1000
0.388,850,1000
0.389,850,1000
0.39,850,1000
0.391,850,1000
0.392,850,1000
0.393,850,1000
0.394,850,1000
0.395,850,1000
0.396,850,1000
0.397,850,1000
0.398,850,1000
0.399,850,1000
0.4,850,1000
0.401,850,1000
0.402,850,1000
0.403,850,1000
0.404,850,1000
0.405,850,1000
0.406,850,1000
0.407,850,1000
0.408,850,1000
0.409,850,1000
0.41,850,1000
0.411,850,1000
0.412,850,1000
0.413,850,1000
0.414,850,1000
0.415,850,1000
0.416,850,1000
0.417,850,1000
0.418,850,1000
0.419,850,1000
0.42,850,1000
0.421,850,1000
0.422,850,1000
0.423,850,1000
0.424,850,1000
0.425,850,1000
0.426,850,1000
0.427,850,1000
0.428,850,1000
0.429,850,1000
0.43,850,1000
0.431,850,1000
0.432,850,1000
0.433,850,1000
0.434,850,1000
0.435,850,1000
0.436,850,1000
0.437,850,1000
0.438,850,1000
0.439,850,1000
0.44,850,1000
0.441,850,1000
0.442,850,1000
0.443,850,1000
0.444,850,1000
0.445,850,1000
0.446,850,1000
0.447,850,1000
0.448,850,1000
0.449,850,1000
0.45,850,1000
0.451,850,1000
0.452,850,1000
0.453,850,1000
0.454,850,1000
0.455,850,1000
0.456,850,1000
0.457,850,1000
0.458,850,1000
0.459,850,1000
0.46,850,1000
0.461,850,1000
0.462,850,1000
0.463,850,1000
0.464,850,1000
0.465,850,1000
0.466,850,1000
0.467,850,1000
0.468,850,1000
0.469,850,1000
0.47,850,1000
0.471,850,1000
0.472,850,1000
0.473,850,1000
0.474,850,1000
0.475,850,1000
0.476,850,1000
0.477,850,1000
0.478,850,1000
0.479,850,1000
0.48,850,1000
0.481,850,1000
0.482,850,1000
0.483,850,1000
0.484,850,1000
0.485,850,1000
0.486,850,1000
0.487,850,1000
0.488,850,1000
0.489,850,1000
0.49,850,1000
0.491,850,1000
0.492,850,1000
0.493,850,1000
0.494,850,1000
0.495,850,1000
0.496,850,1000
0.497,850,1000
0.498,850,1000
0.499,850,1000
0.5,850,1000
0.501,850,1000
0.502,850,1000
0.503,850,1000
0.504,850,1000
0.505,850,1000
0.506,851,1000
0.507,851,1000
0.508,852,1000
0.509,852,1000
0.51,853,1000
0.511,853,1000
0.512,854,1000
0.513,854,1000
0.514,855,1000
0.515,855,1000
0.516,856,1000
0.517,857,1000
0.518,857,1000
0.519,858,1000
0.52,858,1000
0.521,859,1000
0.522,859,1000
0.523,860,1000
0.524,860,1000
0.525,861,1000
0.526,861,1000
0.527,862,1000
0.528,862,1000
0.529,863,1000
0.53,864,1000
0.531,864,1000
0.532,865,1000
0.533,865,1000
0.534,866,1000
0.535,866,1000
0.536,867,1000
0.537,868,1000
0.538,868,1000
0.539,869,1000
0.54,869,1000
0.541,870,1000
0.542,870,1000
0.543,871,1000
0.544,871,1000
0.545,872,1000
0.546,872,1000
0.547,871,1000
0.548,870,1000
0.549,869,1000
0.55,868,1000
0.551,867,1000
0.552,866,1000
0.553,865,1000
0.554,864,1000
0.555,863,1000
0.556,862,1000
0.557,861,1000
0.558,860,1000
0.559,859,1000
0.56,858,1000
0.561,857,1000
0.562,856,1000
0.563,855,1000
0.564,854,1000
0.565,853,1000
0.566,852,1000
0.567,850,1000
0.568,849,1000
0.569,848,1000
0.57,848,1000
0.571,848,1000
0.572,849,1000
0.573,850,1000
0.574,850,1000
0.575,851,1000
0.576,852,1000
0.577,852,1000
0.578,853,1000
0.579,854,1000
0.58,854,1000
0.581,855,1000
0.582,856,1000
0.583,856,1000
0.584,857,1000
0.585,858,1000
0.586,858,1000
0.587,859,1000
0.588,860,1000
0.589,860,1000
0.59,861,1000
0.591,862,1000
0.592,862,1000
0.593,860,1000
0.594,857,1000
0.595,855,1000
0.596,852,1000
0.597,849,1000
0.598,847,1000
0.599,844,1000
0.6,841,1000
0.601,839,1000
0.602,837,1000
0.603,837,1000
0.604,838,1000
0.605,838,1000
0.606,839,1000
0.607,839,1000
0.608,840,1000
0.609,841,1000
0.61,841,1000
0.611,842,1000
0.612,842,1000
0.613,843,1000
0.614,843,1000
0.615,844,1000
0.616,844,1000
0.617,845,1000
0.618,846,1000
0.619,846,1000
0.62,847,1000
0.621,847,1000
0.622,848,1000
0.623,848,1000
0.624,849,1000
0.625,850,1000
0.626,850,1000
0.627,851,1000
0.628,851,1000
0.629,852,1000
0.63,852,1000
0.631,853,1000
0.632,853,1000
0.633,854,1000
0.634,854,1000
0.635,854,1000
0.636,854,1000
0.637,853,1000
0.638,853,1000
0.639,853,1000
0.64,852,1000
0.641,852,1000
0.642,851,1000
0.643,851,1000
0.644,851,1000
0.645,850,1000
0.646,850,1000
0.647,850,1000
0.648,849,1000
0.649,849,1000
0.65,848,1000
0.651,848,1000
0.652,848,1000
0.653,847,1000
0.654,847,1000
0.655,847,1000
0.656,846,1000
0.657,846,1000
0.658,845,1000
0.659,845,1000
0.66,845,1000
0.661,845,1000
0.662,844,1000
0.663,844,1000
0.664,844,1000
0.665,843,1000
0.666,843,1000
0.667,843,1000
0.668,842,1000
0.669,842,1000
0.67,842,1000
0.671,841,1000
0.672,841,1000
0.673,841,1000
0.674,840,1000
0.675,840,1000
0.676,840,1000
0.677,839,1000
0.678,839,1000
0.679,839,1000
0.68,839,1000
0.681,839,1000
0.682,839,1000
0.683,840,1000
0.684,840,1000
0.685,841,1000
0.686,841,1000
0.687,842,1000
0.688,842,1000
0.689,843,1000
0.69,843,1000
0.691,844,1000
0.692,844,1000
0.693,844,1000
0.694,845,1000
0.695,845,1000
0.696,846,1000
0.697,846,1000
0.698,847,1000
0.699,847,1000
0.7,848,1000
0.701,848,1000
0.702,849,1000
0.703,849,1000
0.704,849,1000
0.705,848,1000
0.706,847,1000
0.707,846,1000
0.708,845,1000
0.709,844,1000
0.71,843,1000
0.711,842,1000
0.712,841,1000
0.713,839,1000
0.714,838,1000
0.715,837,1000
0.716,836,1000
0.717,835,1000
0.718,834,1000
0.719,833,1000
0.72,832,1000
0.721,830,1000
0.722,829,1000
0.723,829,1000
0.724,828,1000
0.725,827,1000
0.726,827,1000
0.727,826,1000
0.728,826,1000
0.729,825,1000
0.73,825,1000
0.731,825,1000
0.732,825,1000
0.733,825,1000
0.734,825,1000
0.735,825,1000
0.736,825,1000
0.737,825,1000
0.738,825,1000
0.739,825,1000
0.74,825,1000
0.741,825,1000
0.742,825,1000
0.743,825,1000
0.744,825,1000
0.745,824,1000
0.746,824,1000
0.747,824,1000
0.748,824,1000
0.749,824,1000
0.75,824,1000
0.751,824,1000
0.752,824,1000
0.753,824,1000
0.754,824,1000
0.755,824,1000
0.756,824,1000
0.757,824,1000
0.758,824,1000
0.759,824,1000
0.76,824,1000
0.761,824,1000
0.762,823,1000
0.763,823,1000
0.764,822,1000
0.765,822,1000
0.766,821,1000
0.767,821,1000
0.768,820,1000
0.769,820,1000
0.77,819,1000
0.771,819,1000
0.772,818,1000
0.773,818,1000
0.774,817,1000
0.775,817,1000
0.776,816,1000
0.777,816,1000
0.778,815,1000
0.779,815,1000
0.78,814,1000
0.781,814,1000
0.782,813,1000
0.783,813,1000
0.784,812,1000
0.785,812,1000
0.786,811,1000
0.787,811,1000
0.788,810,1000
0.789,809,1000
0.79,809,1000
0.791,808,1000
0.792,807,1000
0.793,807,1000
0.794,806,1000
0.795,805,1000
0.796,804,1000
0.797,804,1000
0.798,803,1000
0.799,802,1000
0.8,802,1000
0.801,801,1000
0.802,800,1000
0.803,800,1000
0.804,799,1000
0.805,798,1000
0.806,797,1000
0.807,797,1000
0.808,796,1000
0.809,795,1000
0.81,795,1000
0.811,794,1000
0.812,793,1000
0.813,793,1000
0.814,792,1000
0.815,791,1000
0.816,791,1000
0.817,791,1000
0.818,791,1000
0.819,792,1000
0.82,792,1000
0.821,793,1000
0.822,793,1000
0.823,794,1000
0.824,794,1000
0.825,795,1000
0.826,795,1000
0.827,795,1000
0.828,796,1000
0.829,796,1000
0.83,797,1000
0.831,797,1000
0.832,798,1000
0.833,798,1000
0.834,798,1000
0.835,797,1000
0.836,796,1000
0.837,795,1000
0.838,794,1000
0.839,793,1000
0.84,792,1000
0.841,791,1000
0.842,790,1000
0.843,790,1000
0.844,789,1000
0.845,789,1000
0.846,788,1000
0.847,788,1000
0.848,787,1000
0.849,787,1000
0.85,786,1000
0.851,785,1000
0.852,785,1000
0.853,784,1000
0.854,784,1000
0.855,783,1000
0.856,783,1000
0.857,782,1000
0.858,782,1000
0.859,781,1000
0.86,781,1000
0.861,780,1000
0.862,779,1000
0.863,779,1000
0.864,778,1000
0.865,778,1000
0.866,777,1000
0.867,777,1000
0.868,776,1000
0.869,776,1000
0.87,775,1000
0.871,774,1000
0.872,774,1000
0.873,773,1000
0.874,773,1000
0.875,772,1000
0.876,772,1000
0.877,771,1000
0.878,771,1000
0.879,770,1000
0.88,770,1000
0.881,770,1000
0.882,770,1000
0.883,771,1000
0.884,771,1000
0.885,771,1000
0.886,772,1000
0.887,772,1000
0.888,772,1000
0.889,772,1000
0.89,772,1000
0.891,771,1000
0.892,771,1000
0.893,770,1000
0.894,770,1000
0.895,770,1000
0.896,769,1000
0.897,769,1000
0.898,768,1000
0.899,768,1000
0.9,768,1000
0.901,767,1000
0.902,767,1000
0.903,766,1000
0.904,766,1000
0.905,765,1000
0.906,765,1000
0.907,765,1000
0.908,764,1000
0.909,764,1000
0.91,763,1000
0.911,763,1000
0.912,763,1000
0.913,762,1000
0.914,762,1000
0.915,761,1000
0.916,761,1000
0.917,761,1000
0.918,760,1000
0.919,760,1000
0.92,759,1000
0.921,759,1000
0.922,758,1000
0.923,758,1000
0.924,758,1000
0.925,758,1000
0.926,757,1000
0.927,757,1000
0.928,757,1000
0.929,756,1000
0.93,756,1000
0.931,756,1000
0.932,756,1000
0.933,755,1000
0.934,755,1000
0.935,755,1000
0.936,754,1000
0.937,754,1000
0.938,754,1000
0.939,753,1000
0.94,753,1000
0.941,753,1000
0.942,753,1000
0.943,752,1000
0.944,752,1000
0.945,752,1000
0.946,751,1000
0.947,751,1000
0.948,751,1000
0.949,750,1000
0.95,750,1000
0.951,749,1000
0.952,749,1000
0.953,748,1000
0.954,748,1000
0.955,747,1000
0.956,747,1000
0.957,746,1000
0.958,746,1000
0.959,745,1000
0.96,745,1000
0.961,745,1000
0.962,744,1000
0.963,744,1000
0.964,743,1000
0.965,743,1000
0.966,742,1000
0.967,742,1000
0.968,741,1000
0.969,741,1000
0.97,740,1000
0.971,740,1000
0.972,740,1000
0.973,740,1000
0.974,740,1000
0.975,739,1000
0.976,739,1000
0.977,739,1000
0.978,739,1000
0.979,739,1000
0.98,738,1000
0.981,738,1000
0.982,738,1000
0.983,738,1000
0.984,738,1000
0.985,737,1000
0.986,737,1000
0.987,737,1000
0.988,737,1000
0.989,737,1000
0.99,736,1000
0.991,736,1000
0.992,736,1000
0.993,736,1000
0.994,735,1000
0.995,734,1000
0.996,734,1000
0.997,733,1000
0.998,732,1000
0.999,731,1000
1.0,730,1000
1.001,729,1000
1.002,728,1000
1.003,727,1000
1.004,727,1000
1.005,726,1000
1.006,725,1000
1.007,724,1000
1.008,723,1000
1.009,722,1000
1.01,721,1000
1.011,720,1000
1.012,720,1000
1.013,719,1000
1.014,718,1000
1.015,717,1000
1.016,716,1000
1.017,715,1000
1.018,714,1000
1.019,714,1000
1.02,714,1000
1.021,714,1000
1.022,714,1000
1.023,714,1000
1.024,714,1000
1.025,714,1000
1.026,713,1000
1.027,713,1000
1.028,713,1000
1.029,713,1000
1.03,713,1000
1.031,713,1000
1.032,713,1000
1.033,712,1000
1.034,712,1000
1.035,712,1000
1.036,712,1000
1.037,712,1000
1.038,712,1000
1.039,712,1000
1.04,712,1000
1.041,712,1000
1.042,712,1000
1.043,712,1000
1.044,712,1000
1.045,712,1000
1.046,712,1000
1.047,712,1000
1.048,712,1000
1.049,712,1000
1.05,712,1000
1.051,712,1000
1.052,712,1000
1.053,712,1000
1.054,712,1000
1.055,712,1000
1.056,712,1000
1.057,712,1000
1.058,711,1000
1.059,711,1000
1.06,710,1000
1.061,709,1000
1.062,708,1000
1.063,707,1000
1.064,706,1000
1.065,705,1000
1.066,705,1000
1.067,704,1000
1.068,703,1000
1.069,702,1000
1.07,701,1000
1.071,700,1000
1.072,699,1000
1.073,699,1000
1.074,698,1000
1.075,697,1000
1.076,696,1000
1.077,695,1000
1.078,694,1000
1.079,693,1000
1.08,693,1000
1.081,693,1000
1.082,694,1000
1.083,695,1000
1.084,695,1000
1.085,696,1000
1.086,697,1000
1.087,698,1000
1.088,698,1000
1.089,699,1000
1.09,700,1000
1.091,701,1000
1.092,701,1000
1.093,702,1000
1.094,703,1000
1.095,703,1000
1.096,704,1000
1.097,705,1000
1.098,706,1000
1.099,706,1000
1.1,706,1000
1.101,706,1000
1.102,706,1000
1.103,707,1000
1.104,707,1000
1.105,707,1000
1.106,707,1000
1.107,707,1000
1.108,708,1000
1.109,708,1000
1.11,708,1000
1.111,708,1000
1.112,708,1000
1.113,709,1000
1.114,709,1000
1.115,709,1000
1.116,709,1000
1.117,709,1000
1.118,710,1000
1.119,710,1000
1.12,710,1000
1.121,710,1000
1.122,710,1000
1.123,709,1000
1.124,708,1000
1.125,707,1000
1.126,706,1000
1.127,705,1000
1.128,704,1000
1.129,703,1000
1.13,702,1000
1.131,700,1000
1.132,699,1000
1.133,698,1000
1.134,697,1000
1.135,696,1000
1.136,695,1000
1.137,694,1000
1.138,693,1000
1.139,692,1000
1.14,691,1000
1.141,690,1000
1.142,688,1000
1.143,687,1000
1.144,686,1000
1.145,685,1000
1.146,684,1000
1.147,683,1000
1.148,682,1000
1.149,681,1000
1.15,680,1000
1.151,679,1000
1.152,678,1000
1.153,678,1000
1.154,678,1000
1.155,678,1000
1.156,678,1000
1.157,679,1000
1.158,679,1000
1.159,679,1000
1.16,679,1000
1.161,679,1000
1.162,680,1000
1.163,680,1000
1.164,680,1000
1.165,680,1000
1.166,680,1000
1.167,681,1000
1.168,681,1000
1.169,681,1000
1.17,681,1000
1.171,681,1000
1.172,682,1000
1.173,682,1000
1.174,682,1000
1.175,682,1000
1.176,682,1000
1.177,682,1000
1.178,681,1000
1.179,680,1000
1.18,680,1000
1.181,679,1000
1.182,678,1000
1.183,678,1000
1.184,677,1000
1.185,676,1000
1.186,676,1000
1.187,675,1000
1.188,674,1000
1.189,674,1000
1.19,673,1000
1.191,672,1000
1.192,672,1000
1.193,673,1000
1.194,674,1000
1.195,675,1000
1.196,677,1000
1.197,678,1000
1.198,679,1000
1.199,681,1000
1.2,682,1000
1.201,683,1000
1.202,684,1000
1.203,684,1000
1.204,684,1000
1.205,684,1000
1.206,683,1000
1.207,683,1000
1.208,683,1000
1.209,682,1000
1.21,682,1000
1.211,682,1000
1.212,681,1000
1.213,681,1000
1.214,681,1000
1.215,681,1000
1.216,680,1000
1.217,680,1000
1.218,680,1000
1.219,679,1000
1.22,679,1000
1.221,679,1000
1.222,678,1000
1.223,678,1000
1.224,678,1000
1.225,678,1000
1.226,677,1000
1.227,677,1000
1.228,677,1000
1.229,676,1000
1.23,676,1000
1.231,676,1000
1.232,675,1000
1.233,675,1000
1.234,675,1000
1.235,675,1000
1.236,675,1000
1.237,675,1000
1.238,675,1000
1.239,675,1000
1.24,675,1000
1.241,675,1000
1.242,675,1000
1.243,675,1000
1.244,675,1000
1.245,675,1000
1.246,675,1000
1.247,675,1000
1.248,674,1000
1.249,674,1000
1.25,674,1000
1.251,674,1000
1.252,674,1000
1.253,674,1000
1.254,674,1000
1.255,674,1000
1.256,674,1000
1.257,674,1000
1.258,674,1000
1.259,674,1000
1.26,674,1000
1.261,674,1000
1.262,674,1000
1.263,674,1000
1.264,673,1000
1.265,673,1000
1.266,673,1000
1.267,672,1000
1.268,672,1000
1.269,672,1000
1.27,671,1000
1.271,671,1000
1.272,670,1000
1.273,670,1000
1.274,670,1000
1.275,669,1000
1.276,669,1000
1.277,668,1000
1.278,668,1000
1.279,668,1000
1.28,667,1000
1.281,667,1000
1.282,666,1000
1.283,664,1000
1.284,662,1000
1.285,661,1000
1.286,659,1000
1.287,657,1000
1.288,655,1000
1.289,653,1000
1.29,652,999
1.291,652,999
1.292,652,999
1.293,652,999
1.294,652,999
1.295,652,999
1.296,652,998
1.297,652,998
1.298,652,998
1.299,652,998
1.3,652,998
1.301,652,998
1.302,652,997
1.303,652,997
1.304,652,997
1.305,652,997
1.306,652,997
1.307,652,997
1.308,652,996
1.309,652,996
1.31,652,996
1.311,652,996
1.312,652,996
1.313,652,996
1.314,652,996
1.315,652,996
1.316,652,996
1.317,653,996
1.318,653,996
1.319,654,996
1.32,654,996
1.321,655,996
1.322,655,996
1.323,655,996
1.324,656,997
1.325,656,997
1.326,657,997
1.327,657,997
1.328,657,997
1.329,658,997
1.33,658,997
1.331,659,997
1.332,659,997
1.333,660,998
1.334,660,998
1.335,660,998
1.336,661,998
1.337,661,998
1.338,662,998
1.339,662,998
1.34,662,998
1.341,663,998
1.342,663,998
1.343,664,999
1.344,664,999
1.345,665,999
1.346,665,999
1.347,665,999
1.348,666,999
1.349,666,999
1.35,667,999
1.351,667,999
1.352,667,999
1.353,665,1000
1.354,663,1000
1.355,660,1000
1.356,658,1000
1.357,656,1000
1.358,653,1000
1.359,651,1000
1.36,649,999
1.361,649,999
1.362,649,999
1.363,649,999
1.364,649,999
1.365,649,999
1.366,650,999
1.367,650,999
1.368,650,999
1.369,650,999
1.37,650,999
1.371,651,999
1.372,651,999
1.373,651,999
1.374,651,999
1.375,651,999
1.376,652,999
1.377,652,999
1.378,652,999
1.379,652,999
1.38,652,999
1.381,652,999
1.382,653,999
1.383,653,999
1.384,653,999
1.385,653,999
1.386,653,999
1.387,654,999
1.388,654,999
1.389,654,999
1.39,654,999
1.391,654,999
1.392,654,999
1.393,654,997
1.394,653,996
1.395,653,995
1.396,652,993
1.397,652,992
1.398,651,991
1.399,651,989
1.4,650,988
1.401,649,987
1.402,649,986
1.403,648,984
1.404,648,983
1.405,647,982
1.406,647,980
1.407,646,979
1.408,646,978
1.409,645,977
1.41,644,975
1.411,644,975
1.412,644,974
1.413,643,973
1.414,643,972
1.415,642,971
1.416,642,970
1.417,642,969
1.418,641,969
1.419,641,968
1.42,640,967
1.421,640,966
1.422,640,965
1.423,639,964
1.424,639,963
1.425,638,963
1.426,638,962
1.427,638,961
1.428,637,960
1.429,637,959
1.43,636,958
1.431,636,957
1.432,636,957
1.433,636,956
1.434,636,955
1.435,637,954
1.436,637,953
1.437,638,952
1.438,638,951
1.439,639,950
1.44,639,949
1.441,640,948
1.442,640,947
1.443,641,946
1.444,641,945
1.445,642,944
1.446,642,943
1.447,643,942
1.448,643,941
1.449,643,941
1.45,644,940
1.451,644,939
1.452,645,938
1.453,645,937
1.454,646,936
1.455,646,935
1.456,647,934
1.457,647,933
1.458,648,932
1.459,648,931
1.46,649,930
1.461,649,929
1.462,650,928
1.463,650,927
1.464,650,926
1.465,650,926
1.466,650,925
1.467,650,924
1.468,649,923
1.469,649,922
1.47,649,921
1.471,648,921
1.472,648,920
1.473,648,919
1.474,648,918
1.475,647,917
1.476,647,916
1.477,647,916
1.478,646,915
1.479,646,914
1.48,646,913
1.481,646,912
1.482,645,912
1.483,645,911
1.484,645,910
1.485,644,909
1.486,644,908
1.487,644,907
1.488,644,907
1.489,644,907
1.49,644,908
1.491,645,909
1.492,645,910
1.493,646,910
1.494,646,911
1.495,647,912
1.496,647,913
1.497,648,914
1.498,648,914
1.499,648,915
1.5,649,916
1.501,649,917
1.502,650,917
1.503,650,918
1.504,651,919
1.505,651,920
1.506,651,920
1.507,651,920
1.508,651,920
1.509,650,920
1.51,650,919
1.511,650,919
1.512,649,919
1.513,649,918
1.514,648,918
1.515,648,918
1.516,648,918
1.517,647,917
1.518,647,917
1.519,647,917
1.52,646,916
1.521,646,916
1.522,645,916
1.523,645,915
1.524,645,915
1.525,644,915
1.526,644,915
1.527,644,914
1.528,643,914
1.529,643,914
1.53,642,913
1.531,641,911
1.532,640,909
1.533,639,907
1.534,638,905
1.535,637,903
1.536,636,902
1.537,635,900
1.538,634,898
1.539,633,896
1.54,632,894
1.541,631,892
1.542,630,890
1.543,629,888
1.544,628,886
1.545,627,884
1.546,626,882
1.547,625,880
1.548,624,878
1.549,623,876
1.55,622,874
1.551,621,872
1.552,621,871
1.553,621,871
1.554,622,872
1.555,622,873
1.556,623,874
1.557,624,874
1.558,624,875
1.559,625,876
1.56,626,877
1.561,626,878
1.562,627,878
1.563,627,879
1.564,628,880
1.565,629,881
1.566,629,882
1.567,630,882
1.568,631,883
1.569,631,884
1.57,632,885
1.571,632,886
1.572,633,886
1.573,634,887
1.574,634,888
1.575,635,889
1.576,635,889
1.577,635,889
1.578,635,888
1.579,635,888
1.58,634,887
1.581,634,887
1.582,633,886
1.583,633,885
1.584,633,885
1.585,632,884
