1.9039999999999964,-2.0,-13.0,0
1.9039999999999964,6.0,-10.0,0
1.9039999999999964,-2.0,-6.0,0
1.9039999999999964,1.0,-9.0,0
1.9039999999999964,-6.0,6.0,0
1.9039999999999964,5.0,-14.0,0
1.9039999999999964,-12.0,-21.0,0
1.9039999999999964,-1.0,-19.0,0
1.9039999999999964,-4.0,-10.0,0
1.9039999999999964,-8.0,-11.0,0
1.9039999999999964,3.0,-7.0,0
1.9039999999999964,-2.0,-14.0,0
1.9039999999999964,-1.0,-6.0,0
1.9039999999999964,-2.0,-7.0,0
1.9039999999999964,4.0,-21.0,0
1.9039999999999964,4.0,-16.0,0
1.9039999999999964,-7.0,-11.0,0
1.9039999999999964,-7.0,-11.0,0
1.9039999999999964,9.0,-16.0,0
1.9039999999999964,-8.0,-9.0,0
1.9039999999999964,-7.0,-9.0,0
1.9039999999999964,-10.0,-14.0,0
1.9039999999999964,2.0,-25.0,0
1.9039999999999964,-2.0,-19.0,0
1.9039999999999964,-7.0,-12.0,0
1.9039999999999964,9.0,-11.0,0
3.9058461538461415,-3.0,-9.0,0
3.9378461538460843,5.0,-2.0,0
3.9698461538462197,-19.0,7.0,0
4.001846153846145,-13.0,-14.0,0
4.02584615384605,-14.0,-1.0,0
4.057846153846185,13.0,3.0,0
4.08184615384609,1.0,-9.0,0
4.113846153846225,25.0,18.0,0
4.145846153846151,11.0,16.0,0
4.177846153846094,-8.0,6.0,0
4.209846153846229,26.0,22.0,0
4.233846153846134,-7.0,10.0,0
4.265846153846059,-5.0,-5.0,0
4.297846153846194,19.0,-3.0,0
4.321846153846099,-6.0,32.0,0
4.353846153846234,-16.0,18.0,0
4.38584615384616,-3.0,18.0,0
4.417846153846103,0.0,13.0,0
4.449846153846238,-12.0,7.0,0
4.465846153846105,13.0,-18.0,0
4.49784615384624,3.0,6.0,0
4.521846153846145,-22.0,-1.0,0
4.577846153846167,9.0,20.0,0
4.60984615384611,10.0,-7.0,0
4.641846153846245,-10.0,-22.0,0
4.673846153846171,1.0,-10.0,0
4.7218461538461725,7.0,7.0,0
4.753846153846116,-7.0,-3.0,0
4.7778461538462125,-10.0,-6.0,0
4.825846153846214,-16.0,4.0,0
4.85784615384614,-13.0,0.0,0
4.881846153846045,8.0,7.0,0
4.91384615384618,0.0,11.0,0
4.94646153846151,-7.0,0.0,0
4.978461538461436,2.0,-3.0,0
5.001846153846145,2.0,-11.0,0
5.033846153846088,-9.0,11.0,0
5.065846153846223,-11.0,7.0,0
5.097846153846149,0.0,-7.0,0
5.130461538461479,25.0,3.0,0
5.161846153846227,-5.0,-11.0,0
5.1938461538461524,0.0,-6.0,0
5.225846153846096,-13.0,6.0,0
5.2498461538461925,-10.0,-26.0,0
5.281846153846136,11.0,-11.0,0
5.3058461538462325,-3.0,5.0,0
5.337846153846158,15.0,22.0,0
5.369846153846101,-14.0,-1.0,0
5.393846153846198,-12.0,6.0,0
5.425846153846141,2.0,-3.0,0
5.4578461538460665,21.0,-4.0,0
5.481846153846163,-32.0,4.0,0
5.5138461538461065,-2.0,2.0,0
5.545846153846242,-9.0,-3.0,0
5.577846153846167,2.0,-18.0,0
5.60984615384611,-5.0,-9.0,0
5.633846153846207,-26.0,5.0,0
5.66584615384615,-13.0,10.0,0
5.697846153846076,-11.0,-9.0,0
5.729846153846211,0.0,19.0,0
5.753846153846116,17.0,-19.0,0
5.785846153846041,-10.0,-25.0,0
5.817846153846176,-9.0,-3.0,0
5.849846153846119,-4.0,5.0,0
5.881846153846045,17.0,9.0,0
5.9058461538461415,-7.0,-14.0,0
5.937846153846085,12.0,14.0,0
5.96984615384622,17.0,7.0,0
5.993846153846125,20.0,6.0,0
6.02584615384605,-3.0,-2.0,0
6.057846153846185,-2.0,-10.0,0
6.08184615384609,-8.0,-1.0,0
6.113846153846225,-3.0,7.0,0
6.145846153846151,-10.0,-18.0,0
6.169846153846056,14.0,0.0,0
6.201846153846191,-15.0,11.0,0
6.225846153846096,-1.0,12.0,0
6.257846153846231,11.0,6.0,0
6.289846153846156,-30.0,-8.0,0
6.313846153846061,15.0,-2.0,0
6.345846153846196,4.0,-16.0,0
6.369846153846101,0.0,-9.0,0
6.401846153846236,-9.0,6.0,0
6.4338461538461615,-18.0,-9.0,0
6.4578461538460665,4.0,6.0,0
6.489846153846202,7.0,-3.0,0
6.521846153846145,-11.0,21.0,0
6.55384615384607,-6.0,-12.0,0
6.585846153846205,-12.0,-5.0,0
6.60984615384611,22.0,3.0,0
6.641846153846245,-5.0,6.0,0
6.66584615384615,7.0,-1.0,0
6.697846153846076,10.0,-10.0,0
6.7218461538461725,10.0,-17.0,0
6.753846153846116,-12.0,3.0,0
6.785846153846041,-14.0,8.0,0
6.817846153846176,-20.0,-29.0,0
6.841846153846081,14.0,-5.0,0
6.873846153846216,6.0,-7.0,0
6.9058461538461415,-4.0,6.0,0
6.9298461538460465,-23.0,0.0,0
6.9618461538461816,-8.0,-17.0,0
6.993846153846125,-10.0,-14.0,0
7.017846153846222,-3.0,-1.0,0
7.049846153846147,-6.0,10.0,0
7.073846153846052,-6.0,-10.0,0
7.105846153846187,8.0,4.0,0
7.13784615384613,-12.0,12.0,0
7.177846153846094,5.0,-20.0,0
7.201846153846191,-12.0,-11.0,0
7.2498461538461925,-7.0,0.0,0
7.289846153846156,1.0,4.0,0
7.313846153846061,22.0,-7.0,0
7.345846153846196,-15.0,-10.0,0
7.369846153846101,2.0,6.0,0
7.417846153846103,-5.0,-16.0,0
7.449846153846238,-1.0,-9.0,0
7.481846153846163,-4.0,10.0,0
7.505846153846068,-28.0,-8.0,0
7.537846153846203,0.0,14.0,0
7.561846153846108,-10.0,-8.0,0
7.593846153846243,9.0,-3.0,0
7.625846153846169,15.0,-11.0,0
7.657846153846112,-2.0,16.0,0
7.689846153846247,-5.0,17.0,0
7.7218461538461725,-11.0,7.0,0
7.745846153846077,-17.0,3.0,0
7.7778461538462125,0.0,4.0,0
7.809846153846138,-8.0,8.0,0
7.833846153846043,-10.0,4.0,0
7.865846153846178,-13.0,4.0,0
7.897846153846121,6.0,-5.0,0
7.921846153846218,4.0,-14.0,0
7.953846153846143,23.0,0.0,0
7.9858461538460865,4.0,-3.0,0
7.993846153846125,-4.0,-3.0,0
7.993846153846125,4.0,-3.0,0
7.993846153846125,-1.0,-11.0,0
7.993846153846125,-13.0,0.0,0
7.993846153846125,-3.0,-2.0,0
7.993846153846125,-13.0,-8.0,0
8.185846153846132,-5.0,1.0,0
8.209846153846229,-12.0,-1.0,0
8.209846153846229,-4.0,-15.0,0
8.273846153846097,2.0,-6.0,0
8.281846153846136,-1.0,-5.0,0
8.281846153846136,-5.0,-1.0,0
8.281846153846136,-6.0,7.0,0
8.281846153846136,1.0,6.0,0
8.281846153846136,13.0,12.0,0
8.281846153846136,-7.0,-2.0,0
8.473846153846143,10.0,-6.0,0
8.49784615384624,16.0,17.0,0
8.49784615384624,29.0,1.0,0
8.561846153846108,-6.0,1.0,0
8.569846153846147,-11.0,10.0,0
8.569846153846147,2.0,-9.0,0
8.569846153846147,-17.0,-13.0,0
8.569846153846147,-30.0,-3.0,0
8.569846153846147,-38.0,6.0,0
8.738666666666544,-36.0,-4.0,0
8.770666666666592,8.0,13.0,0
8.770666666666592,4.0,7.0,0
8.770666666666592,-25.0,-7.0,0
8.770666666666592,-8.0,-10.0,0
8.770666666666592,-22.0,-5.0,0
8.83199999999988,13.0,-13.0,0
8.921641025641094,11.0,-10.0,0
8.921641025641094,-13.0,-13.0,0
8.921641025641094,-3.0,-21.0,0
8.921641025641094,8.0,-12.0,0
8.983999999999924,-20.0,-1.0,0
9.089846153846128,7.0,-1.0,0
9.105846153846187,13.0,12.0,0
9.105846153846187,5.0,-2.0,0
9.105846153846187,-4.0,-12.0,0
9.105846153846187,-8.0,5.0,0
9.209846153846229,-10.0,-14.0,0
9.273846153846097,-3.0,3.0,0
9.281846153846136,21.0,-2.0,0
9.281846153846136,2.0,-9.0,0
9.281846153846136,4.0,-9.0,0
9.37784615384614,10.0,20.0,0
9.426051282051258,7.0,-4.0,0
9.434051282051296,-15.0,-20.0,0
9.434051282051296,-7.0,-9.0,0
9.434051282051296,-13.0,-13.0,0
9.576000000000022,-2.0,0.0,0
9.576000000000022,-8.0,-2.0,0
9.576000000000022,-10.0,1.0,0
9.576000000000022,-7.0,-7.0,0
9.576000000000022,-5.0,-19.0,0
9.576000000000022,13.0,-8.0,0
9.705846153846114,2.0,-7.0,0
9.745846153846077,-4.0,-6.0,0
9.753846153846116,-7.0,-23.0,0
9.753846153846116,-10.0,-4.0,0
9.753846153846116,-7.0,-6.0,0
9.753846153846116,-17.0,-24.0,0
9.753846153846116,-22.0,-11.0,0
9.91384615384618,0.0,7.0,0
9.91384615384618,-6.0,-2.0,0
9.91384615384618,9.0,-12.0,0
9.91384615384618,-6.0,-13.0,0
9.977846153846048,-8.0,18.0,0
10.08164102564096,8.0,-2.0,0
10.089641025640987,-16.0,7.0,0
10.089641025640987,13.0,-5.0,0
10.089641025640987,8.0,-10.0,0
10.089641025640987,3.0,-6.0,0
10.225641025640966,8.0,12.0,0
10.25784615384623,-2.0,6.0,0
10.25784615384623,1.0,16.0,0
10.25784615384623,-8.0,4.0,0
