0.205,294.5,423.5
0.206,294.5,423.5
0.207,294.5,423.5
0.208,294.5,423.5
0.209,294.5,423.5
0.21,294.5,423.5
0.211,294.5,423.5
0.212,294.5,423.5
0.213,294.5,423.5
0.214,294.5,423.5
0.215,294.5,423.5
0.216,294.5,423.5
0.217,294.5,423.5
0.218,294.5,423.5
0.219,294.5,423.5
0.22,294.5,423.5
0.221,294.5,423.5
0.222,294.5,423.5
0.223,294.5,423.5
0.224,294.5,423.5
0.225,294.5,423.5
0.226,294.5,423.5
0.227,294.5,423.5
0.228,294.5,423.5
0.229,294.5,423.5
0.23,294.5,423.5
0.231,294.5,423.5
0.232,294.5,423.5
0.233,294.5,423.5
0.234,294.5,423.5
0.235,294.5,423.5
0.236,294.5,423.5
0.237,294.5,423.5
0.238,294.5,423.5
0.239,294.5,423.5
0.24,294.5,423.5
0.241,294.5,423.5
0.242,294.5,423.5
0.243,294.5,423.5
0.244,294.5,423.5
0.245,294.5,423.5
0.246,294.5,423.5
0.247,294.5,423.5
0.248,294.5,423.5
0.249,294.5,423.5
0.25,294.5,423.5
0.251,294.5,423.5
0.252,294.5,423.5
0.253,294.5,423.5
0.254,294.5,423.5
0.255,294.5,423.5
0.256,294.5,423.5
0.257,294.5,423.5
0.258,294.5,423.5
0.259,294.5,423.5
0.26,294.5,423.5
0.261,294.5,423.5
0.262,294.5,423.5
0.263,294.5,423.5
0.264,294.5,423.5
0.265,294.5,423.5
0.266,294.5,423.5
0.267,294.5,423.5
0.268,294.5,423.5
0.269,294.5,423.5
0.27,294.5,423.5
0.271,294.5,423.5
0.272,294.5,423.5
0.273,294.5,423.5
0.274,294.5,423.5
0.275,294.5,423.5
0.276,294.5,423.5
0.277,294.5,423.5
0.278,294.5,423.5
0.279,294.5,423.5
0.28,294.5,423.5
0.281,294.5,423.5
0.282,294.5,423.5
0.283,294.5,423.5
0.284,294.5,423.5
0.285,294.5,423.5
0.286,294.5,423.5
0.287,294.5,423.5
0.288,294.5,423.5
0.289,294.5,423.5
0.29,294.5,423.5
0.291,294.5,423.5
0.292,294.5,423.5
0.293,294.5,423.5
0.294,294.5,423.5
0.295,294.5,423.5
0.296,294.5,423.5
0.297,294.5,423.5
0.298,294.5,423.5
0.299,294.5,423.5
0.3,294.5,423.5
0.301,294.5,423.5
0.302,294.5,423.5
0.303,294.5,423.5
0.304,294.5,423.5
0.305,294.5,423.5
0.306,294.5,423.5
0.307,294.5,423.5
0.308,294.5,423.5
0.309,294.5,423.5
0.31,294.5,423.5
0.311,294.5,423.5
0.312,294.5,423.5
0.313,294.5,423.5
0.314,294.5,423.5
0.315,294.5,423.5
0.316,294.5,423.5
0.317,294.5,423.5
0.318,294.5,423.5
0.319,294.5,423.5
0.32,294.5,423.5
0.321,294.5,423.5
0.322,294.5,423.5
0.323,294.5,423.5
0.324,294.5,423.5
0.325,294.5,423.5
0.326,294.5,423.5
0.327,294.5,423.5
0.328,294.5,423.5
0.329,294.5,423.5
0.33,294.5,423.5
0.331,294.5,423.5
0.332,294.5,423.5
0.333,294.5,423.5
0.334,294.5,423.5
0.335,294.5,423.5
0.336,294.5,423.5
0.337,294.5,423.5
0.338,294.5,423.5
0.339,294.5,423.5
0.34,294.5,423.5
0.341,294.5,423.5
0.342,294.5,423.5
0.343,294.5,423.5
0.344,294.5,423.5
0.345,294.5,423.5
0.346,294.5,423.5
0.347,294.5,423.5
0.348,294.5,423.5
0.349,294.5,423.5
0.35,294.5,423.5
0.351,294.5,423.5
0.352,294.5,423.5
0.353,294.5,423.5
0.354,294.5,423.5
0.355,294.5,423.5
0.356,294.5,423.5
0.357,294.5,423.5
0.358,294.5,423.5
0.359,294.5,423.5
0.36,294.5,423.5
0.361,294.5,423.5
0.362,294.5,423.5
0.363,294.5,423.5
0.364,294.5,423.5
0.365,294.5,423.5
0.366,294.5,423.5
0.367,294.5,423.5
0.368,294.5,423.5
0.369,294.5,423.5
0.37,294.5,423.5
0.371,294.5,423.5
0.372,294.5,423.5
0.373,294.5,423.5
0.374,294.5,423.5
0.375,294.5,423.5
0.376,294.5,423.5
0.377,294.5,423.5
0.378,294.5,423.5
0.379,294.5,423.5
0.38,294.5,423.5
0.381,294.5,423.5
0.382,294.5,423.5
0.383,294.5,423.5
0.384,294.5,423.5
0.385,294.5,423.5
0.386,294.5,423.5
0.387,294.5,423.5
0.388,294.5,423.5
0.389,294.5,423.5
0.39,294.5,423.5
0.391,294.5,423.5
0.392,294.5,423.5
0.393,294.5,423.5
0.394,294.5,423.5
0.395,294.5,423.5
0.396,294.5,423.5
0.397,294.5,423.5
0.398,294.5,423.5
0.399,294.5,423.5
0.4,294.5,423.5
0.401,294.5,423.5
0.402,294.5,423.5
0.403,294.5,423.5
0.404,294.5,423.5
0.405,294.5,423.5
0.406,294.5,423.5
0.407,294.5,423.5
0.408,294.5,423.5
0.409,294.5,423.5
0.41,294.5,423.5
0.411,294.5,423.5
0.412,294.5,423.5
0.413,294.5,423.5
0.414,294.5,423.5
0.415,294.5,423.5
0.416,294.5,423.5
0.417,294.5,423.5
0.418,294.5,423.5
0.419,294.5,423.5
0.42,294.5,423.5
0.421,294.5,423.5
0.422,294.5,423.5
0.423,294.5,423.5
0.424,294.5,423.5
0.425,294.5,423.5
0.426,294.5,423.5
0.427,294.5,423.5
0.428,294.5,423.5
0.429,294.5,423.5
0.43,294.5,423.5
0.431,294.5,423.5
0.432,294.5,423.5
0.433,294.5,423.5
0.434,294.5,423.5
0.435,294.5,423.5
0.436,294.5,423.5
0.437,294.5,423.5
0.438,294.5,423.5
0.439,294.5,423.5
0.44,294.5,423.5
0.441,294.5,423.5
0.442,294.5,423.5
0.443,294.5,423.5
0.444,294.5,423.5
0.445,294.5,423.5
0.446,294.5,423.5
0.447,294.5,423.5
0.448,294.5,423.5
0.449,294.5,423.5
0.45,294.5,423.5
0.451,294.5,423.5
0.452,294.5,423.5
0.453,294.5,423.5
0.454,294.5,423.5
0.455,294.5,423.5
0.456,294.5,423.5
0.457,294.5,423.5
0.458,294.5,423.5
0.459,294.5,423.5
0.46,294.5,423.5
0.461,294.5,423.5
0.462,294.5,423.5
0.463,294.5,423.5
0.464,294.5,423.5
0.465,294.5,423.5
0.466,294.5,423.5
0.467,294.5,423.5
0.468,294.5,423.5
0.469,294.5,423.5
0.47,294.5,423.5
0.471,294.5,423.5
0.472,294.5,423.5
0.473,294.5,423.5
0.474,294.5,423.5
0.475,294.5,423.5
0.476,294.5,423.5
0.477,294.5,423.5
0.478,294.5,423.5
0.479,294.5,423.5
0.48,294.5,423.5
0.481,294.5,423.5
0.482,294.5,423.5
0.483,294.5,423.5
0.484,294.5,423.5
0.485,294.5,423.5
0.486,294.5,423.5
0.487,294.5,423.5
0.488,294.5,423.5
0.489,294.5,423.5
0.49,294.5,423.5
0.491,294.5,423.5
0.492,294.5,423.5
0.493,294.5,423.5
0.494,294.5,423.5
0.495,294.5,423.5
0.496,294.5,423.5
0.497,294.5,423.5
0.498,294.5,423.5
0.499,294.5,423.5
0.5,294.5,423.5
0.501,294.5,423.5
0.502,294.5,423.5
0.503,294.5,423.5
0.504,294.0,423.0
0.505,292.5,418.5
0.506,290.5,414.0
0.507,289.0,409.5
0.508,287.0,405.0
0.509,285.5,400.5
0.51,283.5,396.0
0.511,282.0,391.5
0.512,280.0,386.5
0.513,278.5,382.0
0.514,277.0,378.0
0.515,277.5,378.0
0.516,278.5,378.0
0.517,279.0,378.0
0.518,280.0,378.0
0.519,280.5,378.0
0.52,281.5,377.5
0.521,282.0,377.5
0.522,283.0,377.5
0.523,283.5,377.5
0.524,284.5,377.5
0.525,285.0,377.0
0.526,286.0,377.0
0.527,286.5,377.0
0.528,287.5,377.0
0.529,288.0,377.0
0.53,288.5,377.0
0.531,288.5,377.0
0.532,288.0,377.0
0.533,288.0,377.0
0.534,287.5,377.0
0.535,287.5,377.0
0.536,287.0,377.0
0.537,286.5,377.0
0.538,286.5,377.0
0.539,286.0,377.0
0.54,286.0,377.0
0.541,285.5,377.0
0.542,285.5,377.0
0.543,285.0,377.0
0.544,285.0,377.0
0.545,284.5,377.0
0.546,276.0,376.0
0.547,276.0,376.0
0.548,276.0,376.0
0.549,276.0,376.0
0.55,276.0,376.0
0.551,276.0,376.0
0.552,276.0,375.5
0.553,276.0,375.5
0.554,276.5,375.5
0.555,276.5,375.5
0.556,276.5,375.5
0.557,276.5,375.5
0.558,276.5,375.0
0.559,276.5,375.0
0.56,276.5,375.0
0.561,276.5,375.0
0.562,277.0,375.0
0.563,277.0,375.0
0.564,277.0,374.5
0.565,277.0,374.5
0.566,277.0,374.5
0.567,277.0,374.5
0.568,277.0,374.5
0.569,277.0,374.5
0.57,277.5,374.5
0.571,277.5,374.5
0.572,278.0,374.5
0.573,278.0,375.0
0.574,278.5,375.0
0.575,279.0,375.0
0.576,279.0,375.5
0.577,279.5,375.5
0.578,280.0,375.5
0.579,280.0,376.0
0.58,280.5,376.0
0.581,281.0,376.5
0.582,281.0,376.5
0.583,281.5,376.5
0.584,281.5,377.0
0.585,282.0,377.0
0.586,282.5,377.0
0.587,282.5,377.5
0.588,283.0,377.5
0.589,283.5,377.5
0.59,283.5,378.0
0.591,284.0,378.0
0.592,284.0,378.0
0.593,284.0,378.0
0.594,284.0,377.5
0.595,284.0,377.0
0.596,284.0,377.0
0.597,283.5,376.5
0.598,283.5,376.0
0.599,283.5,376.0
0.6,283.5,375.5
0.601,283.5,375.0
0.602,283.5,380.0
0.603,283.5,380.0
0.604,283.5,380.0
0.605,283.0,379.5
0.606,283.0,379.5
0.607,283.0,379.0
0.608,282.5,379.0
0.609,282.5,378.5
0.61,282.5,378.5
0.611,282.0,378.0
0.612,282.0,378.0
0.613,282.0,377.5
0.614,281.5,377.5
0.615,281.5,377.0
0.616,281.5,377.0
0.617,281.0,377.0
0.618,281.0,376.5
0.619,281.0,376.5
0.62,280.5,376.0
0.621,280.5,376.0
0.622,280.5,375.5
0.623,280.0,375.5
0.624,280.0,375.0
0.625,280.0,375.0
0.626,280.0,375.0
0.627,280.0,375.0
0.628,280.0,375.5
0.629,280.0,375.5
0.63,280.5,376.0
0.631,280.5,376.0
0.632,280.5,376.5
0.633,281.0,377.0
0.634,281.0,377.0
0.635,281.0,377.5
0.636,281.5,377.5
0.637,281.5,378.0
0.638,281.5,378.0
0.639,282.0,378.5
0.64,282.0,378.5
0.641,282.0,379.0
0.642,282.0,379.0
0.643,282.0,379.0
0.644,281.5,379.0
0.645,281.0,379.0
0.646,280.5,379.0
0.647,280.0,379.0
0.648,280.0,379.0
0.649,279.5,379.0
0.65,279.0,379.0
0.651,278.5,379.0
0.652,278.0,379.0
0.653,277.5,379.0
0.654,277.5,379.0
0.655,277.0,379.0
0.656,276.5,379.0
0.657,276.0,379.0
0.658,276.0,378.5
0.659,276.5,377.0
0.66,277.0,375.5
0.661,277.5,374.0
0.662,278.0,372.5
0.663,278.5,371.0
0.664,279.0,369.5
0.665,279.5,368.0
0.666,279.5,366.5
0.667,279.5,366.5
0.668,279.0,366.5
0.669,278.5,366.5
0.67,278.5,366.0
0.671,278.0,366.0
0.672,277.5,366.0
0.673,277.0,366.0
0.674,277.0,365.5
0.675,276.5,365.5
0.676,276.0,365.5
0.677,275.5,365.0
0.678,275.5,365.0
0.679,275.0,365.0
0.68,274.5,365.0
0.681,274.5,364.5
0.682,274.0,364.5
0.683,273.5,364.5
0.684,273.0,364.5
0.685,273.0,364.0
0.686,272.5,364.0
0.687,272.0,364.0
0.688,272.0,364.0
0.689,272.0,364.0
0.69,272.5,364.5
0.691,272.5,365.0
0.692,273.0,365.0
0.693,273.0,365.5
0.694,273.5,366.0
0.695,273.5,366.5
0.696,274.0,366.5
0.697,274.5,367.0
0.698,274.5,367.5
0.699,275.0,368.0
0.7,275.0,368.5
0.701,275.5,368.5
0.702,275.5,369.0
0.703,276.0,369.5
0.704,276.5,369.5
0.705,276.5,369.5
0.706,276.5,369.0
0.707,277.0,369.0
0.708,277.0,368.5
0.709,277.5,368.0
0.71,277.5,368.0
0.711,277.5,367.5
0.712,278.0,367.5
0.713,278.0,367.0
0.714,278.0,366.5
0.715,278.0,366.5
0.716,278.0,366.0
0.717,278.0,365.5
0.718,277.5,365.5
0.719,277.5,365.0
0.72,277.5,365.0
0.721,277.0,364.5
0.722,277.0,364.0
0.723,277.0,364.0
0.724,277.0,363.5
0.725,276.5,363.0
0.726,276.5,363.0
0.727,276.5,362.5
0.728,276.5,362.5
0.729,276.0,362.5
0.73,276.0,363.0
0.731,275.5,363.0
0.732,275.5,363.5
0.733,275.5,364.0
0.734,275.0,364.0
0.735,275.0,364.5
0.736,274.5,364.5
0.737,274.5,365.0
0.738,274.5,365.5
0.739,274.0,365.5
0.74,274.0,366.0
0.741,273.5,366.5
0.742,273.5,366.5
0.743,273.5,367.0
0.744,273.0,367.0
0.745,273.0,367.5
0.746,273.0,368.0
0.747,273.0,368.0
0.748,273.5,368.5
0.749,273.5,368.5
0.75,274.0,369.0
0.751,274.5,369.0
0.752,274.5,369.5
0.753,275.0,369.5
0.754,275.0,369.5
0.755,275.0,369.5
0.756,275.0,369.5
0.757,275.0,369.5
0.758,275.0,369.5
0.759,275.0,369.5
0.76,275.0,369.5
0.761,275.0,369.5
0.762,274.5,369.5
0.763,274.5,369.5
0.764,274.5,369.5
0.765,274.5,369.5
0.766,274.5,369.5
0.767,274.5,369.5
0.768,274.5,369.5
0.769,274.5,369.5
0.77,274.5,369.0
0.771,274.5,369.0
0.772,274.5,368.5
0.773,274.5,368.5
0.774,274.5,368.0
0.775,274.5,368.0
0.776,274.5,367.5
0.777,274.5,367.0
0.778,274.5,367.0
0.779,274.5,366.5
0.78,274.5,366.5
0.781,274.5,366.0
0.782,274.5,366.0
0.783,274.5,365.5
0.784,274.5,365.5
0.785,274.5,365.0
0.786,274.5,365.0
0.787,274.5,365.0
0.788,274.0,365.0
0.789,274.0,365.0
0.79,273.5,365.5
0.791,273.5,365.5
0.792,273.0,365.5
0.793,273.0,366.0
0.794,272.5,366.0
0.795,272.5,366.0
0.796,272.0,366.5
0.797,272.0,366.5
0.798,271.5,366.5
0.799,271.5,367.0
0.8,271.0,367.0
0.801,271.0,367.0
0.802,271.0,367.5
0.803,271.0,367.5
0.804,271.0,367.5
0.805,271.0,367.5
0.806,271.0,367.5
0.807,271.0,367.5
0.808,271.5,367.5
0.809,271.5,367.5
0.81,271.5,368.0
0.811,271.5,368.0
0.812,271.5,368.0
0.813,272.0,368.0
0.814,272.0,368.0
0.815,272.0,368.0
0.816,272.0,368.0
0.817,272.0,368.0
0.818,272.0,368.5
0.819,271.5,368.5
0.82,271.0,369.0
0.821,270.5,369.0
0.822,270.0,369.5
0.823,269.0,369.5
0.824,268.5,370.0
0.825,268.0,370.5
0.826,267.5,370.5
0.827,267.0,371.0
0.828,266.0,371.0
0.829,265.5,371.5
0.83,265.0,371.5
0.831,264.5,372.0
0.832,263.5,372.0
0.833,263.5,371.5
0.834,263.5,370.5
0.835,263.5,370.0
0.836,263.0,369.0
0.837,263.0,368.5
0.838,263.0,367.5
0.839,262.5,367.0
0.84,262.5,366.0
0.841,262.5,365.5
0.842,264.5,361.0
0.843,264.5,361.0
0.844,264.5,361.5
0.845,264.5,362.0
0.846,264.5,362.0
0.847,264.5,362.5
0.848,264.5,363.0
0.849,264.5,363.0
0.85,264.5,363.5
0.851,264.5,364.0
0.852,264.5,364.0
0.853,264.5,364.5
0.854,264.5,364.5
0.855,264.5,365.0
0.856,264.5,365.5
0.857,264.5,365.5
0.858,264.5,366.0
0.859,264.5,366.5
0.86,264.5,366.5
0.861,264.5,367.0
0.862,264.5,367.5
0.863,264.5,367.5
0.864,264.5,368.0
0.865,264.5,368.5
0.866,264.5,368.5
0.867,264.5,369.0
0.868,264.5,369.5
0.869,264.5,369.5
0.87,264.5,370.0
0.871,264.5,370.5
0.872,264.5,370.5
0.873,264.5,371.0
0.874,264.5,371.5
0.875,264.5,371.5
0.876,265.0,371.5
0.877,265.5,372.0
0.878,266.0,372.0
0.879,266.5,372.0
0.88,266.5,372.5
0.881,267.0,372.5
0.882,267.5,372.5
0.883,268.0,373.0
0.884,268.0,373.0
0.885,268.5,373.0
0.886,269.0,373.5
0.887,269.5,373.5
0.888,269.5,374.0
0.889,269.5,374.0
0.89,269.5,374.0
0.891,269.0,374.0
0.892,269.0,374.0
0.893,268.5,374.5
0.894,268.5,374.5
0.895,268.0,374.5
0.896,268.0,374.5
0.897,267.5,375.0
0.898,267.5,375.0
0.899,267.5,375.0
0.9,267.0,375.0
0.901,267.0,375.0
0.902,266.5,375.5
0.903,266.5,375.5
0.904,266.0,375.5
0.905,266.0,375.5
0.906,266.0,376.0
0.907,266.0,376.5
0.908,266.5,376.5
0.909,266.5,377.0
0.91,267.0,377.5
0.911,267.0,378.0
0.912,267.5,378.5
0.913,268.0,379.0
0.914,268.0,379.5
0.915,268.5,380.0
0.916,268.5,380.0
0.917,269.0,380.5
0.918,269.0,381.0
0.919,269.5,381.5
0.92,269.5,382.0
0.921,270.0,382.5
0.922,270.0,383.0
0.923,269.5,383.0
0.924,269.0,383.0
0.925,268.0,383.0
0.926,267.5,383.0
0.927,267.0,383.0
0.928,266.0,383.0
0.929,265.5,383.0
0.93,265.0,383.5
0.931,264.0,383.5
0.932,263.5,383.5
0.933,263.0,383.5
0.934,262.5,383.5
0.935,261.5,383.5
0.936,261.0,383.5
0.937,260.5,383.5
0.938,260.0,384.0
0.939,260.0,384.0
0.94,260.5,384.0
0.941,261.0,384.0
0.942,261.5,384.0
0.943,262.0,384.0
0.944,262.0,384.0
0.945,262.5,384.5
0.946,263.0,384.5
0.947,263.5,384.5
0.948,263.5,384.5
0.949,264.0,384.5
0.95,264.5,384.5
0.951,265.0,384.5
0.952,265.5,385.0
0.953,265.5,385.5
0.954,266.0,386.0
0.955,266.0,386.5
0.956,266.5,387.0
0.957,267.0,387.5
0.958,267.0,388.0
0.959,267.5,388.5
0.96,267.5,389.0
0.961,268.0,389.5
0.962,268.5,390.0
0.963,268.5,390.5
0.964,269.0,391.0
0.965,269.5,391.5
0.966,269.5,392.0
0.967,270.0,392.5
0.968,270.0,393.5
0.969,270.5,394.0
0.97,270.5,394.5
0.971,270.5,395.0
0.972,270.0,395.5
0.973,269.5,396.0
0.974,269.5,396.5
0.975,269.0,397.0
0.976,268.5,397.5
0.977,268.0,398.5
0.978,268.0,399.0
0.979,267.5,399.5
0.98,267.0,400.0
0.981,267.0,400.5
0.982,266.5,401.0
0.983,266.0,401.5
0.984,265.5,402.5
0.985,265.5,402.5
0.986,265.5,402.5
0.987,265.5,402.5
0.988,265.5,402.5
0.989,265.0,402.5
0.99,265.0,402.5
0.991,265.0,402.5
0.992,265.0,402.5
0.993,265.0,402.5
0.994,264.5,402.5
0.995,264.0,402.5
0.996,263.5,403.0
0.997,263.5,403.0
0.998,263.0,403.5
0.999,262.5,404.0
1.0,262.0,404.0
1.001,261.5,404.5
1.002,261.0,405.0
1.003,260.5,405.0
1.004,260.0,405.5
1.005,259.5,405.5
1.006,259.0,406.0
1.007,258.5,406.5
1.008,258.0,406.5
1.009,257.5,407.0
1.01,257.5,407.0
1.011,259.0,406.0
1.012,260.5,405.0
1.013,262.0,403.5
1.014,263.0,402.5
1.015,264.5,401.5
1.016,266.0,400.5
1.017,267.5,399.0
1.018,268.5,398.5
1.019,268.5,398.5
1.02,268.5,398.5
1.021,268.5,398.5
1.022,268.0,399.0
1.023,268.0,399.0
1.024,268.0,399.0
1.025,268.0,399.5
1.026,267.5,399.5
1.027,267.5,399.5
1.028,267.5,400.0
1.029,267.5,400.0
1.03,267.0,400.0
1.031,267.0,400.0
1.032,267.0,400.5
1.033,266.5,400.5
1.034,266.5,400.5
1.035,266.5,401.0
1.036,266.5,401.0
1.037,266.0,401.0
1.038,266.0,401.5
1.039,266.0,401.5
1.04,266.0,401.5
1.041,265.5,401.5
1.042,265.5,402.0
1.043,265.5,402.0
1.044,265.5,402.0
1.045,265.0,402.5
1.046,265.0,402.5
1.047,265.0,402.5
1.048,265.0,402.5
1.049,264.5,403.5
1.05,264.0,404.5
1.051,263.5,405.5
1.052,263.0,406.5
1.053,262.5,407.5
1.054,262.0,408.0
1.055,261.5,409.0
1.056,261.0,410.0
1.057,260.5,411.0
1.058,260.5,411.5
1.059,260.5,411.5
1.06,260.5,411.5
1.061,261.0,411.0
1.062,261.0,411.0
1.063,261.5,410.5
1.064,261.5,410.5
1.065,262.0,410.0
1.066,262.0,410.0
1.067,262.5,409.5
1.068,262.5,409.5
1.069,263.0,409.0
1.07,263.0,409.0
1.071,263.0,409.0
1.072,263.5,408.5
1.073,263.5,408.5
1.074,264.0,408.0
1.075,264.5,408.0
1.076,265.0,407.5
1.077,265.0,407.5
1.078,265.5,407.0
1.079,266.0,407.0
1.08,266.0,407.0
1.081,266.0,407.0
1.082,265.5,407.0
1.083,265.5,407.0
1.084,265.0,407.5
1.085,264.5,407.5
1.086,264.5,407.5
1.087,264.0,407.5
1.088,264.0,408.0
1.089,263.5,408.0
1.09,263.0,408.0
1.091,263.0,408.5
1.092,262.5,408.5
1.093,262.0,408.5
1.094,262.0,408.5
1.095,261.5,409.0
1.096,261.5,409.0
1.097,261.0,409.0
1.098,261.0,409.0
1.099,261.0,409.0
1.1,261.5,408.5
1.101,261.5,408.5
1.102,262.0,408.0
1.103,262.0,408.0
1.104,262.5,407.5
1.105,262.5,407.5
1.106,263.0,407.0
1.107,263.0,407.0
1.108,263.5,406.5
1.109,263.5,406.5
1.11,264.0,406.0
1.111,264.0,406.0
1.112,264.5,405.5
1.113,264.5,405.5
1.114,265.0,405.0
1.115,265.0,405.0
1.116,265.5,404.5
1.117,265.5,404.5
1.118,266.0,404.0
1.119,266.0,404.0
1.12,266.5,404.0
1.121,268.5,407.5
1.122,270.5,410.5
1.123,270.5,410.5
1.124,270.5,410.5
1.125,270.5,410.0
1.126,270.0,410.0
1.127,270.0,409.5
1.128,270.0,409.5
1.129,270.0,409.5
1.13,269.5,409.0
1.131,269.5,409.0
1.132,269.5,408.5
1.133,269.5,408.5
1.134,269.0,408.0
1.135,269.0,408.0
1.136,269.0,408.0
1.137,269.0,407.5
1.138,268.5,407.5
1.139,268.5,407.0
1.14,268.5,407.0
1.141,268.5,407.0
1.142,268.0,406.5
1.143,268.0,406.5
1.144,268.0,406.0
1.145,268.0,406.0
1.146,268.0,406.0
1.147,268.0,406.0
1.148,268.0,406.5
1.149,268.0,406.5
1.15,268.0,407.0
1.151,268.0,407.0
1.152,268.0,407.5
1.153,268.0,407.5
1.154,268.5,408.0
1.155,268.5,408.0
1.156,268.5,408.5
1.157,268.5,408.5
1.158,268.5,409.0
1.159,268.5,409.0
1.16,268.5,409.5
1.161,268.5,409.5
1.162,269.0,409.5
1.163,269.0,408.5
1.164,269.5,407.5
1.165,270.0,407.0
1.166,270.5,406.0
