1.3778461538463138,3.0,-10.0,0
1.3778461538463138,3.0,-4.0,0
1.3778461538463138,-2.0,-4.0,0
1.4178461538462774,1.0,0.0,0
1.5458461538460493,5.0,14.0,0
1.5618461538465103,17.0,1.0,0
1.5618461538465103,-7.0,3.0,0
1.5618461538465103,8.0,-3.0,0
1.5618461538465103,-9.0,-1.0,0
1.5618461538465103,7.0,0.0,0
1.7218461538463647,1.0,9.0,0
1.7378461538460566,13.0,11.0,0
1.7378461538460566,3.0,5.0,0
1.7378461538460566,-5.0,8.0,0
1.7378461538460566,-7.0,8.0,0
1.7378461538460566,8.0,5.0,0
1.8898461538461002,-1.0,12.0,0
1.8898461538461002,5.0,6.0,0
1.8898461538461002,3.0,-9.0,0
1.8898461538461002,11.0,16.0,0
1.8898461538461002,-4.0,6.0,0
2.041846153846144,-2.0,5.0,0
2.0658461538464157,-6.0,11.0,0
2.0658461538464157,-4.0,9.0,0
2.0658461538464157,2.0,-2.0,0
2.0658461538464157,-7.0,-8.0,0
2.0658461538464157,-2.0,-1.0,0
2.209846153845809,11.0,32.0,0
2.241846153845962,-5.0,-2.0,0
2.249846153846612,11.0,-2.0,0
2.249846153846612,-17.0,-5.0,0
2.249846153846612,-4.0,-9.0,0
2.249846153846612,1.0,-6.0,0
2.385846153846195,-7.0,0.0,0
2.3938461538460056,0.0,-2.0,0
2.44184615384578,-6.0,4.0,0
2.465846153846122,15.0,-11.0,0
2.497846153846275,-7.0,-11.0,0
2.5298461538463575,-6.0,-6.0,0
2.55384615384586,18.0,0.0,0
2.585846153846013,6.0,-1.0,0
2.6098461538462847,0.0,12.0,0
2.6418461538464375,1.0,-3.0,0
2.6738461538465903,-2.0,4.0,0
2.697846153846093,-2.0,-3.0,0
2.7298461538462457,2.0,11.0,0
2.7538461538465175,-6.0,2.0,0
2.785846153845831,-8.0,8.0,0
2.817846153845984,4.0,1.0,0
2.8418461538463258,-6.0,4.0,0
2.8738461538464084,-1.0,14.0,0
2.905846153846561,5.0,3.0,0
2.929846153846064,-14.0,-15.0,0
2.9618461538462166,11.0,-2.0,0
2.9858461538464884,3.0,13.0,0
3.017846153845802,22.0,1.0,0
3.0498461538459547,-2.0,-1.0,0
3.0818461538461075,5.0,12.0,0
3.1138461538462603,5.0,18.0,0
3.145846153846343,15.0,0.0,0
3.1778461538464957,8.0,-25.0,0
3.2018461538459984,3.0,10.0,0
3.233846153846151,7.0,-2.0,0
3.265846153846304,-3.0,1.0,0
3.2978461538463866,-15.0,-12.0,0
3.3298461538465394,-9.0,-7.0,0
3.361846153845853,-6.0,1.0,0
3.3938461538460056,-15.0,-8.0,0
3.4258461538461584,-6.0,-2.0,0
3.457846153846311,-14.0,-1.0,0
3.489846153846394,0.0,8.0,0
3.5138461538458965,10.0,2.0,0
3.5458461538460493,0.0,29.0,0
3.577846153846202,25.0,10.0,0
3.6098461538462847,1.0,15.0,0
3.6418461538464375,11.0,-12.0,0
3.6738461538465903,-10.0,-4.0,0
3.7058461538459038,3.0,2.0,0
3.7298461538462457,-7.0,6.0,0
3.7618461538463284,-6.0,4.0,0
3.793846153846481,1.0,7.0,0
3.8258461538457946,-2.0,-15.0,0
3.8578461538459474,-5.0,-44.0,0
3.8898461538461,-21.0,-13.0,0
3.913846153846372,5.0,-2.0,0
3.945846153846525,-7.0,32.0,0
3.9778461538458383,-8.0,-42.0,0
4.00184615384618,-9.0,-16.0,0
4.033846153846333,-5.0,-12.0,0
4.065846153846416,-1.0,11.0,0
4.089846153845918,-2.0,-7.0,0
4.121846153846071,-2.0,3.0,0
4.1538461538462235,-7.0,-9.0,0
4.185846153846307,-14.0,9.0,0
4.21784615384646,-4.0,-15.0,0
4.2658461538463035,-10.0,-3.0,0
4.297846153846387,-10.0,-6.0,0
4.32984615384654,-13.0,1.0,0
4.353641025640895,-14.0,-1.0,0
4.385846153846194,-14.0,-1.0,0
4.417846153846278,2.0,4.0,0
4.449846153846431,5.0,-5.0,0
4.4818461538465835,9.0,-1.0,0
4.505846153846085,-11.0,14.0,0
4.537846153846238,-27.0,13.0,0
4.5698461538463215,-12.0,7.0,0
4.601846153846474,0.0,-6.0,0
4.633846153845787,4.0,20.0,0
4.66584615384594,-15.0,4.0,0
4.689846153846282,-3.0,10.0,0
4.721846153846365,-5.0,16.0,0
4.753846153846518,-27.0,11.0,0
4.785846153845831,-18.0,2.0,0
4.817846153845983,-14.0,-10.0,0
4.849846153846136,-4.0,-8.0,0
4.873846153846409,15.0,2.0,0
4.905846153846562,-4.0,-11.0,0
4.929846153846063,-14.0,-10.0,0
4.961846153846216,-22.0,-8.0,0
4.9938461538463,-6.0,-5.0,0
5.0178461538458015,-7.0,6.0,0
5.049846153845954,-14.0,0.0,0
5.073846153846296,-6.0,5.0,0
5.10584615384638,-6.0,9.0,0
5.1378461538465325,-6.0,-7.0,0
5.161846153846034,-2.0,8.0,0
5.193846153846187,7.0,-4.0,0
5.21784615384646,-6.0,20.0,0
5.249846153846613,-15.0,6.0,0
5.273846153846114,-3.0,2.0,0
5.305846153846267,-13.0,-3.0,0
5.32984615384654,-11.0,10.0,0
5.361846153845852,9.0,-4.0,0
5.385846153846194,-17.0,4.0,0
5.417846153846278,-4.0,-16.0,0
5.44184615384578,-6.0,-15.0,0
5.473846153845932,-23.0,7.0,0
5.497846153846274,-10.0,17.0,0
5.529846153846358,-12.0,-2.0,0
5.55384615384586,6.0,6.0,0
5.5858461538460125,-13.0,-7.0,0
5.609846153846285,-8.0,-7.0,0
5.641846153846438,-16.0,1.0,0
5.666461538461333,-4.0,13.0,0
5.6978461538460925,-25.0,4.0,0
5.721846153846365,13.0,4.0,0
5.753846153846518,13.0,-5.0,0
5.77784615384602,9.0,-1.0,0
5.8098461538461725,3.0,11.0,0
5.833846153846445,12.0,12.0,0
5.865846153846598,2.0,-10.0,0
5.8898461538461,15.0,11.0,0
5.921846153846253,8.0,-9.0,0
5.945846153846525,-2.0,4.0,0
5.977846153845838,11.0,19.0,0
6.00184615384618,0.0,8.0,0
6.033846153846333,-13.0,13.0,0
6.057846153846605,-4.0,15.0,0
6.089846153845918,1.0,19.0,0
6.121846153846071,-1.0,6.0,0
6.145846153846343,13.0,13.0,0
6.177846153846496,-5.0,8.0,0
6.209846153845809,6.0,-1.0,0
6.233846153846151,6.0,14.0,0
6.2658461538463035,5.0,4.0,0
6.289846153846576,7.0,20.0,0
6.321846153845889,-5.0,16.0,0
6.353846153846042,-3.0,17.0,0
6.377846153846314,-5.0,18.0,0
6.409846153846467,3.0,-1.0,0
6.44184615384578,-9.0,12.0,0
6.465846153846122,1.0,4.0,0
6.497846153846274,4.0,-7.0,0
6.529846153846358,3.0,13.0,0
6.55384615384586,-13.0,7.0,0
6.5858461538460125,19.0,18.0,0
6.609846153846285,-8.0,5.0,0
6.641846153846438,-1.0,5.0,0
6.673846153846591,-12.0,19.0,0
6.6978461538460925,11.0,14.0,0
6.729846153846245,15.0,15.0,0
6.769846153846209,-21.0,-7.0,0
6.801846153846292,-9.0,0.0,0
6.841846153846325,-5.0,-5.0,0
6.873846153846409,-13.0,-5.0,0
6.897846153845911,-4.0,-7.0,0
6.929846153846063,-3.0,-4.0,0
6.961846153846216,2.0,-9.0,0
6.985846153846489,-1.0,-6.0,0
7.0178461538458015,-5.0,3.0,0
7.049846153845954,-16.0,-21.0,0
7.073846153846296,-1.0,-20.0,0
7.10584615384638,0.0,-16.0,0
7.1378461538465325,3.0,-5.0,0
7.161846153846034,2.0,-3.0,0
7.193846153846187,-20.0,-2.0,0
7.22584615384634,-4.0,-5.0,0
7.257846153846423,-7.0,-4.0,0
7.281846153845925,-1.0,-6.0,0
7.313846153846078,6.0,1.0,0
7.345846153846231,8.0,-14.0,0
7.377846153846314,1.0,-4.0,0
7.409846153846467,-10.0,-2.0,0
7.433846153845969,-3.0,6.0,0
7.465846153846122,-7.0,3.0,0
7.497846153846274,-2.0,4.0,0
7.529846153846358,-6.0,1.0,0
7.55384615384586,-12.0,-7.0,0
7.5858461538460125,-5.0,-6.0,0
7.617846153846165,9.0,-6.0,0
7.649846153846318,-4.0,10.0,0
7.673846153846591,-1.0,-1.0,0
7.705846153845903,-3.0,2.0,0
7.737435897435787,-2.0,-2.0,0
7.769641025641063,2.0,16.0,0
7.801641025641215,12.0,-3.0,0
7.834051282051615,-2.0,-10.0,0
7.865846153846598,-13.0,0.0,0
7.8896410256409535,-10.0,-10.0,0
7.922051282051353,-15.0,-7.0,0
7.953846153846336,8.0,2.0,0
7.977846153845838,-5.0,7.0,0
8.009641025640844,-3.0,7.0,0
8.04246153846149,-1.0,-1.0,0
8.072000000000116,2.0,-11.0,0
8.098051282051738,8.0,-1.0,0
8.130051282050982,8.0,6.0,0
8.167999999999665,18.0,7.0,0
8.19364102564104,1.0,17.0,0
8.22400000000016,-3.0,2.0,0
8.249846153846612,8.0,17.0,0
8.281846153845926,-4.0,12.0,0
8.314051282051295,10.0,2.0,0
8.345641025641084,15.0,4.0,0
8.378051282051484,-1.0,4.0,0
8.410461538461883,0.0,-4.0,0
8.44800000000032,-1.0,-6.0,0
8.466051282051222,5.0,19.0,0
8.503999999999905,-15.0,-5.0,0
8.529846153846357,24.0,-3.0,0
8.56184615384651,-4.0,-1.0,0
8.593846153845824,-2.0,-9.0,0
8.62564102564083,-13.0,2.0,0
8.655999999999949,12.0,10.0,0
8.682051282051571,2.0,-2.0,0
8.713641025641431,11.0,-16.0,0
8.745846153845868,-1.0,-13.0,0
8.77784615384602,0.0,-4.0,0
8.809641025641026,12.0,29.0,0
8.842051282051425,-8.0,-2.0,0
8.865846153846597,8.0,-14.0,0
8.897641025640764,-2.0,-19.0,0
8.929641025640917,-7.0,1.0,0
8.961846153846217,1.0,-12.0,0
8.985846153846488,-8.0,-6.0,0
9.026461538461868,-10.0,-19.0,0
9.056000000000495,2.0,-12.0,0
9.081846153846108,-14.0,0.0,0
9.11999999999989,-11.0,10.0,0
9.146051282051513,-8.0,0.0,0
9.184000000000196,1.0,-7.0,0
9.20984615384581,3.0,-21.0,0
9.241846153845962,-8.0,-2.0,0
9.265641025641157,3.0,-11.0,0
9.297641025641287,11.0,3.0,0
9.322461538461283,-1.0,-4.0,0
9.359999999999673,8.0,14.0,0
9.386051282051294,7.0,-2.0,0
9.410051282051008,9.0,-9.0,0
9.442051282050926,2.0,3.0,0
9.473846153845933,12.0,7.0,0
9.521846153846546,-5.0,-4.0,0
9.55384615384586,-11.0,33.0,0
9.578051282051302,5.0,-3.0,0
9.609846153846284,20.0,-11.0,0
9.649846153846319,-2.0,4.0,0
9.67384615384659,-8.0,-8.0,0
9.705846153845904,-10.0,-11.0,0
9.737846153846057,14.0,-4.0,0
9.77599999999984,-10.0,10.0,0
9.801641025641215,6.0,-18.0,0
9.833846153846444,-8.0,3.0,0
9.865846153846597,4.0,3.0,0
9.8898461538461,3.0,-9.0,0
9.921846153846253,8.0,-9.0,0
9.953846153846522,7.0,2.0,0
9.985846153846488,-14.0,0.0,0
10.017846153845802,-8.0,-7.0,0
10.042051282051244,-7.0,-5.0,0
10.073846153846297,-2.0,7.0,0
10.105846153846379,5.0,0.0,0
10.129846153845882,-1.0,7.0,0
10.161846153846035,-20.0,19.0,0
10.193846153846188,-28.0,-3.0,0
10.22584615384634,-19.0,4.0,0
10.257846153846423,16.0,-6.0,0
10.289641025641453,-4.0,-3.0,0
10.322461538461283,5.0,12.0,0
10.354051282051142,2.0,-8.0,0
10.377641025641237,-3.0,0.0,0
10.409846153846466,-3.0,-1.0,0
10.441641025640633,-3.0,-8.0,0
10.473846153845933,-8.0,25.0,0
10.505641025640939,1.0,-7.0,0
10.537846153846239,4.0,0.0,0
10.56984615384632,-8.0,11.0,0
10.601846153846473,5.0,-4.0,0
10.640000000000327,-10.0,-25.0,0
10.66584615384594,5.0,-21.0,0
10.689846153846283,1.0,-2.0,0
10.721846153846364,5.0,-14.0,0
10.753846153846517,7.0,14.0,0
10.786461538461225,-2.0,9.0,0
10.809230769230966,-5.0,5.0,0
10.842051282051543,3.0,5.0,0
10.874461538461825,16.0,-7.0,0
10.905641025641438,3.0,-7.0,0
10.938461538461269,4.0,23.0,0
10.970256410256438,-7.0,-6.0,0
10.993846153846299,2.0,-9.0,0
11.025846153846452,-5.0,16.0,0
11.057846153846604,-5.0,-1.0,0
11.089846153845919,-10.0,5.0,0
11.121846153846072,-20.0,17.0,0
11.153846153846224,-7.0,-3.0,0
11.177846153846495,0.0,8.0,0
11.20984615384581,13.0,-8.0,0
11.241846153845962,-14.0,-3.0,0
11.273846153846115,2.0,2.0,0
11.297846153846386,4.0,-2.0,0
11.329846153846539,11.0,-7.0,0
-
11.355368421052413,-27.0,9.0,0
11.359999999999673,-21.0,-3.0,0
