time,distance0,distance1
0.189,225,1000
0.19,225,1000
0.191,225,1000
0.192,225,1000
0.193,225,1000
0.194,225,1000
0.195,225,1000
0.196,225,1000
0.197,225,1000
0.198,225,1000
0.199,225,1000
0.2,225,1000
0.201,225,1000
0.202,225,1000
0.203,225,1000
0.204,225,1000
0.205,225,1000
0.206,225,1000
0.207,225,1000
0.208,225,1000
0.209,225,1000
0.21,225,1000
0.211,225,1000
0.212,225,1000
0.213,225,1000
0.214,225,1000
0.215,225,1000
0.216,225,1000
0.217,225,1000
0.218,225,1000
0.219,225,1000
0.22,225,1000
0.221,225,1000
0.222,225,1000
0.223,225,1000
0.224,225,1000
0.225,225,1000
0.226,225,1000
0.227,225,1000
0.228,225,1000
0.229,225,1000
0.23,225,1000
0.231,225,1000
0.232,225,1000
0.233,225,1000
0.234,225,1000
0.235,225,1000
0.236,225,1000
0.237,225,1000
0.238,225,1000
0.239,225,1000
0.24,225,1000
0.241,225,1000
0.242,225,1000
0.243,225,1000
0.244,225,1000
0.245,225,1000
0.246,225,1000
0.247,225,1000
0.248,225,1000
0.249,225,1000
0.25,225,1000
0.251,225,1000
0.252,225,1000
0.253,225,1000
0.254,225,1000
0.255,225,1000
0.256,225,1000
0.257,225,1000
0.258,225,1000
0.259,225,1000
0.26,225,1000
0.261,225,1000
0.262,225,1000
0.263,225,1000
0.264,225,1000
0.265,225,1000
0.266,225,1000
0.267,225,1000
0.268,225,1000
0.269,225,1000
0.27,225,1000
0.271,225,1000
0.272,225,1000
0.273,225,1000
0.274,225,1000
0.275,225,1000
0.276,225,1000
0.277,225,1000
0.278,225,1000
0.279,225,1000
0.28,225,1000
0.281,225,1000
0.282,225,1000
0.283,225,1000
0.284,225,1000
0.285,225,1000
0.286,225,1000
0.287,225,1000
0.288,225,1000
0.289,225,1000
0.29,225,1000
0.291,225,1000
0.292,225,1000
0.293,225,1000
0.294,225,1000
0.295,225,1000
0.296,225,1000
0.297,225,1000
0.298,225,1000
0.299,225,1000
0.3,225,1000
0.301,225,1000
0.302,225,1000
0.303,225,1000
0.304,225,1000
0.305,225,1000
0.306,225,1000
0.307,225,1000
0.308,225,1000
0.309,225,1000
0.31,225,1000
0.311,225,1000
0.312,225,1000
0.313,225,1000
0.314,225,1000
0.315,225,1000
0.316,225,1000
0.317,225,1000
0.318,225,1000
0.319,225,1000
0.32,225,1000
0.321,225,1000
0.322,225,1000
0.323,225,1000
0.324,225,1000
0.325,225,1000
0.326,225,1000
0.327,225,1000
0.328,225,1000
0.329,225,1000
0.33,225,1000
0.331,225,1000
0.332,225,1000
0.333,225,1000
0.334,225,1000
0.335,225,1000
0.336,225,1000
0.337,225,1000
0.338,225,1000
0.339,225,1000
0.34,225,1000
0.341,225,1000
0.342,225,1000
0.343,225,1000
0.344,225,1000
0.345,225,1000
0.346,225,1000
0.347,225,1000
0.348,225,1000
0.349,225,1000
0.35,225,1000
0.351,225,1000
0.352,225,1000
0.353,225,1000
0.354,225,1000
0.355,225,1000
0.356,225,1000
0.357,225,1000
0.358,225,1000
0.359,225,1000
0.36,225,1000
0.361,225,1000
0.362,225,1000
0.363,225,1000
0.364,225,1000
0.365,225,1000
0.366,225,1000
0.367,225,1000
0.368,225,1000
0.369,225,1000
0.37,225,1000
0.371,225,1000
0.372,225,1000
0.373,225,1000
0.374,225,1000
0.375,225,1000
0.376,225,1000
0.377,225,1000
0.378,225,1000
0.379,225,1000
0.38,225,1000
0.381,225,1000
0.382,225,1000
0.383,225,1000
0.384,225,1000
0.385,225,1000
0.386,225,1000
0.387,225,1000
0.388,225,1000
0.389,225,1000
0.39,225,1000
0.391,225,1000
0.392,225,1000
0.393,225,1000
0.394,225,1000
0.395,225,1000
0.396,225,1000
0.397,225,1000
0.398,225,1000
0.399,225,1000
0.4,225,1000
0.401,225,1000
0.402,225,1000
0.403,225,1000
0.404,225,1000
0.405,225,1000
0.406,225,1000
0.407,225,1000
0.408,225,1000
0.409,225,1000
0.41,225,1000
0.411,225,1000
0.412,225,1000
0.413,225,1000
0.414,225,1000
0.415,225,1000
0.416,225,1000
0.417,225,1000
0.418,225,1000
0.419,225,1000
0.42,225,1000
0.421,225,1000
0.422,225,1000
0.423,225,1000
0.424,225,1000
0.425,225,1000
0.426,225,1000
0.427,225,1000
0.428,225,1000
0.429,225,1000
0.43,225,1000
0.431,225,1000
0.432,225,1000
0.433,225,1000
0.434,225,1000
0.435,225,1000
0.436,225,1000
0.437,225,1000
0.438,225,1000
0.439,225,1000
0.44,225,1000
0.441,225,1000
0.442,225,1000
0.443,225,1000
0.444,225,1000
0.445,225,1000
0.446,225,1000
0.447,225,1000
0.448,225,1000
0.449,225,1000
0.45,225,1000
0.451,225,1000
0.452,225,1000
0.453,225,1000
0.454,225,1000
0.455,225,1000
0.456,225,1000
0.457,225,1000
0.458,225,1000
0.459,225,1000
0.46,225,1000
0.461,225,1000
0.462,225,1000
0.463,225,1000
0.464,225,1000
0.465,225,1000
0.466,225,1000
0.467,225,1000
0.468,225,1000
0.469,225,1000
0.47,225,1000
0.471,225,1000
0.472,225,1000
0.473,225,1000
0.474,225,1000
0.475,225,1000
0.476,225,1000
0.477,225,1000
0.478,225,1000
0.479,225,1000
0.48,225,1000
0.481,225,1000
0.482,225,1000
0.483,225,1000
0.484,225,1000
0.485,225,1000
0.486,225,1000
0.487,225,1000
0.488,225,1000
0.489,225,1000
0.49,225,1000
0.491,225,1000
0.492,225,1000
0.493,225,1000
0.494,225,1000
0.495,225,1000
0.496,225,1000
0.497,225,1000
0.498,225,1000
0.499,225,1000
0.5,225,1000
0.501,225,1000
0.502,225,1000
0.503,225,1000
0.504,225,1000
0.505,225,1000
0.506,225,1000
0.507,225,1000
0.508,225,1000
0.509,225,1000
0.51,225,1000
0.511,225,1000
0.512,225,1000
0.513,225,1000
0.514,225,1000
0.515,225,1000
0.516,225,1000
0.517,225,1000
0.518,225,1000
0.519,225,1000
0.52,225,1000
0.521,225,1000
0.522,225,1000
0.523,225,1000
0.524,225,1000
0.525,225,1000
0.526,225,1000
0.527,225,1000
0.528,225,1000
0.529,225,1000
0.53,225,1000
0.531,225,1000
0.532,225,1000
0.533,225,1000
0.534,225,1000
0.535,225,1000
0.536,225,1000
0.537,225,1000
0.538,225,1000
0.539,225,1000
0.54,225,1000
0.541,225,1000
0.542,225,1000
0.543,225,1000
0.544,225,1000
0.545,225,1000
0.546,225,1000
0.547,225,1000
0.548,225,1000
0.549,225,1000
0.55,225,1000
0.551,225,1000
0.552,225,1000
0.553,225,1000
0.554,225,1000
0.555,225,1000
0.556,225,1000
0.557,225,1000
0.558,225,1000
0.559,225,1000
0.56,225,1000
0.561,225,1000
0.562,225,1000
0.563,225,1000
0.564,225,1000
0.565,225,1000
0.566,225,1000
0.567,225,1000
0.568,225,1000
0.569,225,1000
0.57,225,1000
0.571,225,1000
0.572,225,1000
0.573,225,1000
0.574,225,1000
0.575,225,1000
0.576,225,1000
0.577,225,1000
0.578,225,1000
0.579,225,1000
0.58,225,1000
0.581,225,1000
0.582,225,1000
0.583,225,1000
0.584,225,1000
0.585,225,1000
0.586,225,1000
0.587,225,1000
0.588,225,1000
0.589,225,1000
0.59,225,1000
0.591,225,1000
0.592,225,1000
0.593,225,1000
0.594,225,1000
0.595,225,1000
0.596,225,1000
0.597,225,1000
0.598,225,1000
0.599,225,1000
0.6,225,1000
0.601,225,1000
0.602,225,1000
0.603,225,1000
0.604,225,1000
0.605,225,1000
0.606,225,1000
0.607,225,1000
0.608,225,1000
0.609,225,1000
0.61,225,1000
0.611,225,1000
0.612,225,1000
0.613,225,1000
0.614,225,1000
0.615,225,1000
0.616,225,1000
0.617,225,1000
0.618,225,1000
0.619,225,1000
0.62,225,1000
0.621,225,1000
0.622,225,1000
0.623,225,1000
0.624,225,1000
0.625,225,1000
0.626,225,1000
0.627,225,1000
0.628,225,1000
0.629,225,1000
0.63,225,1000
0.631,225,1000
0.632,225,1000
0.633,225,1000
0.634,225,1000
0.635,225,1000
0.636,225,1000
0.637,225,1000
0.638,225,1000
0.639,225,1000
0.64,225,1000
0.641,225,1000
0.642,225,1000
0.643,225,1000
0.644,225,1000
0.645,225,1000
0.646,225,1000
0.647,225,1000
0.648,225,1000
0.649,225,1000
0.65,225,1000
0.651,225,1000
0.652,225,1000
0.653,225,1000
0.654,225,1000
0.655,225,1000
0.656,225,1000
0.657,225,1000
0.658,225,1000
0.659,225,1000
0.66,225,1000
0.661,225,1000
0.662,225,1000
0.663,225,1000
0.664,225,1000
0.665,225,1000
0.666,225,1000
0.667,225,1000
0.668,225,1000
0.669,225,1000
0.67,225,1000
0.671,225,1000
0.672,225,1000
0.673,225,1000
0.674,225,1000
0.675,225,1000
0.676,225,1000
0.677,225,1000
0.678,225,1000
0.679,225,1000
0.68,225,1000
0.681,225,1000
0.682,225,1000
0.683,225,1000
0.684,225,1000
0.685,225,1000
0.686,225,1000
0.687,225,1000
0.688,225,1000
0.689,225,1000
0.69,225,1000
0.691,225,1000
0.692,225,1000
0.693,225,1000
0.694,225,1000
0.695,225,1000
0.696,225,1000
0.697,225,1000
0.698,225,1000
0.699,225,1000
0.7,225,1000
0.701,225,1000
0.702,225,1000
0.703,225,1000
0.704,225,1000
0.705,225,1000
0.706,225,1000
0.707,225,1000
0.708,225,1000
0.709,225,1000
0.71,225,1000
0.711,225,1000
0.712,225,1000
0.713,225,1000
0.714,225,1000
0.715,225,1000
0.716,225,1000
0.717,225,1000
0.718,225,1000
0.719,225,1000
0.72,225,1000
0.721,225,1000
0.722,225,1000
0.723,225,1000
0.724,225,1000
0.725,225,1000
0.726,225,1000
0.727,225,1000
0.728,225,1000
0.729,225,1000
0.73,225,1000
0.731,225,1000
0.732,225,1000
0.733,225,1000
0.734,225,1000
0.735,225,1000
0.736,225,1000
0.737,225,1000
0.738,225,1000
0.739,225,1000
0.74,225,1000
0.741,225,1000
0.742,225,1000
0.743,225,1000
0.744,225,1000
0.745,225,1000
0.746,225,1000
0.747,225,1000
0.748,225,1000
0.749,225,1000
0.75,225,1000
0.751,225,1000
0.752,225,1000
0.753,225,1000
0.754,225,1000
0.755,225,1000
0.756,225,1000
0.757,225,1000
0.758,225,1000
0.759,225,1000
0.76,225,1000
0.761,225,1000
0.762,225,1000
0.763,225,1000
0.764,225,1000
0.765,225,1000
0.766,225,1000
0.767,225,1000
0.768,225,1000
0.769,225,1000
0.77,225,1000
0.771,225,1000
0.772,225,1000
0.773,225,1000
0.774,225,1000
0.775,225,1000
0.776,225,1000
0.777,225,1000
0.778,225,1000
0.779,225,1000
0.78,225,1000
0.781,225,1000
0.782,225,1000
0.783,225,1000
0.784,225,1000
0.785,225,1000
0.786,225,1000
0.787,225,1000
0.788,225,1000
0.789,225,1000
0.79,225,1000
0.791,225,1000
0.792,225,1000
0.793,225,1000
0.794,225,1000
0.795,225,1000
0.796,225,1000
0.797,225,1000
0.798,225,1000
0.799,225,1000
0.8,225,1000
0.801,225,1000
0.802,225,1000
0.803,225,1000
0.804,225,1000
0.805,225,1000
0.806,225,1000
0.807,225,1000
0.808,225,1000
0.809,225,1000
0.81,225,1000
0.811,225,1000
0.812,225,1000
0.813,225,1000
0.814,225,1000
0.815,225,1000
0.816,225,1000
0.817,225,1000
0.818,225,1000
0.819,225,1000
0.82,225,1000
0.821,225,1000
0.822,225,1000
0.823,225,1000
0.824,225,1000
0.825,225,1000
0.826,225,1000
0.827,225,1000
0.828,225,1000
0.829,225,1000
0.83,225,1000
0.831,225,1000
0.832,225,1000
0.833,225,1000
0.834,225,1000
0.835,225,1000
0.836,225,1000
0.837,225,1000
0.838,225,1000
0.839,225,1000
0.84,225,1000
0.841,225,1000
0.842,225,1000
0.843,225,1000
0.844,225,1000
0.845,225,1000
0.846,225,1000
0.847,225,1000
0.848,225,1000
0.849,225,1000
0.85,225,1000
0.851,225,1000
0.852,225,1000
0.853,225,1000
0.854,225,1000
0.855,225,1000
0.856,225,1000
0.857,225,1000
0.858,225,1000
0.859,225,1000
0.86,225,1000
0.861,225,1000
0.862,225,1000
0.863,225,1000
0.864,225,1000
0.865,225,1000
0.866,225,1000
0.867,225,1000
0.868,225,1000
0.869,225,1000
0.87,225,1000
0.871,225,1000
0.872,225,1000
0.873,225,1000
0.874,225,1000
0.875,225,1000
0.876,225,1000
0.877,225,1000
0.878,225,1000
0.879,225,1000
0.88,225,1000
0.881,225,1000
0.882,225,1000
0.883,225,1000
0.884,225,1000
0.885,225,1000
0.886,225,1000
0.887,225,1000
0.888,225,1000
0.889,225,1000
0.89,225,1000
0.891,225,1000
0.892,225,1000
0.893,225,1000
0.894,225,1000
0.895,225,1000
0.896,225,1000
0.897,225,1000
0.898,225,1000
0.899,225,1000
0.9,225,1000
0.901,225,1000
0.902,225,1000
0.903,225,1000
0.904,225,1000
0.905,225,1000
0.906,225,1000
0.907,225,1000
0.908,225,1000
0.909,225,1000
0.91,225,1000
0.911,225,1000
0.912,225,1000
0.913,225,1000
0.914,225,1000
0.915,225,1000
0.916,225,1000
0.917,225,1000
0.918,225,1000
0.919,225,1000
0.92,225,1000
0.921,225,1000
0.922,225,1000
0.923,225,1000
0.924,225,1000
0.925,225,1000
0.926,225,1000
0.927,225,1000
0.928,225,1000
0.929,225,1000
0.93,225,1000
0.931,225,1000
0.932,225,1000
0.933,225,1000
0.934,225,1000
0.935,225,1000
0.936,225,1000
0.937,225,1000
0.938,225,1000
0.939,225,1000
0.94,225,1000
0.941,225,1000
0.942,225,1000
0.943,225,1000
0.944,225,1000
0.945,225,1000
0.946,225,1000
0.947,225,1000
0.948,225,1000
0.949,225,1000
0.95,225,1000
0.951,225,1000
0.952,225,1000
0.953,225,1000
0.954,225,1000
0.955,225,1000
0.956,225,1000
0.957,225,1000
0.958,225,1000
0.959,225,1000
0.96,225,1000
0.961,225,1000
0.962,225,1000
0.963,225,1000
0.964,225,1000
0.965,225,1000
0.966,225,1000
0.967,225,1000
0.968,225,1000
0.969,225,1000
0.97,225,1000
0.971,225,1000
0.972,225,1000
0.973,225,1000
0.974,225,1000
0.975,225,1000
0.976,225,1000
0.977,225,1000
0.978,225,1000
0.979,225,1000
0.98,225,1000
0.981,225,1000
0.982,225,1000
0.983,225,1000
0.984,225,1000
0.985,225,1000
0.986,225,1000
0.987,225,1000
0.988,225,1000
0.989,225,1000
0.99,225,1000
0.991,225,1000
0.992,225,1000
0.993,225,1000
0.994,225,1000
0.995,225,1000
0.996,225,1000
0.997,225,1000
0.998,225,1000
0.999,225,1000
1.0,225,1000
1.001,225,1000
1.002,225,1000
1.003,225,1000
1.004,225,1000
1.005,225,1000
1.006,225,1000
1.007,225,1000
1.008,225,1000
1.009,225,1000
1.01,225,1000
1.011,225,1000
1.012,225,1000
1.013,225,1000
1.014,225,1000
1.015,225,1000
1.016,225,1000
1.017,225,1000
1.018,225,1000
1.019,225,1000
1.02,225,1000
1.021,225,1000
1.022,225,1000
1.023,225,1000
1.024,225,1000
1.025,225,1000
1.026,225,1000
1.027,225,1000
1.028,225,1000
1.029,225,1000
1.03,225,1000
1.031,225,1000
1.032,225,1000
1.033,225,1000
1.034,225,1000
1.035,225,1000
1.036,225,1000
1.037,225,1000
1.038,225,1000
1.039,225,1000
1.04,225,1000
1.041,225,1000
1.042,225,1000
1.043,225,1000
1.044,225,1000
1.045,225,1000
1.046,225,1000
1.047,225,1000
1.048,225,1000
1.049,225,1000
1.05,225,1000
1.051,225,1000
1.052,225,1000
1.053,225,1000
1.054,225,1000
1.055,225,1000
1.056,225,1000
1.057,225,1000
1.058,225,1000
1.059,225,1000
1.06,225,1000
1.061,225,1000
1.062,225,1000
1.063,225,1000
1.064,225,1000
1.065,225,1000
1.066,225,1000
1.067,225,1000
1.068,225,1000
1.069,225,1000
1.07,225,1000
1.071,225,1000
1.072,225,1000
1.073,225,1000
1.074,225,1000
1.075,225,1000
1.076,225,1000
1.077,225,1000
1.078,225,1000
1.079,225,1000
1.08,225,1000
1.081,225,1000
1.082,225,1000
1.083,225,1000
1.084,225,1000
1.085,225,1000
1.086,225,1000
1.087,225,1000
1.088,225,1000
1.089,225,1000
1.09,225,1000
1.091,225,1000
1.092,225,1000
1.093,225,1000
1.094,225,1000
1.095,225,1000
1.096,225,1000
1.097,225,1000
1.098,225,1000
1.099,225,1000
1.1,225,1000
1.101,225,1000
1.102,225,1000
1.103,225,1000
1.104,225,1000
1.105,225,1000
1.106,225,1000
1.107,225,1000
1.108,225,1000
1.109,225,1000
1.11,225,1000
1.111,225,1000
1.112,225,1000
1.113,225,1000
1.114,225,1000
1.115,225,1000
1.116,225,1000
1.117,225,1000
1.118,225,1000
1.119,225,1000
1.12,225,1000
1.121,225,1000
1.122,225,1000
1.123,225,1000
1.124,225,1000
1.125,225,1000
1.126,225,1000
1.127,225,1000
1.128,225,1000
1.129,225,1000
1.13,225,1000
1.131,225,1000
1.132,225,1000
1.133,225,1000
1.134,225,1000
1.135,225,1000
1.136,225,1000
1.137,225,1000
1.138,225,1000
1.139,225,1000
1.14,225,1000
1.141,225,1000
1.142,225,1000
1.143,225,1000
1.144,225,1000
1.145,225,1000
1.146,225,1000
1.147,225,1000
1.148,225,1000
1.149,225,1000
1.15,225,1000
1.151,225,1000
1.152,225,1000
1.153,225,1000
1.154,225,1000
1.155,225,1000
1.156,225,1000
1.157,225,1000
1.158,225,1000
1.159,225,1000
1.16,225,1000
1.161,225,1000
1.162,225,1000
1.163,225,1000
1.164,225,1000
1.165,225,1000
1.166,225,1000
1.167,225,1000
1.168,225,1000
1.169,225,1000
1.17,225,1000
1.171,225,1000
1.172,225,1000
1.173,225,1000
1.174,225,1000
1.175,225,1000
1.176,225,1000
1.177,225,1000
1.178,225,1000
1.179,225,1000
1.18,225,1000
1.181,225,1000
1.182,225,1000
1.183,225,1000
1.184,225,1000
1.185,225,1000
1.186,225,1000
1.187,225,1000
1.188,225,1000
1.189,225,1000
1.19,225,1000
1.191,225,1000
1.192,225,1000
1.193,225,1000
1.194,225,1000
1.195,225,1000
1.196,225,1000
1.197,225,1000
1.198,225,1000
1.199,225,1000
1.2,225,1000
1.201,225,1000
1.202,225,1000
1.203,225,1000
1.204,225,1000
1.205,225,1000
1.206,225,1000
1.207,225,1000
1.208,225,1000
1.209,225,1000
1.21,225,1000
1.211,225,1000
1.212,225,1000
1.213,225,1000
1.214,225,1000
1.215,225,1000
1.216,225,1000
1.217,225,1000
1.218,225,1000
1.219,225,1000
1.22,225,1000
1.221,225,1000
1.222,225,1000
1.223,225,1000
1.224,225,1000
1.225,225,1000
1.226,225,1000
1.227,225,1000
1.228,225,1000
1.229,225,1000
1.23,225,1000
1.231,225,1000
1.232,225,1000
1.233,225,1000
1.234,225,1000
1.235,225,1000
1.236,225,1000
1.237,225,1000
1.238,225,1000
1.239,225,1000
1.24,225,1000
1.241,225,1000
1.242,225,1000
1.243,225,1000
1.244,225,1000
1.245,225,1000
1.246,225,1000
1.247,225,1000
1.248,225,1000
1.249,225,1000
1.25,225,1000
1.251,225,1000
1.252,225,1000
1.253,225,1000
1.254,225,1000
1.255,225,1000
1.256,225,1000
1.257,225,1000
1.258,225,1000
1.259,225,1000
1.26,225,1000
1.261,225,1000
1.262,225,1000
1.263,225,1000
1.264,225,1000
1.265,225,1000
1.266,225,1000
1.267,225,1000
1.268,225,1000
1.269,225,1000
1.27,225,1000
1.271,225,1000
1.272,225,1000
1.273,225,1000
1.274,225,1000
1.275,225,1000
1.276,225,1000
1.277,225,1000
1.278,225,1000
1.279,225,1000
1.28,225,1000
1.281,225,1000
1.282,225,1000
1.283,225,1000
1.284,225,1000
1.285,225,1000
1.286,225,1000
1.287,225,1000
1.288,225,1000
1.289,225,1000
1.29,225,1000
1.291,225,1000
1.292,225,1000
1.293,225,1000
1.294,225,1000
1.295,225,1000
1.296,225,1000
1.297,225,1000
1.298,225,1000
1.299,225,1000
1.3,225,1000
1.301,225,1000
1.302,225,1000
1.303,225,1000
1.304,225,1000
1.305,225,1000
1.306,225,1000
1.307,225,1000
1.308,225,1000
1.309,225,1000
1.31,225,1000
1.311,225,1000
1.312,225,1000
1.313,225,1000
1.314,225,1000
1.315,225,1000
1.316,225,1000
1.317,225,1000
1.318,225,1000
1.319,225,1000
1.32,225,1000
1.321,225,1000
1.322,225,1000
1.323,225,1000
1.324,225,1000
1.325,225,1000
1.326,225,1000
1.327,225,1000
1.328,225,1000
1.329,225,1000
1.33,225,1000
1.331,225,1000
1.332,225,1000
1.333,225,1000
1.334,225,1000
1.335,225,1000
1.336,225,1000
1.337,225,1000
1.338,225,1000
1.339,225,1000
1.34,225,1000
1.341,225,1000
1.342,225,1000
1.343,225,1000
1.344,225,1000
1.345,225,1000
1.346,225,1000
1.347,225,1000
1.348,225,1000
1.349,225,1000
1.35,225,1000
1.351,225,1000
1.352,225,1000
1.353,225,1000
1.354,225,1000
1.355,225,1000
1.356,225,1000
1.357,225,1000
1.358,225,1000
1.359,225,1000
1.36,225,1000
1.361,225,1000
1.362,225,1000
1.363,225,1000
1.364,225,1000
1.365,225,1000
1.366,225,1000
1.367,225,1000
1.368,225,1000
1.369,225,1000
1.37,225,1000
1.371,225,1000
1.372,225,1000
1.373,225,1000
1.374,225,1000
1.375,225,1000
1.376,225,1000
1.377,225,1000
1.378,225,1000
1.379,225,1000
1.38,225,1000
1.381,225,1000
1.382,225,1000
1.383,225,1000
1.384,225,1000
1.385,225,1000
1.386,225,1000
1.387,225,1000
1.388,225,1000
1.389,225,1000
1.39,225,1000
1.391,225,1000
1.392,225,1000
1.393,225,1000
1.394,225,1000
1.395,225,1000
1.396,225,1000
1.397,225,1000
1.398,225,1000
1.399,225,1000
1.4,225,1000
1.401,225,1000
1.402,225,1000
1.403,225,1000
1.404,225,1000
1.405,225,1000
1.406,225,1000
1.407,225,1000
1.408,225,1000
1.409,225,1000
1.41,225,1000
1.411,225,1000
1.412,225,1000
1.413,225,1000
1.414,225,1000
1.415,225,1000
1.416,225,1000
1.417,225,1000
1.418,225,1000
1.419,225,1000
1.42,225,1000
1.421,225,1000
1.422,225,1000
1.423,225,1000
1.424,225,1000
1.425,225,1000
1.426,225,1000
1.427,225,1000
1.428,225,1000
1.429,225,1000
1.43,225,1000
1.431,225,1000
1.432,225,1000
1.433,225,1000
1.434,225,1000
1.435,225,1000
1.436,225,1000
1.437,225,1000
1.438,225,1000
1.439,225,1000
1.44,225,1000
1.441,225,1000
1.442,225,1000
1.443,225,1000
1.444,225,1000
1.445,225,1000
1.446,225,1000
1.447,225,1000
1.448,225,1000
1.449,225,1000
1.45,225,1000
1.451,225,1000
1.452,225,1000
1.453,225,1000
1.454,225,1000
1.455,225,1000
1.456,225,1000
1.457,225,1000
1.458,225,1000
1.459,225,1000
1.46,225,1000
1.461,225,1000
1.462,225,1000
1.463,225,1000
1.464,225,1000
1.465,225,1000
1.466,225,1000
1.467,225,1000
1.468,225,1000
1.469,225,1000
1.47,225,1000
1.471,225,1000
1.472,225,1000
1.473,225,1000
1.474,225,1000
1.475,225,1000
1.476,225,1000
1.477,225,1000
1.478,225,1000
1.479,225,1000
1.48,225,1000
1.481,225,1000
1.482,225,1000
1.483,225,1000
1.484,225,1000
1.485,225,1000
1.486,225,1000
1.487,225,1000
1.488,225,1000
1.489,225,1000
1.49,225,1000
1.491,225,1000
1.492,225,1000
1.493,225,1000
1.494,225,1000
1.495,225,1000
1.496,225,1000
1.497,225,1000
1.498,225,1000
1.499,225,1000
1.5,225,1000
1.501,225,1000
1.502,225,1000
1.503,225,1000
1.504,225,1000
1.505,225,1000
1.506,225,1000
1.507,225,1000
1.508,225,1000
1.509,225,1000
1.51,225,1000
1.511,225,1000
1.512,225,1000
1.513,225,1000
1.514,225,1000
1.515,225,1000
1.516,225,1000
1.517,225,1000
1.518,225,1000
1.519,225,1000
1.52,225,1000
1.521,225,1000
1.522,225,1000
1.523,225,1000
1.524,225,1000
1.525,225,1000
1.526,225,1000
1.527,225,1000
1.528,225,1000
1.529,225,1000
1.53,225,1000
1.531,225,1000
1.532,225,1000
1.533,225,1000
1.534,225,1000
1.535,225,1000
1.536,225,1000
1.537,225,1000
1.538,225,1000
1.539,225,1000
1.54,225,1000
1.541,225,1000
1.542,225,1000
1.543,225,1000
1.544,225,1000
1.545,225,1000
1.546,225,1000
1.547,225,1000
1.548,225,1000
1.549,225,1000
1.55,225,1000
1.551,225,1000
1.552,225,1000
1.553,225,1000
