1.710237288135493,1000,571
1.7902372881354203,1000,553
1.8142372881357622,1000,553
1.8382372881351947,1000,556
1.8702372881353475,1000,555
1.8862372881349692,1000,566
1.9102372881353111,1000,571
1.942237288135464,1000,558
1.9582372881350856,1000,561
1.9822372881354275,1000,561
2.0142372881355803,1000,570
2.030237288135202,1000,575
2.054237288135544,1000,571
2.0782372881349764,1000,574
2.1102372881351292,1000,578
2.1262372881356604,1000,576
2.150237288135093,1000,568
2.174237288135435,1000,562
2.2062372881355876,1000,581
2.23023728813502,1000,579
2.2462372881355512,1000,572
2.278237288135704,1000,574
2.3022372881351365,1000,587
2.3262372881354785,1000,582
2.3582372881356313,1000,593
2.3822372881350637,1000,592
2.4062372881354057,1000,592
2.4382372881355585,1000,598
2.462237288134991,1000,598
2.486237288135333,1000,606
2.510237288135675,1000,599
2.5342372881351074,1000,612
2.5582372881354494,1000,617
2.590237288135602,1000,636
2.6142372881350346,1000,628
2.6382372881353766,1000,637
2.6702372881355294,1000,648
2.694237288134962,1000,669
2.718237288135304,1000,657
2.7502372881354566,1000,665
2.774237288135213,1000,688
2.798237288135231,1000,672
2.822237288135573,1000,671
2.854237288135726,1000,685
2.8782372881351583,1000,683
2.9022372881355003,1000,708
2.934237288135653,1000,697
2.9582372881350856,1000,692
2.9822372881354275,1000,691
3.013559322033886,1000,702
3.0336271186436736,1000,687
3.050305084745899,1000,712
3.0663050847455207,1000,700
3.0743050847453315,1000,695
3.0789152542366707,1000,702
3.0842033898306136,1000,697
3.0903050847458626,1000,700
3.094915254237202,1000,712
3.1002033898302352,1000,703
3.1063050847454843,1000,693
3.1109152542368235,1000,704
3.116203389829857,1000,713
3.122305084745106,1000,700
3.1269152542373546,1000,698
3.132203389830388,1000,693
3.136949152542248,1000,714
3.1429152542369763,1000,708
3.1482033898300097,1000,695
3.15294915254187,1000,695
3.158915254236598,1000,690
3.164203389830541,1000,693
3.168949152542401,1000,689
3.174915254237129,1000,680
3.1802033898301625,1000,686
3.1849491525420226,1000,700
3.1909152542367507,1000,696
3.1962033898300617,1000,695
3.2009491525420297,1000,709
3.206915254237282,1000,693
3.2122033898303153,1000,700
3.2169491525421754,1000,679
3.221559322033515,1000,692
3.228203389829937,1000,688
3.232949152541797,1000,695
3.2362033898306573,1000,693
3.2436610169492948,1000,693
3.248949152542328,1000,688
3.253559322033668,1000,700
3.2596610169489164,1000,686
3.26494915254195,1000,680
3.2695593220332895,1000,690
3.2743050847451496,1000,688
3.280949152542481,1000,690
3.2855593220338206,1000,680
3.2903050847456807,1000,696
3.2969491525421026,1000,693
3.3015593220334423,1000,692
3.3063050847453024,1000,689
3.3129491525417243,1000,689
3.3175593220339734,1000,679
3.3223050847458335,1000,686
3.3289491525422554,1000,704
3.333559322033595,1000,687
3.338305084745455,1000,690
3.344949152541877,1000,695
3.3495593220332167,1000,683
3.354305084745077,1000,682
3.3589152542373255,1000,669
3.3636610169491856,1000,692
3.368949152542219,1000,683
3.374915254236947,1000,682
3.378305084745419,1000,686
3.3849491525418407,1000,683
3.3895593220334885,1000,691
3.3943050847454566,1000,691
3.398915254237289,1000,693
3.4036610169491492,1000,676
3.4089491525421827,1000,689
3.4135593220335223,1000,690
3.4183050847453824,1000,684
3.4229152542367216,1000,690
3.4276610169485817,1000,686
3.4329491525425246,1000,692
3.4375593220338643,1000,692
3.4423050847457244,1000,694
3.4469152542370636,1000,696
3.4516610169489237,1000,683
3.456949152541957,1000,688
3.4629152542366852,1000,696
3.466305084745157,1000,698
3.4709152542374055,1000,684
3.477559322033828,1000,693
3.480949152542299,1000,697
3.4855593220336387,1000,696
3.490305084745499,1000,690
3.4969491525419207,1000,692
3.5002033898298714,1000,705
3.5049491525417316,1000,697
3.5095593220339807,1000,690
3.5162033898304026,1000,696
3.5209491525422627,1000,687
3.5255593220336023,1000,706
3.5322033898300242,1000,696
3.5349152542368016,1000,701
3.541559322033224,1000,702
3.546305084745084,1000,700
3.550915254237333,1000,704
3.557559322033755,1000,728
3.5623050847456152,1000,702
3.5669152542369544,1000,706
3.573559322033377,1000,706
3.578305084745237,1000,696
3.581559322033496,1000,711
3.5876610169488834,1000,716
3.592949152542379,1000,724
3.5975593220337188,1000,715
3.602305084745579,1000,720
3.606915254236918,1000,719
3.6122033898299515,1000,727
3.6169491525418116,1000,710
3.6215593220340607,1000,734
3.626305084745921,1000,728
3.63091525423726,1000,719
3.6362033898302935,1000,732
3.6409491525421536,1000,742
3.645559322033493,1000,719
3.6503050847453533,1000,724
3.6549152542366925,1000,738
3.6602033898306354,1000,759
3.6663050847458845,1000,760
3.6709152542372236,1000,747
3.6743050847456953,1000,747
3.6789152542370345,1000,735
3.685559322033457,1000,747
3.688949152541928,1000,745
3.694915254236656,1000,772
3.700203389830599,1000,737
3.704949152542459,1000,766
3.709559322033799,1000,762
3.714305084745659,1000,758
3.718915254236998,1000,765
3.7223050847454697,1000,760
3.7289491525418916,1000,754
3.7335593220332313,1000,769
3.7383050847450914,1000,784
3.74291525423734,1000,768
3.7495593220337624,1000,780
3.7543050847456225,1000,773
3.7589152542369617,1000,779
3.764203389829995,1000,779
3.7689491525418553,1000,764
3.773559322033503,1000,770
3.778305084745471,1000,800
3.7829152542373037,1000,808
3.788203389830337,1000,783
3.792949152542197,1000,796
3.797559322033537,1000,790
3.802305084745397,1000,775
3.806915254236736,1000,778
3.812203389830679,1000,806
3.816949152542539,1000,797
3.821559322033879,1000,825
3.826305084745739,1000,822
3.830915254237078,1000,788
3.8362033898301116,1000,824
3.8409491525419717,1000,824
3.8455593220333113,1000,822
3.8503050847451714,1000,809
3.85491525423742,1000,856
3.8602033898304535,1000,803
3.8649491525423136,1000,847
3.8695593220336533,1000,843
3.8743050847455134,1000,827
3.8789152542368526,1000,845
3.884203389829886,1000,800
3.888949152541746,1000,828
3.8935593220339952,1000,838
3.8983050847458554,1000,814
3.9029152542371945,1000,830
3.908203389830228,1000,822
3.912949152542088,1000,862
3.9175593220334277,1000,889
3.922305084745288,1000,860
3.926915254236627,1000,865
3.93220338983057,1000,848
3.93694915254243,1000,878
3.9415593220337697,1000,886
3.94630508474563,1000,834
3.950915254236969,1000,825
3.9562033898300024,1000,860
3.9609491525418625,1000,848
3.965559322033202,1000,882
3.9703050847450623,1000,834
3.9769491525423937,1000,901
3.9802033898303444,1000,890
3.9849491525422045,1000,889
3.989559322033544,1000,867
3.9943050847454042,1000,870
3.9989152542367434,1000,893
4.004203389830055,1000,842
4.008949152542023,1000,905
4.013559322033886,1000,902
4.018305084745746,1000,906
4.022915254237085,1000,916
4.028203389830119,1000,921
4.032949152541979,1000,952
4.037559322033318,1000,926
4.042305084745179,1000,899
4.046915254237427,1000,953
4.052203389830461,1000,927
4.056949152542321,1000,863
4.06155932203366,1000,946
4.066305084745521,1000,947
4.070915254236859,1000,920
4.076203389829893,1000,943
4.080949152541754,1000,956
4.085559322034002,1000,934
4.090305084745863,1000,962
4.094915254237201,1000,903
4.100203389830235,1000,976
4.104949152542096,1000,949
4.1095593220334345,1000,968
4.114305084745295,1000,940
4.118915254236634,1000,929
4.124203389830577,1000,968
4.128949152542438,1000,1000
4.134915254237165,1000,952
4.140203389830199,1000,925
4.144949152542059,1000,946
4.149559322033398,1000,938
4.154305084745259,1000,974
4.1589152542365975,1000,959
4.164203389830541,1000,1000
4.168949152542401,1000,950
4.17355932203374,1000,1000
4.1802033898301625,1000,973
4.184949152542023,1000,1000
4.189559322033362,1000,1000
4.194305084745222,1000,991
4.1989152542369,1000,1000
4.204881355932199,1000,1000
4.211661016949142,1000,1000
4.219661016948953,1000,1000
4.229559322033325,1000,1000
4.240949152542518,1000,1000
4.253559322033667,1000,1000
4.267661016948727,1000,1000
4.282983050847564,1000,1000
4.300203389830053,1000,1000
4.3189152542373614,1000,1000
4.338305084745455,1000,1000
4.35959322033902,1000,974
4.382237288135063,1000,1000
4.406237288135405,1000,1000
4.430237288135747,1000,1000
4.45423728813518,1000,1000
4.478237288135522,1000,1000
4.502237288134954,1000,1000
4.534237288135107,1000,1000
4.550237288135638,1000,1000
4.582237288135206,1000,836
4.606237288135223,1000,1000
4.630237288135565,1000,1000
4.662237288135718,1000,1000
4.67823728813534,397,1000
4.710237288135493,1000,1000
4.726237288135114,1000,1000
4.758237288135267,1000,1000
4.782237288135609,1000,1000
4.8062372881350415,1000,1000
4.838237288135194,1000,618
4.862237288135536,1000,586
4.886237288134969,1000,1000
4.9182372881351215,1000,594
4.9422372881354635,1000,541
4.966237288134896,1000,582
4.998237288135049,1000,556
5.0302372881352015,1000,591
5.0542372881355435,1000,563
5.078237288134976,1000,544
5.102237288135318,1000,519
5.12623728813566,1000,529
5.150237288135092,1000,524
5.182237288135245,1000,562
5.198237288135191,1000,513
5.222237288135209,174,540
5.254237288135362,1000,538
5.278237288135704,1000,527
5.302237288135136,1000,536
5.326237288135478,1000,540
5.3422372881351,1000,546
5.3742372881352525,1000,531
5.390237288135198,1000,535
5.422237288135027,1000,540
5.438237288135558,1000,536
5.470237288135711,1000,538
5.4862372881353325,1000,547
5.518237288135485,1000,532
5.542237288134918,1000,541
5.558237288135449,1000,541
5.590237288135602,1000,542
5.606237288135223,1000,535
5.630237288135565,1000,549
5.662237288135718,1000,539
5.686237288135151,1000,529
5.710915254237187,1000,538
5.736271186440009,1000,543
5.758237288135267,1000,544
5.782237288135609,1000,535
5.814237288135762,1000,540
5.8302372881353834,1000,542
5.862237288135536,1000,548
5.886237288134969,1000,540
5.9022372881355,1000,540
5.934237288135653,1000,545
5.950237288135274,1000,545
5.974237288135616,1000,541
5.998237288135049,1000,545
6.0302372881352015,1000,541
